# Redshift space power spectrum multipoles.
# Subtracting SN=    8.99556e+00 from monopole.
#        k              P0              P2              P4
   0.05000     6.87522e+03     2.42770e+03     2.66349e+01
   0.07000     5.33181e+03     1.87640e+03    -1.01012e+02
   0.09000     3.77040e+03     1.35421e+03     2.65493e+02
   0.11000     2.73316e+03     9.16285e+02    -4.72072e+01
   0.13000     2.35302e+03     8.44854e+02     1.56794e+01
   0.15000     1.86389e+03     6.67821e+02     3.03378e+01
   0.17000     1.48443e+03     5.59726e+02     8.26060e+01
   0.19000     1.28627e+03     4.72618e+02     3.71939e+01
   0.21000     1.10237e+03     4.20591e+02     2.03891e+00
   0.23000     9.29474e+02     3.73999e+02     3.90405e+01
   0.25000     8.25247e+02     3.30137e+02     3.68753e+01
   0.27000     7.29261e+02     2.84459e+02     1.21509e+01
   0.29000     6.44735e+02     2.62479e+02     1.75961e+01
   0.31000     5.79377e+02     2.38756e+02     2.10122e+01
   0.33000     5.21616e+02     2.17357e+02     1.96803e+01
   0.35000     4.73081e+02     1.98441e+02     1.75632e+01
   0.37000     4.33743e+02     1.80622e+02     1.13614e+01
   0.39000     3.96773e+02     1.69962e+02     2.62300e+01
   0.41000     3.65741e+02     1.64469e+02     2.43972e+01
   0.43000     3.35989e+02     1.50362e+02     1.47757e+01
   0.45000     3.10818e+02     1.42016e+02     1.31225e+01
   0.47000     2.90933e+02     1.32746e+02     1.81323e+01
   0.49000     2.70337e+02     1.27126e+02     1.32633e+01
   0.51000     2.51477e+02     1.20583e+02     1.74389e+01
   0.53000     2.36309e+02     1.12772e+02     1.33707e+01
   0.55000     2.22623e+02     1.08307e+02     1.46298e+01
   0.57000     2.08423e+02     1.02264e+02     1.48107e+01
   0.59000     1.96574e+02     9.57715e+01     1.12678e+01
   0.61000     1.86730e+02     9.31253e+01     1.17785e+01
   0.63000     1.76345e+02     8.82656e+01     1.33187e+01
   0.65000     1.66940e+02     8.47737e+01     1.45191e+01
   0.67000     1.58481e+02     8.21941e+01     1.19703e+01
   0.69000     1.50370e+02     7.70736e+01     9.43614e+00
   0.71000     1.42649e+02     7.40508e+01     1.16029e+01
   0.73000     1.36565e+02     7.22711e+01     1.16565e+01
   0.75000     1.29892e+02     6.74891e+01     8.22862e+00
   0.77000     1.23703e+02     6.53646e+01     9.32565e+00
   0.79000     1.18607e+02     6.41543e+01     1.13707e+01
   0.81000     1.13233e+02     6.00301e+01     1.07135e+01
   0.83000     1.08105e+02     5.87803e+01     9.20027e+00
   0.85000     1.03390e+02     5.65963e+01     9.94015e+00
   0.87000     9.93051e+01     5.36680e+01     9.68943e+00
   0.89000     9.49930e+01     5.18904e+01     9.68402e+00
   0.91000     9.09622e+01     5.05454e+01     8.84879e+00
   0.93000     8.71470e+01     4.81848e+01     9.11827e+00
   0.95000     8.39791e+01     4.74738e+01     1.00192e+01
   0.97000     8.05901e+01     4.51588e+01     8.78895e+00
   0.99000     7.74173e+01     4.32564e+01     8.50173e+00
   1.01000     7.43079e+01     4.18144e+01     7.80807e+00
   1.03000     7.14922e+01     4.03003e+01     7.73406e+00
   1.05000     6.90551e+01     3.97292e+01     7.82058e+00
   1.07000     6.59324e+01     3.73646e+01     7.80821e+00
   1.09000     6.36236e+01     3.65128e+01     7.91602e+00
   1.11000     6.13061e+01     3.50595e+01     7.54555e+00
   1.13000     5.89291e+01     3.40602e+01     6.87382e+00
   1.15000     5.67072e+01     3.27136e+01     6.42253e+00
   1.17000     5.48099e+01     3.18627e+01     6.89155e+00
   1.19000     5.26459e+01     3.08194e+01     6.66852e+00
   1.21000     5.07113e+01     2.95646e+01     6.17984e+00
   1.23000     4.88921e+01     2.87867e+01     6.48207e+00
   1.25000     4.72604e+01     2.83427e+01     6.59788e+00
   1.27000     4.53862e+01     2.68172e+01     5.90181e+00
   1.29000     4.38389e+01     2.60909e+01     5.61822e+00
   1.31000     4.21940e+01     2.49579e+01     5.54570e+00
   1.33000     4.06667e+01     2.38497e+01     5.36114e+00
   1.35000     3.92566e+01     2.31984e+01     5.18812e+00
   1.37000     3.78501e+01     2.26856e+01     4.83202e+00
   1.39000     3.64993e+01     2.17828e+01     5.12868e+00
   1.41000     3.51259e+01     2.11548e+01     4.96038e+00
   1.43000     3.38451e+01     2.01115e+01     4.56334e+00
   1.45000     3.26104e+01     1.97141e+01     4.74829e+00
   1.47000     3.15272e+01     1.91440e+01     4.68709e+00
   1.49000     3.02746e+01     1.82357e+01     4.53790e+00
   1.51000     2.92070e+01     1.77717e+01     4.39519e+00
   1.53000     2.81699e+01     1.72242e+01     4.28957e+00
   1.55000     2.71359e+01     1.64901e+01     4.31739e+00
   1.57000     2.60665e+01     1.60208e+01     4.05588e+00
   1.59000     2.50974e+01     1.55033e+01     3.90173e+00
   1.61000     2.41571e+01     1.50304e+01     3.68496e+00
   1.63000     2.32488e+01     1.43708e+01     3.81336e+00
   1.65000     2.23342e+01     1.39112e+01     3.71889e+00
   1.67000     2.14899e+01     1.34339e+01     3.50172e+00
   1.69000     2.06484e+01     1.29804e+01     3.61741e+00
   1.71000     1.98563e+01     1.24576e+01     3.42109e+00
   1.73000     1.90472e+01     1.20682e+01     3.40280e+00
   1.75000     1.82856e+01     1.16275e+01     3.19745e+00
   1.77000     1.75534e+01     1.12768e+01     3.08359e+00
   1.79000     1.68898e+01     1.09252e+01     3.15308e+00
   1.81000     1.61557e+01     1.04225e+01     2.96726e+00
   1.83000     1.54480e+01     1.00659e+01     2.87788e+00
   1.85000     1.48129e+01     9.79945e+00     2.94578e+00
   1.87000     1.41639e+01     9.32671e+00     2.78069e+00
   1.89000     1.35525e+01     9.02079e+00     2.64402e+00
   1.91000     1.29276e+01     8.65937e+00     2.54480e+00
   1.93000     1.23757e+01     8.45116e+00     2.64001e+00
   1.95000     1.18190e+01     8.14096e+00     2.63065e+00
   1.97000     1.12388e+01     7.82515e+00     2.51883e+00
   1.99000     1.06901e+01     7.46518e+00     2.39966e+00
   2.01000     1.02027e+01     7.30087e+00     2.41133e+00
   2.03000     9.64995e+00     6.97011e+00     2.35055e+00
   2.05000     9.17543e+00     6.73774e+00     2.24462e+00
   2.07000     8.71838e+00     6.48543e+00     2.26931e+00
   2.09000     8.23460e+00     6.20384e+00     2.18709e+00
   2.11000     7.77685e+00     6.00462e+00     2.08063e+00
   2.13000     7.34653e+00     5.80948e+00     2.11441e+00
   2.15000     6.88938e+00     5.52710e+00     1.99524e+00
   2.17000     6.50842e+00     5.35817e+00     2.09819e+00
   2.19000     6.08290e+00     5.13606e+00     1.97295e+00
   2.21000     5.70470e+00     4.94632e+00     1.91999e+00
   2.23000     5.31778e+00     4.76198e+00     1.98430e+00
   2.25000     4.94460e+00     4.56099e+00     1.88522e+00
   2.27000     4.58048e+00     4.38845e+00     1.83289e+00
   2.29000     4.22489e+00     4.20702e+00     1.80986e+00
   2.31000     3.87834e+00     4.07811e+00     1.85264e+00
   2.33000     3.54614e+00     3.89923e+00     1.78170e+00
   2.35000     3.20973e+00     3.72649e+00     1.74901e+00
   2.37000     2.91255e+00     3.57379e+00     1.77370e+00
   2.39000     2.59846e+00     3.44487e+00     1.76349e+00
   2.41000     2.29920e+00     3.33735e+00     1.69752e+00
   2.43000     2.02829e+00     3.21672e+00     1.75677e+00
   2.45000     1.73063e+00     3.03876e+00     1.70075e+00
   2.47000     1.45727e+00     2.94970e+00     1.69241e+00
   2.49000     1.20093e+00     2.84292e+00     1.71472e+00
   2.51000     9.33783e-01     2.70707e+00     1.67317e+00
   2.53000     6.84656e-01     2.58177e+00     1.69451e+00
   2.55000     4.53154e-01     2.50623e+00     1.67855e+00
   2.57000     2.14209e-01     2.42138e+00     1.66373e+00
   2.59000    -1.18415e-02     2.30181e+00     1.68782e+00
   2.61000    -2.38677e-01     2.20520e+00     1.68962e+00
   2.63000    -4.47667e-01     2.10801e+00     1.70106e+00
   2.65000    -6.58227e-01     2.03908e+00     1.70439e+00
   2.67000    -8.55406e-01     1.96521e+00     1.70082e+00
   2.69000    -1.05976e+00     1.87157e+00     1.69342e+00
   2.71000    -1.24793e+00     1.79530e+00     1.72200e+00
   2.73000    -1.43667e+00     1.70609e+00     1.71162e+00
   2.75000    -1.60620e+00     1.64787e+00     1.72917e+00
   2.77000    -1.78593e+00     1.59713e+00     1.76324e+00
   2.79000    -1.94952e+00     1.53948e+00     1.79365e+00
   2.81000    -2.11027e+00     1.46428e+00     1.82518e+00
   2.83000    -2.26474e+00     1.42262e+00     1.82336e+00
   2.85000    -2.41907e+00     1.36211e+00     1.86441e+00
   2.87000    -2.56144e+00     1.28959e+00     1.89681e+00
   2.89000    -2.70763e+00     1.24733e+00     1.92944e+00
   2.91000    -2.84308e+00     1.21106e+00     1.93777e+00
   2.93000    -2.97237e+00     1.15342e+00     2.00159e+00
   2.95000    -3.10067e+00     1.12238e+00     2.02506e+00
   2.97000    -3.22652e+00     1.08286e+00     2.05858e+00
   2.99000    -3.33902e+00     1.05458e+00     2.09124e+00
   3.01000    -3.45770e+00     1.00918e+00     2.13901e+00
   3.03000    -3.56570e+00     9.85329e-01     2.18386e+00
   3.05000    -3.67560e+00     9.39677e-01     2.22758e+00
   3.07000    -3.77292e+00     9.04903e-01     2.28308e+00
   3.09000    -3.86852e+00     8.91398e-01     2.34761e+00
   3.11000    -3.96378e+00     8.68428e-01     2.40091e+00
   3.13000    -4.05108e+00     8.47920e-01     2.44709e+00
