#        k       b1_x       b1_a            Pkmm
   0.00920    3.73317    3.74899     6.90522e+02
   0.01534    3.66666    3.68209     8.20625e+02
   0.02148    3.69296    3.70901     7.99283e+02
   0.02761    3.71714    3.73675     7.11425e+02
   0.03375    3.73328    3.75134     6.06497e+02
   0.03988    3.73770    3.76167     5.16500e+02
   0.04602    3.70275    3.73078     4.50237e+02
   0.05216    3.73589    3.76689     4.03892e+02
   0.05829    3.74252    3.77519     3.76252e+02
   0.06443    3.70836    3.74054     3.47908e+02
   0.07056    3.71186    3.75040     3.25725e+02
   0.07670    3.73820    3.78011     2.94055e+02
   0.08283    3.72443    3.77249     2.61858e+02
   0.08897    3.73319    3.78744     2.30030e+02
   0.09511    3.71966    3.77696     2.02709e+02
   0.10124    3.75290    3.81874     1.82176e+02
   0.10738    3.72177    3.79013     1.66364e+02
   0.11351    3.74352    3.81466     1.56227e+02
   0.11965    3.74602    3.82068     1.48531e+02
   0.12579    3.75092    3.82714     1.43033e+02
   0.13192    3.78506    3.86459     1.35610e+02
   0.13806    3.76335    3.84927     1.25828e+02
   0.14419    3.78056    3.87258     1.16573e+02
   0.15033    3.77684    3.87520     1.05973e+02
   0.15647    3.76906    3.87637     9.68252e+01
   0.16260    3.78290    3.89694     8.92065e+01
   0.16874    3.79041    3.90879     8.41284e+01
   0.17487    3.78836    3.91400     7.95460e+01
   0.18101    3.76523    3.89319     7.60045e+01
   0.18715    3.78128    3.91201     7.36029e+01
   0.19328    3.79331    3.92828     7.11780e+01
   0.19942    3.79156    3.93292     6.71307e+01
   0.20555    3.80441    3.95146     6.31471e+01
   0.21169    3.80826    3.96043     5.94870e+01
   0.21783    3.81591    3.97537     5.57482e+01
   0.22396    3.81333    3.97892     5.18283e+01
   0.23010    3.82915    4.00219     4.97399e+01
   0.23623    3.82859    4.01003     4.73826e+01
   0.24237    3.82016    4.00510     4.54258e+01
   0.24850    3.83482    4.01999     4.42002e+01
   0.25464    3.83323    4.02400     4.25619e+01
   0.26078    3.84405    4.04310     4.08052e+01
   0.26691    3.82980    4.03246     3.90193e+01
   0.27305    3.85312    4.06117     3.73296e+01
   0.27918    3.86337    4.07390     3.56587e+01
   0.28532    3.86644    4.08047     3.41557e+01
   0.29146    3.87648    4.10543     3.24472e+01
   0.29759    3.86748    4.10269     3.10839e+01
   0.30373    3.88680    4.12503     3.00309e+01
   0.30986    3.88936    4.13481     2.90727e+01
   0.31600    3.88368    4.13053     2.81224e+01
   0.32214    3.89792    4.14394     2.72933e+01
   0.32827    3.88044    4.13805     2.62536e+01
   0.33441    3.89736    4.16037     2.53140e+01
   0.34054    3.89774    4.16705     2.43454e+01
   0.34668    3.91374    4.19335     2.35519e+01
   0.35282    3.91750    4.19579     2.26027e+01
   0.35895    3.92515    4.21194     2.18610e+01
   0.36509    3.92534    4.21656     2.11755e+01
   0.37122    3.93772    4.23147     2.07167e+01
   0.37736    3.95381    4.25228     1.99782e+01
   0.38350    3.94902    4.25952     1.92128e+01
   0.38963    3.94261    4.25607     1.87719e+01
   0.39577    3.95760    4.27078     1.82856e+01
   0.40190    3.95935    4.28504     1.76864e+01
   0.40804    3.96884    4.29772     1.72090e+01
   0.41417    3.95154    4.29135     1.65420e+01
   0.42031    3.97576    4.31470     1.61741e+01
   0.42645    3.97878    4.32368     1.56204e+01
   0.43258    3.96688    4.32505     1.50393e+01
   0.43872    3.97807    4.33165     1.48302e+01
   0.44485    3.97851    4.33870     1.43960e+01
   0.45099    3.99413    4.35635     1.40362e+01
   0.45713    3.98644    4.36191     1.36184e+01
   0.46326    3.99556    4.37035     1.33334e+01
   0.46940    4.01084    4.38588     1.30540e+01
   0.47553    4.00657    4.39229     1.26278e+01
   0.48167    4.01446    4.40599     1.22722e+01
   0.48781    4.01523    4.40850     1.20212e+01
   0.49394    4.02952    4.42850     1.16882e+01
   0.50008    4.02412    4.43350     1.13403e+01
   0.50621    4.02540    4.43855     1.11457e+01
   0.51235    4.03013    4.44609     1.08020e+01
   0.51849    4.03185    4.45477     1.05892e+01
   0.52462    4.03717    4.45937     1.03696e+01
   0.53076    4.04728    4.47413     1.01391e+01
   0.53689    4.05364    4.48960     9.85827e+00
   0.54303    4.04786    4.48790     9.67875e+00
   0.54917    4.06505    4.50975     9.45861e+00
   0.55530    4.06405    4.51567     9.23513e+00
   0.56144    4.07282    4.52844     9.04140e+00
   0.56757    4.06370    4.52717     8.78808e+00
   0.57371    4.07637    4.53994     8.65300e+00
   0.57984    4.06057    4.53185     8.44834e+00
   0.58598    4.08158    4.55928     8.25746e+00
   0.59212    4.08970    4.56650     8.12058e+00
   0.59825    4.09079    4.57443     7.95474e+00
   0.60439    4.10523    4.58811     7.84065e+00
   0.61052    4.08810    4.58046     7.61941e+00
   0.61666    4.10325    4.59951     7.50946e+00
   0.62280    4.10574    4.61024     7.29321e+00
   0.62893    4.10982    4.61881     7.15399e+00
   0.63507    4.12209    4.63281     7.05197e+00
   0.64120    4.12219    4.63475     6.92132e+00
   0.64734    4.12670    4.64313     6.77963e+00
   0.65348    4.12622    4.65421     6.63672e+00
   0.65961    4.11720    4.64784     6.52420e+00
   0.66575    4.13074    4.66237     6.39890e+00
   0.67188    4.13074    4.67036     6.27109e+00
   0.67802    4.13962    4.68203     6.17365e+00
   0.68416    4.14110    4.68935     6.05145e+00
   0.69029    4.14886    4.70167     5.93739e+00
   0.69643    4.14486    4.69861     5.83074e+00
   0.70256    4.14667    4.70640     5.72989e+00
   0.70870    4.15220    4.72323     5.61432e+00
   0.71484    4.15644    4.72571     5.51049e+00
   0.72097    4.15649    4.72766     5.45234e+00
   0.72711    4.16715    4.75009     5.33696e+00
   0.73324    4.17033    4.74900     5.24004e+00
   0.73938    4.17270    4.75961     5.16291e+00
   0.74551    4.17631    4.76751     5.08492e+00
   0.75165    4.18153    4.77176     5.01865e+00
   0.75779    4.17628    4.77433     4.91958e+00
   0.76392    4.17798    4.78311     4.81457e+00
   0.77006    4.18054    4.79024     4.73569e+00
   0.77619    4.18488    4.79364     4.67109e+00
   0.78233    4.19173    4.80351     4.62654e+00
   0.78847    4.19404    4.80909     4.54717e+00
   0.79460    4.19555    4.81670     4.44749e+00
   0.80074    4.20027    4.82753     4.37999e+00
   0.80687    4.19494    4.82608     4.31603e+00
   0.81301    4.20572    4.83839     4.26329e+00
   0.81915    4.21362    4.85166     4.19097e+00
   0.82528    4.20221    4.84300     4.12957e+00
   0.83142    4.20474    4.84937     4.05898e+00
   0.83755    4.21221    4.86372     3.99053e+00
   0.84369    4.21667    4.86617     3.93882e+00
   0.84983    4.22200    4.87942     3.87530e+00
   0.85596    4.22496    4.88753     3.82202e+00
   0.86210    4.23053    4.89526     3.77816e+00
   0.86823    4.23358    4.90011     3.71942e+00
   0.87437    4.23739    4.90763     3.66175e+00
   0.88050    4.23880    4.91432     3.61677e+00
   0.88664    4.23229    4.91478     3.54616e+00
   0.89278    4.23757    4.91815     3.50590e+00
   0.89891    4.23556    4.92432     3.45911e+00
   0.90505    4.23953    4.93258     3.39853e+00
   0.91118    4.23741    4.92945     3.37248e+00
   0.91732    4.23945    4.93467     3.32559e+00
   0.92346    4.23971    4.94269     3.26525e+00
   0.92959    4.24751    4.95234     3.23575e+00
   0.93573    4.24551    4.95275     3.18615e+00
   0.94186    4.24529    4.96065     3.14346e+00
   0.94800    4.24573    4.96278     3.10258e+00
   0.95414    4.24981    4.96817     3.06593e+00
   0.96027    4.25927    4.98023     3.01967e+00
   0.96641    4.25790    4.98316     2.98760e+00
   0.97254    4.25857    4.98703     2.95212e+00
   0.97868    4.26809    4.99880     2.90733e+00
   0.98482    4.25702    4.99531     2.86637e+00
   0.99095    4.26298    5.00521     2.83540e+00
   0.99709    4.25853    5.00542     2.80027e+00
   1.00322    4.26712    5.01686     2.75690e+00
   1.00936    4.26735    5.01641     2.72534e+00
   1.01550    4.26187    5.01690     2.69706e+00
   1.02163    4.26998    5.02183     2.66335e+00
   1.02777    4.27044    5.03127     2.63487e+00
   1.03390    4.26992    5.03214     2.60393e+00
   1.04004    4.27565    5.03866     2.56966e+00
   1.04617    4.27716    5.04173     2.54081e+00
   1.05231    4.26997    5.04521     2.51040e+00
   1.05845    4.27757    5.05533     2.47338e+00
   1.06458    4.27958    5.05750     2.44570e+00
   1.07072    4.28403    5.07033     2.40468e+00
   1.07685    4.27885    5.06530     2.38747e+00
   1.08299    4.28563    5.07402     2.36066e+00
   1.08913    4.27899    5.07464     2.33193e+00
   1.09526    4.28352    5.07698     2.31576e+00
   1.10140    4.28999    5.08712     2.28187e+00
   1.10753    4.28400    5.08347     2.26270e+00
   1.11367    4.27961    5.08233     2.23747e+00
   1.11981    4.28229    5.08575     2.21289e+00
   1.12594    4.28786    5.09591     2.17979e+00
   1.13208    4.28407    5.09528     2.15873e+00
   1.13821    4.28564    5.10228     2.13328e+00
   1.14435    4.28748    5.10886     2.10761e+00
   1.15049    4.28068    5.10353     2.08289e+00
   1.15662    4.29343    5.11450     2.06794e+00
   1.16276    4.28335    5.11344     2.04236e+00
   1.16889    4.29640    5.12603     2.02360e+00
   1.17503    4.29464    5.12635     1.99861e+00
   1.18117    4.29179    5.12705     1.97777e+00
   1.18730    4.29013    5.13016     1.94742e+00
   1.19344    4.29403    5.13624     1.93257e+00
   1.19957    4.28378    5.12600     1.92002e+00
   1.20571    4.29347    5.13761     1.89847e+00
   1.21184    4.28022    5.13323     1.87108e+00
   1.21798    4.29366    5.14010     1.86695e+00
   1.22412    4.29069    5.14334     1.84099e+00
   1.23025    4.28663    5.14377     1.81969e+00
   1.23639    4.28733    5.14810     1.79929e+00
   1.24252    4.29238    5.14938     1.78812e+00
   1.24866    4.28314    5.14512     1.77171e+00
   1.25480    4.28621    5.15339     1.74763e+00
   1.26093    4.28576    5.15327     1.73375e+00
   1.26707    4.28630    5.15554     1.71458e+00
   1.27320    4.28997    5.16498     1.70323e+00
   1.27934    4.28468    5.15862     1.68383e+00
   1.28548    4.28622    5.16357     1.67149e+00
   1.29161    4.28332    5.16279     1.65578e+00
   1.29775    4.27902    5.16135     1.63250e+00
   1.30388    4.28609    5.17112     1.62061e+00
   1.31002    4.28158    5.16980     1.60177e+00
   1.31616    4.28480    5.17525     1.58739e+00
   1.32229    4.28841    5.17671     1.57355e+00
   1.32843    4.28678    5.17740     1.56544e+00
   1.33456    4.28105    5.17539     1.54278e+00
   1.34070    4.28138    5.17717     1.53503e+00
   1.34684    4.28407    5.18158     1.51843e+00
   1.35297    4.27574    5.17809     1.50410e+00
   1.35911    4.27319    5.18214     1.48469e+00
   1.36524    4.27419    5.18315     1.47404e+00
   1.37138    4.27995    5.18963     1.46636e+00
   1.37751    4.26845    5.18192     1.44807e+00
   1.38365    4.27318    5.18578     1.43363e+00
   1.38979    4.27574    5.19359     1.42243e+00
   1.39592    4.26825    5.18507     1.41338e+00
   1.40206    4.27037    5.19155     1.40039e+00
   1.40819    4.26378    5.18777     1.38555e+00
   1.41433    4.27002    5.19039     1.37597e+00
   1.42047    4.26365    5.18814     1.36311e+00
   1.42660    4.26718    5.19636     1.35198e+00
   1.43274    4.25846    5.19063     1.33817e+00
   1.43887    4.26926    5.20183     1.32813e+00
   1.44501    4.25479    5.18852     1.32208e+00
   1.45115    4.26178    5.19686     1.30582e+00
   1.45728    4.25584    5.19658     1.29190e+00
   1.46342    4.25888    5.19851     1.28446e+00
   1.46955    4.25344    5.19851     1.27277e+00
   1.47569    4.25666    5.20298     1.26126e+00
   1.48183    4.24722    5.19368     1.25308e+00
   1.48796    4.25581    5.20245     1.24257e+00
   1.49410    4.24557    5.19682     1.22956e+00
   1.50023    4.24803    5.19743     1.22256e+00
   1.50637    4.24542    5.19655     1.21386e+00
   1.51251    4.24272    5.19384     1.20337e+00
   1.51864    4.23939    5.19153     1.19324e+00
   1.52478    4.23743    5.19480     1.18272e+00
   1.53091    4.23629    5.19463     1.17649e+00
   1.53705    4.23523    5.19791     1.16328e+00
   1.54318    4.23422    5.19794     1.15695e+00
   1.54932    4.23287    5.19925     1.14459e+00
   1.55546    4.22562    5.19140     1.13576e+00
   1.56159    4.22775    5.19934     1.12462e+00
   1.56773    4.21906    5.19137     1.11676e+00
   1.57386    4.21745    5.19162     1.11061e+00
   1.58000    4.21435    5.18730     1.10417e+00
   1.58614    4.21741    5.19393     1.09233e+00
   1.59227    4.20706    5.19057     1.08415e+00
   1.59841    4.21125    5.19062     1.07665e+00
   1.60454    4.20569    5.18362     1.06649e+00
   1.61068    4.20676    5.18624     1.06170e+00
   1.61682    4.20120    5.18679     1.05014e+00
   1.62295    4.19563    5.18081     1.04350e+00
   1.62909    4.19969    5.18218     1.03798e+00
