#        k       b1_x       b1_a            Pkmm
   0.81915    4.09064    4.61948     4.19097e+00
   0.82528    4.08150    4.61246     4.12957e+00
   0.83142    4.08452    4.61903     4.05898e+00
   0.83755    4.09129    4.63174     3.99053e+00
   0.84369    4.09377    4.63370     3.93882e+00
   0.84983    4.09993    4.64632     3.87530e+00
   0.85596    4.10299    4.65400     3.82202e+00
   0.86210    4.10938    4.66211     3.77816e+00
   0.86823    4.11122    4.66756     3.71942e+00
   0.87437    4.11534    4.67444     3.66175e+00
   0.88050    4.11642    4.67988     3.61677e+00
   0.88664    4.11180    4.68184     3.54616e+00
   0.89278    4.11578    4.68468     3.50590e+00
   0.89891    4.11537    4.69219     3.45911e+00
   0.90505    4.11920    4.69934     3.39853e+00
   0.91118    4.11797    4.69735     3.37248e+00
   0.91732    4.11873    4.70165     3.32559e+00
   0.92346    4.12059    4.71002     3.26525e+00
   0.92959    4.12719    4.71886     3.23575e+00
   0.93573    4.12519    4.71927     3.18615e+00
   0.94186    4.12615    4.72712     3.14346e+00
   0.94800    4.12517    4.72830     3.10258e+00
   0.95414    4.13104    4.73545     3.06593e+00
   0.96027    4.13985    4.74744     3.01967e+00
   0.96641    4.13851    4.75002     2.98760e+00
   0.97254    4.13866    4.75297     2.95212e+00
   0.97868    4.14774    4.76455     2.90733e+00
   0.98482    4.13784    4.76122     2.86637e+00
   0.99095    4.14482    4.77196     2.83540e+00
   0.99709    4.14041    4.77161     2.80027e+00
   1.00322    4.14792    4.78187     2.75690e+00
   1.00936    4.14907    4.78300     2.72534e+00
   1.01550    4.14350    4.78308     2.69706e+00
   1.02163    4.15018    4.78763     2.66335e+00
   1.02777    4.15141    4.79643     2.63487e+00
   1.03390    4.15159    4.79807     2.60393e+00
   1.04004    4.15704    4.80546     2.56966e+00
   1.04617    4.16001    4.80983     2.54081e+00
   1.05231    4.15250    4.81112     2.51040e+00
   1.05845    4.15838    4.81971     2.47339e+00
   1.06458    4.16243    4.82443     2.44570e+00
   1.07072    4.16519    4.83527     2.40468e+00
   1.07685    4.16032    4.83043     2.38747e+00
   1.08299    4.16639    4.83934     2.36066e+00
   1.08913    4.16326    4.84178     2.33193e+00
   1.09526    4.16479    4.84193     2.31576e+00
   1.10140    4.17213    4.85291     2.28187e+00
   1.10753    4.16667    4.84983     2.26270e+00
   1.11367    4.16320    4.84986     2.23747e+00
   1.11981    4.16601    4.85287     2.21289e+00
   1.12594    4.17064    4.86198     2.17979e+00
   1.13208    4.16658    4.86119     2.15873e+00
   1.13821    4.16862    4.86814     2.13328e+00
   1.14435    4.17049    4.87514     2.10761e+00
   1.15049    4.16386    4.86934     2.08289e+00
   1.15662    4.17616    4.88080     2.06794e+00
