#        k       b1_x       b1_a            Pkmm
   0.00920    3.72696    3.74384     6.90522e+02
   0.01534    3.65235    3.66761     8.20625e+02
   0.02148    3.68088    3.69677     7.99283e+02
   0.02761    3.70709    3.72637     7.11425e+02
   0.03375    3.72582    3.74382     6.06497e+02
   0.03988    3.72870    3.75242     5.16500e+02
   0.04602    3.69346    3.72122     4.50237e+02
   0.05216    3.72798    3.75861     4.03892e+02
   0.05829    3.73236    3.76476     3.76252e+02
   0.06443    3.69966    3.73158     3.47908e+02
   0.07056    3.70464    3.74257     3.25725e+02
   0.07670    3.73066    3.77206     2.94055e+02
   0.08283    3.71807    3.76544     2.61858e+02
   0.08897    3.72588    3.77949     2.30030e+02
   0.09511    3.71266    3.76923     2.02709e+02
   0.10124    3.74580    3.81084     1.82176e+02
   0.10738    3.71567    3.78314     1.66364e+02
   0.11351    3.73725    3.80752     1.56227e+02
   0.11965    3.73971    3.81341     1.48531e+02
   0.12579    3.74592    3.82121     1.43033e+02
   0.13192    3.77886    3.85755     1.35610e+02
   0.13806    3.75797    3.84302     1.25828e+02
   0.14419    3.77419    3.86526     1.16573e+02
   0.15033    3.77126    3.86861     1.05973e+02
   0.15647    3.76398    3.87007     9.68252e+01
   0.16260    3.77728    3.89017     8.92065e+01
   0.16874    3.78467    3.90183     8.41284e+01
   0.17487    3.78316    3.90763     7.95460e+01
   0.18101    3.76011    3.88682     7.60045e+01
   0.18715    3.77569    3.90510     7.36029e+01
   0.19328    3.78788    3.92161     7.11780e+01
   0.19942    3.78635    3.92639     6.71307e+01
   0.20555    3.79954    3.94516     6.31471e+01
   0.21169    3.80406    3.95497     5.94870e+01
   0.21783    3.81095    3.96891     5.57482e+01
   0.22396    3.80804    3.97205     5.18283e+01
   0.23010    3.82449    3.99610     4.97399e+01
   0.23623    3.82375    4.00350     4.73826e+01
   0.24237    3.81518    3.99847     4.54258e+01
   0.24850    3.82989    4.01353     4.42002e+01
   0.25464    3.82854    4.01760     4.25619e+01
   0.26078    3.83928    4.03663     4.08052e+01
   0.26691    3.82492    4.02596     3.90193e+01
   0.27305    3.84882    4.05517     3.73296e+01
   0.27918    3.85874    4.06756     3.56587e+01
   0.28532    3.86155    4.07376     3.41557e+01
   0.29146    3.87200    4.09919     3.24472e+01
   0.29759    3.86286    4.09615     3.10839e+01
   0.30373    3.88229    4.11866     3.00309e+01
   0.30986    3.88458    4.12816     2.90727e+01
