#        k       b1_x       b1_a            Pkmm
   0.00920    2.28828    2.29015     1.34926e+03
   0.01534    2.33577    2.33697     1.60437e+03
   0.02148    2.40010    2.40094     1.55714e+03
   0.02761    2.43132    2.43376     1.38789e+03
   0.03375    2.46317    2.46456     1.18488e+03
   0.03988    2.48483    2.48284     1.00773e+03
   0.04602    2.47751    2.48058     8.78286e+02
   0.05216    2.49839    2.50242     7.87235e+02
   0.05829    2.50317    2.50965     7.35170e+02
   0.06443    2.50351    2.50886     6.77480e+02
   0.07056    2.50781    2.51411     6.36474e+02
   0.07670    2.52296    2.52868     5.73816e+02
   0.08283    2.52509    2.53206     5.11752e+02
   0.08897    2.52998    2.53925     4.48399e+02
   0.09511    2.52607    2.53651     3.95433e+02
   0.10124    2.53826    2.55197     3.56106e+02
   0.10738    2.53782    2.54989     3.24755e+02
   0.11351    2.54125    2.55621     3.04785e+02
   0.11965    2.54649    2.56104     2.89596e+02
   0.12579    2.54939    2.56581     2.79586e+02
   0.13192    2.56597    2.58172     2.65263e+02
   0.13806    2.56082    2.57853     2.45762e+02
   0.14419    2.57038    2.58917     2.28628e+02
   0.15033    2.56677    2.58838     2.07555e+02
   0.15647    2.56899    2.59195     1.89978e+02
   0.16260    2.57968    2.60275     1.75135e+02
   0.16874    2.58204    2.60749     1.65829e+02
   0.17487    2.58229    2.60921     1.56436e+02
   0.18101    2.57875    2.60617     1.49188e+02
   0.18715    2.58625    2.61507     1.44593e+02
   0.19328    2.59224    2.62134     1.40262e+02
   0.19942    2.58897    2.62015     1.31895e+02
   0.20555    2.60008    2.63242     1.24096e+02
   0.21169    2.60034    2.63475     1.17295e+02
   0.21783    2.60654    2.64200     1.10158e+02
   0.22396    2.60938    2.64675     1.02143e+02
   0.23010    2.61639    2.65524     9.86533e+01
   0.23623    2.62103    2.66138     9.39543e+01
   0.24237    2.61605    2.65791     8.97614e+01
   0.24850    2.62439    2.66659     8.76871e+01
   0.25464    2.62451    2.66816     8.44756e+01
   0.26078    2.63281    2.67701     8.08452e+01
   0.26691    2.62711    2.67395     7.73367e+01
   0.27305    2.63645    2.68474     7.41049e+01
   0.27918    2.64375    2.69183     7.10785e+01
   0.28532    2.64464    2.69387     6.82509e+01
   0.29146    2.65022    2.70351     6.47874e+01
   0.29759    2.65068    2.70526     6.20863e+01
   0.30373    2.65827    2.71345     6.00561e+01
   0.30986    2.66063    2.71788     5.82403e+01
   0.31600    2.65995    2.71715     5.62605e+01
   0.32214    2.66823    2.72492     5.47169e+01
   0.32827    2.66048    2.72146     5.26054e+01
   0.33441    2.67142    2.73371     5.07509e+01
   0.34054    2.67374    2.73690     4.88613e+01
   0.34668    2.67998    2.74591     4.74052e+01
   0.35282    2.68163    2.74733     4.54684e+01
   0.35895    2.68814    2.75576     4.41059e+01
   0.36509    2.68847    2.75676     4.26993e+01
   0.37122    2.69206    2.76116     4.20282e+01
   0.37736    2.70303    2.77259     4.04736e+01
   0.38350    2.70317    2.77578     3.88023e+01
   0.38963    2.69848    2.77370     3.79404e+01
   0.39577    2.70880    2.78218     3.71356e+01
   0.40190    2.70875    2.78552     3.59365e+01
   0.40804    2.71392    2.79199     3.50685e+01
   0.41417    2.71120    2.79143     3.36444e+01
   0.42031    2.72071    2.80076     3.29890e+01
   0.42645    2.72603    2.80755     3.18497e+01
   0.43258    2.72000    2.80567     3.05727e+01
   0.43872    2.72643    2.81012     3.03142e+01
   0.44485    2.72757    2.81275     2.94166e+01
   0.45099    2.73161    2.81816     2.87494e+01
   0.45713    2.73470    2.82364     2.79027e+01
   0.46326    2.73772    2.82664     2.73889e+01
   0.46940    2.74331    2.83301     2.68471e+01
   0.47553    2.74643    2.83750     2.60074e+01
   0.48167    2.74754    2.84095     2.53247e+01
   0.48781    2.75087    2.84356     2.48018e+01
   0.49394    2.75710    2.85143     2.41916e+01
   0.50008    2.75622    2.85379     2.34104e+01
   0.50621    2.75871    2.85680     2.30503e+01
   0.51235    2.75916    2.85908     2.22873e+01
   0.51849    2.76369    2.86371     2.19228e+01
   0.52462    2.76355    2.86439     2.15273e+01
   0.53076    2.76871    2.87050     2.10543e+01
   0.53689    2.77384    2.87699     2.05231e+01
   0.54303    2.77019    2.87498     2.01540e+01
   0.54917    2.77862    2.88454     1.97287e+01
   0.55530    2.77990    2.88744     1.92319e+01
   0.56144    2.78477    2.89329     1.88994e+01
   0.56757    2.78306    2.89355     1.83629e+01
   0.57371    2.78728    2.89747     1.80765e+01
   0.57984    2.78249    2.89447     1.76927e+01
   0.58598    2.79109    2.90414     1.73499e+01
   0.59212    2.79650    2.90990     1.70444e+01
   0.59825    2.79683    2.91091     1.67237e+01
   0.60439    2.80207    2.91661     1.65269e+01
   0.61052    2.79796    2.91516     1.60551e+01
   0.61666    2.80537    2.92338     1.58600e+01
