#        k       b1_x       b1_a            Pkmm
   0.81915    3.51252    3.85027     5.95653e+00
   0.82528    3.50703    3.84589     5.87327e+00
   0.83142    3.50706    3.84819     5.77256e+00
   0.83755    3.51357    3.85733     5.68301e+00
   0.84369    3.51616    3.85927     5.60809e+00
   0.84983    3.52000    3.86757     5.51897e+00
   0.85596    3.52270    3.87290     5.44160e+00
   0.86210    3.52637    3.87729     5.38505e+00
   0.86823    3.52898    3.88085     5.30589e+00
   0.87437    3.53269    3.88655     5.22501e+00
   0.88050    3.53267    3.88950     5.16154e+00
   0.88664    3.53112    3.89049     5.06680e+00
   0.89278    3.53320    3.89123     5.01147e+00
   0.89891    3.53083    3.89397     4.94331e+00
   0.90505    3.53503    3.89966     4.85962e+00
   0.91118    3.53403    3.89880     4.82467e+00
   0.91732    3.53674    3.90252     4.75921e+00
   0.92346    3.53569    3.90547     4.67381e+00
   0.92959    3.54169    3.91218     4.63176e+00
   0.93573    3.53908    3.91126     4.56305e+00
   0.94186    3.54213    3.91816     4.50740e+00
   0.94800    3.54018    3.91746     4.44766e+00
   0.95414    3.54431    3.92183     4.39715e+00
   0.96027    3.55074    3.92975     4.33206e+00
   0.96641    3.55097    3.93152     4.29216e+00
   0.97254    3.54991    3.93263     4.23924e+00
   0.97868    3.55484    3.93849     4.17860e+00
   0.98482    3.55051    3.93809     4.12114e+00
   0.99095    3.55485    3.94384     4.08169e+00
   0.99709    3.55027    3.94316     4.02558e+00
   1.00322    3.55684    3.94975     3.96552e+00
   1.00936    3.55607    3.94850     3.92543e+00
   1.01550    3.55344    3.94977     3.87953e+00
   1.02163    3.55830    3.95278     3.83581e+00
   1.02777    3.56141    3.96006     3.79916e+00
   1.03390    3.55929    3.95875     3.75434e+00
   1.04004    3.56384    3.96370     3.71104e+00
   1.04617    3.56527    3.96605     3.66710e+00
   1.05231    3.55906    3.96535     3.62544e+00
   1.05845    3.56550    3.97207     3.57566e+00
   1.06458    3.56638    3.97366     3.53392e+00
   1.07072    3.56992    3.98093     3.47820e+00
   1.07685    3.56587    3.97734     3.45318e+00
   1.08299    3.56857    3.98077     3.41616e+00
   1.08913    3.56669    3.98274     3.37291e+00
   1.09526    3.56740    3.98141     3.35330e+00
   1.10140    3.57440    3.99016     3.30908e+00
   1.10753    3.57054    3.98810     3.27708e+00
   1.11367    3.56717    3.98655     3.24426e+00
   1.11981    3.56817    3.98677     3.21018e+00
   1.12594    3.57283    3.99475     3.16157e+00
   1.13208    3.56964    3.99348     3.13269e+00
   1.13821    3.57057    3.99577     3.09950e+00
   1.14435    3.57162    4.00083     3.05815e+00
   1.15049    3.56764    3.99721     3.02597e+00
   1.15662    3.57679    4.00419     3.00759e+00
   1.16276    3.57017    4.00222     2.96882e+00
   1.16889    3.57810    4.00997     2.94573e+00
   1.17503    3.57612    4.00939     2.90954e+00
   1.18117    3.57417    4.00919     2.88099e+00
   1.18730    3.57563    4.01246     2.83758e+00
   1.19344    3.57644    4.01529     2.81591e+00
   1.19957    3.57011    4.00816     2.79769e+00
   1.20571    3.57661    4.01504     2.77233e+00
   1.21184    3.56783    4.01139     2.72904e+00
   1.21798    3.57392    4.01441     2.72360e+00
   1.22412    3.57514    4.01840     2.68807e+00
   1.23025    3.56968    4.01493     2.65755e+00
   1.23639    3.57243    4.01970     2.62916e+00
   1.24252    3.57616    4.02128     2.61473e+00
   1.24866    3.56875    4.01613     2.59068e+00
   1.25480    3.57159    4.02222     2.55655e+00
   1.26093    3.57109    4.02156     2.53510e+00
   1.26707    3.56932    4.02103     2.50661e+00
   1.27320    3.57241    4.02604     2.49613e+00
   1.27934    3.56935    4.02263     2.46744e+00
   1.28548    3.56955    4.02494     2.45061e+00
   1.29161    3.56900    4.02459     2.42805e+00
   1.29775    3.56437    4.02190     2.39348e+00
   1.30388    3.56935    4.02782     2.37967e+00
   1.31002    3.56552    4.02667     2.35057e+00
   1.31616    3.56872    4.02963     2.33136e+00
   1.32229    3.57032    4.02952     2.31290e+00
   1.32843    3.56756    4.02889     2.30046e+00
   1.33456    3.56544    4.02853     2.26793e+00
   1.34070    3.56509    4.02887     2.25952e+00
   1.34684    3.56674    4.03135     2.23404e+00
   1.35297    3.56065    4.02772     2.21402e+00
   1.35911    3.56055    4.03047     2.18624e+00
   1.36524    3.55987    4.02946     2.17387e+00
   1.37138    3.56246    4.03241     2.16090e+00
   1.37751    3.55658    4.02909     2.13268e+00
   1.38365    3.55788    4.02991     2.11519e+00
   1.38979    3.56064    4.03440     2.10003e+00
   1.39592    3.55335    4.02739     2.08487e+00
   1.40206    3.55583    4.03083     2.06893e+00
   1.40819    3.55110    4.02798     2.04486e+00
   1.41433    3.55287    4.02944     2.03133e+00
   1.42047    3.55015    4.02623     2.01617e+00
   1.42660    3.55319    4.03159     2.00117e+00
   1.43274    3.54649    4.02749     1.97894e+00
   1.43887    3.55226    4.03302     1.96640e+00
   1.44501    3.54380    4.02580     1.95393e+00
   1.45115    3.54755    4.03011     1.93420e+00
   1.45728    3.54184    4.02617     1.91422e+00
   1.46342    3.54632    4.03175     1.90022e+00
   1.46955    3.54015    4.02748     1.88715e+00
   1.47569    3.54256    4.03010     1.86935e+00
   1.48183    3.53716    4.02481     1.85732e+00
   1.48796    3.54088    4.02817     1.84552e+00
   1.49410    3.53540    4.02606     1.82343e+00
   1.50023    3.53462    4.02323     1.81592e+00
   1.50637    3.53374    4.02204     1.80344e+00
   1.51251    3.53155    4.02231     1.78839e+00
   1.51864    3.52979    4.02013     1.77337e+00
   1.52478    3.52614    4.01963     1.75823e+00
   1.53091    3.52565    4.01859     1.75043e+00
   1.53705    3.52578    4.02091     1.73251e+00
   1.54318    3.52272    4.01870     1.72177e+00
   1.54932    3.52344    4.02024     1.70550e+00
   1.55546    3.51726    4.01447     1.69114e+00
   1.56159    3.51976    4.01833     1.67824e+00
   1.56773    3.51368    4.01319     1.66524e+00
   1.57386    3.51103    4.01097     1.65686e+00
   1.58000    3.50929    4.00923     1.64679e+00
   1.58614    3.50872    4.01035     1.63118e+00
   1.59227    3.50289    4.00764     1.61808e+00
   1.59841    3.50504    4.00781     1.60844e+00
   1.60454    3.50194    4.00423     1.59208e+00
   1.61068    3.50020    4.00439     1.58481e+00
   1.61682    3.49661    4.00233     1.57009e+00
   1.62295    3.49463    4.00113     1.55898e+00
   1.62909    3.49658    4.00109     1.55250e+00
   1.63522    3.49000    3.99839     1.53809e+00
   1.64136    3.48598    3.99528     1.52602e+00
   1.64750    3.48539    3.99288     1.52065e+00
   1.65363    3.48578    3.99346     1.50857e+00
   1.65977    3.48064    3.99192     1.49576e+00
   1.66590    3.47667    3.98672     1.48773e+00
   1.67204    3.47527    3.98669     1.47651e+00
   1.67817    3.47714    3.98918     1.46789e+00
   1.68431    3.47083    3.98359     1.45529e+00
   1.69045    3.46914    3.98239     1.44645e+00
   1.69658    3.46585    3.98056     1.43625e+00
   1.70272    3.46238    3.97641     1.42744e+00
   1.70885    3.46029    3.97251     1.42375e+00
   1.71499    3.46216    3.97750     1.40641e+00
   1.72113    3.45666    3.97241     1.39787e+00
   1.72726    3.45220    3.96926     1.38833e+00
   1.73340    3.45038    3.96803     1.37990e+00
   1.73953    3.44733    3.96642     1.36745e+00
   1.74567    3.44319    3.96339     1.35789e+00
   1.75181    3.44380    3.96346     1.35309e+00
   1.75794    3.43787    3.95834     1.34225e+00
   1.76408    3.43659    3.95842     1.33311e+00
   1.77021    3.43014    3.95186     1.32580e+00
   1.77635    3.43333    3.95475     1.31746e+00
   1.78249    3.42755    3.94944     1.31002e+00
   1.78862    3.42588    3.94888     1.30162e+00
   1.79476    3.42013    3.94491     1.29225e+00
   1.80089    3.41784    3.94208     1.28445e+00
   1.80703    3.41253    3.93636     1.27824e+00
   1.81317    3.41057    3.93440     1.27001e+00
   1.81930    3.41165    3.93564     1.26254e+00
   1.82544    3.40616    3.93305     1.25263e+00
   1.83157    3.39757    3.92401     1.24516e+00
   1.83771    3.39787    3.92486     1.23584e+00
   1.84384    3.39441    3.92306     1.22837e+00
   1.84998    3.39149    3.91910     1.22347e+00
   1.85612    3.38960    3.91920     1.21239e+00
   1.86225    3.38371    3.91218     1.21016e+00
   1.86839    3.38130    3.91003     1.20199e+00
   1.87452    3.37608    3.90595     1.19642e+00
   1.88066    3.37398    3.90588     1.18377e+00
   1.88680    3.37219    3.90218     1.17797e+00
   1.89293    3.36416    3.89542     1.17160e+00
   1.89907    3.36532    3.89747     1.16492e+00
   1.90520    3.36444    3.89725     1.15689e+00
   1.91134    3.35787    3.89327     1.14916e+00
   1.91748    3.35465    3.88699     1.14584e+00
   1.92361    3.34861    3.88238     1.13774e+00
   1.92975    3.34783    3.88277     1.12938e+00
   1.93588    3.34171    3.87721     1.12600e+00
   1.94202    3.33939    3.87543     1.11647e+00
   1.94816    3.33712    3.87303     1.11072e+00
   1.95429    3.33392    3.87111     1.10330e+00
   1.96043    3.32635    3.86604     1.09434e+00
   1.96656    3.32497    3.86272     1.09144e+00
   1.97270    3.31737    3.85660     1.08572e+00
   1.97884    3.31427    3.85285     1.08036e+00
   1.98497    3.31343    3.85244     1.07397e+00
   1.99111    3.31241    3.85197     1.06581e+00
   1.99724    3.30419    3.84476     1.06132e+00
   2.00338    3.30114    3.83969     1.05872e+00
   2.00951    3.29445    3.83645     1.04967e+00
   2.01565    3.29209    3.83545     1.04231e+00
   2.02179    3.29074    3.83253     1.03879e+00
   2.02792    3.28288    3.82771     1.03083e+00
   2.03406    3.27901    3.82346     1.02499e+00
   2.04019    3.27650    3.81973     1.02130e+00
   2.04633    3.27005    3.81392     1.01419e+00
   2.05247    3.26926    3.81499     1.01014e+00
   2.05860    3.26463    3.80970     1.00446e+00
   2.06474    3.25915    3.80501     9.99220e-01
   2.07087    3.25684    3.80330     9.93946e-01
   2.07701    3.25062    3.79735     9.90513e-01
   2.08315    3.24629    3.79453     9.81503e-01
   2.08928    3.24289    3.79241     9.76679e-01
   2.09542    3.23692    3.78590     9.71128e-01
   2.10155    3.23481    3.78363     9.66208e-01
   2.10769    3.23253    3.78104     9.63844e-01
   2.11383    3.22332    3.77390     9.56862e-01
   2.11996    3.21981    3.77100     9.51230e-01
   2.12610    3.21751    3.76766     9.47815e-01
   2.13223    3.21087    3.76265     9.42575e-01
   2.13837    3.20458    3.75744     9.36190e-01
   2.14451    3.20320    3.75659     9.31455e-01
   2.15064    3.19758    3.75081     9.27003e-01
   2.15678    3.19023    3.74485     9.21630e-01
   2.16291    3.19101    3.74439     9.19267e-01
   2.16905    3.18554    3.74043     9.12869e-01
   2.17518    3.18407    3.73917     9.09854e-01
   2.18132    3.17440    3.73102     9.02662e-01
   2.18746    3.17055    3.72820     8.99173e-01
   2.19359    3.16772    3.72451     8.95281e-01
   2.19973    3.15834    3.71644     8.90582e-01
   2.20586    3.15683    3.71409     8.86554e-01
   2.21200    3.15710    3.71393     8.82126e-01
   2.21814    3.14607    3.70443     8.78091e-01
   2.22427    3.14425    3.70272     8.72768e-01
   2.23041    3.13943    3.70091     8.67039e-01
   2.23654    3.13246    3.69318     8.65090e-01
   2.24268    3.12627    3.68765     8.61071e-01
   2.24882    3.12466    3.68597     8.58073e-01
   2.25495    3.11692    3.68148     8.50048e-01
   2.26109    3.11286    3.67632     8.48057e-01
   2.26722    3.10783    3.67165     8.43923e-01
   2.27336    3.10104    3.66593     8.39758e-01
   2.27950    3.09537    3.65994     8.35647e-01
   2.28563    3.09483    3.66096     8.31291e-01
   2.29177    3.08700    3.65368     8.27951e-01
   2.29790    3.08244    3.64938     8.24135e-01
   2.30404    3.07828    3.64687     8.16575e-01
   2.31018    3.07035    3.63922     8.15611e-01
   2.31631    3.06823    3.63909     8.10326e-01
   2.32245    3.06249    3.63245     8.07863e-01
   2.32858    3.05944    3.62951     8.05373e-01
   2.33472    3.05215    3.62289     8.00171e-01
   2.34085    3.04640    3.61915     7.95967e-01
   2.34699    3.04124    3.61305     7.93558e-01
   2.35313    3.03594    3.60994     7.89611e-01
   2.35926    3.03132    3.60492     7.85789e-01
   2.36540    3.02758    3.60266     7.82411e-01
   2.37153    3.01982    3.59596     7.79729e-01
   2.37767    3.01604    3.59225     7.75121e-01
   2.38381    3.00892    3.58557     7.72134e-01
   2.38994    3.00443    3.58178     7.67913e-01
   2.39608    2.99879    3.57836     7.64018e-01
   2.40221    2.99145    3.57142     7.60799e-01
   2.40835    2.98781    3.56897     7.57168e-01
   2.41449    2.97960    3.56178     7.53233e-01
   2.42062    2.97741    3.56004     7.50594e-01
   2.42676    2.97127    3.55529     7.47481e-01
   2.43289    2.96838    3.55123     7.45070e-01
   2.43903    2.96020    3.54498     7.40581e-01
   2.44517    2.95245    3.53908     7.37790e-01
   2.45130    2.94883    3.53582     7.33513e-01
   2.45744    2.94626    3.53241     7.33046e-01
   2.46357    2.93853    3.52683     7.27793e-01
   2.46971    2.93480    3.52429     7.23986e-01
   2.47584    2.92810    3.51770     7.22660e-01
   2.48198    2.92192    3.51468     7.18009e-01
   2.48812    2.91544    3.50858     7.15586e-01
   2.49425    2.91438    3.50702     7.12396e-01
   2.50039    2.90464    3.49879     7.09187e-01
   2.50652    2.89885    3.49427     7.06799e-01
   2.51266    2.89542    3.49064     7.04157e-01
   2.51880    2.88724    3.48389     7.01266e-01
   2.52493    2.88610    3.48276     6.97946e-01
   2.53107    2.87593    3.47503     6.94799e-01
   2.53720    2.87235    3.47277     6.91831e-01
   2.54334    2.86803    3.46961     6.87739e-01
   2.54948    2.86128    3.46419     6.86168e-01
   2.55561    2.85453    3.45803     6.83036e-01
