#        k       b1_x       b1_a            Pkmm
   0.00920    2.32032    2.32209     1.66233e+03
   0.01534    2.31180    2.31261     1.97689e+03
   0.02148    2.32296    2.32357     1.91637e+03
   0.02761    2.32996    2.33223     1.70883e+03
   0.03375    2.34155    2.34258     1.45970e+03
   0.03988    2.35011    2.34793     1.24091e+03
   0.04602    2.33517    2.33780     1.08138e+03
   0.05216    2.34535    2.34867     9.68953e+02
   0.05829    2.34482    2.35051     9.05765e+02
   0.06443    2.33763    2.34226     8.33585e+02
   0.07056    2.34003    2.34539     7.84152e+02
   0.07670    2.35090    2.35566     7.06591e+02
   0.08283    2.35093    2.35672     6.30540e+02
   0.08897    2.35231    2.35999     5.51972e+02
   0.09511    2.34776    2.35648     4.86923e+02
   0.10124    2.35687    2.36839     4.38877e+02
   0.10738    2.35489    2.36476     4.00048e+02
   0.11351    2.35598    2.36841     3.75337e+02
   0.11965    2.35967    2.37163     3.56556e+02
   0.12579    2.36111    2.37475     3.44555e+02
   0.13192    2.37630    2.38900     3.26990e+02
   0.13806    2.36978    2.38413     3.02775e+02
   0.14419    2.37734    2.39260     2.82153e+02
   0.15033    2.37365    2.39124     2.55991e+02
   0.15647    2.37563    2.39401     2.34525e+02
   0.16260    2.38450    2.40277     2.16251e+02
   0.16874    2.38550    2.40598     2.05087e+02
   0.17487    2.38585    2.40736     1.93333e+02
   0.18101    2.38267    2.40439     1.84251e+02
   0.18715    2.38974    2.41269     1.78613e+02
   0.19328    2.39395    2.41700     1.73453e+02
   0.19942    2.39047    2.41505     1.62937e+02
   0.20555    2.39954    2.42502     1.53331e+02
   0.21169    2.39927    2.42657     1.45098e+02
   0.21783    2.40471    2.43261     1.36415e+02
   0.22396    2.40709    2.43637     1.26383e+02
   0.23010    2.41324    2.44358     1.22364e+02
   0.23623    2.41738    2.44876     1.16543e+02
   0.24237    2.41252    2.44518     1.11171e+02
   0.24850    2.41982    2.45262     1.08776e+02
   0.25464    2.41992    2.45392     1.04837e+02
   0.26078    2.42640    2.46046     1.00258e+02
   0.26691    2.42287    2.45928     9.59210e+01
   0.27305    2.42991    2.46717     9.19566e+01
   0.27918    2.43612    2.47326     8.83718e+01
   0.28532    2.43676    2.47474     8.49314e+01
   0.29146    2.44125    2.48223     8.06006e+01
   0.29759    2.44226    2.48427     7.72716e+01
   0.30373    2.44878    2.49102     7.47731e+01
   0.30986    2.45044    2.49432     7.25743e+01
   0.31600    2.45001    2.49355     7.00677e+01
   0.32214    2.45658    2.49984     6.81895e+01
   0.32827    2.45027    2.49697     6.55668e+01
   0.33441    2.45975    2.50739     6.32609e+01
   0.34054    2.46162    2.50974     6.09556e+01
   0.34668    2.46664    2.51681     5.91969e+01
   0.35282    2.46831    2.51818     5.67687e+01
   0.35895    2.47403    2.52524     5.51379e+01
   0.36509    2.47401    2.52579     5.33568e+01
   0.37122    2.47734    2.52948     5.26447e+01
   0.37736    2.48694    2.53928     5.06798e+01
   0.38350    2.48717    2.54188     4.85457e+01
   0.38963    2.48293    2.53979     4.74665e+01
   0.39577    2.49178    2.54705     4.65468e+01
   0.40190    2.49193    2.54942     4.50613e+01
   0.40804    2.49631    2.55506     4.40206e+01
   0.41417    2.49413    2.55432     4.22118e+01
   0.42031    2.50193    2.56190     4.14290e+01
   0.42645    2.50690    2.56784     4.00084e+01
   0.43258    2.50282    2.56690     3.83692e+01
   0.43872    2.50732    2.56985     3.81106e+01
   0.44485    2.50858    2.57204     3.69885e+01
   0.45099    2.51118    2.57583     3.61769e+01
   0.45713    2.51496    2.58105     3.51261e+01
   0.46326    2.51764    2.58374     3.45151e+01
   0.46940    2.52189    2.58862     3.38299e+01
   0.47553    2.52474    2.59226     3.28114e+01
   0.48167    2.52558    2.59477     3.19790e+01
   0.48781    2.52840    2.59690     3.13039e+01
   0.49394    2.53353    2.60312     3.05804e+01
   0.50008    2.53313    2.60512     2.95702e+01
   0.50621    2.53549    2.60786     2.91338e+01
   0.51235    2.53563    2.60952     2.81460e+01
   0.51849    2.53988    2.61344     2.77258e+01
   0.52462    2.53892    2.61336     2.72484e+01
   0.53076    2.54363    2.61866     2.66532e+01
   0.53689    2.54749    2.62320     2.60183e+01
   0.54303    2.54485    2.62180     2.55440e+01
   0.54917    2.55145    2.62909     2.50240e+01
   0.55530    2.55243    2.63136     2.43791e+01
   0.56144    2.55758    2.63695     2.39928e+01
   0.56757    2.55599    2.63693     2.33169e+01
   0.57371    2.55967    2.64022     2.29453e+01
   0.57984    2.55554    2.63750     2.24925e+01
   0.58598    2.56244    2.64479     2.20810e+01
   0.59212    2.56699    2.64973     2.16792e+01
   0.59825    2.56793    2.65086     2.12777e+01
   0.60439    2.57161    2.65510     2.10449e+01
   0.61052    2.56877    2.65404     2.04578e+01
   0.61666    2.57492    2.66074     2.02183e+01
   0.62280    2.57534    2.66180     1.96918e+01
   0.62893    2.57776    2.66531     1.93149e+01
   0.63507    2.58297    2.67063     1.90713e+01
   0.64120    2.58231    2.67063     1.87547e+01
   0.64734    2.58756    2.67589     1.84239e+01
   0.65348    2.58687    2.67710     1.80046e+01
   0.65961    2.58397    2.67472     1.77406e+01
   0.66575    2.58897    2.67977     1.74265e+01
   0.67188    2.59156    2.68385     1.71153e+01
   0.67802    2.59259    2.68550     1.68694e+01
   0.68416    2.59711    2.69009     1.65650e+01
   0.69029    2.59932    2.69401     1.62610e+01
   0.69643    2.59767    2.69187     1.60164e+01
   0.70256    2.59837    2.69380     1.57458e+01
   0.70870    2.60051    2.69702     1.54809e+01
   0.71484    2.60389    2.70050     1.52251e+01
   0.72097    2.60471    2.70076     1.50993e+01
   0.72711    2.60877    2.70678     1.48248e+01
   0.73324    2.60862    2.70700     1.44983e+01
   0.73938    2.61208    2.71147     1.43149e+01
   0.74551    2.61098    2.71057     1.41564e+01
   0.75165    2.61157    2.71133     1.39836e+01
   0.75779    2.61158    2.71258     1.37086e+01
   0.76392    2.61573    2.71732     1.34637e+01
   0.77006    2.61715    2.71897     1.32955e+01
   0.77619    2.61783    2.71979     1.31218e+01
   0.78233    2.62020    2.72228     1.30227e+01
   0.78847    2.62168    2.72486     1.27875e+01
   0.79460    2.62244    2.72661     1.25209e+01
   0.80074    2.62445    2.72903     1.24099e+01
   0.80687    2.62544    2.73067     1.21910e+01
   0.81301    2.62538    2.73114     1.20660e+01
   0.81915    2.62787    2.73406     1.18811e+01
   0.82528    2.62879    2.73507     1.17405e+01
   0.83142    2.62620    2.73369     1.15417e+01
   0.83755    2.63002    2.73782     1.14075e+01
   0.84369    2.63153    2.73955     1.12472e+01
   0.84983    2.63412    2.74299     1.10874e+01
   0.85596    2.63482    2.74475     1.09247e+01
   0.86210    2.63740    2.74685     1.08306e+01
   0.86823    2.63656    2.74734     1.06968e+01
   0.87437    2.63980    2.75040     1.05351e+01
   0.88050    2.64041    2.75170     1.04269e+01
   0.88664    2.64014    2.75172     1.02587e+01
   0.89278    2.64030    2.75177     1.01558e+01
   0.89891    2.63830    2.75175     1.00086e+01
   0.90505    2.64117    2.75468     9.86715e+00
   0.91118    2.64089    2.75457     9.79822e+00
   0.91732    2.64349    2.75726     9.67340e+00
   0.92346    2.64130    2.75605     9.51660e+00
   0.92959    2.64498    2.75990     9.42666e+00
   0.93573    2.64423    2.75969     9.30162e+00
   0.94186    2.64573    2.76195     9.22204e+00
   0.94800    2.64365    2.76076     9.08667e+00
   0.95414    2.64799    2.76479     8.99028e+00
   0.96027    2.65014    2.76754     8.87707e+00
   0.96641    2.65005    2.76744     8.81553e+00
   0.97254    2.64892    2.76735     8.68581e+00
   0.97868    2.64933    2.76805     8.59452e+00
   0.98482    2.65055    2.76973     8.49708e+00
   0.99095    2.65175    2.77131     8.43110e+00
   0.99709    2.64932    2.77057     8.28632e+00
   1.00322    2.65271    2.77372     8.19018e+00
   1.00936    2.65122    2.77144     8.12449e+00
   1.01550    2.65128    2.77347     7.99828e+00
   1.02163    2.65182    2.77335     7.93059e+00
   1.02777    2.65456    2.77686     7.87577e+00
   1.03390    2.65360    2.77621     7.79132e+00
   1.04004    2.65422    2.77722     7.71983e+00
   1.04617    2.65615    2.77928     7.62085e+00
   1.05231    2.65230    2.77636     7.54994e+00
   1.05845    2.65579    2.77954     7.46971e+00
   1.06458    2.65516    2.77972     7.38004e+00
   1.07072    2.65535    2.78086     7.27468e+00
   1.07685    2.65593    2.78156     7.21981e+00
   1.08299    2.65354    2.77978     7.16129e+00
   1.08913    2.65524    2.78211     7.06094e+00
   1.09526    2.65218    2.77865     7.03068e+00
   1.10140    2.65545    2.78189     6.95844e+00
   1.10753    2.65658    2.78413     6.87987e+00
   1.11367    2.65458    2.78236     6.82560e+00
   1.11981    2.65372    2.78132     6.75858e+00
   1.12594    2.65689    2.78529     6.67819e+00
   1.13208    2.65512    2.78400     6.61515e+00
   1.13821    2.65236    2.78151     6.55119e+00
   1.14435    2.65427    2.78435     6.46707e+00
   1.15049    2.65370    2.78386     6.41770e+00
   1.15662    2.65576    2.78569     6.38004e+00
   1.16276    2.65491    2.78543     6.30213e+00
   1.16889    2.65467    2.78509     6.25913e+00
   1.17503    2.65405    2.78531     6.19033e+00
   1.18117    2.65351    2.78507     6.13667e+00
   1.18730    2.65412    2.78574     6.06368e+00
   1.19344    2.65309    2.78582     6.01706e+00
   1.19957    2.65241    2.78481     5.96642e+00
   1.20571    2.65230    2.78459     5.93684e+00
   1.21184    2.65008    2.78399     5.84036e+00
   1.21798    2.65061    2.78373     5.82695e+00
   1.22412    2.65207    2.78554     5.76868e+00
   1.23025    2.64739    2.78175     5.70834e+00
   1.23639    2.64910    2.78368     5.64890e+00
   1.24252    2.65049    2.78474     5.62741e+00
   1.24866    2.64911    2.78378     5.57511e+00
   1.25480    2.64946    2.78471     5.51612e+00
   1.26093    2.64979    2.78558     5.46380e+00
   1.26707    2.64572    2.78209     5.40294e+00
   1.27320    2.64598    2.78240     5.39376e+00
   1.27934    2.64520    2.78175     5.33527e+00
   1.28548    2.64435    2.78106     5.30157e+00
   1.29161    2.64470    2.78115     5.25909e+00
   1.29775    2.64203    2.77943     5.20064e+00
   1.30388    2.64319    2.78082     5.16971e+00
   1.31002    2.64152    2.77978     5.11376e+00
   1.31616    2.64222    2.78034     5.07390e+00
   1.32229    2.64240    2.78034     5.04258e+00
   1.32843    2.63961    2.77817     5.00612e+00
   1.33456    2.63887    2.77759     4.95495e+00
   1.34070    2.63562    2.77488     4.94045e+00
   1.34684    2.63898    2.77801     4.88982e+00
   1.35297    2.63402    2.77438     4.84264e+00
   1.35911    2.63553    2.77537     4.80263e+00
   1.36524    2.63299    2.77318     4.78201e+00
   1.37138    2.63257    2.77323     4.73504e+00
   1.37751    2.63131    2.77282     4.68360e+00
   1.38365    2.63122    2.77239     4.66119e+00
   1.38979    2.63115    2.77218     4.63251e+00
   1.39592    2.62714    2.76889     4.60190e+00
   1.40206    2.62724    2.76898     4.56500e+00
   1.40819    2.62522    2.76771     4.51181e+00
   1.41433    2.62535    2.76821     4.48446e+00
   1.42047    2.62332    2.76554     4.45954e+00
   1.42660    2.62261    2.76460     4.44168e+00
   1.43274    2.62191    2.76507     4.39938e+00
   1.43887    2.62095    2.76436     4.36704e+00
   1.44501    2.61769    2.76148     4.33350e+00
   1.45115    2.61681    2.76114     4.29851e+00
   1.45728    2.61530    2.75935     4.26624e+00
   1.46342    2.61647    2.76112     4.23084e+00
   1.46955    2.61256    2.75758     4.21026e+00
   1.47569    2.61210    2.75741     4.17436e+00
   1.48183    2.61023    2.75571     4.14236e+00
   1.48796    2.60905    2.75433     4.13035e+00
   1.49410    2.60954    2.75550     4.08311e+00
   1.50023    2.60594    2.75168     4.06989e+00
   1.50637    2.60653    2.75208     4.04418e+00
   1.51251    2.60389    2.75036     4.01506e+00
   1.51864    2.60148    2.74815     3.98111e+00
   1.52478    2.59863    2.74594     3.95438e+00
   1.53091    2.59839    2.74555     3.93550e+00
   1.53705    2.59813    2.74558     3.90903e+00
   1.54318    2.59475    2.74259     3.87889e+00
   1.54932    2.59436    2.74222     3.85874e+00
   1.55546    2.59265    2.74090     3.81784e+00
   1.56159    2.59132    2.73966     3.80435e+00
   1.56773    2.58900    2.73732     3.77666e+00
   1.57386    2.58564    2.73474     3.75084e+00
   1.58000    2.58455    2.73356     3.73731e+00
   1.58614    2.58275    2.73224     3.70067e+00
   1.59227    2.58087    2.73066     3.67294e+00
   1.59841    2.57946    2.72958     3.65568e+00
   1.60454    2.57817    2.72756     3.63494e+00
   1.61068    2.57573    2.72636     3.60489e+00
   1.61682    2.57300    2.72360     3.58951e+00
   1.62295    2.57177    2.72318     3.55202e+00
   1.62909    2.57075    2.72112     3.54555e+00
   1.63522    2.56940    2.72127     3.51025e+00
   1.64136    2.56595    2.71738     3.50167e+00
   1.64750    2.56433    2.71567     3.48108e+00
   1.65363    2.56135    2.71318     3.45685e+00
   1.65977    2.55948    2.71197     3.43303e+00
   1.66590    2.55819    2.71065     3.41604e+00
   1.67204    2.55532    2.70819     3.39278e+00
   1.67817    2.55321    2.70619     3.37872e+00
   1.68431    2.54980    2.70339     3.35303e+00
   1.69045    2.54982    2.70314     3.33723e+00
   1.69658    2.54726    2.70092     3.31327e+00
   1.70272    2.54348    2.69764     3.28896e+00
   1.70885    2.54173    2.69582     3.27923e+00
   1.71499    2.54210    2.69609     3.25744e+00
   1.72113    2.53865    2.69345     3.23474e+00
   1.72726    2.53624    2.69123     3.21807e+00
   1.73340    2.53433    2.68952     3.19884e+00
   1.73953    2.52986    2.68611     3.17682e+00
   1.74567    2.52880    2.68497     3.15238e+00
   1.75181    2.52670    2.68268     3.14483e+00
   1.75794    2.52284    2.67947     3.11785e+00
   1.76408    2.52282    2.67963     3.10453e+00
   1.77021    2.51860    2.67573     3.08650e+00
   1.77635    2.51692    2.67407     3.07587e+00
   1.78249    2.51466    2.67189     3.05707e+00
   1.78862    2.51260    2.67025     3.03661e+00
   1.79476    2.51018    2.66794     3.02331e+00
   1.80089    2.50748    2.66564     3.00325e+00
