#        k       b1_x       b1_a            Pkmm
   0.00920    2.21381    2.22570     6.90521e+02
   0.01534    2.24119    2.25353     8.20625e+02
   0.02148    2.36632    2.37561     7.99284e+02
   0.02761    2.45654    2.46459     7.11425e+02
   0.03375    2.58333    2.59118     6.06497e+02
   0.03988    2.65462    2.65712     5.16500e+02
   0.04602    2.71977    2.72761     4.50237e+02
   0.05216    2.79551    2.80456     4.03892e+02
   0.05829    2.84959    2.86007     3.76252e+02
   0.06443    2.90759    2.91638     3.47908e+02
   0.07056    2.94518    2.95439     3.25725e+02
   0.07670    2.98475    2.99372     2.94055e+02
   0.08283    3.02176    3.03151     2.61858e+02
   0.08897    3.04786    3.06116     2.30030e+02
   0.09511    3.07077    3.08540     2.02709e+02
   0.10124    3.10134    3.12038     1.82176e+02
   0.10738    3.12339    3.14145     1.66364e+02
   0.11351    3.14373    3.16464     1.56227e+02
   0.11965    3.16915    3.19086     1.48531e+02
   0.12579    3.18615    3.21019     1.43033e+02
   0.13192    3.21989    3.24427     1.35610e+02
   0.13806    3.22562    3.25212     1.25828e+02
   0.14419    3.24506    3.27349     1.16573e+02
   0.15033    3.25108    3.28452     1.05973e+02
   0.15647    3.26446    3.30064     9.68253e+01
   0.16260    3.28462    3.32227     8.92065e+01
   0.16874    3.29717    3.33728     8.41285e+01
   0.17487    3.30578    3.34939     7.95460e+01
   0.18101    3.31108    3.35567     7.60045e+01
   0.18715    3.32849    3.37524     7.36029e+01
   0.19328    3.34108    3.38963     7.11780e+01
   0.19942    3.34167    3.39389     6.71307e+01
   0.20555    3.36105    3.41560     6.31471e+01
   0.21169    3.37323    3.43094     5.94870e+01
   0.21783    3.37926    3.44046     5.57483e+01
   0.22396    3.39175    3.45738     5.18283e+01
   0.23010    3.40448    3.47308     4.97400e+01
   0.23623    3.41229    3.48423     4.73827e+01
   0.24237    3.41278    3.48765     4.54258e+01
   0.24850    3.42587    3.50265     4.42002e+01
   0.25464    3.43190    3.51112     4.25619e+01
   0.26078    3.44918    3.53057     4.08052e+01
   0.26691    3.43749    3.52358     3.90193e+01
   0.27305    3.46111    3.55066     3.73296e+01
   0.27918    3.47318    3.56425     3.56587e+01
   0.28532    3.47258    3.56682     3.41557e+01
   0.29146    3.48478    3.58670     3.24472e+01
   0.29759    3.48662    3.59162     3.10839e+01
   0.30373    3.50547    3.61240     3.00309e+01
   0.30986    3.51179    3.62345     2.90727e+01
   0.31600    3.50850    3.62243     2.81224e+01
   0.32214    3.52743    3.63911     2.72933e+01
   0.32827    3.51453    3.63510     2.62536e+01
   0.33441    3.53187    3.65579     2.53140e+01
   0.34054    3.53710    3.66468     2.43454e+01
   0.34668    3.55118    3.68397     2.35519e+01
   0.35282    3.55388    3.68791     2.26027e+01
   0.35895    3.56389    3.70292     2.18610e+01
   0.36509    3.56651    3.70803     2.11755e+01
   0.37122    3.57454    3.71912     2.07167e+01
   0.37736    3.59243    3.73888     1.99782e+01
   0.38350    3.59056    3.74307     1.92128e+01
   0.38963    3.58922    3.74678     1.87719e+01
   0.39577    3.60538    3.76111     1.82856e+01
   0.40190    3.60237    3.76716     1.76864e+01
   0.40804    3.61380    3.78153     1.72090e+01
   0.41417    3.60904    3.78276     1.65420e+01
   0.42031    3.62759    3.80208     1.61741e+01
   0.42645    3.63361    3.81198     1.56204e+01
   0.43258    3.62382    3.81069     1.50393e+01
   0.43872    3.63955    3.82326     1.48302e+01
   0.44485    3.64150    3.83067     1.43960e+01
   0.45099    3.65195    3.84360     1.40362e+01
   0.45713    3.65159    3.85066     1.36184e+01
   0.46326    3.65711    3.85671     1.33334e+01
   0.46940    3.66743    3.87004     1.30540e+01
   0.47553    3.67236    3.87889     1.26278e+01
   0.48167    3.67511    3.88832     1.22722e+01
   0.48781    3.68526    3.89861     1.20212e+01
   0.49394    3.69532    3.91302     1.16882e+01
   0.50008    3.69573    3.92014     1.13403e+01
   0.50621    3.69802    3.92518     1.11457e+01
   0.51235    3.70186    3.93295     1.08020e+01
   0.51849    3.70338    3.93749     1.05892e+01
   0.52462    3.71052    3.94679     1.03697e+01
   0.53076    3.71966    3.95835     1.01392e+01
   0.53689    3.72578    3.97111     9.85828e+00
   0.54303    3.72455    3.97288     9.67875e+00
   0.54917    3.73352    3.98704     9.45861e+00
   0.55530    3.73685    3.99375     9.23513e+00
   0.56144    3.74546    4.00641     9.04140e+00
   0.56757    3.74065    4.00704     8.78808e+00
   0.57371    3.75009    4.01553     8.65300e+00
   0.57984    3.74630    4.01702     8.44835e+00
   0.58598    3.75508    4.03115     8.25746e+00
   0.59212    3.76597    4.04374     8.12059e+00
   0.59825    3.76621    4.04830     7.95474e+00
