#        k       b1_x       b1_a            Pkmm
   0.92959    4.18977    4.85301     3.23575e+00
   0.93573    4.18850    4.85324     3.18615e+00
   0.94186    4.18835    4.86214     3.14346e+00
   0.94800    4.18917    4.86441     3.10258e+00
   0.95414    4.19274    4.86896     3.06593e+00
   0.96027    4.20280    4.88147     3.01967e+00
   0.96641    4.20087    4.88397     2.98760e+00
   0.97254    4.20146    4.88795     2.95212e+00
   0.97868    4.21120    4.89997     2.90733e+00
   0.98482    4.20049    4.89635     2.86637e+00
   0.99095    4.20491    4.90485     2.83540e+00
   0.99709    4.20255    4.90634     2.80027e+00
   1.00322    4.21077    4.91758     2.75690e+00
   1.00936    4.21074    4.91759     2.72534e+00
   1.01550    4.20506    4.91784     2.69706e+00
   1.02163    4.21297    4.92286     2.66335e+00
   1.02777    4.21271    4.93094     2.63487e+00
   1.03390    4.21251    4.93203     2.60393e+00
   1.04004    4.21826    4.93918     2.56966e+00
   1.04617    4.22282    4.94477     2.54081e+00
   1.05231    4.21352    4.94593     2.51040e+00
   1.05845    4.22108    4.95637     2.47339e+00
   1.06458    4.22339    4.95906     2.44570e+00
   1.07072    4.22672    4.97108     2.40468e+00
   1.07685    4.22328    4.96760     2.38747e+00
   1.08299    4.23033    4.97646     2.36066e+00
   1.08913    4.22291    4.97626     2.33193e+00
   1.09526    4.22744    4.97810     2.31576e+00
   1.10140    4.23318    4.98764     2.28187e+00
   1.10753    4.22671    4.98345     2.26270e+00
   1.11367    4.22355    4.98389     2.23747e+00
   1.11981    4.22714    4.98876     2.21289e+00
   1.12594    4.23153    4.99729     2.17979e+00
   1.13208    4.22754    4.99672     2.15873e+00
   1.13821    4.22994    5.00395     2.13328e+00
   1.14435    4.23144    5.01027     2.10761e+00
   1.15049    4.22489    5.00499     2.08289e+00
   1.15662    4.23837    5.01751     2.06794e+00
   1.16276    4.22876    5.01633     2.04236e+00
   1.16889    4.24002    5.02729     2.02360e+00
   1.17503    4.23912    5.02839     1.99862e+00
   1.18117    4.23525    5.02831     1.97777e+00
   1.18730    4.23433    5.03254     1.94742e+00
   1.19344    4.23803    5.03792     1.93257e+00
   1.19957    4.22742    5.02782     1.92002e+00
   1.20571    4.23764    5.03993     1.89847e+00
   1.21184    4.22515    5.03579     1.87108e+00
   1.21798    4.23791    5.04180     1.86695e+00
   1.22412    4.23610    5.04586     1.84099e+00
   1.23025    4.23102    5.04612     1.81969e+00
   1.23639    4.23259    5.05101     1.79929e+00
   1.24252    4.23780    5.05229     1.78812e+00
   1.24866    4.22870    5.04851     1.77171e+00
   1.25480    4.23051    5.05581     1.74763e+00
   1.26093    4.23166    5.05728     1.73375e+00
   1.26707    4.23156    5.05894     1.71458e+00
   1.27320    4.23428    5.06798     1.70323e+00
   1.27934    4.22928    5.06116     1.68383e+00
   1.28548    4.23160    5.06720     1.67149e+00
   1.29161    4.22799    5.06556     1.65578e+00
   1.29775    4.22548    5.06575     1.63250e+00
   1.30388    4.23205    5.07486     1.62061e+00
   1.31002    4.22662    5.07278     1.60177e+00
   1.31616    4.22926    5.07810     1.58739e+00
   1.32229    4.23389    5.08005     1.57355e+00
   1.32843    4.23170    5.08083     1.56544e+00
   1.33456    4.22634    5.07910     1.54278e+00
   1.34070    4.22645    5.08059     1.53503e+00
   1.34684    4.22990    5.08565     1.51843e+00
   1.35297    4.22160    5.08205     1.50410e+00
   1.35911    4.21886    5.08596     1.48469e+00
   1.36524    4.22031    5.08751     1.47404e+00
   1.37138    4.22563    5.09408     1.46636e+00
   1.37751    4.21425    5.08590     1.44807e+00
   1.38365    4.21836    5.08920     1.43363e+00
   1.38979    4.22216    5.09828     1.42243e+00
   1.39592    4.21347    5.08921     1.41338e+00
   1.40206    4.21536    5.09456     1.40039e+00
   1.40819    4.20929    5.09193     1.38555e+00
   1.41433    4.21706    5.09590     1.37597e+00
   1.42047    4.20970    5.09247     1.36311e+00
   1.42660    4.21319    5.10096     1.35198e+00
   1.43274    4.20462    5.09576     1.33817e+00
   1.43887    4.21581    5.10718     1.32813e+00
   1.44501    4.20061    5.09294     1.32208e+00
   1.45115    4.20703    5.10102     1.30582e+00
   1.45728    4.20284    5.10229     1.29190e+00
   1.46342    4.20492    5.10377     1.28446e+00
   1.46955    4.20037    5.10359     1.27277e+00
   1.47569    4.20342    5.10827     1.26126e+00
   1.48183    4.19388    5.09890     1.25308e+00
   1.48796    4.20173    5.10764     1.24257e+00
   1.49410    4.19225    5.10184     1.22956e+00
   1.50023    4.19451    5.10280     1.22256e+00
   1.50637    4.19216    5.10247     1.21386e+00
   1.51251    4.18942    5.10005     1.20337e+00
   1.51864    4.18626    5.09751     1.19324e+00
   1.52478    4.18438    5.10110     1.18272e+00
   1.53091    4.18282    5.10051     1.17649e+00
   1.53705    4.18243    5.10460     1.16328e+00
   1.54318    4.18136    5.10429     1.15695e+00
   1.54932    4.17985    5.10562     1.14459e+00
   1.55546    4.17270    5.09825     1.13576e+00
   1.56159    4.17490    5.10558     1.12462e+00
   1.56773    4.16609    5.09772     1.11676e+00
   1.57386    4.16456    5.09867     1.11061e+00
   1.58000    4.16148    5.09382     1.10417e+00
   1.58614    4.16423    5.10015     1.09233e+00
   1.59227    4.15436    5.09700     1.08415e+00
   1.59841    4.15865    5.09770     1.07665e+00
   1.60454    4.15275    5.09065     1.06649e+00
   1.61068    4.15434    5.09397     1.06170e+00
   1.61682    4.14864    5.09385     1.05014e+00
   1.62295    4.14348    5.08889     1.04350e+00
   1.62909    4.14728    5.08966     1.03798e+00
   1.63522    4.13936    5.08725     1.02860e+00
   1.64136    4.13422    5.08545     1.01901e+00
   1.64750    4.13636    5.08420     1.01570e+00
   1.65363    4.13823    5.08751     1.00652e+00
   1.65977    4.12908    5.08563     9.98382e-01
   1.66590    4.12302    5.07757     9.91977e-01
   1.67204    4.12375    5.07801     9.85818e-01
   1.67817    4.12506    5.08449     9.77381e-01
   1.68431    4.11984    5.07982     9.69361e-01
   1.69045    4.11589    5.07574     9.64830e-01
   1.69658    4.11365    5.07542     9.56441e-01
   1.70272    4.10749    5.07049     9.50518e-01
   1.70885    4.10638    5.06681     9.46984e-01
   1.71499    4.10661    5.07443     9.34763e-01
   1.72113    4.10099    5.06594     9.30267e-01
   1.72726    4.09474    5.06244     9.23896e-01
   1.73340    4.09336    5.06544     9.17329e-01
   1.73953    4.09266    5.06426     9.08377e-01
   1.74567    4.08388    5.05963     9.02270e-01
   1.75181    4.08698    5.06249     8.98354e-01
   1.75794    4.08303    5.05902     8.91095e-01
   1.76408    4.07665    5.05280     8.85737e-01
   1.77021    4.07032    5.04815     8.80255e-01
   1.77635    4.07573    5.05458     8.72476e-01
   1.78249    4.06903    5.04748     8.68492e-01
   1.78862    4.06620    5.04671     8.63002e-01
   1.79476    4.05769    5.04102     8.57071e-01
   1.80089    4.05564    5.03847     8.51570e-01
   1.80703    4.04959    5.03346     8.46651e-01
   1.81317    4.04673    5.02968     8.40253e-01
   1.81930    4.04999    5.03481     8.35375e-01
   1.82544    4.04184    5.03165     8.28268e-01
   1.83157    4.02814    5.01708     8.23608e-01
   1.83771    4.03218    5.02038     8.18023e-01
   1.84384    4.02852    5.02138     8.12324e-01
   1.84998    4.02429    5.01507     8.08924e-01
   1.85612    4.02242    5.01687     8.00696e-01
   1.86225    4.01570    5.00914     7.99211e-01
   1.86839    4.01513    5.01105     7.92636e-01
   1.87452    4.00487    4.99846     7.89911e-01
   1.88066    4.00355    5.00373     7.80886e-01
   1.88680    4.00062    4.99717     7.76626e-01
   1.89293    3.99202    4.99067     7.72628e-01
   1.89907    3.99277    4.99166     7.67951e-01
   1.90520    3.99344    4.99507     7.62019e-01
   1.91134    3.98349    4.98955     7.57486e-01
   1.91748    3.98136    4.98185     7.54445e-01
   1.92361    3.97643    4.97933     7.49386e-01
   1.92975    3.97536    4.97951     7.43319e-01
   1.93588    3.96645    4.97194     7.40783e-01
   1.94202    3.96163    4.96976     7.34577e-01
   1.94816    3.96164    4.97097     7.29741e-01
   1.95429    3.95611    4.96745     7.23966e-01
   1.96043    3.94656    4.96108     7.19083e-01
   1.96656    3.94685    4.95997     7.15466e-01
   1.97270    3.93658    4.95047     7.12926e-01
   1.97884    3.93501    4.94522     7.10402e-01
   1.98497    3.93237    4.94670     7.04188e-01
   1.99111    3.93175    4.94488     7.00044e-01
   1.99724    3.92180    4.93695     6.96328e-01
   2.00338    3.91784    4.93207     6.93934e-01
   2.00951    3.90895    4.92780     6.88531e-01
   2.01565    3.90754    4.92686     6.83478e-01
   2.02179    3.90482    4.92214     6.80622e-01
   2.02792    3.89569    4.91861     6.75504e-01
   2.03406    3.89112    4.91352     6.71144e-01
   2.04019    3.88862    4.90933     6.67948e-01
   2.04633    3.88025    4.90228     6.63342e-01
   2.05247    3.87946    4.90505     6.60584e-01
   2.05860    3.87423    4.89725     6.57194e-01
   2.06474    3.86569    4.89049     6.53306e-01
   2.07087    3.86503    4.89049     6.49711e-01
   2.07701    3.85911    4.88407     6.47019e-01
   2.08315    3.85027    4.88048     6.41056e-01
   2.08928    3.84697    4.88044     6.37197e-01
   2.09542    3.84043    4.86991     6.34133e-01
   2.10155    3.83933    4.86947     6.30830e-01
   2.10769    3.83580    4.86389     6.28976e-01
   2.11383    3.82602    4.85781     6.24099e-01
   2.11996    3.81976    4.85322     6.20505e-01
   2.12610    3.81869    4.85085     6.18021e-01
   2.13223    3.80919    4.84401     6.14224e-01
   2.13837    3.80330    4.84048     6.10222e-01
   2.14451    3.79911    4.83778     6.06541e-01
   2.15064    3.79419    4.82926     6.03503e-01
   2.15678    3.78399    4.82198     6.00410e-01
   2.16291    3.78782    4.82471     5.98773e-01
   2.16905    3.78112    4.81795     5.94321e-01
   2.17518    3.77648    4.81621     5.91550e-01
   2.18132    3.76631    4.80752     5.87257e-01
   2.18746    3.76038    4.80476     5.84170e-01
   2.19359    3.75860    4.79931     5.82108e-01
   2.19973    3.74697    4.79044     5.77980e-01
   2.20586    3.74254    4.78596     5.75436e-01
   2.21200    3.74787    4.78772     5.73158e-01
   2.21814    3.73204    4.77604     5.69842e-01
   2.22427    3.72976    4.77610     5.65738e-01
   2.23041    3.72354    4.77287     5.62493e-01
   2.23654    3.71632    4.76406     5.61280e-01
   2.24268    3.70866    4.75508     5.58472e-01
   2.24882    3.70543    4.75375     5.55631e-01
   2.25495    3.69447    4.74724     5.51096e-01
   2.26109    3.69153    4.74196     5.49510e-01
   2.26722    3.68635    4.73679     5.46612e-01
   2.27336    3.67858    4.73030     5.44060e-01
   2.27950    3.67081    4.72117     5.41193e-01
   2.28563    3.66981    4.72369     5.38433e-01
   2.29177    3.66115    4.71531     5.36199e-01
   2.29790    3.65349    4.70850     5.33178e-01
   2.30404    3.65039    4.70949     5.28118e-01
   2.31018    3.64493    4.70075     5.27740e-01
   2.31631    3.63812    4.70002     5.23739e-01
   2.32245    3.63178    4.68984     5.22295e-01
   2.32858    3.62804    4.68537     5.20827e-01
   2.33472    3.61936    4.67869     5.17044e-01
   2.34085    3.61202    4.67487     5.14324e-01
   2.34699    3.60880    4.66927     5.12264e-01
   2.35313    3.60166    4.66472     5.09952e-01
   2.35926    3.59439    4.65707     5.07482e-01
   2.36540    3.58575    4.65087     5.04940e-01
   2.37153    3.57848    4.64514     5.02652e-01
   2.37767    3.57213    4.63944     4.99542e-01
   2.38381    3.56924    4.63589     4.97880e-01
   2.38994    3.56224    4.62946     4.95064e-01
   2.39608    3.55296    4.62520     4.91975e-01
   2.40221    3.54513    4.61584     4.90258e-01
   2.40835    3.54190    4.61293     4.87494e-01
   2.41449    3.53338    4.60651     4.85036e-01
   2.42062    3.53032    4.60411     4.83415e-01
   2.42676    3.52286    4.59764     4.80935e-01
   2.43289    3.52026    4.59312     4.79286e-01
   2.43903    3.50908    4.58487     4.76601e-01
   2.44517    3.49960    4.57799     4.75281e-01
   2.45130    3.49701    4.57419     4.72109e-01
   2.45744    3.49236    4.56837     4.71419e-01
   2.46357    3.48335    4.56326     4.67784e-01
   2.46971    3.47537    4.55848     4.64835e-01
   2.47584    3.47196    4.55294     4.64174e-01
   2.48198    3.46282    4.54714     4.61170e-01
   2.48812    3.45533    4.53986     4.59817e-01
   2.49425    3.45456    4.53896     4.56759e-01
   2.50039    3.44043    4.52506     4.55418e-01
   2.50652    3.43931    4.52592     4.53401e-01
   2.51266    3.43173    4.51882     4.51261e-01
   2.51880    3.42213    4.50991     4.49976e-01
   2.52493    3.42098    4.50960     4.47257e-01
   2.53107    3.40944    4.50146     4.45083e-01
   2.53720    3.40426    4.49660     4.43002e-01
   2.54334    3.39852    4.49402     4.40417e-01
   2.54948    3.39077    4.48564     4.39449e-01
   2.55561    3.38097    4.47728     4.37340e-01
   2.56175    3.37448    4.47409     4.34634e-01
   2.56788    3.36709    4.46760     4.33571e-01
   2.57402    3.35901    4.46057     4.31176e-01
   2.58016    3.35056    4.45459     4.29166e-01
   2.58629    3.34840    4.44949     4.28140e-01
   2.59243    3.33947    4.44465     4.25718e-01
   2.59856    3.33210    4.44044     4.24003e-01
   2.60470    3.32496    4.43198     4.22181e-01
   2.61084    3.31611    4.42697     4.20371e-01
   2.61697    3.31242    4.42516     4.17936e-01
   2.62311    3.30416    4.41595     4.16646e-01
   2.62924    3.29791    4.41235     4.15307e-01
   2.63538    3.28607    4.40110     4.14173e-01
   2.64151    3.28140    4.40014     4.10672e-01
   2.64765    3.27782    4.39621     4.09570e-01
   2.65379    3.27072    4.39078     4.07734e-01
   2.65992    3.26043    4.38349     4.05699e-01
   2.66606    3.25280    4.37475     4.05080e-01
   2.67219    3.24568    4.37069     4.03280e-01
   2.67833    3.23604    4.36153     4.01866e-01
   2.68447    3.23041    4.35712     3.99888e-01
   2.69060    3.22476    4.35659     3.97372e-01
   2.69674    3.21671    4.35133     3.95545e-01
   2.70287    3.20790    4.34024     3.94676e-01
   2.70901    3.20206    4.33633     3.93261e-01
   2.71515    3.19238    4.32929     3.91784e-01
   2.72128    3.18710    4.32559     3.89513e-01
   2.72742    3.17958    4.32042     3.87969e-01
   2.73355    3.17588    4.31693     3.87251e-01
   2.73969    3.16473    4.30934     3.85150e-01
   2.74583    3.15425    4.29946     3.84156e-01
   2.75196    3.14808    4.29838     3.82198e-01
   2.75810    3.13981    4.29174     3.81116e-01
   2.76423    3.13482    4.28827     3.79054e-01
   2.77037    3.12763    4.28151     3.77979e-01
   2.77651    3.12007    4.27603     3.76563e-01
   2.78264    3.11040    4.27059     3.74078e-01
   2.78878    3.10209    4.26644     3.72108e-01
   2.79491    3.09399    4.25756     3.71673e-01
   2.80105    3.09200    4.25552     3.70181e-01
   2.80718    3.08480    4.25365     3.68769e-01
   2.81332    3.07494    4.24668     3.66886e-01
   2.81946    3.06856    4.24057     3.66133e-01
   2.82559    3.05824    4.23411     3.64763e-01
   2.83173    3.04964    4.22706     3.63175e-01
   2.83786    3.04548    4.22488     3.61507e-01
   2.84400    3.03559    4.21963     3.60376e-01
   2.85014    3.02808    4.21279     3.59040e-01
   2.85627    3.02164    4.21158     3.57100e-01
   2.86241    3.01182    4.20417     3.55805e-01
   2.86854    3.00877    4.19980     3.55088e-01
   2.87468    3.00137    4.19800     3.53222e-01
   2.88082    2.99301    4.19056     3.52029e-01
   2.88695    2.98286    4.18388     3.50928e-01
   2.89309    2.97389    4.17754     3.49828e-01
   2.89922    2.96710    4.17450     3.48030e-01
   2.90536    2.96160    4.17195     3.46304e-01
   2.91150    2.94994    4.16373     3.45565e-01
   2.91763    2.94610    4.16146     3.44386e-01
   2.92377    2.93741    4.15655     3.43066e-01
   2.92990    2.92996    4.15146     3.41692e-01
   2.93604    2.92106    4.14743     3.40329e-01
   2.94218    2.91416    4.14283     3.39138e-01
   2.94831    2.90815    4.13990     3.37756e-01
   2.95445    2.89953    4.13424     3.36685e-01
   2.96058    2.89116    4.13175     3.35154e-01
   2.96672    2.88317    4.12302     3.34217e-01
   2.97285    2.87817    4.12232     3.32595e-01
   2.97899    2.86642    4.11341     3.32338e-01
   2.98513    2.85780    4.10906     3.30715e-01
   2.99126    2.85005    4.10523     3.29699e-01
   2.99740    2.84097    4.10131     3.27925e-01
   3.00353    2.83674    4.10100     3.26818e-01
   3.00967    2.82505    4.09268     3.26042e-01
   3.01581    2.81924    4.09065     3.24597e-01
   3.02194    2.81204    4.08502     3.24114e-01
   3.02808    2.80141    4.07719     3.22824e-01
   3.03421    2.79559    4.07756     3.21057e-01
   3.04035    2.78706    4.07271     3.20188e-01
   3.04649    2.77729    4.06831     3.18922e-01
   3.05262    2.77035    4.06589     3.17601e-01
   3.05876    2.76469    4.06431     3.16264e-01
   3.06489    2.75718    4.06131     3.15520e-01
   3.07103    2.75078    4.05425     3.14750e-01
   3.07717    2.74136    4.05375     3.12911e-01
   3.08330    2.73428    4.05002     3.12111e-01
   3.08944    2.72621    4.04633     3.10871e-01
   3.09557    2.71514    4.04032     3.10091e-01
   3.10171    2.70599    4.03591     3.09284e-01
   3.10785    2.70098    4.03534     3.08089e-01
   3.11398    2.69243    4.03017     3.06953e-01
   3.12012    2.68236    4.02779     3.05690e-01
   3.12625    2.67561    4.02435     3.04698e-01
   3.13239    2.66700    4.02164     3.03909e-01
   3.13852    2.65979    4.01917     3.02346e-01
