# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 2.05001e+06 4.45058e+12 4.38815e+12 2.10297e+13 2.10102e+13
4 6 0 2.07649e+06 4.57548e+12 4.52566e+12 1.94902e+13 2.08138e+13
4 6 1 2.11263e+06 4.80742e+12 4.69151e+12 2.20594e+13 2.14858e+13
4 6 2 2.06200e+06 4.50303e+12 4.46264e+12 1.96364e+13 2.06492e+13
4 6 3 2.10383e+06 4.72884e+12 4.67223e+12 2.03893e+13 2.08460e+13
4 6 4 2.08347e+06 4.63529e+12 4.61151e+12 2.10154e+13 2.03710e+13
4 6 5 2.10619e+06 4.74144e+12 4.68297e+12 2.07859e+13 2.09045e+13
4 6 6 2.16495e+06 5.11764e+12 4.96141e+12 2.39209e+13 2.18852e+13
4 6 7 2.10922e+06 4.78139e+12 4.68128e+12 2.27527e+13 2.13783e+13
4 7 0 2.16618e+06 5.11697e+12 4.94897e+12 2.57784e+13 2.21897e+13
4 7 1 2.10587e+06 4.73513e+12 4.67763e+12 1.97271e+13 2.08595e+13
4 7 2 2.03114e+06 4.31654e+12 4.34490e+12 1.67374e+13 1.97833e+13
4 7 3 2.11115e+06 4.77745e+12 4.69580e+12 2.38800e+13 2.13312e+13
4 7 4 2.11597e+06 4.80727e+12 4.75735e+12 2.08808e+13 2.07468e+13
4 7 5 2.04005e+06 4.36533e+12 4.37890e+12 1.77208e+13 1.99384e+13
4 7 6 2.11576e+06 4.80044e+12 4.75598e+12 1.98947e+13 2.05952e+13
4 7 7 2.10573e+06 4.72954e+12 4.69542e+12 1.97639e+13 2.07097e+13
5 0 0 2.14039e+06 4.94531e+12 4.84827e+12 2.05292e+13 2.12789e+13
5 0 1 2.03021e+06 4.31233e+12 4.24810e+12 1.85586e+13 2.09146e+13
5 0 2 2.06977e+06 4.55580e+12 4.51146e+12 2.01145e+13 2.06526e+13
5 0 3 2.09729e+06 4.68331e+12 4.63586e+12 2.08687e+13 2.07500e+13
5 0 4 2.06732e+06 4.53669e+12 4.54073e+12 2.02376e+13 2.00065e+13
5 0 5 2.15320e+06 5.05041e+12 4.95411e+12 2.10198e+13 2.11735e+13
5 0 6 2.09833e+06 4.71812e+12 4.59601e+12 2.43037e+13 2.16143e+13
5 0 7 2.10198e+06 4.73430e+12 4.59926e+12 2.29428e+13 2.18529e+13
5 1 0 2.12709e+06 4.85698e+12 4.68581e+12 2.50804e+13 2.24920e+13
5 1 1 2.14344e+06 4.94954e+12 4.82345e+12 2.28515e+13 2.19054e+13
5 1 2 2.17256e+06 5.11914e+12 5.03906e+12 2.30469e+13 2.11331e+13
5 1 3 2.14746e+06 4.95208e+12 4.93815e+12 2.00817e+13 2.03903e+13
5 1 4 2.04678e+06 4.40972e+12 4.43269e+12 1.84955e+13 1.98021e+13
5 1 5 2.18226e+06 5.18736e+12 5.02832e+12 2.45171e+13 2.20305e+13
5 1 6 2.12494e+06 4.88610e+12 4.76218e+12 2.13885e+13 2.17198e+13
5 1 7 2.15361e+06 5.04755e+12 4.90824e+12 2.15390e+13 2.18391e+13
5 2 0 2.08213e+06 4.58436e+12 4.52167e+12 2.10291e+13 2.09283e+13
5 2 1 2.10749e+06 4.74476e+12 4.66880e+12 2.16397e+13 2.10926e+13
5 2 2 2.03820e+06 4.35502e+12 4.41214e+12 1.65839e+13 1.94083e+13
5 2 3 2.07480e+06 4.58127e+12 4.59805e+12 1.87709e+13 1.99190e+13
5 2 4 2.08568e+06 4.61933e+12 4.62646e+12 1.83768e+13 2.00586e+13
5 2 5 2.11288e+06 4.77509e+12 4.71235e+12 2.03276e+13 2.08441e+13
5 2 6 2.17334e+06 5.13996e+12 5.04459e+12 2.20173e+13 2.11667e+13
5 2 7 2.06531e+06 4.51570e+12 4.49695e+12 1.78838e+13 2.03657e+13
5 3 0 2.04293e+06 4.38643e+12 4.29600e+12 2.20054e+13 2.13249e+13
5 3 1 2.14616e+06 4.97686e+12 4.80628e+12 2.79910e+13 2.27792e+13
5 3 2 2.04852e+06 4.41449e+12 4.36622e+12 2.06307e+13 2.07325e+13
5 3 3 2.09650e+06 4.70269e+12 4.69033e+12 1.94545e+13 2.02369e+13
5 3 4 2.06901e+06 4.53895e+12 4.54863e+12 1.98029e+13 1.99200e+13
5 3 5 2.06913e+06 4.54737e+12 4.52525e+12 2.11202e+13 2.01668e+13
5 3 6 2.04830e+06 4.40325e+12 4.43553e+12 1.68367e+13 1.96842e+13
5 3 7 2.14519e+06 4.96763e+12 4.84462e+12 2.42953e+13 2.17557e+13
5 4 0 2.01991e+06 4.28179e+12 4.22428e+12 1.79562e+13 2.08020e+13
5 4 1 2.16157e+06 5.09981e+12 4.85486e+12 2.33561e+13 2.31824e+13
5 4 2 2.09533e+06 4.67609e+12 4.54521e+12 2.11561e+13 2.17861e+13
5 4 3 2.15657e+06 5.05522e+12 5.02827e+12 1.95428e+13 2.04440e+13
5 4 4 2.04376e+06 4.38771e+12 4.40951e+12 1.78124e+13 1.97879e+13
5 4 5 2.05043e+06 4.42093e+12 4.36873e+12 2.11673e+13 2.08107e+13
5 4 6 2.09412e+06 4.65242e+12 4.59387e+12 2.16166e+13 2.11546e+13
5 4 7 2.07494e+06 4.56512e+12 4.45697e+12 2.15817e+13 2.13386e+13
5 5 0 2.02694e+06 4.33339e+12 4.23755e+12 2.09791e+13 2.14036e+13
5 5 1 2.10729e+06 4.73709e+12 4.52005e+12 2.83851e+13 2.34585e+13
5 5 2 2.10112e+06 4.71222e+12 4.63379e+12 2.06909e+13 2.11350e+13
5 5 3 2.11796e+06 4.80812e+12 4.67706e+12 2.52105e+13 2.18531e+13
5 5 4 2.08532e+06 4.62632e+12 4.57204e+12 1.98960e+13 2.09114e+13
5 5 5 2.12827e+06 4.89557e+12 4.74275e+12 2.29292e+13 2.18740e+13
5 5 6 2.16924e+06 5.11313e+12 5.01799e+12 2.11076e+13 2.12601e+13
5 5 7 2.09062e+06 4.67534e+12 4.57556e+12 2.27019e+13 2.13771e+13
5 6 0 2.01508e+06 4.21469e+12 4.14763e+12 2.34819e+13 2.12940e+13
5 6 1 2.03372e+06 4.32745e+12 4.27741e+12 1.92497e+13 2.09747e+13
5 6 2 2.06419e+06 4.49284e+12 4.44793e+12 1.88876e+13 2.08081e+13
5 6 3 2.15710e+06 5.05982e+12 4.98451e+12 2.29942e+13 2.11579e+13
5 6 4 2.07475e+06 4.58729e+12 4.52335e+12 2.21935e+13 2.09648e+13
5 6 5 2.14904e+06 4.98644e+12 4.82858e+12 2.54833e+13 2.20875e+13
5 6 6 2.07345e+06 4.54117e+12 4.45222e+12 2.34995e+13 2.15039e+13
5 6 7 2.07528e+06 4.57526e+12 4.56467e+12 1.84490e+13 2.03566e+13
5 7 0 2.18253e+06 5.20440e+12 5.06160e+12 2.24777e+13 2.18739e+13
5 7 1 2.10431e+06 4.72527e+12 4.62792e+12 2.27391e+13 2.12797e+13
5 7 2 2.11564e+06 4.81000e+12 4.69589e+12 2.32640e+13 2.15840e+13
5 7 3 2.16762e+06 5.09054e+12 4.95097e+12 2.48800e+13 2.19016e+13
5 7 4 2.06377e+06 4.52185e+12 4.50065e+12 1.89937e+13 2.03025e+13
5 7 5 2.09893e+06 4.74129e+12 4.71273e+12 1.88460e+13 2.04701e+13
5 7 6 2.07566e+06 4.58166e+12 4.54790e+12 2.03382e+13 2.05889e+13
5 7 7 2.06730e+06 4.54876e+12 4.50735e+12 1.94038e+13 2.05427e+13
6 0 0 2.07168e+06 4.54158e+12 4.43406e+12 2.11772e+13 2.16898e+13
6 0 1 2.11211e+06 4.76863e+12 4.70361e+12 2.02835e+13 2.09602e+13
6 0 2 2.05679e+06 4.47863e+12 4.43624e+12 1.96540e+13 2.06479e+13
6 0 3 2.12412e+06 4.86376e+12 4.80648e+12 2.11818e+13 2.09668e+13
6 0 4 2.03580e+06 4.38657e+12 4.37382e+12 1.89843e+13 2.01787e+13
6 0 5 2.12024e+06 4.85275e+12 4.81044e+12 2.09872e+13 2.05749e+13
6 0 6 2.02913e+06 4.31209e+12 4.31209e+12 1.83975e+13 2.02358e+13
6 0 7 2.10009e+06 4.71109e+12 4.59506e+12 2.18037e+13 2.15914e+13
6 1 0 2.19469e+06 5.28675e+12 5.07232e+12 2.70176e+13 2.27167e+13
6 1 1 2.10761e+06 4.73503e+12 4.72429e+12 1.67211e+13 2.03386e+13
6 1 2 2.09610e+06 4.67500e+12 4.65726e+12 2.05775e+13 2.04578e+13
6 1 3 2.05640e+06 4.46062e+12 4.46825e+12 1.89448e+13 2.00777e+13
6 1 4 2.19135e+06 5.25312e+12 5.15515e+12 2.42656e+13 2.13365e+13
6 1 5 2.15155e+06 5.02805e+12 4.97064e+12 1.94985e+13 2.08666e+13
6 1 6 2.08596e+06 4.61619e+12 4.62403e+12 1.82386e+13 2.01008e+13
6 1 7 2.14842e+06 5.00996e+12 4.84476e+12 2.25985e+13 2.21049e+13
6 2 0 2.06794e+06 4.54763e+12 4.51818e+12 1.80399e+13 2.04841e+13
6 2 1 2.11592e+06 4.78591e+12 4.75010e+12 2.06455e+13 2.06341e+13
6 2 2 2.06286e+06 4.50317e+12 4.51848e+12 1.73282e+13 1.99076e+13
6 2 3 2.06538e+06 4.49922e+12 4.49148e+12 1.93252e+13 2.02840e+13
6 2 4 2.06653e+06 4.52178e+12 4.47311e+12 2.11306e+13 2.07869e+13
6 2 5 2.13032e+06 4.90433e+12 4.82364e+12 2.22834e+13 2.09510e+13
6 2 6 2.06184e+06 4.47226e+12 4.48129e+12 1.86948e+13 2.01709e+13
6 2 7 2.08086e+06 4.61452e+12 4.56145e+12 2.04230e+13 2.07275e+13
6 3 0 2.04199e+06 4.38221e+12 4.32662e+12 2.06002e+13 2.09593e+13
6 3 1 2.08448e+06 4.63372e+12 4.48332e+12 2.36780e+13 2.22186e+13
6 3 2 2.09930e+06 4.68948e+12 4.65977e+12 1.91921e+13 2.05318e+13
6 3 3 2.08831e+06 4.64385e+12 4.61606e+12 2.10811e+13 2.04401e+13
6 3 4 2.13376e+06 4.93995e+12 4.82633e+12 2.38323e+13 2.13812e+13
6 3 5 2.11969e+06 4.82919e+12 4.71036e+12 2.32554e+13 2.16708e+13
6 3 6 2.04778e+06 4.42316e+12 4.46974e+12 1.69385e+13 1.95129e+13
6 3 7 2.08388e+06 4.62548e+12 4.60450e+12 1.94339e+13 2.04253e+13
6 4 0 2.04322e+06 4.39943e+12 4.35493e+12 1.83793e+13 2.08037e+13
6 4 1 2.17512e+06 5.17595e+12 4.95669e+12 2.53321e+13 2.27535e+13
6 4 2 2.09840e+06 4.71885e+12 4.69060e+12 1.81073e+13 2.05561e+13
6 4 3 2.08981e+06 4.66177e+12 4.66999e+12 1.87931e+13 1.99661e+13
6 4 4 2.11279e+06 4.79202e+12 4.75972e+12 1.95715e+13 2.05574e+13
6 4 5 2.06626e+06 4.52180e+12 4.47504e+12 2.06540e+13 2.07679e+13
6 4 6 2.03746e+06 4.34960e+12 4.37694e+12 1.74700e+13 1.97704e+13
6 4 7 2.10149e+06 4.72870e+12 4.65911e+12 2.10488e+13 2.09471e+13
6 5 0 2.10050e+06 4.75200e+12 4.64559e+12 2.21767e+13 2.13714e+13
6 5 1 2.20200e+06 5.31689e+12 5.17545e+12 2.13164e+13 2.17374e+13
6 5 2 2.10088e+06 4.69109e+12 4.62693e+12 2.03321e+13 2.09936e+13
6 5 3 2.08432e+06 4.62659e+12 4.56221e+12 2.15970e+13 2.10426e+13
6 5 4 2.08054e+06 4.64132e+12 4.58700e+12 2.07971e+13 2.07419e+13
6 5 5 2.18584e+06 5.24160e+12 5.10414e+12 2.39933e+13 2.16625e+13
6 5 6 2.10414e+06 4.73937e+12 4.73691e+12 1.76450e+13 2.01723e+13
6 5 7 2.06608e+06 4.52120e+12 4.47878e+12 1.98086e+13 2.06510e+13
6 6 0 2.08786e+06 4.66691e+12 4.59932e+12 2.02545e+13 2.09144e+13
6 6 1 2.07725e+06 4.56926e+12 4.51003e+12 1.94139e+13 2.08863e+13
6 6 2 2.10462e+06 4.73861e+12 4.66898e+12 2.16181e+13 2.09831e+13
6 6 3 2.03785e+06 4.36175e+12 4.35355e+12 2.00526e+13 2.03225e+13
6 6 4 2.08406e+06 4.59673e+12 4.53933e+12 2.00045e+13 2.08194e+13
6 6 5 2.05849e+06 4.47803e+12 4.40980e+12 2.11187e+13 2.11108e+13
6 6 6 2.09640e+06 4.69804e+12 4.63366e+12 2.19209e+13 2.09797e+13
6 6 7 2.08903e+06 4.64672e+12 4.64708e+12 1.87014e+13 2.01472e+13
6 7 0 2.11327e+06 4.79393e+12 4.68202e+12 2.35864e+13 2.18853e+13
6 7 1 2.10942e+06 4.78346e+12 4.69430e+12 2.11660e+13 2.11948e+13
6 7 2 2.07890e+06 4.59832e+12 4.51798e+12 2.21944e+13 2.09818e+13
6 7 3 2.08165e+06 4.61456e+12 4.55373e+12 1.90252e+13 2.08440e+13
6 7 4 2.13472e+06 4.89585e+12 4.88037e+12 1.91235e+13 2.02896e+13
6 7 5 2.11560e+06 4.77464e+12 4.71755e+12 2.24402e+13 2.09138e+13
6 7 6 2.08757e+06 4.67801e+12 4.65544e+12 1.78873e+13 2.03283e+13
6 7 7 2.03055e+06 4.31497e+12 4.26028e+12 2.07360e+13 2.09658e+13
7 0 0 2.19623e+06 5.32020e+12 5.16973e+12 2.27506e+13 2.17132e+13
7 0 1 2.15896e+06 5.05522e+12 4.90922e+12 2.35001e+13 2.19311e+13
7 0 2 2.01582e+06 4.23434e+12 4.24397e+12 1.66943e+13 2.00202e+13
7 0 3 2.04581e+06 4.42777e+12 4.36530e+12 2.31964e+13 2.09667e+13
7 0 4 2.05800e+06 4.46517e+12 4.50320e+12 1.69974e+13 1.96924e+13
7 0 5 2.11520e+06 4.82764e+12 4.83618e+12 1.85144e+13 1.99180e+13
7 0 6 2.08001e+06 4.61315e+12 4.59925e+12 1.91267e+13 2.02250e+13
7 0 7 2.04748e+06 4.39288e+12 4.34039e+12 1.99825e+13 2.09044e+13
7 1 0 2.07688e+06 4.60312e+12 4.44691e+12 2.34476e+13 2.21044e+13
7 1 1 2.07959e+06 4.61790e+12 4.52905e+12 2.21625e+13 2.11196e+13
7 1 2 2.08567e+06 4.64535e+12 4.60438e+12 1.91674e+13 2.06042e+13
7 1 3 2.11485e+06 4.79149e+12 4.69502e+12 2.39004e+13 2.13799e+13
7 1 4 2.13624e+06 4.93509e+12 4.83054e+12 2.23042e+13 2.14070e+13
7 1 5 2.04174e+06 4.40804e+12 4.39713e+12 1.77613e+13 2.01621e+13
7 1 6 2.06094e+06 4.49989e+12 4.44560e+12 2.15182e+13 2.07665e+13
7 1 7 2.11626e+06 4.81033e+12 4.73632e+12 1.93408e+13 2.11136e+13
7 2 0 2.12698e+06 4.84950e+12 4.72865e+12 2.38380e+13 2.15797e+13
7 2 1 2.08356e+06 4.60479e+12 4.53738e+12 2.12738e+13 2.10323e+13
7 2 2 2.10180e+06 4.74199e+12 4.64724e+12 2.14627e+13 2.12264e+13
7 2 3 2.07884e+06 4.59631e+12 4.50339e+12 2.08397e+13 2.14545e+13
7 2 4 2.16543e+06 5.10080e+12 4.98174e+12 2.43620e+13 2.14313e+13
7 2 5 2.08799e+06 4.65653e+12 4.59432e+12 1.91558e+13 2.09239e+13
7 2 6 2.04932e+06 4.42761e+12 4.39316e+12 2.01405e+13 2.06242e+13
7 2 7 2.11270e+06 4.77766e+12 4.70719e+12 2.12313e+13 2.11254e+13
7 3 0 2.04588e+06 4.41344e+12 4.36448e+12 1.92213e+13 2.06841e+13
7 3 1 2.14700e+06 4.99428e+12 4.87018e+12 2.29472e+13 2.16123e+13
7 3 2 2.10072e+06 4.69576e+12 4.61353e+12 2.07588e+13 2.13780e+13
7 3 3 1.94839e+06 3.89253e+12 3.89851e+12 2.16643e+13 2.04472e+13
7 3 4 2.03108e+06 4.31601e+12 4.30557e+12 1.79188e+13 2.02957e+13
7 3 5 2.13232e+06 4.90925e+12 4.76872e+12 2.38928e+13 2.19943e+13
7 3 6 2.11919e+06 4.81104e+12 4.72692e+12 2.20413e+13 2.12668e+13
7 3 7 2.11283e+06 4.79188e+12 4.69474e+12 2.22160e+13 2.12778e+13
7 4 0 2.01466e+06 4.24235e+12 4.20690e+12 1.95658e+13 2.04535e+13
7 4 1 2.06050e+06 4.47668e+12 4.45904e+12 1.83971e+13 2.03898e+13
7 4 2 2.07696e+06 4.54551e+12 4.53866e+12 1.88330e+13 2.02516e+13
7 4 3 2.10914e+06 4.78356e+12 4.78981e+12 1.90400e+13 1.99639e+13
7 4 4 2.08397e+06 4.63611e+12 4.62952e+12 1.88228e+13 2.01535e+13
7 4 5 2.17413e+06 5.15180e+12 4.99360e+12 2.47821e+13 2.20110e+13
7 4 6 2.11684e+06 4.80697e+12 4.67947e+12 2.37346e+13 2.18062e+13
7 4 7 2.17511e+06 5.17073e+12 5.00923e+12 2.40750e+13 2.19945e+13
7 5 0 2.02047e+06 4.25913e+12 4.19612e+12 2.01896e+13 2.09979e+13
7 5 1 2.14676e+06 4.96923e+12 4.89776e+12 2.18262e+13 2.10512e+13
7 5 2 2.05614e+06 4.50382e+12 4.46753e+12 1.86067e+13 2.06182e+13
7 5 3 2.05700e+06 4.47352e+12 4.43717e+12 2.08222e+13 2.06127e+13
7 5 4 2.02517e+06 4.28393e+12 4.30248e+12 1.81020e+13 1.99487e+13
7 5 5 2.02298e+06 4.26783e+12 4.27934e+12 1.87747e+13 2.00372e+13
7 5 6 2.11588e+06 4.78909e+12 4.71248e+12 2.16502e+13 2.11754e+13
7 5 7 2.12627e+06 4.88260e+12 4.79142e+12 2.24578e+13 2.10536e+13
7 6 0 2.17699e+06 5.16107e+12 4.99637e+12 2.45293e+13 2.21028e+13
7 6 1 2.13681e+06 4.95044e+12 4.83953e+12 1.99829e+13 2.14815e+13
7 6 2 2.16493e+06 5.10316e+12 4.94504e+12 2.50801e+13 2.19709e+13
7 6 3 2.00107e+06 4.18287e+12 4.16111e+12 1.80833e+13 2.02535e+13
7 6 4 2.10854e+06 4.78277e+12 4.72993e+12 2.05207e+13 2.07026e+13
7 6 5 2.13057e+06 4.91356e+12 4.86506e+12 1.96764e+13 2.06744e+13
7 6 6 2.06931e+06 4.52479e+12 4.48544e+12 2.11411e+13 2.05822e+13
7 6 7 2.13164e+06 4.87918e+12 4.82507e+12 2.03911e+13 2.07891e+13
7 7 0 2.15643e+06 5.06128e+12 4.91848e+12 2.37146e+13 2.17963e+13
7 7 1 2.07418e+06 4.56957e+12 4.51171e+12 2.15560e+13 2.09278e+13
7 7 2 2.06848e+06 4.51422e+12 4.50084e+12 1.89250e+13 2.04179e+13
7 7 3 1.93506e+06 3.80030e+12 3.84278e+12 1.54267e+13 1.94660e+13
7 7 4 2.13379e+06 4.92158e+12 4.88020e+12 2.02751e+13 2.05830e+13
7 7 5 2.06820e+06 4.55638e+12 4.50525e+12 2.18030e+13 2.06842e+13
7 7 6 2.02578e+06 4.29136e+12 4.31934e+12 1.80233e+13 1.97314e+13
7 7 7 2.05771e+06 4.47990e+12 4.40598e+12 2.41086e+13 2.13537e+13
