#        k       b1_x       b1_a            Pkmm
   0.00920    2.53895    2.54188     1.34926e+03
   0.01534    2.52877    2.53075     1.60437e+03
   0.02148    2.54483    2.54666     1.55714e+03
   0.02761    2.55503    2.55881     1.38789e+03
   0.03375    2.57041    2.57278     1.18488e+03
   0.03988    2.58149    2.58086     1.00773e+03
   0.04602    2.56250    2.56730     8.78286e+02
   0.05216    2.57690    2.58288     7.87235e+02
   0.05829    2.57769    2.58613     7.35170e+02
   0.06443    2.56781    2.57506     6.77480e+02
   0.07056    2.57055    2.57909     6.36474e+02
   0.07670    2.58401    2.59219     5.73816e+02
   0.08283    2.58238    2.59204     5.11752e+02
   0.08897    2.58484    2.59705     4.48399e+02
   0.09511    2.57839    2.59198     3.95433e+02
   0.10124    2.59060    2.60785     3.56106e+02
   0.10738    2.58657    2.60225     3.24755e+02
   0.11351    2.58974    2.60828     3.04785e+02
   0.11965    2.59320    2.61158     2.89596e+02
   0.12579    2.59531    2.61558     2.79586e+02
   0.13192    2.61336    2.63297     2.65263e+02
   0.13806    2.60471    2.62656     2.45762e+02
   0.14419    2.61425    2.63741     2.28628e+02
   0.15033    2.61004    2.63624     2.07555e+02
   0.15647    2.61090    2.63873     1.89978e+02
   0.16260    2.62167    2.64986     1.75135e+02
   0.16874    2.62360    2.65434     1.65829e+02
   0.17487    2.62304    2.65547     1.56436e+02
   0.18101    2.61724    2.65013     1.49188e+02
   0.18715    2.62552    2.65993     1.44593e+02
   0.19328    2.63124    2.66603     1.40262e+02
   0.19942    2.62705    2.66406     1.31895e+02
   0.20555    2.63833    2.67677     1.24096e+02
   0.21169    2.63778    2.67844     1.17295e+02
   0.21783    2.64421    2.68604     1.10158e+02
   0.22396    2.64614    2.68999     1.02143e+02
   0.23010    2.65372    2.69927     9.86533e+01
   0.23623    2.65745    2.70475     9.39543e+01
   0.24237    2.65197    2.70087     8.97614e+01
   0.24850    2.66081    2.70990     8.76871e+01
   0.25464    2.66012    2.71084     8.44756e+01
   0.26078    2.66807    2.71965     8.08452e+01
   0.26691    2.66247    2.71673     7.73367e+01
   0.27305    2.67184    2.72757     7.41049e+01
   0.27918    2.67906    2.73462     7.10785e+01
   0.28532    2.68012    2.73683     6.82509e+01
   0.29146    2.68569    2.74699     6.47874e+01
   0.29759    2.68536    2.74805     6.20863e+01
   0.30373    2.69348    2.75679     6.00561e+01
   0.30986    2.69549    2.76100     5.82403e+01
   0.31600    2.69436    2.75973     5.62605e+01
   0.32214    2.70282    2.76767     5.47169e+01
   0.32827    2.69421    2.76369     5.26054e+01
   0.33441    2.70555    2.77646     5.07509e+01
   0.34054    2.70725    2.77915     4.88613e+01
   0.34668    2.71379    2.78867     4.74052e+01
   0.35282    2.71562    2.79007     4.54684e+01
   0.35895    2.72214    2.79875     4.41059e+01
   0.36509    2.72225    2.79957     4.26993e+01
   0.37122    2.72622    2.80429     4.20282e+01
   0.37736    2.73757    2.81617     4.04736e+01
   0.38350    2.73708    2.81914     3.88023e+01
   0.38963    2.73222    2.81690     3.79404e+01
   0.39577    2.74263    2.82545     3.71356e+01
   0.40190    2.74294    2.82927     3.59365e+01
   0.40804    2.74789    2.83556     3.50685e+01
   0.41417    2.74418    2.83440     3.36444e+01
   0.42031    2.75450    2.84424     3.29890e+01
   0.42645    2.75941    2.85074     3.18497e+01
   0.43258    2.75325    2.84914     3.05727e+01
   0.43872    2.75979    2.85338     3.03142e+01
   0.44485    2.76103    2.85631     2.94166e+01
   0.45099    2.76488    2.86148     2.87494e+01
   0.45713    2.76786    2.86714     2.79027e+01
   0.46326    2.77147    2.87059     2.73889e+01
   0.46940    2.77712    2.87689     2.68471e+01
   0.47553    2.77978    2.88128     2.60074e+01
   0.48167    2.78131    2.88516     2.53247e+01
   0.48781    2.78435    2.88739     2.48018e+01
   0.49394    2.79061    2.89538     2.41916e+01
   0.50008    2.78901    2.89721     2.34104e+01
   0.50621    2.79201    2.90085     2.30503e+01
   0.51235    2.79215    2.90272     2.22873e+01
   0.51849    2.79688    2.90768     2.19228e+01
   0.52462    2.79649    2.90812     2.15273e+01
   0.53076    2.80189    2.91449     2.10543e+01
   0.53689    2.80733    2.92132     2.05231e+01
   0.54303    2.80327    2.91901     2.01540e+01
   0.54917    2.81216    2.92892     1.97287e+01
   0.55530    2.81303    2.93168     1.92319e+01
   0.56144    2.81845    2.93803     1.88994e+01
