#        k       b1_x       b1_a            Pkmm
   0.00920    2.55154    2.55567     1.34926e+03
   0.01534    2.51606    2.51916     1.60437e+03
   0.02148    2.54332    2.54675     1.55714e+03
   0.02761    2.55746    2.56126     1.38789e+03
   0.03375    2.56856    2.57237     1.18488e+03
   0.03988    2.56965    2.57499     1.00773e+03
   0.04602    2.56061    2.56668     8.78286e+02
   0.05216    2.57616    2.58289     7.87235e+02
   0.05829    2.57967    2.58717     7.35170e+02
   0.06443    2.56820    2.57566     6.77480e+02
   0.07056    2.57142    2.58027     6.36474e+02
   0.07670    2.58132    2.59119     5.73816e+02
   0.08283    2.57924    2.59061     5.11752e+02
   0.08897    2.58372    2.59659     4.48399e+02
   0.09511    2.57796    2.59221     3.95433e+02
   0.10124    2.59482    2.61075     3.56106e+02
   0.10738    2.58417    2.60100     3.24755e+02
   0.11351    2.59187    2.60975     3.04785e+02
   0.11965    2.59301    2.61207     2.89596e+02
   0.12579    2.59787    2.61718     2.79586e+02
   0.13192    2.61349    2.63364     2.65263e+02
   0.13806    2.60552    2.62756     2.45762e+02
   0.14419    2.61462    2.63818     2.28628e+02
   0.15033    2.61303    2.63850     2.07555e+02
   0.15647    2.61148    2.63947     1.89978e+02
   0.16260    2.61928    2.64899     1.75135e+02
   0.16874    2.62476    2.65544     1.65829e+02
   0.17487    2.62436    2.65706     1.56436e+02
   0.18101    2.61766    2.65125     1.49188e+02
   0.18715    2.62689    2.66141     1.44593e+02
   0.19328    2.63203    2.66733     1.40262e+02
   0.19942    2.62911    2.66624     1.31895e+02
   0.20555    2.63801    2.67698     1.24096e+02
   0.21169    2.63942    2.67960     1.17295e+02
   0.21783    2.64552    2.68746     1.10158e+02
   0.22396    2.64608    2.69049     1.02143e+02
   0.23010    2.65439    2.70002     9.86533e+01
   0.23623    2.65761    2.70576     9.39543e+01
   0.24237    2.65205    2.70136     8.97614e+01
   0.24850    2.66070    2.71027     8.76871e+01
   0.25464    2.66206    2.71261     8.44756e+01
   0.26078    2.66648    2.71952     8.08452e+01
   0.26691    2.66312    2.71765     7.73367e+01
   0.27305    2.67325    2.72898     7.41049e+01
   0.27918    2.67950    2.73564     7.10785e+01
   0.28532    2.68085    2.73802     6.82509e+01
   0.29146    2.68712    2.74832     6.47874e+01
   0.29759    2.68624    2.74935     6.20863e+01
   0.30373    2.69365    2.75773     6.00561e+01
   0.30986    2.69645    2.76193     5.82403e+01
   0.31600    2.69449    2.76045     5.62605e+01
   0.32214    2.70210    2.76823     5.47169e+01
   0.32827    2.69625    2.76566     5.26054e+01
   0.33441    2.70699    2.77804     5.07509e+01
   0.34054    2.70779    2.78039     4.88613e+01
   0.34668    2.71457    2.79007     4.74052e+01
   0.35282    2.71657    2.79136     4.54684e+01
   0.35895    2.72233    2.79950     4.41059e+01
   0.36509    2.72247    2.80057     4.26993e+01
   0.37122    2.72831    2.80632     4.20282e+01
   0.37736    2.73706    2.81681     4.04736e+01
   0.38350    2.73663    2.82000     3.88023e+01
   0.38963    2.73444    2.81863     3.79404e+01
   0.39577    2.74238    2.82620     3.71356e+01
   0.40190    2.74363    2.83064     3.59365e+01
   0.40804    2.75024    2.83775     3.50685e+01
   0.41417    2.74426    2.83525     3.36444e+01
   0.42031    2.75540    2.84563     3.29890e+01
   0.42645    2.75973    2.85184     3.18497e+01
   0.43258    2.75437    2.85034     3.05727e+01
   0.43872    2.76019    2.85483     3.03142e+01
   0.44485    2.76153    2.85762     2.94166e+01
   0.45099    2.76633    2.86308     2.87494e+01
   0.45713    2.76788    2.86817     2.79027e+01
   0.46326    2.77208    2.87191     2.73889e+01
   0.46940    2.77784    2.87821     2.68471e+01
   0.47553    2.77928    2.88181     2.60074e+01
   0.48167    2.78364    2.88718     2.53247e+01
   0.48781    2.78447    2.88864     2.48018e+01
   0.49394    2.79098    2.89649     2.41916e+01
   0.50008    2.78994    2.89875     2.34104e+01
   0.50621    2.79230    2.90190     2.30503e+01
   0.51235    2.79346    2.90441     2.22873e+01
   0.51849    2.79698    2.90883     2.19228e+01
   0.52462    2.79766    2.90969     2.15273e+01
   0.53076    2.80302    2.91603     2.10543e+01
   0.53689    2.80696    2.92209     2.05231e+01
   0.54303    2.80401    2.92039     2.01540e+01
   0.54917    2.81308    2.93066     1.97287e+01
   0.55530    2.81411    2.93332     1.92319e+01
   0.56144    2.81915    2.93942     1.88994e+01
   0.56757    2.81741    2.93960     1.83629e+01
   0.57371    2.82144    2.94367     1.80765e+01
   0.57984    2.81591    2.93992     1.76927e+01
   0.58598    2.82463    2.94990     1.73499e+01
   0.59212    2.83051    2.95583     1.70444e+01
   0.59825    2.83113    2.95718     1.67237e+01
   0.60439    2.83657    2.96301     1.65269e+01
   0.61052    2.83212    2.96097     1.60551e+01
   0.61666    2.83900    2.96923     1.58600e+01
   0.62280    2.83933    2.97099     1.54271e+01
   0.62893    2.84335    2.97614     1.51329e+01
   0.63507    2.85001    2.98306     1.49360e+01
   0.64120    2.84980    2.98336     1.46777e+01
   0.64734    2.85313    2.98804     1.44112e+01
   0.65348    2.85454    2.99169     1.40887e+01
   0.65961    2.84973    2.98781     1.38723e+01
   0.66575    2.85684    2.99493     1.36206e+01
   0.67188    2.85878    2.99926     1.33625e+01
   0.67802    2.86187    3.00269     1.31701e+01
   0.68416    2.86544    3.00751     1.29275e+01
   0.69029    2.86832    3.01247     1.26859e+01
   0.69643    2.86616    3.00969     1.24845e+01
   0.70256    2.86743    3.01257     1.22720e+01
   0.70870    2.87039    3.01774     1.20554e+01
   0.71484    2.87418    3.02129     1.18437e+01
   0.72097    2.87467    3.02174     1.17436e+01
   0.72711    2.88047    3.03014     1.15191e+01
   0.73324    2.87961    3.02943     1.12760e+01
   0.73938    2.88402    3.03534     1.11267e+01
   0.74551    2.88347    3.03544     1.09920e+01
   0.75165    2.88439    3.03657     1.08597e+01
   0.75779    2.88389    3.03782     1.06437e+01
   0.76392    2.88796    3.04350     1.04368e+01
   0.77006    2.89045    3.04608     1.02983e+01
   0.77619    2.89112    3.04670     1.01611e+01
   0.78233    2.89380    3.05016     1.00764e+01
   0.78847    2.89617    3.05377     9.89852e+00
   0.79460    2.89637    3.05572     9.68802e+00
   0.80074    2.89913    3.05927     9.58247e+00
   0.80687    2.89958    3.06091     9.42075e+00
   0.81301    2.90138    3.06287     9.32381e+00
   0.81915    2.90467    3.06735     9.17667e+00
   0.82528    2.90369    3.06667     9.06002e+00
   0.83142    2.90145    3.06610     8.90531e+00
   0.83755    2.90660    3.07162     8.78804e+00
   0.84369    2.90850    3.07361     8.66704e+00
   0.84983    2.91180    3.07876     8.53684e+00
   0.85596    2.91278    3.08124     8.41288e+00
   0.86210    2.91575    3.08400     8.33616e+00
   0.86823    2.91589    3.08504     8.22493e+00
   0.87437    2.91937    3.08901     8.10125e+00
   0.88050    2.92012    3.09122     8.00903e+00
   0.88664    2.91942    3.09095     7.87525e+00
   0.89278    2.92003    3.09129     7.79360e+00
   0.89891    2.91781    3.09170     7.68345e+00
   0.90505    2.92114    3.09542     7.56468e+00
   0.91118    2.92066    3.09515     7.51218e+00
   0.91732    2.92375    3.09846     7.41359e+00
   0.92346    2.92160    3.09797     7.28759e+00
   0.92959    2.92610    3.10271     7.22030e+00
   0.93573    2.92471    3.10233     7.11964e+00
   0.94186    2.92682    3.10576     7.04796e+00
   0.94800    2.92507    3.10480     6.94920e+00
   0.95414    2.92929    3.10901     6.87310e+00
   0.96027    2.93267    3.11308     6.77977e+00
   0.96641    2.93254    3.11332     6.72741e+00
   0.97254    2.93129    3.11355     6.63599e+00
   0.97868    2.93291    3.11536     6.55468e+00
   0.98482    2.93328    3.11702     6.47299e+00
   0.99095    2.93517    3.11962     6.42007e+00
   0.99709    2.93178    3.11864     6.31722e+00
   1.00322    2.93667    3.12300     6.23387e+00
   1.00936    2.93501    3.12065     6.17983e+00
   1.01550    2.93482    3.12289     6.09304e+00
   1.02163    2.93602    3.12325     6.03563e+00
   1.02777    2.93892    3.12768     5.98877e+00
   1.03390    2.93800    3.12711     5.91994e+00
   1.04004    2.93992    3.12919     5.86200e+00
   1.04617    2.94140    3.13140     5.78783e+00
   1.05231    2.93715    3.12898     5.72922e+00
   1.05845    2.94223    3.13355     5.66134e+00
   1.06458    2.94067    3.13312     5.59244e+00
   1.07072    2.94258    3.13641     5.51111e+00
   1.07685    2.94145    3.13558     5.47049e+00
   1.08299    2.94106    3.13563     5.41884e+00
   1.08913    2.94129    3.13766     5.34598e+00
   1.09526    2.93958    3.13475     5.32076e+00
   1.10140    2.94406    3.13948     5.26148e+00
   1.10753    2.94370    3.14059     5.20314e+00
   1.11367    2.94165    3.13906     5.15859e+00
   1.11981    2.94130    3.13833     5.10717e+00
   1.12594    2.94486    3.14336     5.03727e+00
   1.13208    2.94202    3.14158     4.99089e+00
   1.13821    2.94126    3.14064     4.94258e+00
   1.14435    2.94258    3.14425     4.87473e+00
   1.15049    2.94157    3.14305     4.83280e+00
   1.15662    2.94539    3.14601     4.80542e+00
   1.16276    2.94315    3.14542     4.74406e+00
   1.16889    2.94529    3.14740     4.71204e+00
   1.17503    2.94376    3.14689     4.65622e+00
   1.18117    2.94315    3.14685     4.61492e+00
   1.18730    2.94397    3.14794     4.55249e+00
   1.19344    2.94372    3.14920     4.51778e+00
   1.19957    2.94108    3.14617     4.48441e+00
   1.20571    2.94352    3.14844     4.45651e+00
   1.21184    2.93890    3.14634     4.38247e+00
   1.21798    2.94077    3.14691     4.37356e+00
   1.22412    2.94268    3.14961     4.32366e+00
   1.23025    2.93751    3.14535     4.27733e+00
   1.23639    2.93962    3.14824     4.23315e+00
   1.24252    2.94213    3.14984     4.21427e+00
   1.24866    2.93936    3.14808     4.17425e+00
   1.25480    2.94002    3.14999     4.12525e+00
   1.26093    2.94014    3.15052     4.08731e+00
   1.26707    2.93630    3.14712     4.04165e+00
   1.27320    2.93774    3.14891     4.03397e+00
   1.27934    2.93612    3.14740     3.98864e+00
   1.28548    2.93537    3.14739     3.96266e+00
   1.29161    2.93620    3.14780     3.92891e+00
   1.29775    2.93221    3.14504     3.87817e+00
   1.30388    2.93485    3.14806     3.85715e+00
   1.31002    2.93187    3.14645     3.81141e+00
   1.31616    2.93415    3.14829     3.78320e+00
   1.32229    2.93458    3.14808     3.75769e+00
   1.32843    2.93114    3.14568     3.73317e+00
