#        k       b1_x       b1_a            Pkmm
   0.00920    1.86085    1.87029     9.39010e+02
   0.01534    1.99116    1.99774     1.11625e+03
   0.02148    2.17869    2.18308     1.08551e+03
   0.02761    2.29179    2.29626     9.66807e+02
   0.03375    2.40051    2.40430     8.24689e+02
   0.03988    2.45443    2.45361     7.01905e+02
   0.04602    2.50260    2.50616     6.11826e+02
   0.05216    2.56335    2.56792     5.48666e+02
   0.05829    2.58392    2.59015     5.11632e+02
   0.06443    2.62787    2.63305     4.72421e+02
   0.07056    2.64458    2.65024     4.42941e+02
   0.07670    2.67532    2.68037     3.99648e+02
   0.08283    2.69272    2.69833     3.56110e+02
   0.08897    2.71481    2.72294     3.12478e+02
   0.09511    2.72451    2.73366     2.75447e+02
   0.10124    2.73885    2.75113     2.47748e+02
   0.10738    2.75386    2.76493     2.26111e+02
   0.11351    2.76380    2.77729     2.12286e+02
   0.11965    2.77777    2.79109     2.01776e+02
   0.12579    2.78824    2.80377     1.94517e+02
   0.13192    2.80861    2.82344     1.84477e+02
   0.13806    2.81259    2.82918     1.71064e+02
   0.14419    2.82562    2.84341     1.58745e+02
   0.15033    2.82753    2.84844     1.44233e+02
   0.15647    2.83200    2.85465     1.31868e+02
   0.16260    2.84877    2.87168     1.21522e+02
   0.16874    2.85381    2.87909     1.14794e+02
   0.17487    2.85995    2.88680     1.08428e+02
   0.18101    2.86227    2.89005     1.03516e+02
   0.18715    2.87046    2.89989     1.00283e+02
   0.19328    2.87889    2.90862     9.71092e+01
   0.19942    2.87836    2.91044     9.14698e+01
   0.20555    2.89206    2.92562     8.60457e+01
   0.21169    2.89716    2.93303     8.11761e+01
   0.21783    2.90225    2.93959     7.61321e+01
   0.22396    2.91199    2.95209     7.06956e+01
   0.23010    2.91682    2.95864     6.80269e+01
   0.23623    2.92571    2.96937     6.47919e+01
   0.24237    2.92214    2.96765     6.20319e+01
   0.24850    2.93135    2.97779     6.04557e+01
   0.25464    2.93543    2.98386     5.82194e+01
   0.26078    2.94572    2.99472     5.57764e+01
   0.26691    2.93753    2.98992     5.33442e+01
   0.27305    2.95347    3.00734     5.10701e+01
   0.27918    2.96124    3.01587     4.88594e+01
   0.28532    2.96068    3.01718     4.68494e+01
   0.29146    2.96971    3.03042     4.44908e+01
   0.29759    2.96910    3.03168     4.26221e+01
   0.30373    2.98322    3.04736     4.12003e+01
   0.30986    2.98604    3.05227     3.99105e+01
   0.31600    2.98402    3.05162     3.85855e+01
   0.32214    2.99551    3.06227     3.74830e+01
   0.32827    2.98932    3.06108     3.60424e+01
   0.33441    2.99911    3.07296     3.47624e+01
   0.34054    3.00395    3.07917     3.34409e+01
   0.34668    3.01190    3.09075     3.23915e+01
   0.35282    3.01277    3.09157     3.10780e+01
   0.35895    3.02189    3.10361     3.00924e+01
   0.36509    3.02205    3.10498     2.91453e+01
   0.37122    3.02711    3.11152     2.85838e+01
   0.37736    3.03783    3.12342     2.75463e+01
   0.38350    3.03834    3.12702     2.64536e+01
   0.38963    3.03610    3.12825     2.58584e+01
   0.39577    3.04850    3.13893     2.52377e+01
