#        k       b1_x       b1_a            Pkmm
   0.00920    3.62697    3.64739     6.90521e+02
   0.01534    3.60457    3.62234     8.20625e+02
   0.02148    3.61245    3.62906     7.99284e+02
   0.02761    3.65341    3.67130     7.11425e+02
   0.03375    3.66790    3.68597     6.06497e+02
   0.03988    3.67877    3.70205     5.16500e+02
   0.04602    3.65020    3.67683     4.50237e+02
   0.05216    3.69130    3.72120     4.03892e+02
   0.05829    3.70193    3.73352     3.76252e+02
   0.06443    3.66949    3.70044     3.47908e+02
   0.07056    3.67594    3.71248     3.25725e+02
   0.07670    3.70408    3.74389     2.94055e+02
   0.08283    3.69472    3.74063     2.61858e+02
   0.08897    3.70493    3.75701     2.30030e+02
   0.09511    3.69278    3.74779     2.02709e+02
   0.10124    3.72499    3.78807     1.82176e+02
   0.10738    3.69862    3.76413     1.66364e+02
   0.11351    3.71915    3.78744     1.56227e+02
   0.11965    3.72317    3.79492     1.48531e+02
   0.12579    3.72811    3.80151     1.43033e+02
   0.13192    3.76298    3.83966     1.35610e+02
   0.13806    3.74299    3.82589     1.25828e+02
   0.14419    3.75929    3.84823     1.16573e+02
   0.15033    3.75702    3.85207     1.05973e+02
   0.15647    3.75195    3.85574     9.68253e+01
   0.16260    3.76441    3.87453     8.92065e+01
   0.16874    3.77335    3.88799     8.41285e+01
   0.17487    3.77121    3.89297     7.95460e+01
   0.18101    3.74905    3.87284     7.60045e+01
   0.18715    3.76484    3.89157     7.36029e+01
   0.19328    3.77751    3.90844     7.11780e+01
   0.19942    3.77659    3.91382     6.71307e+01
   0.20555    3.78874    3.93156     6.31471e+01
   0.21169    3.79299    3.94072     5.94870e+01
   0.21783    3.80145    3.95665     5.57483e+01
   0.22396    3.79984    3.96102     5.18283e+01
   0.23010    3.81521    3.98371     4.97400e+01
   0.23623    3.81471    3.99134     4.73827e+01
   0.24237    3.80667    3.98689     4.54258e+01
   0.24850    3.82179    4.00244     4.42002e+01
   0.25464    3.82010    4.00607     4.25619e+01
   0.26078    3.83144    4.02528     4.08052e+01
   0.26691    3.81710    4.01460     3.90193e+01
   0.27305    3.84050    4.04345     3.73296e+01
   0.27918    3.85108    4.05655     3.56587e+01
   0.28532    3.85405    4.06298     3.41557e+01
   0.29146    3.86414    4.08763     3.24472e+01
   0.29759    3.85557    4.08546     3.10839e+01
   0.30373    3.87523    4.10789     3.00309e+01
   0.30986    3.87778    4.11777     2.90727e+01
   0.31600    3.87203    4.11349     2.81224e+01
   0.32214    3.88647    4.12688     2.72933e+01
   0.32827    3.86914    4.12103     2.62536e+01
   0.33441    3.88655    4.14388     2.53140e+01
   0.34054    3.88690    4.15057     2.43454e+01
   0.34668    3.90300    4.17680     2.35519e+01
   0.35282    3.90655    4.17918     2.26027e+01
   0.35895    3.91448    4.19549     2.18610e+01
   0.36509    3.91434    4.19972     2.11755e+01
   0.37122    3.92697    4.21484     2.07167e+01
   0.37736    3.94295    4.23526     1.99782e+01
   0.38350    3.93849    4.24271     1.92128e+01
   0.38963    3.93218    4.23948     1.87719e+01
   0.39577    3.94657    4.25376     1.82856e+01
   0.40190    3.94886    4.26826     1.76864e+01
   0.40804    3.95812    4.28075     1.72090e+01
   0.41417    3.94128    4.27469     1.65420e+01
   0.42031    3.96591    4.29842     1.61741e+01
   0.42645    3.96864    4.30724     1.56204e+01
   0.43258    3.95707    4.30860     1.50393e+01
   0.43872    3.96798    4.31531     1.48302e+01
   0.44485    3.96891    4.32278     1.43960e+01
   0.45099    3.98440    4.34019     1.40362e+01
   0.45713    3.97690    4.34570     1.36184e+01
   0.46326    3.98567    4.35385     1.33334e+01
   0.46940    4.00136    4.36997     1.30540e+01
   0.47553    3.99702    4.37616     1.26278e+01
   0.48167    4.00475    4.38957     1.22722e+01
   0.48781    4.00623    4.39295     1.20212e+01
   0.49394    4.02015    4.41225     1.16882e+01
   0.50008    4.01470    4.41728     1.13403e+01
   0.50621    4.01636    4.42261     1.11457e+01
   0.51235    4.02073    4.43001     1.08020e+01
   0.51849    4.02283    4.43902     1.05892e+01
   0.52462    4.02791    4.44325     1.03697e+01
   0.53076    4.03750    4.45748     1.01392e+01
   0.53689    4.04474    4.47377     9.85828e+00
   0.54303    4.03881    4.47194     9.67875e+00
   0.54917    4.05626    4.49415     9.45861e+00
   0.55530    4.05509    4.49977     9.23513e+00
   0.56144    4.06426    4.51290     9.04140e+00
   0.56757    4.05497    4.51132     8.78808e+00
   0.57371    4.06736    4.52404     8.65300e+00
   0.57984    4.05224    4.51658     8.44835e+00
   0.58598    4.07274    4.54314     8.25746e+00
   0.59212    4.08107    4.55083     8.12059e+00
   0.59825    4.08160    4.55823     7.95474e+00
