#        k       b1_x       b1_a            Pkmm
   0.00920    2.48900    2.49659     1.34926e+03
   0.01534    2.43952    2.44372     1.60437e+03
   0.02148    2.49386    2.49836     1.55714e+03
   0.02761    2.52055    2.52445     1.38789e+03
   0.03375    2.53299    2.53717     1.18488e+03
   0.03988    2.54021    2.54587     1.00773e+03
   0.04602    2.53277    2.53891     8.78286e+02
   0.05216    2.55061    2.55724     7.87235e+02
   0.05829    2.55550    2.56303     7.35170e+02
   0.06443    2.54782    2.55529     6.77480e+02
   0.07056    2.55315    2.56173     6.36474e+02
   0.07670    2.56196    2.57160     5.73816e+02
   0.08283    2.56084    2.57194     5.11752e+02
   0.08897    2.56560    2.57806     4.48399e+02
   0.09511    2.56151    2.57545     3.95433e+02
   0.10124    2.57856    2.59398     3.56106e+02
   0.10738    2.56873    2.58509     3.24755e+02
   0.11351    2.57674    2.59416     3.04785e+02
   0.11965    2.57901    2.59751     2.89596e+02
   0.12579    2.58382    2.60258     2.79586e+02
   0.13192    2.59954    2.61903     2.65263e+02
   0.13806    2.59289    2.61417     2.45762e+02
   0.14419    2.60185    2.62469     2.28628e+02
   0.15033    2.60037    2.62516     2.07555e+02
   0.15647    2.59818    2.62527     1.89978e+02
   0.16260    2.60712    2.63606     1.75135e+02
   0.16874    2.61171    2.64161     1.65829e+02
   0.17487    2.61290    2.64476     1.56436e+02
   0.18101    2.60702    2.63987     1.49188e+02
   0.18715    2.61632    2.64994     1.44593e+02
   0.19328    2.62096    2.65536     1.40262e+02
   0.19942    2.61867    2.65473     1.31895e+02
   0.20555    2.62721    2.66515     1.24096e+02
   0.21169    2.62785    2.66698     1.17295e+02
   0.21783    2.63481    2.67562     1.10158e+02
   0.22396    2.63517    2.67865     1.02143e+02
   0.23010    2.64272    2.68718     9.86533e+01
   0.23623    2.64727    2.69426     9.39543e+01
   0.24237    2.64123    2.68944     8.97614e+01
   0.24850    2.64976    2.69815     8.76871e+01
   0.25464    2.65196    2.70131     8.44756e+01
   0.26078    2.65588    2.70775     8.08452e+01
   0.26691    2.65285    2.70618     7.73367e+01
   0.27305    2.66299    2.71750     7.41049e+01
   0.27918    2.66970    2.72462     7.10785e+01
   0.28532    2.67062    2.72670     6.82509e+01
   0.29146    2.67679    2.73666     6.47874e+01
