#        k       b1_x       b1_a            Pkmm
   0.81915    4.06593    4.64579     4.19097e+00
   0.82528    4.05774    4.64034     4.12957e+00
   0.83142    4.06354    4.64894     4.05898e+00
   0.83755    4.07067    4.66314     3.99053e+00
   0.84369    4.07484    4.66558     3.93882e+00
   0.84983    4.07977    4.67716     3.87530e+00
   0.85596    4.08224    4.68418     3.82202e+00
   0.86210    4.08749    4.69212     3.77816e+00
   0.86823    4.09062    4.69890     3.71942e+00
   0.87437    4.09545    4.70571     3.66175e+00
   0.88050    4.09651    4.71101     3.61677e+00
   0.88664    4.09024    4.71409     3.54616e+00
   0.89278    4.09460    4.71587     3.50590e+00
   0.89891    4.09664    4.72563     3.45911e+00
   0.90505    4.09834    4.73211     3.39853e+00
   0.91118    4.09656    4.72866     3.37248e+00
   0.91732    4.09794    4.73327     3.32559e+00
   0.92346    4.09962    4.74226     3.26525e+00
   0.92959    4.10580    4.75105     3.23575e+00
   0.93573    4.10560    4.75140     3.18615e+00
   0.94186    4.10551    4.76127     3.14346e+00
   0.94800    4.10751    4.76463     3.10258e+00
   0.95414    4.11008    4.76799     3.06593e+00
   0.96027    4.12101    4.78142     3.01967e+00
   0.96641    4.11873    4.78329     2.98760e+00
   0.97254    4.11894    4.78733     2.95212e+00
   0.97868    4.12883    4.79956     2.90733e+00
   0.98482    4.11862    4.79591     2.86637e+00
   0.99095    4.12075    4.80233     2.83540e+00
   0.99709    4.12138    4.80597     2.80027e+00
   1.00322    4.12906    4.81682     2.75690e+00
   1.00936    4.12906    4.81762     2.72534e+00
   1.01550    4.12341    4.81795     2.69706e+00
   1.02163    4.13081    4.82275     2.66335e+00
   1.02777    4.12960    4.82933     2.63487e+00
   1.03390    4.12994    4.83099     2.60393e+00
   1.04004    4.13579    4.83886     2.56966e+00
   1.04617    4.14356    4.84732     2.54081e+00
   1.05231    4.13213    4.84579     2.51040e+00
   1.05845    4.13975    4.85669     2.47339e+00
   1.06458    4.14197    4.85951     2.44570e+00
   1.07072    4.14388    4.87070     2.40468e+00
   1.07685    4.14245    4.86915     2.38747e+00
   1.08299    4.14961    4.87775     2.36066e+00
   1.08913    4.14172    4.87705     2.33193e+00
   1.09526    4.14602    4.87804     2.31576e+00
