#        k       b1_x       b1_a            Pkmm
   0.00920    2.77759    2.80522     9.39010e+02
   0.01534    2.78963    2.80226     1.11625e+03
   0.02148    2.83015    2.83966     1.08551e+03
   0.02761    2.90705    2.91822     9.66807e+02
   0.03375    2.94228    2.95178     8.24689e+02
   0.03988    2.97893    2.98512     7.01905e+02
   0.04602    2.95999    2.97189     6.11826e+02
   0.05216    2.99566    3.01074     5.48666e+02
   0.05829    3.00212    3.01891     5.11632e+02
   0.06443    2.99533    3.01052     4.72421e+02
   0.07056    2.99865    3.01683     4.42941e+02
   0.07670    3.03268    3.05062     3.99648e+02
   0.08283    3.02881    3.04900     3.56110e+02
   0.08897    3.04315    3.06786     3.12478e+02
   0.09511    3.03256    3.05941     2.75447e+02
   0.10124    3.05331    3.08539     2.47748e+02
   0.10738    3.04617    3.07758     2.26111e+02
   0.11351    3.05438    3.08905     2.12286e+02
   0.11965    3.06632    3.10125     2.01776e+02
   0.12579    3.06849    3.10627     1.94517e+02
   0.13192    3.09573    3.13295     1.84477e+02
   0.13806    3.08629    3.12755     1.71064e+02
   0.14419    3.10160    3.14554     1.58745e+02
   0.15033    3.09723    3.14554     1.44233e+02
   0.15647    3.09549    3.14787     1.31868e+02
   0.16260    3.11599    3.17005     1.21522e+02
   0.16874    3.11674    3.17426     1.14794e+02
   0.17487    3.11620    3.17719     1.08428e+02
   0.18101    3.10798    3.17038     1.03516e+02
   0.18715    3.11801    3.18195     1.00283e+02
   0.19328    3.12736    3.19280     9.71092e+01
   0.19942    3.12605    3.19531     9.14698e+01
   0.20555    3.13922    3.21179     8.60457e+01
   0.21169    3.14011    3.21575     8.11761e+01
   0.21783    3.14736    3.22610     7.61321e+01
   0.22396    3.15033    3.23247     7.06956e+01
   0.23010    3.16093    3.24679     6.80269e+01
   0.23623    3.16445    3.25432     6.47919e+01
   0.24237    3.15791    3.25001     6.20319e+01
   0.24850    3.17039    3.26331     6.04557e+01
   0.25464    3.17020    3.26575     5.82194e+01
   0.26078    3.17909    3.27771     5.57764e+01
   0.26691    3.17164    3.27382     5.33442e+01
   0.27305    3.18545    3.29053     5.10701e+01
   0.27918    3.19527    3.30076     4.88594e+01
   0.28532    3.19793    3.30567     4.68494e+01
   0.29146    3.20695    3.32279     4.44908e+01
   0.29759    3.20065    3.31952     4.26221e+01
   0.30373    3.21623    3.33654     4.12003e+01
   0.30986    3.21963    3.34390     3.99105e+01
   0.31600    3.21528    3.34014     3.85855e+01
   0.32214    3.22871    3.35280     3.74830e+01
   0.32827    3.21669    3.34832     3.60424e+01
   0.33441    3.22945    3.36414     3.47624e+01
   0.34054    3.23251    3.36926     3.34409e+01
   0.34668    3.24371    3.38642     3.23915e+01
   0.35282    3.24578    3.38790     3.10780e+01
   0.35895    3.25259    3.39881     3.00924e+01
   0.36509    3.25242    3.40080     2.91453e+01
   0.37122    3.26087    3.41099     2.85838e+01
   0.37736    3.27482    3.42633     2.75463e+01
   0.38350    3.27279    3.43071     2.64536e+01
   0.38963    3.26800    3.42964     2.58584e+01
   0.39577    3.28169    3.44140     2.52377e+01
   0.40190    3.28144    3.44792     2.44137e+01
   0.40804    3.28767    3.45656     2.37835e+01
   0.41417    3.28056    3.45448     2.28408e+01
   0.42031    3.29647    3.46978     2.23605e+01
   0.42645    3.30176    3.47815     2.15887e+01
   0.43258    3.29147    3.47627     2.07574e+01
   0.43872    3.30194    3.48280     2.05192e+01
   0.44485    3.30170    3.48644     1.99129e+01
   0.45099    3.31121    3.49763     1.94352e+01
   0.45713    3.31061    3.50309     1.88566e+01
   0.46326    3.31682    3.50933     1.84810e+01
   0.46940    3.32672    3.51991     1.81073e+01
   0.47553    3.32691    3.52482     1.75208e+01
   0.48167    3.33118    3.53315     1.70396e+01
   0.48781    3.33469    3.53608     1.66931e+01
   0.49394    3.34433    3.54900     1.62493e+01
   0.50008    3.34053    3.55143     1.57473e+01
   0.50621    3.34378    3.55635     1.54896e+01
   0.51235    3.34468    3.55953     1.49968e+01
   0.51849    3.34817    3.56564     1.47213e+01
   0.52462    3.35162    3.56927     1.44334e+01
   0.53076    3.35869    3.57859     1.41144e+01
   0.53689    3.36561    3.58958     1.37340e+01
   0.54303    3.36075    3.58755     1.34878e+01
   0.54917    3.37345    3.60264     1.31892e+01
   0.55530    3.37394    3.60668     1.28696e+01
   0.56144    3.37993    3.61500     1.26183e+01
   0.56757    3.37631    3.61540     1.22607e+01
   0.57371    3.38391    3.62262     1.20737e+01
   0.57984    3.37339    3.61657     1.17966e+01
   0.58598    3.38825    3.63419     1.15457e+01
   0.59212    3.39567    3.64161     1.13508e+01
   0.59825    3.39566    3.64431     1.11281e+01
   0.60439    3.40558    3.65443     1.09811e+01
   0.61052    3.39599    3.65021     1.06660e+01
   0.61666    3.40742    3.66307     1.05240e+01
   0.62280    3.40981    3.66950     1.02241e+01
   0.62893    3.41365    3.67607     1.00293e+01
   0.63507    3.42262    3.68614     9.89203e+00
   0.64120    3.42155    3.68685     9.71265e+00
   0.64734    3.42735    3.69329     9.52428e+00
   0.65348    3.42758    3.69935     9.31847e+00
   0.65961    3.42119    3.69448     9.16631e+00
   0.66575    3.43050    3.70480     8.99377e+00
   0.67188    3.43340    3.71171     8.81515e+00
   0.67802    3.43742    3.71763     8.68446e+00
   0.68416    3.44199    3.72406     8.51747e+00
   0.69029    3.44581    3.73198     8.35641e+00
   0.69643    3.44327    3.72894     8.21353e+00
   0.70256    3.44366    3.73265     8.07257e+00
   0.70870    3.44951    3.74356     7.91759e+00
   0.71484    3.45329    3.74700     7.77227e+00
   0.72097    3.45541    3.74880     7.69892e+00
   0.72711    3.46366    3.76384     7.54159e+00
   0.73324    3.46212    3.76092     7.39563e+00
   0.73938    3.46715    3.76997     7.29150e+00
   0.74551    3.46925    3.77391     7.19000e+00
   0.75165    3.47150    3.77565     7.10131e+00
   0.75779    3.46858    3.77694     6.95956e+00
   0.76392    3.47211    3.78402     6.81370e+00
   0.77006    3.47505    3.78879     6.71142e+00
   0.77619    3.47694    3.79057     6.62041e+00
   0.78233    3.48282    3.79762     6.55988e+00
   0.78847    3.48317    3.80054     6.44750e+00
   0.79460    3.48550    3.80572     6.30723e+00
   0.80074    3.49092    3.81385     6.22087e+00
   0.80687    3.48706    3.81281     6.12420e+00
   0.81301    3.49256    3.81879     6.05577e+00
   0.81915    3.49944    3.82809     5.95653e+00
   0.82528    3.49408    3.82375     5.87327e+00
   0.83142    3.49344    3.82562     5.77256e+00
   0.83755    3.49940    3.83443     5.68301e+00
