#        k       b1_x       b1_a            Pkmm
   0.00920    2.32685    2.32874     1.66233e+03
   0.01534    2.31875    2.31963     1.97689e+03
   0.02148    2.32814    2.32884     1.91637e+03
   0.02761    2.33413    2.33650     1.70883e+03
   0.03375    2.34606    2.34719     1.45970e+03
   0.03988    2.35477    2.35271     1.24091e+03
   0.04602    2.33959    2.34235     1.08138e+03
   0.05216    2.34947    2.35291     9.68953e+02
   0.05829    2.34873    2.35454     9.05765e+02
   0.06443    2.34124    2.34600     8.33585e+02
   0.07056    2.34360    2.34911     7.84152e+02
   0.07670    2.35467    2.35958     7.06591e+02
   0.08283    2.35449    2.36046     6.30540e+02
   0.08897    2.35587    2.36374     5.51972e+02
   0.09511    2.35115    2.36008     4.86923e+02
   0.10124    2.36043    2.37217     4.38877e+02
   0.10738    2.35827    2.36838     4.00048e+02
   0.11351    2.35945    2.37212     3.75337e+02
   0.11965    2.36317    2.37539     3.56556e+02
   0.12579    2.36449    2.37838     3.44555e+02
   0.13192    2.37995    2.39291     3.26990e+02
   0.13806    2.37314    2.38779     3.02775e+02
   0.14419    2.38089    2.39646     2.82153e+02
   0.15033    2.37714    2.39506     2.55991e+02
   0.15647    2.37896    2.39769     2.34525e+02
   0.16260    2.38791    2.40654     2.16251e+02
   0.16874    2.38899    2.40985     2.05087e+02
   0.17487    2.38930    2.41122     1.93333e+02
   0.18101    2.38601    2.40816     1.84251e+02
   0.18715    2.39316    2.41654     1.78613e+02
   0.19328    2.39745    2.42092     1.73453e+02
   0.19942    2.39398    2.41900     1.62937e+02
   0.20555    2.40306    2.42900     1.53331e+02
   0.21169    2.40273    2.43052     1.45098e+02
   0.21783    2.40817    2.43657     1.36415e+02
   0.22396    2.41056    2.44035     1.26383e+02
   0.23010    2.41682    2.44768     1.22364e+02
   0.23623    2.42093    2.45286     1.16543e+02
   0.24237    2.41598    2.44920     1.11171e+02
   0.24850    2.42340    2.45675     1.08776e+02
   0.25464    2.42348    2.45804     1.04837e+02
   0.26078    2.42992    2.46457     1.00258e+02
   0.26691    2.42646    2.46347     9.59210e+01
   0.27305    2.43350    2.47138     9.19566e+01
   0.27918    2.43978    2.47754     8.83718e+01
   0.28532    2.44046    2.47905     8.49314e+01
   0.29146    2.44491    2.48656     8.06006e+01
   0.29759    2.44595    2.48865     7.72716e+01
   0.30373    2.45246    2.49537     7.47731e+01
   0.30986    2.45423    2.49881     7.25743e+01
   0.31600    2.45370    2.49793     7.00677e+01
   0.32214    2.46035    2.50430     6.81895e+01
   0.32827    2.45395    2.50138     6.55668e+01
   0.33441    2.46354    2.51192     6.32609e+01
   0.34054    2.46537    2.51426     6.09556e+01
   0.34668    2.47048    2.52142     5.91969e+01
   0.35282    2.47216    2.52280     5.67687e+01
   0.35895    2.47795    2.52996     5.51379e+01
   0.36509    2.47791    2.53048     5.33568e+01
   0.37122    2.48126    2.53420     5.26447e+01
   0.37736    2.49096    2.54411     5.06798e+01
   0.38350    2.49118    2.54674     4.85457e+01
   0.38963    2.48694    2.54466     4.74665e+01
   0.39577    2.49577    2.55190     4.65468e+01
   0.40190    2.49604    2.55440     4.50613e+01
   0.40804    2.50035    2.55999     4.40206e+01
   0.41417    2.49812    2.55921     4.22118e+01
   0.42031    2.50602    2.56689     4.14290e+01
   0.42645    2.51098    2.57282     4.00084e+01
   0.43258    2.50688    2.57190     3.83692e+01
   0.43872    2.51146    2.57491     3.81106e+01
   0.44485    2.51269    2.57709     3.69885e+01
   0.45099    2.51540    2.58100     3.61769e+01
   0.45713    2.51912    2.58617     3.51261e+01
   0.46326    2.52184    2.58891     3.45151e+01
   0.46940    2.52617    2.59385     3.38299e+01
   0.47553    2.52903    2.59754     3.28114e+01
   0.48167    2.52991    2.60009     3.19790e+01
   0.48781    2.53262    2.60211     3.13039e+01
   0.49394    2.53783    2.60843     3.05804e+01
   0.50008    2.53743    2.61045     2.95702e+01
   0.50621    2.53979    2.61321     2.91338e+01
   0.51235    2.53998    2.61491     2.81460e+01
   0.51849    2.54424    2.61885     2.77258e+01
   0.52462    2.54329    2.61877     2.72484e+01
   0.53076    2.54803    2.62412     2.66532e+01
   0.53689    2.55193    2.62871     2.60183e+01
   0.54303    2.54927    2.62730     2.55440e+01
   0.54917    2.55598    2.63469     2.50240e+01
   0.55530    2.55697    2.63701     2.43791e+01
   0.56144    2.56213    2.64261     2.39928e+01
   0.56757    2.56053    2.64259     2.33169e+01
   0.57371    2.56426    2.64595     2.29453e+01
   0.57984    2.56006    2.64316     2.24925e+01
   0.58598    2.56705    2.65053     2.20810e+01
   0.59212    2.57159    2.65547     2.16792e+01
   0.59825    2.57261    2.65668     2.12777e+01
   0.60439    2.57630    2.66094     2.10449e+01
   0.61052    2.57342    2.65986     2.04578e+01
   0.61666    2.57961    2.66660     2.02183e+01
   0.62280    2.58007    2.66772     1.96918e+01
   0.62893    2.58248    2.67122     1.93149e+01
   0.63507    2.58774    2.67660     1.90713e+01
   0.64120    2.58706    2.67658     1.87547e+01
   0.64734    2.59238    2.68191     1.84239e+01
   0.65348    2.59166    2.68311     1.80046e+01
   0.65961    2.58877    2.68074     1.77406e+01
   0.66575    2.59380    2.68582     1.74265e+01
   0.67188    2.59645    2.68998     1.71153e+01
   0.67802    2.59749    2.69165     1.68694e+01
   0.68416    2.60206    2.69629     1.65650e+01
   0.69029    2.60428    2.70023     1.62610e+01
   0.69643    2.60263    2.69808     1.60164e+01
   0.70256    2.60334    2.70005     1.57458e+01
   0.70870    2.60546    2.70324     1.54809e+01
   0.71484    2.60893    2.70682     1.52251e+01
   0.72097    2.60973    2.70706     1.50993e+01
   0.72711    2.61381    2.71313     1.48248e+01
   0.73324    2.61370    2.71337     1.44983e+01
   0.73938    2.61720    2.71789     1.43149e+01
   0.74551    2.61608    2.71698     1.41564e+01
   0.75165    2.61662    2.71768     1.39836e+01
   0.75779    2.61671    2.71903     1.37086e+01
   0.76392    2.62088    2.72380     1.34637e+01
   0.77006    2.62232    2.72546     1.32955e+01
   0.77619    2.62304    2.72632     1.31218e+01
   0.78233    2.62541    2.72882     1.30227e+01
   0.78847    2.62694    2.73146     1.27875e+01
   0.79460    2.62770    2.73322     1.25209e+01
   0.80074    2.62966    2.73560     1.24099e+01
   0.80687    2.63071    2.73731     1.21910e+01
   0.81301    2.63068    2.73781     1.20660e+01
   0.81915    2.63318    2.74073     1.18811e+01
   0.82528    2.63408    2.74172     1.17405e+01
   0.83142    2.63152    2.74039     1.15417e+01
   0.83755    2.63535    2.74454     1.14075e+01
   0.84369    2.63692    2.74632     1.12472e+01
   0.84983    2.63951    2.74977     1.10874e+01
   0.85596    2.64026    2.75159     1.09247e+01
   0.86210    2.64285    2.75369     1.08306e+01
   0.86823    2.64199    2.75417     1.06968e+01
   0.87437    2.64529    2.75730     1.05351e+01
   0.88050    2.64590    2.75861     1.04269e+01
   0.88664    2.64563    2.75862     1.02587e+01
   0.89278    2.64577    2.75864     1.01558e+01
   0.89891    2.64379    2.75867     1.00086e+01
   0.90505    2.64672    2.76166     9.86715e+00
   0.91118    2.64643    2.76153     9.79822e+00
   0.91732    2.64906    2.76425     9.67340e+00
   0.92346    2.64688    2.76307     9.51660e+00
   0.92959    2.65058    2.76692     9.42666e+00
   0.93573    2.64985    2.76676     9.30162e+00
   0.94186    2.65136    2.76901     9.22204e+00
   0.94800    2.64933    2.76789     9.08667e+00
   0.95414    2.65369    2.77194     8.99028e+00
   0.96027    2.65583    2.77467     8.87707e+00
   0.96641    2.65575    2.77459     8.81553e+00
   0.97254    2.65462    2.77451     8.68581e+00
   0.97868    2.65507    2.77525     8.59452e+00
   0.98482    2.65633    2.77698     8.49708e+00
   0.99095    2.65752    2.77854     8.43110e+00
   0.99709    2.65507    2.77782     8.28632e+00
   1.00322    2.65850    2.78100     8.19018e+00
   1.00936    2.65703    2.77873     8.12449e+00
   1.01550    2.65710    2.78079     7.99828e+00
   1.02163    2.65763    2.78066     7.93059e+00
   1.02777    2.66043    2.78423     7.87577e+00
   1.03390    2.65946    2.78357     7.79132e+00
   1.04004    2.66011    2.78461     7.71983e+00
   1.04617    2.66203    2.78665     7.62085e+00
   1.05231    2.65816    2.78374     7.54994e+00
   1.05845    2.66171    2.78698     7.46971e+00
   1.06458    2.66113    2.78719     7.38004e+00
   1.07072    2.66129    2.78831     7.27468e+00
   1.07685    2.66194    2.78910     7.21981e+00
   1.08299    2.65950    2.78726     7.16129e+00
   1.08913    2.66119    2.78960     7.06094e+00
   1.09526    2.65816    2.78616     7.03068e+00
   1.10140    2.66146    2.78943     6.95844e+00
   1.10753    2.66258    2.79167     6.87987e+00
   1.11367    2.66059    2.78991     6.82560e+00
   1.11981    2.65978    2.78892     6.75858e+00
   1.12594    2.66298    2.79292     6.67819e+00
   1.13208    2.66121    2.79163     6.61515e+00
   1.13821    2.65840    2.78909     6.55119e+00
   1.14435    2.66037    2.79200     6.46707e+00
   1.15049    2.65981    2.79154     6.41770e+00
   1.15662    2.66188    2.79335     6.38004e+00
   1.16276    2.66106    2.79315     6.30213e+00
   1.16889    2.66086    2.79283     6.25913e+00
   1.17503    2.66019    2.79302     6.19033e+00
   1.18117    2.65967    2.79278     6.13667e+00
   1.18730    2.66032    2.79349     6.06368e+00
   1.19344    2.65927    2.79357     6.01706e+00
   1.19957    2.65863    2.79260     5.96642e+00
   1.20571    2.65854    2.79240     5.93684e+00
   1.21184    2.65630    2.79178     5.84036e+00
   1.21798    2.65683    2.79153     5.82695e+00
   1.22412    2.65830    2.79336     5.76868e+00
   1.23025    2.65365    2.78959     5.70834e+00
   1.23639    2.65537    2.79154     5.64890e+00
   1.24252    2.65676    2.79259     5.62741e+00
   1.24866    2.65540    2.79165     5.57511e+00
   1.25480    2.65578    2.79262     5.51612e+00
   1.26093    2.65608    2.79346     5.46380e+00
   1.26707    2.65205    2.79001     5.40294e+00
   1.27320    2.65232    2.79034     5.39376e+00
   1.27934    2.65150    2.78965     5.33527e+00
   1.28548    2.65065    2.78897     5.30157e+00
   1.29161    2.65106    2.78911     5.25909e+00
   1.29775    2.64838    2.78738     5.20064e+00
   1.30388    2.64957    2.78881     5.16971e+00
   1.31002    2.64791    2.78779     5.11376e+00
   1.31616    2.64861    2.78834     5.07390e+00
   1.32229    2.64880    2.78833     5.04258e+00
   1.32843    2.64601    2.78618     5.00612e+00
   1.33456    2.64527    2.78560     4.95495e+00
   1.34070    2.64205    2.78291     4.94045e+00
   1.34684    2.64540    2.78604     4.88982e+00
   1.35297    2.64042    2.78241     4.84264e+00
   1.35911    2.64196    2.78342     4.80263e+00
   1.36524    2.63945    2.78126     4.78201e+00
   1.37138    2.63901    2.78131     4.73504e+00
   1.37751    2.63777    2.78091     4.68360e+00
   1.38365    2.63769    2.78049     4.66119e+00
   1.38979    2.63765    2.78030     4.63251e+00
   1.39592    2.63360    2.77699     4.60190e+00
   1.40206    2.63374    2.77712     4.56500e+00
   1.40819    2.63173    2.77585     4.51181e+00
   1.41433    2.63189    2.77639     4.48446e+00
   1.42047    2.62983    2.77369     4.45954e+00
   1.42660    2.62911    2.77273     4.44168e+00
   1.43274    2.62844    2.77324     4.39938e+00
   1.43887    2.62751    2.77256     4.36704e+00
   1.44501    2.62423    2.76967     4.33350e+00
   1.45115    2.62337    2.76935     4.29851e+00
   1.45728    2.62186    2.76755     4.26624e+00
   1.46342    2.62304    2.76935     4.23084e+00
   1.46955    2.61915    2.76584     4.21026e+00
   1.47569    2.61869    2.76568     4.17436e+00
   1.48183    2.61683    2.76397     4.14236e+00
   1.48796    2.61564    2.76260     4.13035e+00
   1.49410    2.61616    2.76378     4.08311e+00
   1.50023    2.61254    2.75995     4.06989e+00
   1.50637    2.61317    2.76038     4.04418e+00
   1.51251    2.61054    2.75869     4.01506e+00
   1.51864    2.60813    2.75646     3.98111e+00
   1.52478    2.60526    2.75425     3.95438e+00
   1.53091    2.60506    2.75390     3.93550e+00
   1.53705    2.60477    2.75390     3.90903e+00
   1.54318    2.60137    2.75090     3.87889e+00
   1.54932    2.60102    2.75056     3.85874e+00
   1.55546    2.59930    2.74923     3.81784e+00
   1.56159    2.59800    2.74803     3.80435e+00
   1.56773    2.59569    2.74569     3.77666e+00
   1.57386    2.59235    2.74313     3.75084e+00
   1.58000    2.59123    2.74193     3.73731e+00
   1.58614    2.58944    2.74062     3.70067e+00
   1.59227    2.58755    2.73904     3.67294e+00
   1.59841    2.58618    2.73801     3.65568e+00
   1.60454    2.58486    2.73594     3.63494e+00
   1.61068    2.58244    2.73478     3.60489e+00
   1.61682    2.57971    2.73201     3.58951e+00
   1.62295    2.57847    2.73159     3.55202e+00
   1.62909    2.57747    2.72955     3.54555e+00
   1.63522    2.57610    2.72968     3.51025e+00
   1.64136    2.57265    2.72580     3.50167e+00
   1.64750    2.57106    2.72411     3.48108e+00
   1.65363    2.56808    2.72163     3.45685e+00
   1.65977    2.56620    2.72041     3.43303e+00
   1.66590    2.56492    2.71909     3.41604e+00
   1.67204    2.56205    2.71664     3.39278e+00
   1.67817    2.55995    2.71465     3.37872e+00
   1.68431    2.55653    2.71184     3.35303e+00
   1.69045    2.55655    2.71160     3.33723e+00
   1.69658    2.55403    2.70942     3.31327e+00
   1.70272    2.55022    2.70611     3.28896e+00
   1.70885    2.54846    2.70427     3.27923e+00
   1.71499    2.54886    2.70458     3.25744e+00
   1.72113    2.54542    2.70194     3.23474e+00
   1.72726    2.54300    2.69972     3.21807e+00
   1.73340    2.54109    2.69801     3.19884e+00
   1.73953    2.53661    2.69461     3.17682e+00
   1.74567    2.53558    2.69349     3.15238e+00
   1.75181    2.53347    2.69119     3.14483e+00
   1.75794    2.52962    2.68800     3.11785e+00
   1.76408    2.52961    2.68817     3.10453e+00
   1.77021    2.52536    2.68425     3.08650e+00
   1.77635    2.52368    2.68259     3.07587e+00
   1.78249    2.52144    2.68043     3.05707e+00
   1.78862    2.51937    2.67878     3.03661e+00
   1.79476    2.51696    2.67648     3.02331e+00
   1.80089    2.51426    2.67418     3.00325e+00
   1.80703    2.51065    2.67098     2.98767e+00
   1.81317    2.50900    2.66964     2.97474e+00
   1.81930    2.50656    2.66675     2.96301e+00
   1.82544    2.50450    2.66579     2.94069e+00
   1.83157    2.50123    2.66290     2.92064e+00
   1.83771    2.49898    2.66079     2.90203e+00
   1.84384    2.49550    2.65750     2.88900e+00
   1.84998    2.49244    2.65491     2.87710e+00
   1.85612    2.49161    2.65392     2.86111e+00
   1.86225    2.48730    2.64997     2.84799e+00
   1.86839    2.48308    2.64576     2.83652e+00
   1.87452    2.48193    2.64512     2.81936e+00
   1.88066    2.47967    2.64329     2.80051e+00
   1.88680    2.47663    2.63983     2.79165e+00
   1.89293    2.47247    2.63679     2.76883e+00
   1.89907    2.47269    2.63717     2.76235e+00
   1.90520    2.46969    2.63437     2.74538e+00
   1.91134    2.46621    2.63174     2.72612e+00
   1.91748    2.46388    2.62899     2.71483e+00
   1.92361    2.46009    2.62605     2.70266e+00
   1.92975    2.45663    2.62285     2.68753e+00
   1.93588    2.45328    2.61981     2.67864e+00
   1.94202    2.45134    2.61818     2.66274e+00
   1.94816    2.44772    2.61426     2.65353e+00
   1.95429    2.44552    2.61257     2.63565e+00
   1.96043    2.44067    2.60889     2.61464e+00
   1.96656    2.43919    2.60723     2.61306e+00
   1.97270    2.43555    2.60382     2.60003e+00
   1.97884    2.43352    2.60230     2.57813e+00
   1.98497    2.42961    2.59789     2.57671e+00
   1.99111    2.42698    2.59611     2.55639e+00
   1.99724    2.42472    2.59456     2.54574e+00
   2.00338    2.42205    2.59204     2.53967e+00
   2.00951    2.41662    2.58724     2.52211e+00
   2.01565    2.41478    2.58609     2.50384e+00
   2.02179    2.41225    2.58308     2.50070e+00
   2.02792    2.40884    2.58048     2.48355e+00
   2.03406    2.40415    2.57654     2.47225e+00
   2.04019    2.40216    2.57410     2.46563e+00
   2.04633    2.39797    2.57034     2.45176e+00
   2.05247    2.39369    2.56715     2.43911e+00
   2.05860    2.39154    2.56491     2.43005e+00
   2.06474    2.38892    2.56246     2.41978e+00
   2.07087    2.38720    2.56134     2.40453e+00
   2.07701    2.38266    2.55725     2.39700e+00
   2.08315    2.37934    2.55431     2.38544e+00
   2.08928    2.37592    2.55145     2.37115e+00
   2.09542    2.37309    2.54932     2.36054e+00
   2.10155    2.36797    2.54429     2.35206e+00
   2.10769    2.36583    2.54258     2.33912e+00
   2.11383    2.36286    2.54015     2.33011e+00
   2.11996    2.35949    2.53760     2.31853e+00
   2.12610    2.35509    2.53341     2.30773e+00
   2.13223    2.35247    2.53076     2.29965e+00
   2.13837    2.34749    2.52594     2.28793e+00
   2.14451    2.34442    2.52431     2.27360e+00
   2.15064    2.34030    2.52075     2.26464e+00
   2.15678    2.33747    2.51780     2.25645e+00
   2.16291    2.33471    2.51563     2.24582e+00
   2.16905    2.33123    2.51254     2.23727e+00
   2.17518    2.32833    2.51018     2.22674e+00
   2.18132    2.32396    2.50646     2.21769e+00
   2.18746    2.31925    2.50264     2.20450e+00
   2.19359    2.31652    2.50009     2.19676e+00
   2.19973    2.31184    2.49575     2.19135e+00
   2.20586    2.30974    2.49384     2.18340e+00
   2.21200    2.30702    2.49182     2.16935e+00
   2.21814    2.30081    2.48593     2.16376e+00
   2.22427    2.29825    2.48392     2.15259e+00
   2.23041    2.29467    2.48113     2.14209e+00
   2.23654    2.29033    2.47732     2.13600e+00
   2.24268    2.28682    2.47461     2.12400e+00
   2.24882    2.28375    2.47198     2.11977e+00
   2.25495    2.28080    2.46986     2.10548e+00
   2.26109    2.27674    2.46610     2.09886e+00
   2.26722    2.27280    2.46278     2.09044e+00
   2.27336    2.26995    2.46089     2.08158e+00
   2.27950    2.26511    2.45644     2.07117e+00
   2.28563    2.26214    2.45416     2.06191e+00
   2.29177    2.25655    2.44966     2.05252e+00
   2.29790    2.25339    2.44621     2.04902e+00
   2.30404    2.24981    2.44349     2.03742e+00
   2.31018    2.24501    2.44015     2.02693e+00
   2.31631    2.24320    2.43788     2.02507e+00
   2.32245    2.23763    2.43344     2.01064e+00
   2.32858    2.23525    2.43172     2.00929e+00
   2.33472    2.23077    2.42831     1.99453e+00
   2.34085    2.22646    2.42415     1.98885e+00
   2.34699    2.22300    2.42184     1.98040e+00
   2.35313    2.21797    2.41751     1.97261e+00
   2.35926    2.21435    2.41390     1.96580e+00
   2.36540    2.21246    2.41286     1.95882e+00
   2.37153    2.20737    2.40852     1.95376e+00
   2.37767    2.20420    2.40620     1.94503e+00
   2.38381    2.19828    2.40136     1.93961e+00
   2.38994    2.19433    2.39836     1.92752e+00
   2.39608    2.19204    2.39643     1.91983e+00
   2.40221    2.18684    2.39216     1.91289e+00
   2.40835    2.18181    2.38765     1.90825e+00
   2.41449    2.17841    2.38530     1.89637e+00
   2.42062    2.17431    2.38218     1.88932e+00
   2.42676    2.17185    2.38004     1.88310e+00
   2.43289    2.16582    2.37530     1.87433e+00
   2.43903    2.16269    2.37288     1.86752e+00
   2.44517    2.15784    2.36891     1.86097e+00
   2.45130    2.15356    2.36597     1.85390e+00
   2.45744    2.15102    2.36395     1.84938e+00
   2.46357    2.14528    2.35914     1.84160e+00
   2.46971    2.14120    2.35542     1.83671e+00
   2.47584    2.13744    2.35264     1.82827e+00
   2.48198    2.13408    2.35029     1.81976e+00
   2.48812    2.12898    2.34705     1.81176e+00
   2.49425    2.12468    2.34277     1.80913e+00
   2.50039    2.12101    2.34105     1.79651e+00
   2.50652    2.11411    2.33478     1.79440e+00
   2.51266    2.11165    2.33252     1.79148e+00
   2.51880    2.10809    2.33027     1.78255e+00
   2.52493    2.10445    2.32763     1.77342e+00
