#        k       b1_x       b1_a            Pkmm
   0.00920    2.28483    2.28666     1.34926e+03
   0.01534    2.33061    2.33176     1.60437e+03
   0.02148    2.39353    2.39426     1.55714e+03
   0.02761    2.42337    2.42571     1.38789e+03
   0.03375    2.45460    2.45589     1.18488e+03
   0.03988    2.47562    2.47349     1.00773e+03
   0.04602    2.46814    2.47102     8.78286e+02
   0.05216    2.48870    2.49251     7.87235e+02
   0.05829    2.49298    2.49922     7.35170e+02
   0.06443    2.49377    2.49888     6.77480e+02
   0.07056    2.49778    2.50378     6.36474e+02
   0.07670    2.51226    2.51765     5.73816e+02
   0.08283    2.51477    2.52134     5.11752e+02
   0.08897    2.51946    2.52828     4.48399e+02
   0.09511    2.51552    2.52549     3.95433e+02
   0.10124    2.52727    2.54041     3.56106e+02
   0.10738    2.52701    2.53848     3.24755e+02
   0.11351    2.53011    2.54446     3.04785e+02
   0.11965    2.53536    2.54923     2.89596e+02
   0.12579    2.53803    2.55375     2.79586e+02
   0.13192    2.55408    2.56911     2.65263e+02
   0.13806    2.54938    2.56630     2.45762e+02
   0.14419    2.55853    2.57646     2.28628e+02
   0.15033    2.55487    2.57556     2.07555e+02
   0.15647    2.55712    2.57909     1.89978e+02
   0.16260    2.56751    2.58950     1.75135e+02
   0.16874    2.56980    2.59410     1.65829e+02
   0.17487    2.56997    2.59569     1.56436e+02
   0.18101    2.56679    2.59299     1.49188e+02
   0.18715    2.57382    2.60139     1.44593e+02
   0.19328    2.57971    2.60749     1.40262e+02
   0.19942    2.57640    2.60619     1.31895e+02
   0.20555    2.58719    2.61808     1.24096e+02
   0.21169    2.58754    2.62042     1.17295e+02
   0.21783    2.59345    2.62731     1.10158e+02
   0.22396    2.59629    2.63204     1.02143e+02
   0.23010    2.60309    2.64022     9.86533e+01
   0.23623    2.60782    2.64637     9.39543e+01
   0.24237    2.60286    2.64288     8.97614e+01
   0.24850    2.61078    2.65111     8.76871e+01
   0.25464    2.61105    2.65275     8.44756e+01
