#        k       b1_x       b1_a            Pkmm
   0.00920    2.22849    2.23925     6.90521e+02
   0.01534    2.25780    2.26962     8.20625e+02
   0.02148    2.37484    2.38372     7.99284e+02
   0.02761    2.45933    2.46715     7.11425e+02
   0.03375    2.58014    2.58764     6.06497e+02
   0.03988    2.64537    2.64774     5.16500e+02
   0.04602    2.70656    2.71413     4.50237e+02
   0.05216    2.77879    2.78757     4.03892e+02
   0.05829    2.82959    2.83973     3.76252e+02
   0.06443    2.88439    2.89285     3.47908e+02
   0.07056    2.92048    2.92927     3.25725e+02
   0.07670    2.95690    2.96538     2.94055e+02
   0.08283    2.99234    3.00153     2.61858e+02
   0.08897    3.01595    3.02853     2.30030e+02
   0.09511    3.03836    3.05215     2.02709e+02
   0.10124    3.06687    3.08487     1.82176e+02
   0.10738    3.08794    3.10478     1.66364e+02
   0.11351    3.10590    3.12548     1.56227e+02
   0.11965    3.12955    3.14975     1.48531e+02
   0.12579    3.14566    3.16804     1.43033e+02
   0.13192    3.17724    3.19987     1.35610e+02
   0.13806    3.18312    3.20758     1.25828e+02
   0.14419    3.20050    3.22681     1.16573e+02
   0.15033    3.20600    3.23689     1.05973e+02
   0.15647    3.21871    3.25200     9.68253e+01
   0.16260    3.23762    3.27204     8.92065e+01
   0.16874    3.24971    3.28657     8.41285e+01
   0.17487    3.25734    3.29729     7.95460e+01
   0.18101    3.26321    3.30391     7.60045e+01
   0.18715    3.27874    3.32164     7.36029e+01
   0.19328    3.29034    3.33450     7.11780e+01
   0.19942    3.28956    3.33721     6.71307e+01
   0.20555    3.30766    3.35740     6.31471e+01
   0.21169    3.32025    3.37278     5.94870e+01
   0.21783    3.32479    3.38030     5.57483e+01
   0.22396    3.33701    3.39682     5.18283e+01
   0.23010    3.34871    3.41105     4.97400e+01
   0.23623    3.35656    3.42170     4.73827e+01
   0.24237    3.35635    3.42418     4.54258e+01
   0.24850    3.36778    3.43733     4.42002e+01
   0.25464    3.37377    3.44550     4.25619e+01
   0.26078    3.39020    3.46368     4.08052e+01
   0.26691    3.37896    3.45696     3.90193e+01
   0.27305    3.40125    3.48213     3.73296e+01
   0.27918    3.41114    3.49340     3.56587e+01
   0.28532    3.40997    3.49528     3.41557e+01
   0.29146    3.42144    3.51338     3.24472e+01
   0.29759    3.42344    3.51823     3.10839e+01
   0.30373    3.44048    3.53708     3.00309e+01
   0.30986    3.44645    3.54703     2.90727e+01
   0.31600    3.44289    3.54558     2.81224e+01
   0.32214    3.46071    3.56132     2.72933e+01
   0.32827    3.44806    3.55664     2.62536e+01
   0.33441    3.46455    3.57617     2.53140e+01
   0.34054    3.46906    3.58369     2.43454e+01
   0.34668    3.48159    3.60100     2.35519e+01
   0.35282    3.48402    3.60457     2.26027e+01
   0.35895    3.49314    3.61776     2.18610e+01
   0.36509    3.49593    3.62281     2.11755e+01
   0.37122    3.50307    3.63274     2.07167e+01
   0.37736    3.51860    3.64982     1.99782e+01
   0.38350    3.51657    3.65301     1.92128e+01
   0.38963    3.51506    3.65612     1.87719e+01
   0.39577    3.53101    3.67031     1.82856e+01
   0.40190    3.52637    3.67376     1.76864e+01
   0.40804    3.53747    3.68751     1.72090e+01
   0.41417    3.53324    3.68861     1.65420e+01
   0.42031    3.55045    3.70636     1.61741e+01
   0.42645    3.55564    3.71505     1.56204e+01
   0.43258    3.54557    3.71266     1.50393e+01
   0.43872    3.56063    3.72455     1.48302e+01
   0.44485    3.56267    3.73159     1.43960e+01
   0.45099    3.57107    3.74210     1.40362e+01
   0.45713    3.57080    3.74823     1.36184e+01
   0.46326    3.57539    3.75346     1.33334e+01
