#        k       b1_x       b1_a            Pkmm
   0.00920    3.17347    3.18142     6.90521e+02
   0.01534    3.14810    3.15354     8.20625e+02
   0.02148    3.20158    3.20685     7.99284e+02
   0.02761    3.24601    3.25479     7.11425e+02
   0.03375    3.30149    3.30793     6.06497e+02
   0.03988    3.33807    3.34218     5.16500e+02
   0.04602    3.32902    3.34093     4.50237e+02
   0.05216    3.37305    3.38836     4.03892e+02
   0.05829    3.39614    3.41403     3.76252e+02
   0.06443    3.39708    3.41373     3.47908e+02
   0.07056    3.41166    3.43152     3.25725e+02
   0.07670    3.44212    3.46289     2.94055e+02
   0.08283    3.44782    3.47171     2.61858e+02
   0.08897    3.45929    3.48872     2.30030e+02
   0.09511    3.45847    3.49039     2.02709e+02
   0.10124    3.48565    3.52483     1.82176e+02
   0.10738    3.47928    3.51797     1.66364e+02
   0.11351    3.49612    3.53888     1.56227e+02
   0.11965    3.50876    3.55300     1.48531e+02
   0.12579    3.51463    3.56197     1.43033e+02
   0.13192    3.54940    3.59744     1.35610e+02
   0.13806    3.53802    3.59062     1.25828e+02
   0.14419    3.55519    3.61139     1.16573e+02
   0.15033    3.55223    3.61479     1.05973e+02
   0.15647    3.55321    3.62127     9.68253e+01
   0.16260    3.57231    3.64318     8.92065e+01
   0.16874    3.57823    3.65325     8.41285e+01
   0.17487    3.58018    3.66012     7.95460e+01
   0.18101    3.56895    3.65055     7.60045e+01
   0.18715    3.58493    3.66941     7.36029e+01
   0.19328    3.59599    3.68323     7.11780e+01
   0.19942    3.59263    3.68499     6.71307e+01
   0.20555    3.61000    3.70602     6.31471e+01
   0.21169    3.61480    3.71553     5.94870e+01
   0.21783    3.62183    3.72711     5.57483e+01
   0.22396    3.62634    3.73661     5.18283e+01
   0.23010    3.63858    3.75430     4.97400e+01
   0.23623    3.64263    3.76358     4.73827e+01
   0.24237    3.63733    3.76165     4.54258e+01
   0.24850    3.65044    3.77591     4.42002e+01
   0.25464    3.65080    3.78009     4.25619e+01
   0.26078    3.66521    3.79899     4.08052e+01
   0.26691    3.65114    3.78969     3.90193e+01
   0.27305    3.67291    3.81571     3.73296e+01
   0.27918    3.68422    3.82876     3.56587e+01
   0.28532    3.68458    3.83218     3.41557e+01
   0.29146    3.69461    3.85381     3.24472e+01
   0.29759    3.69050    3.85376     3.10839e+01
   0.30373    3.70929    3.87472     3.00309e+01
   0.30986    3.71296    3.88464     2.90727e+01
   0.31600    3.70768    3.88082     2.81224e+01
   0.32214    3.72458    3.89516     2.72933e+01
   0.32827    3.70694    3.88890     2.62536e+01
   0.33441    3.72394    3.90984     2.53140e+01
   0.34054    3.72679    3.91718     2.43454e+01
   0.34668    3.74118    3.93926     2.35519e+01
   0.35282    3.74365    3.94146     2.26027e+01
   0.35895    3.75245    3.95680     2.18610e+01
   0.36509    3.75341    3.96092     2.11755e+01
   0.37122    3.76186    3.97226     2.07167e+01
   0.37736    3.78045    3.99334     1.99782e+01
   0.38350    3.77631    3.99792     1.92128e+01
   0.38963    3.76952    3.99592     1.87719e+01
   0.39577    3.78707    4.01163     1.82856e+01
   0.40190    3.78503    4.02030     1.76864e+01
   0.40804    3.79432    4.03270     1.72090e+01
   0.41417    3.78341    4.02953     1.65420e+01
   0.42031    3.80452    4.05055     1.61741e+01
   0.42645    3.80872    4.05923     1.56204e+01
   0.43258    3.79651    4.05808     1.50393e+01
   0.43872    3.81062    4.06730     1.48302e+01
   0.44485    3.81135    4.07421     1.43960e+01
   0.45099    3.82307    4.08844     1.40362e+01
   0.45713    3.81965    4.09441     1.36184e+01
   0.46326    3.82608    4.10080     1.33334e+01
   0.46940    3.83838    4.11478     1.30540e+01
   0.47553    3.83894    4.12215     1.26278e+01
   0.48167    3.84236    4.13210     1.22722e+01
   0.48781    3.84870    4.13834     1.20212e+01
   0.49394    3.86057    4.15509     1.16882e+01
   0.50008    3.85689    4.15992     1.13403e+01
   0.50621    3.85909    4.16506     1.11457e+01
   0.51235    3.86192    4.17129     1.08020e+01
   0.51849    3.86352    4.17733     1.05892e+01
   0.52462    3.86925    4.18385     1.03697e+01
   0.53076    3.87826    4.19636     1.01392e+01
   0.53689    3.88540    4.21039     9.85828e+00
   0.54303    3.88057    4.20949     9.67875e+00
   0.54917    3.89332    4.22666     9.45861e+00
   0.55530    3.89424    4.23262     9.23513e+00
