#        k       b1_x       b1_a            Pkmm
   0.00920    2.30210    2.30472     1.66233e+03
   0.01534    2.29615    2.29808     1.97689e+03
   0.02148    2.31468    2.31640     1.91637e+03
   0.02761    2.32293    2.32520     1.70883e+03
   0.03375    2.33366    2.33589     1.45970e+03
   0.03988    2.33407    2.33710     1.24091e+03
   0.04602    2.33028    2.33394     1.08138e+03
   0.05216    2.33962    2.34372     9.68953e+02
   0.05829    2.34379    2.34836     9.05765e+02
   0.06443    2.33502    2.33965     8.33585e+02
   0.07056    2.33785    2.34333     7.84152e+02
   0.07670    2.34588    2.35208     7.06591e+02
   0.08283    2.34589    2.35303     6.30540e+02
   0.08897    2.34985    2.35794     5.51972e+02
   0.09511    2.34570    2.35485     4.86923e+02
   0.10124    2.35930    2.36939     4.38877e+02
   0.10738    2.35112    2.36197     4.00048e+02
   0.11351    2.35672    2.36828     3.75337e+02
   0.11965    2.35771    2.37009     3.56556e+02
   0.12579    2.36258    2.37515     3.44555e+02
   0.13192    2.37442    2.38753     3.26990e+02
   0.13806    2.36911    2.38352     3.02775e+02
   0.14419    2.37605    2.39146     2.82153e+02
   0.15033    2.37555    2.39219     2.55991e+02
   0.15647    2.37540    2.39384     2.34525e+02
   0.16260    2.38108    2.40059     2.16251e+02
   0.16874    2.38569    2.40580     2.05087e+02
   0.17487    2.38574    2.40715     1.93333e+02
   0.18101    2.38158    2.40372     1.84251e+02
   0.18715    2.38963    2.41246     1.78613e+02
   0.19328    2.39344    2.41665     1.73453e+02
   0.19942    2.39072    2.41527     1.62937e+02
   0.20555    2.39809    2.42387     1.53331e+02
   0.21169    2.40051    2.42711     1.45098e+02
   0.21783    2.40501    2.43283     1.36415e+02
   0.22396    2.40698    2.43643     1.26383e+02
   0.23010    2.41353    2.44383     1.22364e+02
   0.23623    2.41673    2.44860     1.16543e+02
   0.24237    2.41240    2.44512     1.11171e+02
   0.24850    2.41949    2.45253     1.08776e+02
   0.25464    2.42093    2.45447     1.04837e+02
   0.26078    2.42451    2.45966     1.00258e+02
   0.26691    2.42302    2.45944     9.59210e+01
   0.27305    2.43066    2.46771     9.19566e+01
   0.27918    2.43586    2.47331     8.83718e+01
   0.28532    2.43692    2.47501     8.49314e+01
   0.29146    2.44244    2.48309     8.06006e+01
