#        k       b1_x       b1_a            Pkmm
   0.00920    2.19588    2.20290     1.66233e+03
   0.01534    2.24075    2.24264     1.97689e+03
   0.02148    2.26459    2.26578     1.91637e+03
   0.02761    2.27773    2.28033     1.70883e+03
   0.03375    2.30248    2.30376     1.45970e+03
   0.03988    2.31676    2.31489     1.24091e+03
   0.04602    2.30916    2.31187     1.08138e+03
   0.05216    2.31990    2.32318     9.68953e+02
   0.05829    2.31942    2.32490     9.05765e+02
   0.06443    2.31655    2.32118     8.33585e+02
   0.07056    2.31959    2.32477     7.84152e+02
   0.07670    2.33275    2.33727     7.06591e+02
   0.08283    2.33409    2.33960     6.30540e+02
   0.08897    2.33646    2.34375     5.51972e+02
   0.09511    2.33247    2.34081     4.86923e+02
   0.10124    2.34178    2.35280     4.38877e+02
   0.10738    2.34095    2.35038     4.00048e+02
   0.11351    2.34292    2.35485     3.75337e+02
   0.11965    2.34785    2.35928     3.56556e+02
   0.12579    2.34865    2.36170     3.44555e+02
   0.13192    2.36481    2.37699     3.26990e+02
   0.13806    2.35825    2.37202     3.02775e+02
   0.14419    2.36714    2.38180     2.82153e+02
   0.15033    2.36328    2.38026     2.55991e+02
   0.15647    2.36492    2.38264     2.34525e+02
   0.16260    2.37382    2.39140     2.16251e+02
   0.16874    2.37546    2.39528     2.05087e+02
   0.17487    2.37616    2.39701     1.93333e+02
   0.18101    2.37378    2.39490     1.84251e+02
   0.18715    2.38062    2.40296     1.78613e+02
   0.19328    2.38573    2.40810     1.73453e+02
   0.19942    2.38266    2.40655     1.62937e+02
   0.20555    2.39094    2.41559     1.53331e+02
   0.21169    2.39141    2.41792     1.45098e+02
   0.21783    2.39594    2.42308     1.36415e+02
   0.22396    2.39930    2.42781     1.26383e+02
   0.23010    2.40550    2.43507     1.22364e+02
   0.23623    2.40980    2.44035     1.16543e+02
   0.24237    2.40463    2.43641     1.11171e+02
   0.24850    2.41221    2.44418     1.08776e+02
   0.25464    2.41274    2.44587     1.04837e+02
   0.26078    2.41921    2.45235     1.00258e+02
