#        k       b1_x       b1_a            Pkmm
   0.81915    3.05968   23.30416     1.18811e+01
   0.82528    2.99321   23.43004     1.17405e+01
   0.83142    2.90462   23.70617     1.15417e+01
   0.83755    3.05682   23.79498     1.14075e+01
   0.84369    2.98391   23.90114     1.12472e+01
   0.84983    3.06368   24.12292     1.10874e+01
   0.85596    3.10764   24.24549     1.09247e+01
   0.86210    3.06629   24.33152     1.08306e+01
   0.86823    3.09025   24.43210     1.06968e+01
   0.87437    3.06672   24.68095     1.05351e+01
   0.88050    3.06756   24.69250     1.04269e+01
   0.88664    3.03747   24.86296     1.02587e+01
   0.89278    3.08463   25.02733     1.01558e+01
   0.89891    2.94985   25.14426     1.00086e+01
   0.90505    2.96071   25.33714     9.86715e+00
   0.91118    3.00639   25.37191     9.79822e+00
   0.91732    3.02548   25.47284     9.67340e+00
   0.92346    2.98617   25.65702     9.51660e+00
   0.92959    3.02309   25.74934     9.42666e+00
   0.93573    3.04394   25.87705     9.30162e+00
   0.94186    3.01162   26.06563     9.22204e+00
   0.94800    2.95393   26.17810     9.08667e+00
   0.95414    2.99975   26.24048     8.99028e+00
   0.96027    3.10197   26.43253     8.87707e+00
   0.96641    2.99068   26.47493     8.81553e+00
   0.97254    2.97097   26.61526     8.68581e+00
   0.97868    3.06182   26.75043     8.59452e+00
   0.98482    3.06609   26.86127     8.49708e+00
   0.99095    3.05001   26.94840     8.43110e+00
   0.99709    3.06796   27.18744     8.28632e+00
   1.00322    3.04813   27.27853     8.19018e+00
   1.00936    3.13656   27.39115     8.12449e+00
   1.01550    3.00417   27.63077     7.99828e+00
   1.02163    3.03656   27.62947     7.93059e+00
   1.02777    3.08501   27.72429     7.87577e+00
   1.03390    3.12518   27.84802     7.79132e+00
   1.04004    3.05608   27.85699     7.71983e+00
   1.04617    3.02371   28.08517     7.62085e+00
   1.05231    3.13844   28.20750     7.54994e+00
   1.05845    3.11521   28.35399     7.46971e+00
   1.06458    3.12332   28.42210     7.38004e+00
   1.07072    3.02454   28.56734     7.27468e+00
   1.07685    3.01786   28.66963     7.21981e+00
   1.08299    3.09138   28.79740     7.16129e+00
   1.08913    3.10734   28.92531     7.06094e+00
   1.09526    3.05073   28.93205     7.03068e+00
   1.10140    3.03001   29.03970     6.95844e+00
   1.10753    3.10991   29.20682     6.87987e+00
   1.11367    3.12394   29.30894     6.82560e+00
   1.11981    2.95160   29.36777     6.75858e+00
   1.12594    3.12391   29.57484     6.67819e+00
   1.13208    3.01113   29.61121     6.61515e+00
   1.13821    3.03705   29.75916     6.55119e+00
   1.14435    2.99112   29.89662     6.46707e+00
   1.15049    3.06584   29.98807     6.41770e+00
   1.15662    3.16990   29.98978     6.38004e+00
   1.16276    3.06474   30.16662     6.30213e+00
   1.16889    3.01285   30.19789     6.25913e+00
   1.17503    3.07814   30.30722     6.19033e+00
   1.18117    3.09143   30.44359     6.13667e+00
   1.18730    3.06190   30.63897     6.06368e+00
   1.19344    2.98108   30.69409     6.01706e+00
   1.19957    3.03070   30.73204     5.96642e+00
   1.20571    3.03555   30.82920     5.93684e+00
   1.21184    3.01047   31.02619     5.84036e+00
   1.21798    3.08578   31.02154     5.82695e+00
   1.22412    3.08166   31.16806     5.76868e+00
   1.23025    3.09247   31.31261     5.70834e+00
   1.23639    2.94992   31.40242     5.64890e+00
   1.24252    3.07407   31.46692     5.62741e+00
   1.24866    3.14316   31.48863     5.57511e+00
   1.25480    3.12066   31.62351     5.51612e+00
   1.26093    3.10416   31.75211     5.46380e+00
   1.26707    3.06023   31.83257     5.40294e+00
   1.27320    3.07544   31.83033     5.39376e+00
   1.27934    3.17807   32.02821     5.33527e+00
   1.28548    3.10518   32.03170     5.30157e+00
   1.29161    3.06716   32.10908     5.25909e+00
   1.29775    3.04464   32.25516     5.20064e+00
   1.30388    3.11546   32.30181     5.16971e+00
   1.31002    3.12682   32.50376     5.11376e+00
   1.31616    3.10456   32.54103     5.07390e+00
   1.32229    3.14457   32.58312     5.04258e+00
   1.32843    3.05381   32.66247     5.00612e+00
   1.33456    3.04549   32.83513     4.95495e+00
   1.34070    3.12647   32.82320     4.94045e+00
   1.34684    3.07769   32.89860     4.88982e+00
   1.35297    3.07900   33.07437     4.84264e+00
   1.35911    3.08273   33.11548     4.80263e+00
   1.36524    3.00876   33.14247     4.78201e+00
   1.37138    3.11675   33.25978     4.73504e+00
   1.37751    3.09688   33.40973     4.68360e+00
   1.38365    3.09613   33.45244     4.66119e+00
   1.38979    3.19223   33.55472     4.63251e+00
   1.39592    3.09901   33.56551     4.60190e+00
   1.40206    3.08300   33.64167     4.56500e+00
   1.40819    3.08669   33.76335     4.51181e+00
   1.41433    3.06375   33.84457     4.48446e+00
   1.42047    3.11385   33.90468     4.45954e+00
   1.42660    3.09536   33.94400     4.44168e+00
   1.43274    3.17439   33.99689     4.39938e+00
   1.43887    3.16419   34.00538     4.36704e+00
   1.44501    3.07215   34.14506     4.33350e+00
   1.45115    3.00605   34.24301     4.29851e+00
   1.45728    3.14354   34.35811     4.26624e+00
   1.46342    3.08575   34.41814     4.23084e+00
   1.46955    3.07586   34.49139     4.21026e+00
   1.47569    3.10005   34.55897     4.17436e+00
   1.48183    3.15245   34.66052     4.14236e+00
   1.48796    3.05509   34.63071     4.13035e+00
   1.49410    3.05194   34.79011     4.08311e+00
   1.50023    3.03395   34.72670     4.06989e+00
   1.50637    3.13667   34.78954     4.04418e+00
   1.51251    3.09001   34.89864     4.01506e+00
   1.51864    2.99545   34.94479     3.98111e+00
   1.52478    3.06695   35.04422     3.95438e+00
   1.53091    3.09837   35.07806     3.93550e+00
   1.53705    2.99599   35.13464     3.90903e+00
   1.54318    3.02041   35.20158     3.87889e+00
   1.54932    3.07138   35.25725     3.85874e+00
   1.55546    3.11961   35.42188     3.81784e+00
   1.56159    3.05327   35.40109     3.80435e+00
   1.56773    3.10483   35.49038     3.77666e+00
   1.57386    3.01352   35.54853     3.75084e+00
   1.58000    3.02352   35.52399     3.73731e+00
   1.58614    3.08152   35.62822     3.70067e+00
   1.59227    3.03156   35.71979     3.67294e+00
   1.59841    3.01780   35.76032     3.65568e+00
   1.60454    3.08572   35.76632     3.63494e+00
   1.61068    2.98764   35.90707     3.60489e+00
   1.61682    2.98337   35.90511     3.58951e+00
   1.62295    3.05183   36.01289     3.55202e+00
   1.62909    3.08019   36.00858     3.54555e+00
   1.63522    2.94722   36.05791     3.51025e+00
   1.64136    3.10118   36.06182     3.50167e+00
   1.64750    3.10801   36.13500     3.48108e+00
   1.65363    2.99421   36.22201     3.45685e+00
   1.65977    3.08654   36.25333     3.43303e+00
   1.66590    3.06240   36.32695     3.41604e+00
   1.67204    3.04936   36.34775     3.39278e+00
   1.67817    3.06237   36.40010     3.37872e+00
   1.68431    3.04568   36.44686     3.35303e+00
   1.69045    3.06536   36.46567     3.33723e+00
   1.69658    2.99267   36.56690     3.31327e+00
   1.70272    3.05652   36.63892     3.28896e+00
   1.70885    3.04103   36.60652     3.27923e+00
   1.71499    2.98865   36.71074     3.25744e+00
   1.72113    3.02114   36.68756     3.23474e+00
   1.72726    3.03183   36.79560     3.21807e+00
   1.73340    3.00694   36.81417     3.19884e+00
   1.73953    3.04406   36.88543     3.17682e+00
   1.74567    3.00474   36.91238     3.15238e+00
   1.75181    3.06646   36.94109     3.14483e+00
   1.75794    3.00591   37.02502     3.11785e+00
   1.76408    2.94673   37.03089     3.10453e+00
   1.77021    2.99717   37.03498     3.08650e+00
   1.77635    3.02935   37.07044     3.07587e+00
   1.78249    2.95509   37.14399     3.05707e+00
   1.78862    3.02620   37.17676     3.03661e+00
   1.79476    3.02045   37.24378     3.02331e+00
   1.80089    2.94234   37.24270     3.00325e+00
   1.80703    3.01252   37.26282     2.98767e+00
   1.81317    2.99785   37.24808     2.97474e+00
   1.81930    2.98908   37.29013     2.96301e+00
   1.82544    3.03165   37.35421     2.94069e+00
   1.83157    2.98064   37.43815     2.92064e+00
   1.83771    2.98886   37.47974     2.90203e+00
   1.84384    3.04129   37.47128     2.88900e+00
   1.84998    2.97441   37.47872     2.87710e+00
   1.85612    3.05214   37.54083     2.86111e+00
   1.86225    2.96813   37.58108     2.84799e+00
   1.86839    3.03626   37.55546     2.83652e+00
   1.87452    3.01046   37.58214     2.81936e+00
   1.88066    3.00564   37.63281     2.80051e+00
   1.88680    2.94992   37.60969     2.79165e+00
   1.89293    2.99050   37.67382     2.76883e+00
   1.89907    3.00983   37.71643     2.76235e+00
   1.90520    3.00090   37.75206     2.74538e+00
   1.91134    3.00991   37.82180     2.72612e+00
   1.91748    2.97748   37.78918     2.71483e+00
   1.92361    2.97938   37.78571     2.70266e+00
   1.92975    2.90789   37.85485     2.68753e+00
   1.93588    2.97281   37.83961     2.67864e+00
   1.94202    2.94168   37.90399     2.66274e+00
   1.94816    2.91335   37.87508     2.65353e+00
   1.95429    2.90748   37.90943     2.63565e+00
   1.96043    2.95548   37.99621     2.61464e+00
   1.96656    2.95264   37.93181     2.61306e+00
   1.97270    2.94293   37.99063     2.60003e+00
   1.97884    2.95587   38.02986     2.57813e+00
   1.98497    2.94181   37.98997     2.57671e+00
   1.99111    2.89761   38.08122     2.55639e+00
   1.99724    2.94348   38.04513     2.54574e+00
   2.00338    2.95881   38.01759     2.53967e+00
   2.00951    2.89255   38.07620     2.52211e+00
   2.01565    2.88750   38.12719     2.50384e+00
   2.02179    2.90132   38.09311     2.50070e+00
   2.02792    2.89253   38.16256     2.48355e+00
   2.03406    2.93187   38.16366     2.47225e+00
   2.04019    2.87535   38.11676     2.46563e+00
   2.04633    2.99556   38.17978     2.45176e+00
   2.05247    2.89980   38.20111     2.43911e+00
   2.05860    2.89689   38.21475     2.43005e+00
   2.06474    2.94322   38.18134     2.41978e+00
   2.07087    2.89357   38.22749     2.40453e+00
   2.07701    2.87917   38.21628     2.39700e+00
   2.08315    2.86257   38.25640     2.38544e+00
   2.08928    2.88502   38.22321     2.37115e+00
   2.09542    2.86998   38.29487     2.36054e+00
   2.10155    2.89505   38.28816     2.35206e+00
   2.10769    2.88845   38.28081     2.33912e+00
   2.11383    2.89012   38.29892     2.33011e+00
   2.11996    2.83983   38.31325     2.31853e+00
   2.12610    2.88610   38.32663     2.30773e+00
   2.13223    2.87377   38.32464     2.29965e+00
   2.13837    2.83993   38.30265     2.28793e+00
   2.14451    2.87592   38.38258     2.27360e+00
   2.15064    2.85095   38.34493     2.26464e+00
   2.15678    2.84273   38.34095     2.25645e+00
   2.16291    2.84579   38.32311     2.24582e+00
   2.16905    2.82615   38.34784     2.23727e+00
   2.17518    2.84612   38.39260     2.22674e+00
   2.18132    2.79331   38.38299     2.21769e+00
   2.18746    2.83732   38.36299     2.20450e+00
   2.19359    2.81632   38.38090     2.19676e+00
   2.19973    2.81227   38.33657     2.19135e+00
   2.20586    2.80110   38.31453     2.18340e+00
   2.21200    2.83168   38.39087     2.16935e+00
   2.21814    2.81797   38.33593     2.16376e+00
   2.22427    2.80087   38.40724     2.15259e+00
   2.23041    2.81787   38.37173     2.14209e+00
   2.23654    2.81592   38.33127     2.13600e+00
   2.24268    2.79998   38.37904     2.12400e+00
   2.24882    2.78094   38.35822     2.11977e+00
   2.25495    2.76991   38.35202     2.10548e+00
   2.26109    2.74352   38.35138     2.09886e+00
   2.26722    2.78593   38.36727     2.09044e+00
   2.27336    2.85015   38.36759     2.08158e+00
   2.27950    2.77562   38.30635     2.07117e+00
   2.28563    2.79417   38.35713     2.06191e+00
   2.29177    2.78097   38.35414     2.05252e+00
   2.29790    2.75106   38.32268     2.04902e+00
   2.30404    2.70414   38.32546     2.03742e+00
   2.31018    2.76834   38.37438     2.02693e+00
   2.31631    2.80449   38.32124     2.02507e+00
   2.32245    2.73866   38.35892     2.01064e+00
   2.32858    2.76468   38.29372     2.00929e+00
   2.33472    2.74252   38.35245     1.99453e+00
   2.34085    2.78535   38.34521     1.98885e+00
   2.34699    2.68179   38.30117     1.98040e+00
   2.35313    2.73679   38.32938     1.97261e+00
   2.35926    2.68410   38.29338     1.96580e+00
   2.36540    2.69148   38.27564     1.95882e+00
   2.37153    2.71498   38.24874     1.95376e+00
   2.37767    2.69007   38.25435     1.94503e+00
   2.38381    2.67419   38.19965     1.93961e+00
   2.38994    2.70211   38.25951     1.92752e+00
   2.39608    2.70029   38.23927     1.91983e+00
   2.40221    2.66205   38.26605     1.91289e+00
   2.40835    2.64173   38.17100     1.90825e+00
   2.41449    2.66352   38.22525     1.89637e+00
   2.42062    2.70948   38.23249     1.88932e+00
   2.42676    2.68340   38.15532     1.88310e+00
   2.43289    2.63637   38.19534     1.87433e+00
   2.43903    2.65275   38.19009     1.86752e+00
   2.44517    2.64546   38.16488     1.86097e+00
   2.45130    2.67431   38.14931     1.85390e+00
   2.45744    2.59399   38.12918     1.84938e+00
   2.46357    2.67258   38.14058     1.84160e+00
   2.46971    2.64269   38.07523     1.83671e+00
   2.47584    2.65443   38.07836     1.82827e+00
   2.48198    2.60231   38.10443     1.81976e+00
   2.48812    2.59639   38.08170     1.81176e+00
   2.49425    2.62613   38.01248     1.80913e+00
   2.50039    2.60783   38.07779     1.79651e+00
   2.50652    2.59502   38.06244     1.79440e+00
   2.51266    2.60694   37.97487     1.79148e+00
   2.51880    2.61606   37.98998     1.78255e+00
   2.52493    2.58580   38.02818     1.77342e+00
   2.53107    2.59269   37.97289     1.76970e+00
   2.53720    2.62106   37.96671     1.76251e+00
   2.54334    2.58380   37.93893     1.75667e+00
   2.54948    2.55548   37.88905     1.74980e+00
   2.55561    2.56341   37.89543     1.74291e+00
   2.56175    2.58523   37.89944     1.73560e+00
   2.56788    2.57263   37.86761     1.73147e+00
   2.57402    2.53000   37.89117     1.72219e+00
   2.58016    2.52289   37.84253     1.71772e+00
   2.58629    2.53382   37.84754     1.71264e+00
   2.59243    2.53896   37.82420     1.70607e+00
   2.59856    2.52873   37.80316     1.69789e+00
   2.60470    2.48987   37.75184     1.69553e+00
   2.61084    2.56127   37.75015     1.68909e+00
   2.61697    2.56596   37.71681     1.68445e+00
   2.62311    2.51245   37.72213     1.67628e+00
   2.62924    2.50573   37.70646     1.67196e+00
   2.63538    2.52569   37.74408     1.66254e+00
   2.64151    2.47179   37.65665     1.65925e+00
   2.64765    2.48357   37.62519     1.65274e+00
   2.65379    2.48227   37.64915     1.64740e+00
   2.65992    2.46261   37.60887     1.64239e+00
   2.66606    2.47576   37.59392     1.63683e+00
   2.67219    2.45474   37.58768     1.63009e+00
   2.67833    2.46118   37.56506     1.62386e+00
   2.68447    2.46234   37.51289     1.62129e+00
   2.69060    2.45391   37.50426     1.61506e+00
