#        k       b1_x       b1_a            Pkmm
   0.00920    3.64303    3.65667     6.90521e+02
   0.01534    3.59594    3.60830     8.20625e+02
   0.02148    3.61583    3.62864     7.99284e+02
   0.02761    3.64340    3.66101     7.11425e+02
   0.03375    3.66654    3.68076     6.06497e+02
   0.03988    3.69177    3.70528     5.16500e+02
   0.04602    3.64700    3.67044     4.50237e+02
   0.05216    3.67780    3.70570     4.03892e+02
   0.05829    3.68888    3.71960     3.76252e+02
   0.06443    3.66060    3.68980     3.47908e+02
   0.07056    3.66590    3.70076     3.25725e+02
   0.07670    3.69487    3.73136     2.94055e+02
   0.08283    3.68563    3.72735     2.61858e+02
   0.08897    3.69153    3.74045     2.30030e+02
   0.09511    3.67966    3.73197     2.02709e+02
   0.10124    3.70669    3.76907     1.82176e+02
   0.10738    3.68602    3.74846     1.66364e+02
   0.11351    3.70309    3.76997     1.56227e+02
   0.11965    3.71008    3.77884     1.48531e+02
   0.12579    3.71100    3.78330     1.43033e+02
   0.13192    3.74876    3.82231     1.35610e+02
   0.13806    3.72796    3.80784     1.25828e+02
   0.14419    3.74592    3.83126     1.16573e+02
   0.15033    3.73880    3.83166     1.05973e+02
   0.15647    3.73353    3.83407     9.68253e+01
   0.16260    3.75355    3.85868     8.92065e+01
   0.16874    3.75624    3.86711     8.41285e+01
   0.17487    3.75543    3.87275     7.95460e+01
   0.18101    3.73467    3.85403     7.60045e+01
   0.18715    3.75074    3.87336     7.36029e+01
   0.19328    3.76236    3.88857     7.11780e+01
   0.19942    3.75806    3.89089     6.71307e+01
   0.20555    3.77537    3.91320     6.31471e+01
   0.21169    3.77582    3.91953     5.94870e+01
   0.21783    3.78454    3.93441     5.57483e+01
   0.22396    3.78496    3.94042     5.18283e+01
   0.23010    3.79784    3.96092     4.97400e+01
   0.23623    3.79982    3.96985     4.73827e+01
   0.24237    3.79183    3.96596     4.54258e+01
   0.24850    3.80643    3.98081     4.42002e+01
   0.25464    3.80329    3.98329     4.25619e+01
   0.26078    3.81700    4.00350     4.08052e+01
   0.26691    3.80188    3.99313     3.90193e+01
   0.27305    3.82319    4.01987     3.73296e+01
   0.27918    3.83548    4.03413     3.56587e+01
   0.28532    3.83707    4.03914     3.41557e+01
   0.29146    3.84670    4.06387     3.24472e+01
   0.29759    3.83911    4.06138     3.10839e+01
   0.30373    3.85880    4.08373     3.00309e+01
   0.30986    3.86152    4.09413     2.90727e+01
   0.31600    3.85540    4.08896     2.81224e+01
   0.32214    3.87187    4.10314     2.72933e+01
   0.32827    3.85170    4.09648     2.62536e+01
   0.33441    3.86870    4.11824     2.53140e+01
   0.34054    3.87079    4.12580     2.43454e+01
   0.34668    3.88660    4.15147     2.35519e+01
   0.35282    3.88937    4.15331     2.26027e+01
   0.35895    3.89771    4.16984     2.18610e+01
   0.36509    3.89813    4.17413     2.11755e+01
   0.37122    3.90753    4.18682     2.07167e+01
   0.37736    3.92778    4.21023     1.99782e+01
   0.38350    3.92289    4.21670     1.92128e+01
   0.38963    3.91279    4.21163     1.87719e+01
   0.39577    3.93140    4.22821     1.82856e+01
   0.40190    3.93116    4.24067     1.76864e+01
   0.40804    3.93958    4.25277     1.72090e+01
   0.41417    3.92472    4.24763     1.65420e+01
   0.42031    3.94797    4.27021     1.61741e+01
   0.42645    3.95166    4.27942     1.56204e+01
   0.43258    3.93872    4.28014     1.50393e+01
   0.43872    3.95204    4.28745     1.48302e+01
   0.44485    3.95212    4.29476     1.43960e+01
   0.45099    3.96588    4.31105     1.40362e+01
   0.45713    3.96061    4.31746     1.36184e+01
   0.46326    3.96850    4.32506     1.33334e+01
   0.46940    3.98298    4.34023     1.30540e+01
   0.47553    3.98061    4.34753     1.26278e+01
   0.48167    3.98540    4.35935     1.22722e+01
   0.48781    3.98902    4.36305     1.20212e+01
   0.49394    4.00268    4.38253     1.16882e+01
   0.50008    3.99703    4.38718     1.13403e+01
   0.50621    3.99967    4.39332     1.11457e+01
   0.51235    4.00217    4.39917     1.08020e+01
   0.51849    4.00474    4.40771     1.05892e+01
   0.52462    4.00984    4.41279     1.03697e+01
   0.53076    4.01903    4.42657     1.01392e+01
   0.53689    4.02808    4.44331     9.85828e+00
   0.54303    4.02090    4.44106     9.67875e+00
   0.54917    4.03750    4.46173     9.45861e+00
   0.55530    4.03657    4.46779     9.23513e+00
   0.56144    4.04534    4.48060     9.04140e+00
   0.56757    4.03626    4.47906     8.78808e+00
   0.57371    4.04927    4.49152     8.65300e+00
   0.57984    4.03374    4.48405     8.44835e+00
   0.58598    4.05439    4.51048     8.25746e+00
   0.59212    4.06252    4.51801     8.12059e+00
   0.59825    4.06300    4.52510     7.95474e+00
   0.60439    4.07694    4.53845     7.84065e+00
   0.61052    4.06020    4.53139     7.61941e+00
   0.61666    4.07605    4.55039     7.50946e+00
   0.62280    4.07839    4.56049     7.29321e+00
   0.62893    4.08208    4.56867     7.15399e+00
   0.63507    4.09444    4.58311     7.05198e+00
   0.64120    4.09316    4.58439     6.92132e+00
   0.64734    4.10000    4.59332     6.77963e+00
   0.65348    4.09856    4.60381     6.63672e+00
   0.65961    4.09060    4.59790     6.52420e+00
   0.66575    4.10308    4.61199     6.39890e+00
   0.67188    4.10340    4.61957     6.27109e+00
   0.67802    4.11067    4.63066     6.17365e+00
   0.68416    4.11419    4.63851     6.05145e+00
   0.69029    4.12072    4.64995     5.93739e+00
   0.69643    4.11798    4.64806     5.83075e+00
   0.70256    4.11869    4.65463     5.72989e+00
   0.70870    4.12463    4.67163     5.61432e+00
   0.71484    4.12795    4.67361     5.51049e+00
   0.72097    4.12977    4.67640     5.45234e+00
   0.72711    4.13923    4.69781     5.33697e+00
   0.73324    4.14262    4.69704     5.24004e+00
   0.73938    4.14444    4.70698     5.16291e+00
   0.74551    4.14818    4.71515     5.08492e+00
   0.75165    4.15389    4.71929     5.01865e+00
