#        k       b1_x       b1_a            Pkmm
   0.00920    2.54419    2.54733     1.34926e+03
   0.01534    2.53173    2.53460     1.60437e+03
   0.02148    2.54879    2.55197     1.55714e+03
   0.02761    2.55962    2.56366     1.38789e+03
   0.03375    2.57374    2.57756     1.18488e+03
   0.03988    2.57382    2.57903     1.00773e+03
   0.04602    2.56500    2.57121     8.78286e+02
   0.05216    2.58116    2.58800     7.87236e+02
   0.05829    2.58365    2.59116     7.35170e+02
   0.06443    2.57194    2.57942     6.77480e+02
   0.07056    2.57326    2.58225     6.36475e+02
   0.07670    2.58531    2.59521     5.73816e+02
   0.08283    2.58274    2.59420     5.11752e+02
   0.08897    2.58787    2.60090     4.48399e+02
   0.09511    2.58148    2.59579     3.95433e+02
   0.10124    2.59785    2.61395     3.56106e+02
   0.10738    2.58760    2.60453     3.24755e+02
   0.11351    2.59516    2.61320     3.04785e+02
   0.11965    2.59573    2.61494     2.89596e+02
   0.12579    2.60092    2.62039     2.79586e+02
   0.13192    2.61599    2.63635     2.65263e+02
   0.13806    2.60787    2.63018     2.45762e+02
   0.14419    2.61725    2.64105     2.28628e+02
   0.15033    2.61568    2.64132     2.07555e+02
   0.15647    2.61491    2.64318     1.89978e+02
   0.16260    2.62186    2.65176     1.75135e+02
   0.16874    2.62790    2.65876     1.65829e+02
   0.17487    2.62671    2.65962     1.56436e+02
   0.18101    2.61968    2.65346     1.49188e+02
   0.18715    2.62852    2.66331     1.44593e+02
   0.19328    2.63435    2.66988     1.40262e+02
   0.19942    2.63113    2.66863     1.31895e+02
   0.20555    2.64043    2.67972     1.24096e+02
   0.21169    2.64250    2.68298     1.17295e+02
   0.21783    2.64814    2.69049     1.10158e+02
   0.22396    2.64874    2.69341     1.02143e+02
   0.23010    2.65762    2.70367     9.86533e+01
   0.23623    2.66008    2.70857     9.39543e+01
   0.24237    2.65484    2.70449     8.97614e+01
   0.24850    2.66362    2.71361     8.76871e+01
   0.25464    2.66456    2.71551     8.44756e+01
   0.26078    2.66937    2.72273     8.08452e+01
   0.26691    2.66579    2.72068     7.73367e+01
   0.27305    2.67597    2.73214     7.41049e+01
   0.27918    2.68175    2.73830     7.10785e+01
   0.28532    2.68355    2.74105     6.82509e+01
   0.29146    2.68973    2.75137     6.47874e+01
   0.29759    2.68890    2.75240     6.20863e+01
   0.30373    2.69623    2.76071     6.00561e+01
   0.30986    2.69916    2.76520     5.82403e+01
   0.31600    2.69707    2.76352     5.62605e+01
   0.32214    2.70455    2.77121     5.47169e+01
   0.32827    2.69860    2.76835     5.26054e+01
   0.33441    2.70955    2.78109     5.07509e+01
   0.34054    2.71013    2.78315     4.88613e+01
   0.34668    2.71691    2.79280     4.74052e+01
   0.35282    2.71912    2.79447     4.54684e+01
   0.35895    2.72498    2.80262     4.41059e+01
   0.36509    2.72534    2.80382     4.26993e+01
   0.37122    2.73098    2.80948     4.20282e+01
   0.37736    2.73955    2.81973     4.04736e+01
   0.38350    2.73936    2.82314     3.88023e+01
   0.38963    2.73717    2.82193     3.79404e+01
   0.39577    2.74492    2.82921     3.71356e+01
   0.40190    2.74607    2.83366     3.59365e+01
   0.40804    2.75275    2.84075     3.50685e+01
   0.41417    2.74719    2.83857     3.36444e+01
   0.42031    2.75783    2.84863     3.29890e+01
   0.42645    2.76231    2.85502     3.18497e+01
   0.43258    2.75692    2.85347     3.05727e+01
   0.43872    2.76264    2.85785     3.03142e+01
   0.44485    2.76399    2.86054     2.94166e+01
   0.45099    2.76902    2.86631     2.87494e+01
   0.45713    2.77043    2.87130     2.79027e+01
   0.46326    2.77473    2.87511     2.73889e+01
