#        k       b1_x       b1_a            Pkmm
   0.00920    1.93499    1.98412     1.66233e+03
   0.01534    2.08481    2.09579     1.97689e+03
   0.02148    2.13834    2.14420     1.91637e+03
   0.02761    2.16587    2.17156     1.70883e+03
   0.03375    2.21636    2.21979     1.45970e+03
   0.03988    2.24170    2.24214     1.24091e+03
   0.04602    2.24892    2.25328     1.08138e+03
   0.05216    2.26176    2.26634     9.68953e+02
   0.05829    2.26191    2.26810     9.05765e+02
   0.06443    2.26815    2.27397     8.33585e+02
   0.07056    2.27257    2.27836     7.84152e+02
   0.07670    2.28982    2.29485     7.06591e+02
   0.08283    2.29404    2.29993     6.30540e+02
   0.08897    2.29858    2.30603     5.51972e+02
   0.09511    2.29613    2.30462     4.86923e+02
   0.10124    2.30557    2.31652     4.38877e+02
   0.10738    2.30734    2.31676     4.00048e+02
   0.11351    2.31088    2.32268     3.75337e+02
   0.11965    2.31810    2.32934     3.56556e+02
   0.12579    2.31809    2.33087     3.44555e+02
   0.13192    2.33555    2.34751     3.26990e+02
   0.13806    2.32954    2.34292     3.02775e+02
   0.14419    2.34056    2.35477     2.82153e+02
   0.15033    2.33654    2.35303     2.55991e+02
   0.15647    2.33799    2.35514     2.34525e+02
   0.16260    2.34671    2.36363     2.16251e+02
   0.16874    2.34950    2.36871     2.05087e+02
   0.17487    2.35094    2.37114     1.93333e+02
   0.18101    2.35024    2.37079     1.84251e+02
   0.18715    2.35664    2.37834     1.78613e+02
   0.19328    2.36322    2.38485     1.73453e+02
   0.19942    2.36090    2.38402     1.62937e+02
   0.20555    2.36775    2.39139     1.53331e+02
   0.21169    2.36970    2.39522     1.45098e+02
   0.21783    2.37270    2.39891     1.36415e+02
   0.22396    2.37778    2.40535     1.26383e+02
   0.23010    2.38391    2.41255     1.22364e+02
   0.23623    2.38857    2.41802     1.16543e+02
   0.24237    2.38309    2.41370     1.11171e+02
   0.24850    2.39091    2.42179     1.08776e+02
   0.25464    2.39231    2.42427     1.04837e+02
   0.26078    2.39888    2.43072     1.00258e+02
   0.26691    2.39717    2.43144     9.59210e+01
   0.27305    2.40378    2.43905     9.19566e+01
   0.27918    2.41049    2.44561     8.83718e+01
   0.28532    2.41008    2.44625     8.49314e+01
   0.29146    2.41397    2.45285     8.06006e+01
   0.29759    2.41707    2.45696     7.72716e+01
   0.30373    2.42238    2.46245     7.47731e+01
   0.30986    2.42596    2.46756     7.25743e+01
   0.31600    2.42437    2.46577     7.00677e+01
   0.32214    2.43201    2.47312     6.81895e+01
   0.32827    2.42508    2.46948     6.55668e+01
   0.33441    2.43532    2.48071     6.32609e+01
   0.34054    2.43704    2.48313     6.09556e+01
   0.34668    2.44305    2.49089     5.91969e+01
   0.35282    2.44471    2.49240     5.67687e+01
   0.35895    2.45095    2.49997     5.51379e+01
   0.36509    2.45105    2.50060     5.33568e+01
   0.37122    2.45299    2.50317     5.26447e+01
   0.37736    2.46336    2.51351     5.06798e+01
   0.38350    2.46380    2.51612     4.85457e+01
   0.38963    2.46023    2.51494     4.74665e+01
   0.39577    2.46823    2.52122     4.65468e+01
   0.40190    2.46981    2.52493     4.50613e+01
   0.40804    2.47315    2.52968     4.40206e+01
   0.41417    2.47108    2.52876     4.22118e+01
   0.42031    2.47941    2.53709     4.14290e+01
   0.42645    2.48409    2.54257     4.00084e+01
   0.43258    2.47997    2.54158     3.83692e+01
   0.43872    2.48499    2.54514     3.81106e+01
   0.44485    2.48614    2.54727     3.69885e+01
   0.45099    2.48959    2.55195     3.61769e+01
   0.45713    2.49277    2.55631     3.51261e+01
   0.46326    2.49514    2.55899     3.45151e+01
   0.46940    2.50032    2.56463     3.38299e+01
   0.47553    2.50344    2.56858     3.28114e+01
   0.48167    2.50477    2.57145     3.19790e+01
   0.48781    2.50669    2.57288     3.13039e+01
   0.49394    2.51128    2.57880     3.05804e+01
   0.50008    2.51220    2.58182     2.95702e+01
   0.50621    2.51396    2.58403     2.91338e+01
   0.51235    2.51525    2.58687     2.81460e+01
   0.51849    2.51859    2.58991     2.77258e+01
   0.52462    2.51809    2.59020     2.72484e+01
   0.53076    2.52288    2.59567     2.66532e+01
   0.53689    2.52638    2.59971     2.60183e+01
   0.54303    2.52421    2.59886     2.55440e+01
   0.54917    2.53093    2.60632     2.50240e+01
   0.55530    2.53216    2.60876     2.43791e+01
   0.56144    2.53663    2.61372     2.39928e+01
   0.56757    2.53568    2.61431     2.33169e+01
   0.57371    2.53859    2.61696     2.29453e+01
   0.57984    2.53545    2.61510     2.24925e+01
   0.58598    2.54129    2.62131     2.20810e+01
   0.59212    2.54643    2.62688     2.16792e+01
   0.59825    2.54766    2.62849     2.12777e+01
   0.60439    2.55117    2.63257     2.10449e+01
   0.61052    2.54888    2.63202     2.04578e+01
   0.61666    2.55486    2.63854     2.02183e+01
   0.62280    2.55544    2.63961     1.96918e+01
   0.62893    2.55815    2.64341     1.93149e+01
   0.63507    2.56249    2.64788     1.90713e+01
   0.64120    2.56179    2.64795     1.87547e+01
   0.64734    2.56713    2.65318     1.84239e+01
   0.65348    2.56638    2.65444     1.80046e+01
   0.65961    2.56423    2.65272     1.77406e+01
   0.66575    2.56904    2.65774     1.74265e+01
   0.67188    2.57201    2.66206     1.71153e+01
   0.67802    2.57294    2.66362     1.68694e+01
   0.68416    2.57779    2.66862     1.65650e+01
   0.69029    2.57953    2.67195     1.62610e+01
   0.69643    2.57910    2.67115     1.60164e+01
   0.70256    2.57897    2.67226     1.57458e+01
   0.70870    2.58034    2.67459     1.54809e+01
   0.71484    2.58440    2.67885     1.52251e+01
   0.72097    2.58532    2.67946     1.50993e+01
   0.72711    2.58907    2.68508     1.48248e+01
   0.73324    2.58976    2.68621     1.44983e+01
   0.73938    2.59304    2.69041     1.43149e+01
   0.74551    2.59190    2.68947     1.41564e+01
   0.75165    2.59214    2.68979     1.39836e+01
   0.75779    2.59264    2.69154     1.37086e+01
   0.76392    2.59613    2.69569     1.34637e+01
   0.77006    2.59813    2.69789     1.32955e+01
   0.77619    2.59910    2.69896     1.31218e+01
   0.78233    2.60088    2.70090     1.30227e+01
   0.78847    2.60273    2.70389     1.27875e+01
   0.79460    2.60384    2.70613     1.25209e+01
   0.80074    2.60549    2.70803     1.24099e+01
   0.80687    2.60690    2.71009     1.21910e+01
   0.81301    2.60640    2.71014     1.20660e+01
   0.81915    2.60892    2.71315     1.18811e+01
   0.82528    2.60981    2.71414     1.17405e+01
   0.83142    2.60802    2.71354     1.15417e+01
   0.83755    2.61145    2.71738     1.14075e+01
   0.84369    2.61281    2.71902     1.12472e+01
   0.84983    2.61582    2.72287     1.10874e+01
   0.85596    2.61623    2.72431     1.09247e+01
   0.86210    2.61905    2.72648     1.08306e+01
   0.86823    2.61752    2.72653     1.06968e+01
   0.87437    2.62133    2.73023     1.05351e+01
   0.88050    2.62129    2.73087     1.04269e+01
   0.88664    2.62165    2.73151     1.02587e+01
   0.89278    2.62154    2.73120     1.01558e+01
   0.89891    2.62023    2.73178     1.00086e+01
   0.90505    2.62263    2.73435     9.86715e+00
   0.91118    2.62296    2.73481     9.79822e+00
   0.91732    2.62531    2.73735     9.67340e+00
   0.92346    2.62351    2.73658     9.51660e+00
   0.92959    2.62642    2.73957     9.42666e+00
   0.93573    2.62647    2.74027     9.30162e+00
   0.94186    2.62730    2.74182     9.22204e+00
   0.94800    2.62595    2.74131     9.08667e+00
   0.95414    2.63015    2.74523     8.99028e+00
   0.96027    2.63173    2.74754     8.87707e+00
   0.96641    2.63184    2.74755     8.81553e+00
   0.97254    2.63082    2.74758     8.68581e+00
   0.97868    2.63126    2.74840     8.59452e+00
   0.98482    2.63270    2.75018     8.49708e+00
   0.99095    2.63387    2.75181     8.43110e+00
   0.99709    2.63165    2.75116     8.28632e+00
   1.00322    2.63493    2.75439     8.19018e+00
   1.00936    2.63361    2.75212     8.12449e+00
   1.01550    2.63369    2.75437     7.99828e+00
   1.02163    2.63447    2.75434     7.93059e+00
   1.02777    2.63663    2.75732     7.87577e+00
   1.03390    2.63619    2.75723     7.79132e+00
   1.04004    2.63633    2.75781     7.71983e+00
   1.04617    2.63844    2.76014     7.62085e+00
   1.05231    2.63452    2.75705     7.54994e+00
   1.05845    2.63795    2.76008     7.46971e+00
   1.06458    2.63753    2.76063     7.38004e+00
   1.07072    2.63772    2.76169     7.27468e+00
   1.07685    2.63839    2.76254     7.21981e+00
   1.08299    2.63575    2.76046     7.16129e+00
   1.08913    2.63758    2.76298     7.06094e+00
   1.09526    2.63461    2.75965     7.03068e+00
   1.10140    2.63815    2.76318     6.95844e+00
   1.10753    2.63967    2.76588     6.87987e+00
   1.11367    2.63753    2.76394     6.82560e+00
   1.11981    2.63655    2.76279     6.75858e+00
   1.12594    2.63932    2.76633     6.67819e+00
   1.13208    2.63807    2.76561     6.61515e+00
   1.13821    2.63510    2.76290     6.55119e+00
   1.14435    2.63704    2.76567     6.46707e+00
   1.15049    2.63627    2.76503     6.41770e+00
   1.15662    2.63832    2.76688     6.38004e+00
   1.16276    2.63791    2.76706     6.30213e+00
   1.16889    2.63723    2.76624     6.25913e+00
   1.17503    2.63676    2.76665     6.19033e+00
   1.18117    2.63632    2.76654     6.13667e+00
   1.18730    2.63718    2.76746     6.06368e+00
   1.19344    2.63587    2.76723     6.01706e+00
   1.19957    2.63536    2.76647     5.96642e+00
   1.20571    2.63502    2.76606     5.93684e+00
   1.21184    2.63278    2.76541     5.84036e+00
   1.21798    2.63368    2.76543     5.82695e+00
   1.22412    2.63473    2.76697     5.76868e+00
   1.23025    2.63072    2.76387     5.70834e+00
   1.23639    2.63180    2.76513     5.64890e+00
   1.24252    2.63345    2.76652     5.62741e+00
   1.24866    2.63204    2.76543     5.57511e+00
   1.25480    2.63275    2.76680     5.51612e+00
   1.26093    2.63260    2.76715     5.46380e+00
   1.26707    2.62889    2.76403     5.40294e+00
   1.27320    2.62896    2.76427     5.39376e+00
   1.27934    2.62832    2.76360     5.33527e+00
   1.28548    2.62776    2.76331     5.30157e+00
   1.29161    2.62818    2.76351     5.25909e+00
   1.29775    2.62511    2.76142     5.20064e+00
   1.30388    2.62647    2.76296     5.16971e+00
   1.31002    2.62458    2.76181     5.11376e+00
   1.31616    2.62578    2.76276     5.07390e+00
   1.32229    2.62580    2.76263     5.04258e+00
   1.32843    2.62295    2.76029     5.00612e+00
   1.33456    2.62247    2.76012     4.95495e+00
   1.34070    2.61903    2.75717     4.94045e+00
   1.34684    2.62206    2.76010     4.88982e+00
   1.35297    2.61713    2.75646     4.84264e+00
   1.35911    2.61873    2.75751     4.80263e+00
   1.36524    2.61646    2.75557     4.78201e+00
   1.37138    2.61579    2.75536     4.73504e+00
   1.37751    2.61462    2.75504     4.68360e+00
   1.38365    2.61460    2.75471     4.66119e+00
   1.38979    2.61462    2.75471     4.63251e+00
   1.39592    2.61055    2.75128     4.60190e+00
   1.40206    2.61098    2.75172     4.56500e+00
   1.40819    2.60880    2.75032     4.51181e+00
   1.41433    2.60897    2.75089     4.48446e+00
   1.42047    2.60702    2.74820     4.45954e+00
   1.42660    2.60598    2.74698     4.44168e+00
   1.43274    2.60553    2.74775     4.39938e+00
   1.43887    2.60430    2.74688     4.36704e+00
   1.44501    2.60122    2.74404     4.33350e+00
   1.45115    2.60040    2.74378     4.29851e+00
   1.45728    2.59899    2.74217     4.26624e+00
   1.46342    2.60013    2.74390     4.23084e+00
   1.46955    2.59628    2.74046     4.21026e+00
   1.47569    2.59588    2.74031     4.17436e+00
   1.48183    2.59393    2.73850     4.14236e+00
   1.48796    2.59300    2.73740     4.13035e+00
   1.49410    2.59310    2.73826     4.08311e+00
   1.50023    2.58981    2.73470     4.06989e+00
   1.50637    2.59047    2.73521     4.04418e+00
   1.51251    2.58776    2.73348     4.01506e+00
   1.51864    2.58537    2.73126     3.98111e+00
   1.52478    2.58251    2.72901     3.95438e+00
   1.53091    2.58238    2.72876     3.93550e+00
   1.53705    2.58193    2.72859     3.90903e+00
   1.54318    2.57847    2.72555     3.87889e+00
   1.54932    2.57811    2.72523     3.85874e+00
   1.55546    2.57654    2.72397     3.81784e+00
   1.56159    2.57521    2.72270     3.80435e+00
   1.56773    2.57294    2.72057     3.77666e+00
   1.57386    2.56979    2.71806     3.75084e+00
   1.58000    2.56832    2.71650     3.73731e+00
   1.58614    2.56649    2.71527     3.70067e+00
   1.59227    2.56498    2.71400     3.67294e+00
   1.59841    2.56361    2.71306     3.65568e+00
   1.60454    2.56247    2.71106     3.63494e+00
   1.61068    2.55959    2.70950     3.60489e+00
   1.61682    2.55692    2.70678     3.58951e+00
   1.62295    2.55583    2.70657     3.55202e+00
   1.62909    2.55500    2.70468     3.54555e+00
   1.63522    2.55343    2.70454     3.51025e+00
   1.64136    2.55015    2.70083     3.50167e+00
   1.64750    2.54858    2.69918     3.48108e+00
