#        k       b1_x       b1_a            Pkmm
   0.00920    3.08007    3.08700     9.39010e+02
   0.01534    3.05490    3.06267     1.11625e+03
   0.02148    3.07609    3.08400     1.08551e+03
   0.02761    3.09375    3.10313     9.66807e+02
   0.03375    3.10646    3.11528     8.24689e+02
   0.03988    3.10724    3.11944     7.01905e+02
   0.04602    3.09102    3.10519     6.11826e+02
   0.05216    3.11348    3.12916     5.48666e+02
   0.05829    3.11814    3.13491     5.11632e+02
   0.06443    3.09800    3.11440     4.72421e+02
   0.07056    3.10055    3.12036     4.42941e+02
   0.07670    3.11896    3.14071     3.99648e+02
   0.08283    3.11117    3.13613     3.56110e+02
   0.08897    3.11857    3.14683     3.12478e+02
   0.09511    3.10872    3.13900     2.75447e+02
   0.10124    3.13368    3.16815     2.47748e+02
   0.10738    3.11371    3.14969     2.26111e+02
   0.11351    3.12700    3.16481     2.12286e+02
   0.11965    3.12964    3.16971     2.01776e+02
   0.12579    3.13415    3.17504     1.94517e+02
   0.13192    3.15810    3.20056     1.84477e+02
   0.13806    3.14400    3.19007     1.71064e+02
   0.14419    3.15697    3.20624     1.58745e+02
   0.15033    3.15373    3.20668     1.44233e+02
   0.15647    3.15030    3.20834     1.31868e+02
   0.16260    3.16137    3.22288     1.21522e+02
   0.16874    3.16803    3.23176     1.14794e+02
   0.17487    3.16661    3.23419     1.08428e+02
   0.18101    3.15272    3.22186     1.03516e+02
   0.18715    3.16503    3.23604     1.00283e+02
   0.19328    3.17379    3.24668     9.71092e+01
   0.19942    3.17060    3.24711     9.14698e+01
   0.20555    3.18182    3.26181     8.60457e+01
   0.21169    3.18362    3.26617     8.11760e+01
   0.21783    3.19177    3.27830     7.61322e+01
   0.22396    3.19094    3.28138     7.06956e+01
   0.23010    3.20250    3.29643     6.80269e+01
   0.23623    3.20421    3.30289     6.47919e+01
   0.24237    3.19732    3.29812     6.20319e+01
   0.24850    3.20888    3.31004     6.04557e+01
   0.25464    3.20915    3.31281     5.82194e+01
   0.26078    3.21672    3.32519     5.57764e+01
   0.26691    3.20808    3.31906     5.33442e+01
   0.27305    3.22392    3.33746     5.10701e+01
   0.27918    3.23197    3.34674     4.88595e+01
   0.28532    3.23413    3.35070     4.68494e+01
   0.29146    3.24178    3.36671     4.44908e+01
   0.29759    3.23831    3.36679     4.26221e+01
   0.30373    3.25140    3.38183     4.12003e+01
   0.30986    3.25369    3.38750     3.99105e+01
   0.31600    3.24977    3.38459     3.85855e+01
   0.32214    3.26020    3.39458     3.74830e+01
   0.32827    3.25000    3.39101     3.60424e+01
   0.33441    3.26377    3.40803     3.47624e+01
   0.34054    3.26418    3.41166     3.34409e+01
   0.34668    3.27558    3.42881     3.23915e+01
   0.35282    3.27783    3.43027     3.10780e+01
   0.35895    3.28548    3.44237     3.00924e+01
   0.36509    3.28486    3.44395     2.91453e+01
   0.37122    3.29390    3.45381     2.85838e+01
   0.37736    3.30495    3.46789     2.75463e+01
   0.38350    3.30320    3.47297     2.64536e+01
   0.38963    3.30058    3.47178     2.58584e+01
   0.39577    3.31091    3.48208     2.52377e+01
   0.40190    3.31181    3.48950     2.44137e+01
   0.40804    3.32059    3.49985     2.37835e+01
   0.41417    3.30990    3.49558     2.28408e+01
   0.42031    3.32658    3.51136     2.23605e+01
   0.42645    3.33101    3.51908     2.15887e+01
   0.43258    3.32170    3.51745     2.07574e+01
   0.43872    3.33051    3.52352     2.05192e+01
   0.44485    3.33169    3.52820     1.99129e+01
