#        k       b1_x       b1_a            Pkmm
   0.81915    2.52929    2.61727     1.18811e+01
   0.82528    2.53064    2.61859     1.17405e+01
   0.83142    2.52845    2.61748     1.15417e+01
   0.83755    2.53163    2.62096     1.14075e+01
   0.84369    2.53219    2.62194     1.12472e+01
   0.84983    2.53519    2.62561     1.10874e+01
   0.85596    2.53482    2.62613     1.09247e+01
   0.86210    2.53748    2.62837     1.08306e+01
   0.86823    2.53626    2.62861     1.06968e+01
   0.87437    2.53916    2.63138     1.05351e+01
   0.88050    2.53919    2.63185     1.04269e+01
   0.88664    2.53959    2.63270     1.02587e+01
   0.89278    2.53965    2.63273     1.01558e+01
   0.89891    2.53801    2.63273     1.00086e+01
   0.90505    2.53963    2.63451     9.86715e+00
   0.91118    2.54008    2.63519     9.79822e+00
   0.91732    2.54221    2.63746     9.67340e+00
   0.92346    2.54014    2.63626     9.51660e+00
   0.92959    2.54278    2.63917     9.42666e+00
   0.93573    2.54247    2.63929     9.30162e+00
   0.94186    2.54318    2.64085     9.22204e+00
   0.94800    2.54119    2.63952     9.08667e+00
   0.95414    2.54509    2.64320     8.99028e+00
   0.96027    2.54685    2.64578     8.87707e+00
   0.96641    2.54686    2.64572     8.81553e+00
   0.97254    2.54574    2.64543     8.68581e+00
   0.97868    2.54558    2.64576     8.59452e+00
   0.98482    2.54642    2.64692     8.49708e+00
   0.99095    2.54790    2.64873     8.43110e+00
   0.99709    2.54591    2.64808     8.28632e+00
   1.00322    2.54856    2.65079     8.19018e+00
   1.00936    2.54701    2.64855     8.12449e+00
   1.01550    2.54697    2.65027     7.99828e+00
   1.02163    2.54783    2.65050     7.93059e+00
   1.02777    2.54912    2.65254     7.87577e+00
   1.03390    2.54886    2.65255     7.79132e+00
   1.04004    2.54843    2.65279     7.71983e+00
   1.04617    2.55083    2.65536     7.62085e+00
   1.05231    2.54711    2.65231     7.54994e+00
   1.05845    2.54969    2.65448     7.46971e+00
   1.06458    2.54868    2.65451     7.38004e+00
   1.07072    2.54933    2.65589     7.27468e+00
   1.07685    2.54893    2.65565     7.21981e+00
   1.08299    2.54700    2.65431     7.16129e+00
   1.08913    2.54892    2.65678     7.06094e+00
   1.09526    2.54545    2.65319     7.03068e+00
   1.10140    2.54876    2.65638     6.95844e+00
   1.10753    2.55030    2.65904     6.87987e+00
   1.11367    2.54796    2.65690     6.82560e+00
   1.11981    2.54624    2.65522     6.75858e+00
   1.12594    2.54869    2.65834     6.67819e+00
   1.13208    2.54752    2.65765     6.61515e+00
   1.13821    2.54521    2.65563     6.55119e+00
   1.14435    2.54622    2.65746     6.46707e+00
   1.15049    2.54528    2.65641     6.41770e+00
   1.15662    2.54736    2.65856     6.38004e+00
   1.16276    2.54641    2.65803     6.30213e+00
   1.16889    2.54526    2.65679     6.25913e+00
   1.17503    2.54544    2.65775     6.19033e+00
   1.18117    2.54473    2.65758     6.13667e+00
   1.18730    2.54505    2.65792     6.06368e+00
   1.19344    2.54403    2.65786     6.01706e+00
   1.19957    2.54289    2.65644     5.96642e+00
   1.20571    2.54231    2.65587     5.93684e+00
   1.21184    2.54044    2.65549     5.84036e+00
   1.21798    2.54125    2.65549     5.82695e+00
   1.22412    2.54198    2.65674     5.76868e+00
   1.23025    2.53778    2.65335     5.70834e+00
   1.23639    2.53876    2.65440     5.64890e+00
   1.24252    2.54032    2.65582     5.62741e+00
   1.24866    2.53870    2.65461     5.57511e+00
   1.25480    2.53890    2.65532     5.51612e+00
   1.26093    2.53918    2.65615     5.46380e+00
   1.26707    2.53499    2.65256     5.40294e+00
   1.27320    2.53486    2.65253     5.39376e+00
   1.27934    2.53467    2.65241     5.33527e+00
   1.28548    2.53411    2.65193     5.30157e+00
   1.29161    2.53376    2.65156     5.25909e+00
   1.29775    2.53082    2.64958     5.20064e+00
   1.30388    2.53165    2.65048     5.16971e+00
   1.31002    2.52976    2.64920     5.11376e+00
   1.31616    2.53094    2.65027     5.07390e+00
   1.32229    2.53083    2.65024     5.04258e+00
   1.32843    2.52787    2.64767     5.00612e+00
   1.33456    2.52754    2.64753     4.95495e+00
   1.34070    2.52365    2.64425     4.94045e+00
   1.34684    2.52682    2.64728     4.88982e+00
   1.35297    2.52219    2.64362     4.84264e+00
   1.35911    2.52339    2.64464     4.80263e+00
   1.36524    2.52070    2.64222     4.78201e+00
   1.37138    2.52018    2.64202     4.73504e+00
   1.37751    2.51892    2.64150     4.68360e+00
   1.38365    2.51872    2.64099     4.66119e+00
   1.38979    2.51836    2.64077     4.63251e+00
   1.39592    2.51481    2.63769     4.60190e+00
