#        k       b1_x       b1_a            Pkmm
   0.00920    2.22423    2.22736     1.66233e+03
   0.01534    2.23613    2.23839     1.97689e+03
   0.02148    2.26637    2.26849     1.91637e+03
   0.02761    2.27783    2.28057     1.70883e+03
   0.03375    2.29903    2.30156     1.45970e+03
   0.03988    2.30360    2.30679     1.24091e+03
   0.04602    2.30464    2.30836     1.08138e+03
   0.05216    2.31632    2.32039     9.68953e+02
   0.05829    2.32040    2.32476     9.05765e+02
   0.06443    2.31556    2.32020     8.33585e+02
   0.07056    2.31892    2.32420     7.84152e+02
   0.07670    2.32876    2.33474     7.06591e+02
   0.08283    2.33020    2.33695     6.30540e+02
   0.08897    2.33445    2.34214     5.51972e+02
   0.09511    2.33076    2.33937     4.86923e+02
   0.10124    2.34429    2.35379     4.38877e+02
   0.10738    2.33731    2.34772     4.00048e+02
   0.11351    2.34405    2.35510     3.75337e+02
   0.11965    2.34564    2.35743     3.56556e+02
   0.12579    2.35039    2.36232     3.44555e+02
   0.13192    2.36262    2.37514     3.26990e+02
   0.13806    2.35728    2.37105     3.02775e+02
   0.14419    2.36556    2.38028     2.82153e+02
   0.15033    2.36417    2.38010     2.55991e+02
   0.15647    2.36424    2.38186     2.34525e+02
   0.16260    2.36938    2.38810     2.16251e+02
   0.16874    2.37528    2.39460     2.05087e+02
   0.17487    2.37549    2.39622     1.93333e+02
   0.18101    2.37238    2.39378     1.84251e+02
   0.18715    2.37959    2.40167     1.78613e+02
   0.19328    2.38445    2.40683     1.73453e+02
   0.19942    2.38194    2.40569     1.62937e+02
   0.20555    2.38841    2.41326     1.53331e+02
   0.21169    2.39131    2.41697     1.45098e+02
   0.21783    2.39513    2.42202     1.36415e+02
   0.22396    2.39800    2.42651     1.26383e+02
   0.23010    2.40477    2.43411     1.22364e+02
   0.23623    2.40766    2.43860     1.16543e+02
   0.24237    2.40351    2.43518     1.11171e+02
   0.24850    2.41009    2.44211     1.08776e+02
   0.25464    2.41256    2.44504     1.04837e+02
   0.26078    2.41595    2.45004     1.00258e+02
   0.26691    2.41534    2.45063     9.59210e+01
   0.27305    2.42224    2.45819     9.19566e+01
   0.27918    2.42822    2.46463     8.83718e+01
   0.28532    2.42880    2.46588     8.49314e+01
   0.29146    2.43368    2.47331     8.06006e+01
   0.29759    2.43461    2.47551     7.72716e+01
   0.30373    2.43984    2.48152     7.47731e+01
   0.30986    2.44355    2.48599     7.25743e+01
   0.31600    2.44104    2.48387     7.00677e+01
   0.32214    2.44756    2.49065     6.81895e+01
   0.32827    2.44368    2.48870     6.55668e+01
   0.33441    2.45285    2.49927     6.32609e+01
   0.34054    2.45318    2.50050     6.09556e+01
   0.34668    2.45943    2.50862     5.91969e+01
   0.35282    2.46130    2.51006     5.67687e+01
   0.35895    2.46682    2.51705     5.51379e+01
   0.36509    2.46679    2.51773     5.33568e+01
   0.37122    2.47130    2.52197     5.26447e+01
   0.37736    2.47864    2.53058     5.06798e+01
   0.38350    2.47903    2.53328     4.85457e+01
   0.38963    2.47720    2.53235     4.74665e+01
   0.39577    2.48374    2.53839     4.65468e+01
   0.40190    2.48462    2.54138     4.50613e+01
   0.40804    2.49099    2.54799     4.40206e+01
   0.41417    2.48687    2.54608     4.22118e+01
   0.42031    2.49499    2.55394     4.14290e+01
   0.42645    2.49935    2.55943     4.00084e+01
   0.43258    2.49597    2.55869     3.83692e+01
   0.43872    2.50015    2.56200     3.81106e+01
   0.44485    2.50121    2.56382     3.69885e+01
   0.45099    2.50535    2.56856     3.61769e+01
   0.45713    2.50747    2.57291     3.51261e+01
   0.46326    2.51055    2.57577     3.45151e+01
   0.46940    2.51540    2.58109     3.38299e+01
   0.47553    2.51719    2.58420     3.28114e+01
   0.48167    2.52065    2.58797     3.19790e+01
   0.48781    2.52087    2.58886     3.13039e+01
   0.49394    2.52665    2.59542     3.05804e+01
   0.50008    2.52685    2.59780     2.95702e+01
   0.50621    2.52831    2.59992     2.91338e+01
   0.51235    2.53002    2.60260     2.81460e+01
   0.51849    2.53270    2.60572     2.77258e+01
   0.52462    2.53305    2.60616     2.72484e+01
   0.53076    2.53766    2.61158     2.66532e+01
   0.53689    2.54000    2.61515     2.60183e+01
   0.54303    2.53839    2.61432     2.55440e+01
   0.54917    2.54523    2.62202     2.50240e+01
   0.55530    2.54649    2.62434     2.43791e+01
   0.56144    2.55108    2.62949     2.39928e+01
   0.56757    2.55001    2.62983     2.33169e+01
   0.57371    2.55274    2.63265     2.29453e+01
   0.57984    2.54961    2.63046     2.24925e+01
   0.58598    2.55544    2.63701     2.20810e+01
   0.59212    2.56049    2.64230     2.16792e+01
   0.59825    2.56164    2.64381     2.12777e+01
   0.60439    2.56532    2.64796     2.10449e+01
   0.61052    2.56300    2.64713     2.04578e+01
   0.61666    2.56840    2.65349     2.02183e+01
   0.62280    2.56861    2.65437     1.96918e+01
   0.62893    2.57184    2.65844     1.93149e+01
   0.63507    2.57670    2.66327     1.90713e+01
   0.64120    2.57681    2.66370     1.87547e+01
   0.64734    2.58018    2.66821     1.84239e+01
   0.65348    2.58047    2.66984     1.80046e+01
   0.65961    2.57754    2.66741     1.77406e+01
   0.66575    2.58292    2.67284     1.74265e+01
   0.67188    2.58536    2.67694     1.71153e+01
   0.67802    2.58738    2.67899     1.68694e+01
   0.68416    2.59077    2.68317     1.65650e+01
   0.69029    2.59313    2.68693     1.62610e+01
   0.69643    2.59204    2.68550     1.60164e+01
   0.70256    2.59261    2.68705     1.57458e+01
   0.70870    2.59401    2.68973     1.54809e+01
   0.71484    2.59815    2.69366     1.52251e+01
   0.72097    2.59791    2.69364     1.50993e+01
   0.72711    2.60270    2.69990     1.48248e+01
   0.73324    2.60271    2.70037     1.44983e+01
   0.73938    2.60653    2.70508     1.43149e+01
   0.74551    2.60494    2.70377     1.41564e+01
   0.75165    2.60546    2.70450     1.39836e+01
   0.75779    2.60564    2.70568     1.37086e+01
   0.76392    2.60904    2.71008     1.34637e+01
   0.77006    2.61148    2.71238     1.32955e+01
   0.77619    2.61195    2.71302     1.31218e+01
   0.78233    2.61380    2.71527     1.30227e+01
   0.78847    2.61602    2.71832     1.27875e+01
   0.79460    2.61633    2.71993     1.25209e+01
   0.80074    2.61846    2.72227     1.24099e+01
   0.80687    2.61960    2.72415     1.21910e+01
   0.81301    2.61996    2.72480     1.20660e+01
   0.81915    2.62164    2.72714     1.18811e+01
   0.82528    2.62244    2.72817     1.17405e+01
   0.83142    2.62039    2.72730     1.15417e+01
   0.83755    2.62458    2.73158     1.14075e+01
   0.84369    2.62579    2.73309     1.12472e+01
   0.84983    2.62847    2.73669     1.10874e+01
   0.85596    2.62874    2.73809     1.09247e+01
   0.86210    2.63105    2.74006     1.08306e+01
   0.86823    2.63117    2.74092     1.06968e+01
   0.87437    2.63375    2.74390     1.05351e+01
   0.88050    2.63430    2.74497     1.04269e+01
   0.88664    2.63428    2.74528     1.02587e+01
   0.89278    2.63425    2.74508     1.01558e+01
   0.89891    2.63268    2.74542     1.00086e+01
   0.90505    2.63542    2.74825     9.86715e+00
   0.91118    2.63544    2.74848     9.79822e+00
   0.91732    2.63794    2.75101     9.67340e+00
   0.92346    2.63553    2.74987     9.51660e+00
   0.92959    2.63895    2.75331     9.42666e+00
   0.93573    2.63845    2.75337     9.30162e+00
   0.94186    2.63981    2.75542     9.22204e+00
   0.94800    2.63821    2.75458     9.08667e+00
   0.95414    2.64211    2.75847     8.99028e+00
   0.96027    2.64457    2.76137     8.87707e+00
   0.96641    2.64424    2.76109     8.81553e+00
   0.97254    2.64301    2.76099     8.68581e+00
   0.97868    2.64382    2.76191     8.59452e+00
   0.98482    2.64501    2.76356     8.49708e+00
   0.99095    2.64582    2.76494     8.43110e+00
   0.99709    2.64378    2.76448     8.28632e+00
   1.00322    2.64711    2.76757     8.19018e+00
   1.00936    2.64543    2.76516     8.12449e+00
   1.01550    2.64603    2.76759     7.99828e+00
   1.02163    2.64612    2.76724     7.93059e+00
   1.02777    2.64885    2.77064     7.87577e+00
   1.03390    2.64797    2.77011     7.79132e+00
   1.04004    2.64881    2.77128     7.71983e+00
   1.04617    2.65036    2.77310     7.62085e+00
   1.05231    2.64651    2.77012     7.54994e+00
   1.05845    2.65043    2.77350     7.46971e+00
   1.06458    2.64955    2.77373     7.38004e+00
   1.07072    2.64963    2.77476     7.27468e+00
   1.07685    2.65031    2.77547     7.21981e+00
   1.08299    2.64831    2.77390     7.16129e+00
   1.08913    2.64941    2.77599     7.06094e+00
   1.09526    2.64672    2.77272     7.03068e+00
   1.10140    2.64998    2.77603     6.95844e+00
   1.10753    2.65126    2.77841     6.87987e+00
   1.11367    2.64920    2.77660     6.82560e+00
   1.11981    2.64820    2.77549     6.75858e+00
   1.12594    2.65144    2.77943     6.67819e+00
   1.13208    2.64978    2.77831     6.61515e+00
   1.13821    2.64699    2.77573     6.55119e+00
   1.14435    2.64885    2.77858     6.46707e+00
   1.15049    2.64814    2.77788     6.41770e+00
   1.15662    2.65041    2.77982     6.38004e+00
   1.16276    2.64968    2.77988     6.30213e+00
   1.16889    2.64903    2.77914     6.25913e+00
   1.17503    2.64881    2.77963     6.19033e+00
   1.18117    2.64809    2.77924     6.13667e+00
   1.18730    2.64897    2.78018     6.06368e+00
   1.19344    2.64789    2.78009     6.01706e+00
   1.19957    2.64677    2.77905     5.96642e+00
   1.20571    2.64687    2.77883     5.93684e+00
   1.21184    2.64471    2.77826     5.84036e+00
   1.21798    2.64518    2.77800     5.82695e+00
   1.22412    2.64648    2.77964     5.76868e+00
   1.23025    2.64237    2.77634     5.70834e+00
   1.23639    2.64348    2.77780     5.64890e+00
   1.24252    2.64518    2.77916     5.62741e+00
   1.24866    2.64384    2.77813     5.57511e+00
   1.25480    2.64421    2.77922     5.51612e+00
   1.26093    2.64433    2.77981     5.46380e+00
   1.26707    2.64057    2.77655     5.40294e+00
   1.27320    2.64065    2.77684     5.39376e+00
   1.27934    2.64007    2.77628     5.33527e+00
   1.28548    2.63915    2.77556     5.30157e+00
   1.29161    2.63962    2.77584     5.25909e+00
   1.29775    2.63682    2.77396     5.20064e+00
   1.30388    2.63803    2.77536     5.16971e+00
   1.31002    2.63611    2.77423     5.11376e+00
   1.31616    2.63692    2.77491     5.07390e+00
   1.32229    2.63751    2.77503     5.04258e+00
   1.32843    2.63434    2.77261     5.00612e+00
   1.33456    2.63377    2.77224     4.95495e+00
   1.34070    2.63070    2.76958     4.94045e+00
   1.34684    2.63363    2.77259     4.88982e+00
   1.35297    2.62876    2.76882     4.84264e+00
   1.35911    2.62999    2.76973     4.80263e+00
   1.36524    2.62812    2.76800     4.78201e+00
   1.37138    2.62734    2.76774     4.73504e+00
   1.37751    2.62619    2.76745     4.68360e+00
   1.38365    2.62594    2.76692     4.66119e+00
   1.38979    2.62603    2.76693     4.63251e+00
   1.39592    2.62213    2.76361     4.60190e+00
   1.40206    2.62238    2.76387     4.56500e+00
   1.40819    2.62017    2.76241     4.51181e+00
   1.41433    2.62032    2.76303     4.48446e+00
   1.42047    2.61823    2.76028     4.45954e+00
   1.42660    2.61743    2.75924     4.44168e+00
   1.43274    2.61687    2.75989     4.39938e+00
   1.43887    2.61577    2.75909     4.36704e+00
   1.44501    2.61254    2.75614     4.33350e+00
   1.45115    2.61167    2.75592     4.29851e+00
