#        k       b1_x       b1_a            Pkmm
   0.00920    2.32085    2.32262     1.66233e+03
   0.01534    2.31264    2.31346     1.97689e+03
   0.02148    2.32392    2.32454     1.91637e+03
   0.02761    2.33102    2.33331     1.70883e+03
   0.03375    2.34266    2.34370     1.45970e+03
   0.03988    2.35135    2.34919     1.24091e+03
   0.04602    2.33632    2.33898     1.08138e+03
   0.05216    2.34655    2.34990     9.68953e+02
   0.05829    2.34610    2.35181     9.05765e+02
   0.06443    2.33883    2.34350     8.33585e+02
   0.07056    2.34128    2.34668     7.84152e+02
   0.07670    2.35220    2.35701     7.06591e+02
   0.08283    2.35217    2.35801     6.30540e+02
   0.08897    2.35359    2.36133     5.51972e+02
   0.09511    2.34902    2.35781     4.86923e+02
   0.10124    2.35820    2.36979     4.38877e+02
   0.10738    2.35620    2.36614     4.00048e+02
   0.11351    2.35731    2.36981     3.75337e+02
   0.11965    2.36099    2.37303     3.56556e+02
   0.12579    2.36247    2.37619     3.44555e+02
   0.13192    2.37773    2.39052     3.26990e+02
   0.13806    2.37115    2.38560     3.02775e+02
   0.14419    2.37875    2.39411     2.82153e+02
   0.15033    2.37507    2.39277     2.55991e+02
   0.15647    2.37703    2.39554     2.34525e+02
   0.16260    2.38595    2.40435     2.16251e+02
   0.16874    2.38697    2.40758     2.05087e+02
   0.17487    2.38732    2.40897     1.93333e+02
   0.18101    2.38409    2.40596     1.84251e+02
   0.18715    2.39122    2.41431     1.78613e+02
   0.19328    2.39543    2.41863     1.73453e+02
   0.19942    2.39197    2.41670     1.62937e+02
   0.20555    2.40109    2.42674     1.53331e+02
   0.21169    2.40078    2.42826     1.45098e+02
   0.21783    2.40627    2.43436     1.36415e+02
   0.22396    2.40863    2.43810     1.26383e+02
   0.23010    2.41483    2.44536     1.22364e+02
   0.23623    2.41896    2.45055     1.16543e+02
   0.24237    2.41411    2.44698     1.11171e+02
   0.24850    2.42146    2.45448     1.08776e+02
   0.25464    2.42153    2.45575     1.04837e+02
   0.26078    2.42802    2.46231     1.00258e+02
   0.26691    2.42449    2.46113     9.59210e+01
   0.27305    2.43155    2.46906     9.19566e+01
   0.27918    2.43779    2.47517     8.83718e+01
   0.28532    2.43847    2.47669     8.49314e+01
   0.29146    2.44298    2.48422     8.06006e+01
   0.29759    2.44397    2.48625     7.72716e+01
   0.30373    2.45052    2.49303     7.47731e+01
   0.30986    2.45220    2.49637     7.25743e+01
   0.31600    2.45177    2.49560     7.00677e+01
   0.32214    2.45836    2.50191     6.81895e+01
   0.32827    2.45205    2.49905     6.55668e+01
   0.33441    2.46156    2.50950     6.32609e+01
   0.34054    2.46342    2.51186     6.09556e+01
   0.34668    2.46849    2.51897     5.91969e+01
