#        k       b1_x       b1_a            Pkmm
   0.00920    3.73608    3.75140     6.90522e+02
   0.01534    3.67403    3.68965     8.20625e+02
   0.02148    3.69913    3.71536     7.99283e+02
   0.02761    3.72223    3.74211     7.11425e+02
   0.03375    3.73703    3.75520     6.06497e+02
   0.03988    3.74237    3.76655     5.16500e+02
   0.04602    3.70759    3.73584     4.50237e+02
   0.05216    3.73993    3.77122     4.03892e+02
   0.05829    3.74790    3.78081     3.76252e+02
   0.06443    3.71298    3.74538     3.47908e+02
   0.07056    3.71561    3.75456     3.25725e+02
   0.07670    3.74216    3.78442     2.94055e+02
   0.08283    3.72775    3.77627     2.61858e+02
   0.08897    3.73705    3.79174     2.30030e+02
   0.09511    3.72338    3.78118     2.02709e+02
   0.10124    3.75666    3.82303     1.82176e+02
   0.10738    3.72500    3.79396     1.66364e+02
   0.11351    3.74682    3.81854     1.56227e+02
   0.11965    3.74937    3.82468     1.48531e+02
   0.12579    3.75352    3.83036     1.43033e+02
   0.13192    3.78838    3.86847     1.35610e+02
   0.13806    3.76620    3.85269     1.25828e+02
   0.14419    3.78399    3.87664     1.16573e+02
   0.15033    3.77980    3.87882     1.05973e+02
   0.15647    3.77173    3.87983     9.68252e+01
   0.16260    3.78589    3.90068     8.92065e+01
   0.16874    3.79351    3.91268     8.41284e+01
   0.17487    3.79112    3.91752     7.95460e+01
   0.18101    3.76796    3.89674     7.60045e+01
   0.18715    3.78429    3.91589     7.36029e+01
   0.19328    3.79627    3.93204     7.11780e+01
   0.19942    3.79434    3.93656     6.71307e+01
   0.20555    3.80702    3.95501     6.31471e+01
   0.21169    3.81046    3.96347     5.94870e+01
   0.21783    3.81860    3.97903     5.57482e+01
   0.22396    3.81622    3.98283     5.18283e+01
   0.23010    3.83165    4.00564     4.97399e+01
   0.23623    3.83120    4.01374     4.73826e+01
   0.24237    3.82287    4.00887     4.54258e+01
   0.24850    3.83748    4.02366     4.42002e+01
   0.25464    3.83577    4.02764     4.25619e+01
   0.26078    3.84663    4.04679     4.08052e+01
   0.26691    3.83246    4.03618     3.90193e+01
   0.27305    3.85541    4.06456     3.73296e+01
   0.27918    3.86584    4.07750     3.56587e+01
   0.28532    3.86911    4.08433     3.41557e+01
   0.29146    3.87887    4.10898     3.24472e+01
   0.29759    3.86997    4.10645     3.10839e+01
   0.30373    3.88924    4.12869     3.00309e+01
   0.30986    3.89196    4.13864     2.90727e+01
   0.31600    3.88599    4.13406     2.81224e+01
   0.32214    3.90031    4.14745     2.72933e+01
   0.32827    3.88277    4.14167     2.62536e+01
   0.33441    3.89980    4.16404     2.53140e+01
   0.34054    3.90003    4.17069     2.43454e+01
   0.34668    3.91628    4.19720     2.35519e+01
   0.35282    3.91997    4.19969     2.26027e+01
   0.35895    3.92734    4.21555     2.18610e+01
   0.36509    3.92772    4.22036     2.11755e+01
   0.37122    3.93989    4.23497     2.07167e+01
   0.37736    3.95637    4.25619     1.99782e+01
   0.38350    3.95144    4.26335     1.92128e+01
   0.38963    3.94508    4.25990     1.87719e+01
   0.39577    3.95997    4.27461     1.82856e+01
   0.40190    3.96180    4.28900     1.76864e+01
   0.40804    3.97122    4.30157     1.72090e+01
   0.41417    3.95371    4.29500     1.65420e+01
   0.42031    3.97796    4.31839     1.61741e+01
   0.42645    3.98091    4.32739     1.56204e+01
   0.43258    3.96922    4.32888     1.50393e+01
   0.43872    3.98030    4.33544     1.48302e+01
   0.44485    3.98109    4.34290     1.43960e+01
   0.45099    3.99638    4.36016     1.40362e+01
   0.45713    3.98891    4.36591     1.36184e+01
   0.46326    3.99793    4.37427     1.33334e+01
   0.46940    4.01319    4.38978     1.30540e+01
   0.47553    4.00889    4.39626     1.26278e+01
   0.48167    4.01672    4.40985     1.22722e+01
   0.48781    4.01759    4.41248     1.20212e+01
