#        k       b1_x       b1_a            Pkmm
   0.81915    2.89499    3.05476     9.17667e+00
   0.82528    2.89409    3.05387     9.06002e+00
   0.83142    2.89234    3.05378     8.90531e+00
   0.83755    2.89622    3.05851     8.78804e+00
   0.84369    2.89880    3.06112     8.66704e+00
   0.84983    2.90190    3.06575     8.53684e+00
   0.85596    2.90284    3.06819     8.41288e+00
   0.86210    2.90656    3.07146     8.33616e+00
   0.86823    2.90559    3.07230     8.22493e+00
   0.87437    2.91003    3.07669     8.10125e+00
   0.88050    2.91027    3.07839     8.00903e+00
   0.88664    2.91003    3.07860     7.87525e+00
   0.89278    2.91004    3.07838     7.79360e+00
   0.89891    2.90806    3.07908     7.68345e+00
   0.90505    2.91138    3.08268     7.56468e+00
   0.91118    2.91123    3.08275     7.51218e+00
   0.91732    2.91361    3.08555     7.41359e+00
   0.92346    2.91232    3.08554     7.28759e+00
   0.92959    2.91650    3.09013     7.22030e+00
   0.93573    2.91518    3.08986     7.11964e+00
   0.94186    2.91723    3.09306     7.04796e+00
   0.94800    2.91553    3.09243     6.94920e+00
   0.95414    2.92022    3.09681     6.87310e+00
   0.96027    2.92305    3.10071     6.77977e+00
   0.96641    2.92300    3.10102     6.72741e+00
   0.97254    2.92184    3.10110     6.63599e+00
   0.97868    2.92320    3.10290     6.55468e+00
   0.98482    2.92378    3.10470     6.47299e+00
   0.99095    2.92567    3.10708     6.42007e+00
   0.99709    2.92258    3.10652     6.31722e+00
   1.00322    2.92717    3.11074     6.23387e+00
   1.00936    2.92572    3.10847     6.17983e+00
   1.01550    2.92541    3.11067     6.09304e+00
   1.02163    2.92653    3.11090     6.03563e+00
   1.02777    2.92964    3.11556     5.98877e+00
   1.03390    2.92855    3.11472     5.91994e+00
   1.04004    2.93041    3.11696     5.86200e+00
   1.04617    2.93251    3.11966     5.78783e+00
   1.05231    2.92796    3.11678     5.72922e+00
   1.05845    2.93257    3.12119     5.66134e+00
   1.06458    2.93169    3.12114     5.59244e+00
   1.07072    2.93355    3.12448     5.51111e+00
   1.07685    2.93231    3.12360     5.47049e+00
   1.08299    2.93146    3.12346     5.41884e+00
   1.08913    2.93259    3.12584     5.34598e+00
   1.09526    2.93017    3.12256     5.32076e+00
