#        k       b1_x       b1_a            Pkmm
   1.31002    4.27527    5.15772     1.60177e+00
   1.31616    4.27998    5.16383     1.58739e+00
   1.32229    4.28262    5.16489     1.57355e+00
   1.32843    4.28138    5.16583     1.56544e+00
   1.33456    4.27576    5.16381     1.54278e+00
   1.34070    4.27542    5.16528     1.53503e+00
   1.34684    4.27952    5.17058     1.51843e+00
   1.35297    4.27030    5.16650     1.50410e+00
   1.35911    4.26780    5.17054     1.48469e+00
   1.36524    4.26891    5.17164     1.47404e+00
   1.37138    4.27488    5.17853     1.46636e+00
   1.37751    4.26273    5.17007     1.44807e+00
   1.38365    4.26804    5.17448     1.43363e+00
   1.38979    4.27054    5.18213     1.42243e+00
   1.39592    4.26291    5.17379     1.41338e+00
   1.40206    4.26515    5.18006     1.40039e+00
   1.40819    4.25845    5.17643     1.38555e+00
   1.41433    4.26540    5.17937     1.37597e+00
   1.42047    4.25801    5.17646     1.36311e+00
   1.42660    4.26192    5.18508     1.35198e+00
   1.43274    4.25314    5.17936     1.33817e+00
   1.43887    4.26445    5.19084     1.32813e+00
   1.44501    4.24935    5.17703     1.32208e+00
   1.45115    4.25639    5.18546     1.30582e+00
   1.45728    4.25067    5.18543     1.29190e+00
   1.46342    4.25348    5.18718     1.28446e+00
   1.46955    4.24864    5.18752     1.27277e+00
   1.47569    4.25126    5.19167     1.26126e+00
   1.48183    4.24247    5.18263     1.25308e+00
   1.48796    4.25075    5.19125     1.24257e+00
   1.49410    4.23984    5.18536     1.22956e+00
   1.50023    4.24296    5.18615     1.22256e+00
   1.50637    4.24063    5.18576     1.21386e+00
   1.51251    4.23768    5.18287     1.20337e+00
   1.51864    4.23428    5.18040     1.19324e+00
   1.52478    4.23253    5.18377     1.18272e+00
   1.53091    4.23093    5.18354     1.17649e+00
   1.53705    4.23076    5.18727     1.16328e+00
   1.54318    4.22883    5.18677     1.15695e+00
   1.54932    4.22769    5.18833     1.14459e+00
   1.55546    4.22050    5.18051     1.13576e+00
   1.56159    4.22246    5.18805     1.12462e+00
   1.56773    4.21423    5.18061     1.11676e+00
   1.57386    4.21278    5.18103     1.11061e+00
   1.58000    4.20895    5.17616     1.10417e+00
   1.58614    4.21245    5.18311     1.09233e+00
   1.59227    4.20208    5.17963     1.08415e+00
   1.59841    4.20630    5.17990     1.07665e+00
   1.60454    4.20048    5.17260     1.06649e+00
   1.61068    4.20184    5.17552     1.06170e+00
   1.61682    4.19620    5.17603     1.05014e+00
   1.62295    4.19098    5.17029     1.04350e+00
   1.62909    4.19454    5.17132     1.03798e+00
   1.63522    4.18698    5.16906     1.02860e+00
   1.64136    4.18224    5.16788     1.01901e+00
   1.64750    4.18396    5.16635     1.01570e+00
   1.65363    4.18589    5.16909     1.00652e+00
   1.65977    4.17546    5.16673     9.98382e-01
   1.66590    4.17033    5.15917     9.91977e-01
   1.67204    4.17159    5.15983     9.85818e-01
   1.67817    4.17274    5.16607     9.77381e-01
   1.68431    4.16665    5.16104     9.69361e-01
   1.69045    4.16295    5.15695     9.64830e-01
   1.69658    4.16011    5.15648     9.56441e-01
   1.70272    4.15464    5.15138     9.50518e-01
   1.70885    4.15380    5.14807     9.46984e-01
   1.71499    4.15363    5.15552     9.34763e-01
   1.72113    4.14797    5.14652     9.30267e-01
   1.72726    4.14158    5.14290     9.23896e-01
   1.73340    4.14056    5.14609     9.17329e-01
   1.73953    4.13829    5.14428     9.08377e-01
   1.74567    4.13091    5.13995     9.02270e-01
   1.75181    4.13295    5.14210     8.98354e-01
   1.75794    4.12918    5.13903     8.91095e-01
   1.76408    4.12305    5.13272     8.85737e-01
   1.77021    4.11658    5.12803     8.80255e-01
   1.77635    4.12215    5.13430     8.72476e-01
   1.78249    4.11526    5.12716     8.68492e-01
   1.78862    4.11337    5.12694     8.63002e-01
   1.79476    4.10409    5.12088     8.57071e-01
   1.80089    4.10138    5.11771     8.51570e-01
   1.80703    4.09586    5.11248     8.46651e-01
   1.81317    4.09211    5.10803     8.40253e-01
   1.81930    4.09605    5.11369     8.35375e-01
   1.82544    4.08753    5.11113     8.28267e-01
   1.83157    4.07382    5.09609     8.23608e-01
   1.83771    4.07807    5.09931     8.18023e-01
   1.84384    4.07401    5.10016     8.12324e-01
   1.84998    4.06982    5.09331     8.08924e-01
   1.85612    4.06802    5.09519     8.00696e-01
   1.86225    4.06145    5.08770     7.99211e-01
   1.86839    4.06076    5.08869     7.92636e-01
   1.87452    4.04962    5.07641     7.89911e-01
   1.88066    4.04867    5.08158     7.80886e-01
   1.88680    4.04592    5.07533     7.76626e-01
   1.89293    4.03688    5.06820     7.72628e-01
   1.89907    4.03813    5.06970     7.67951e-01
   1.90520    4.03807    5.07243     7.62019e-01
   1.91134    4.02869    5.06738     7.57486e-01
   1.91748    4.02647    5.05958     7.54445e-01
   1.92361    4.02126    5.05646     7.49386e-01
   1.92975    4.02027    5.05659     7.43319e-01
   1.93588    4.01156    5.04901     7.40783e-01
   1.94202    4.00638    5.04680     7.34577e-01
   1.94816    4.00691    5.04841     7.29741e-01
   1.95429    4.00113    5.04493     7.23966e-01
   1.96043    3.99152    5.03876     7.19083e-01
   1.96656    3.99193    5.03707     7.15466e-01
   1.97270    3.98106    5.02693     7.12926e-01
   1.97884    3.97973    5.02158     7.10402e-01
   1.98497    3.97720    5.02375     7.04188e-01
   1.99111    3.97621    5.02115     7.00044e-01
   1.99724    3.96590    5.01312     6.96328e-01
   2.00338    3.96274    5.00891     6.93934e-01
   2.00951    3.95290    5.00358     6.88531e-01
   2.01565    3.95136    5.00292     6.83478e-01
   2.02179    3.94937    4.99843     6.80622e-01
   2.02792    3.93965    4.99426     6.75504e-01
   2.03406    3.93494    4.98942     6.71144e-01
   2.04019    3.93240    4.98486     6.67948e-01
   2.04633    3.92453    4.97821     6.63342e-01
   2.05247    3.92341    4.98031     6.60584e-01
   2.05860    3.91817    4.97292     6.57194e-01
   2.06474    3.90927    4.96574     6.53306e-01
   2.07087    3.90901    4.96601     6.49711e-01
   2.07701    3.90287    4.95918     6.47019e-01
   2.08315    3.89402    4.95555     6.41056e-01
   2.08928    3.89075    4.95546     6.37197e-01
   2.09542    3.88397    4.94484     6.34133e-01
   2.10155    3.88274    4.94424     6.30830e-01
   2.10769    3.87916    4.93864     6.28976e-01
   2.11383    3.86936    4.93235     6.24099e-01
   2.11996    3.86242    4.92730     6.20505e-01
   2.12610    3.86230    4.92566     6.18021e-01
   2.13223    3.85264    4.91855     6.14224e-01
   2.13837    3.84628    4.91441     6.10222e-01
   2.14451    3.84179    4.91142     6.06541e-01
   2.15064    3.83746    4.90348     6.03503e-01
   2.15678    3.82625    4.89518     6.00410e-01
   2.16291    3.83083    4.89833     5.98773e-01
   2.16905    3.82388    4.89150     5.94321e-01
   2.17518    3.81941    4.88980     5.91550e-01
   2.18132    3.80875    4.88049     5.87257e-01
   2.18746    3.80303    4.87791     5.84170e-01
   2.19359    3.80170    4.87266     5.82108e-01
   2.19973    3.78933    4.86355     5.77980e-01
   2.20586    3.78539    4.85911     5.75436e-01
   2.21200    3.78983    4.86029     5.73158e-01
   2.21814    3.77444    4.84871     5.69842e-01
   2.22427    3.77228    4.84876     5.65738e-01
   2.23041    3.76522    4.84528     5.62493e-01
   2.23654    3.75836    4.83630     5.61280e-01
   2.24268    3.75015    4.82705     5.58472e-01
   2.24882    3.74791    4.82598     5.55631e-01
   2.25495    3.73626    4.81925     5.51096e-01
   2.26109    3.73340    4.81417     5.49510e-01
   2.26722    3.72771    4.80848     5.46612e-01
   2.27336    3.72085    4.80221     5.44060e-01
   2.27950    3.71195    4.79259     5.41193e-01
   2.28563    3.71153    4.79518     5.38433e-01
   2.29177    3.70299    4.78704     5.36199e-01
   2.29790    3.69513    4.77989     5.33178e-01
   2.30404    3.69198    4.78078     5.28118e-01
   2.31018    3.68629    4.77196     5.27740e-01
   2.31631    3.67931    4.77101     5.23739e-01
   2.32245    3.67283    4.76055     5.22295e-01
   2.32858    3.66900    4.75611     5.20827e-01
   2.33472    3.66089    4.74965     5.17044e-01
   2.34085    3.65303    4.74557     5.14324e-01
   2.34699    3.65004    4.74007     5.12264e-01
   2.35313    3.64241    4.73490     5.09951e-01
   2.35926    3.63543    4.72733     5.07482e-01
   2.36540    3.62663    4.72092     5.04940e-01
   2.37153    3.61859    4.71505     5.02652e-01
   2.37767    3.61295    4.70958     4.99542e-01
   2.38381    3.60981    4.70556     4.97880e-01
   2.38994    3.60278    4.69898     4.95064e-01
   2.39608    3.59299    4.69422     4.91975e-01
   2.40221    3.58505    4.68479     4.90258e-01
   2.40835    3.58211    4.68251     4.87494e-01
   2.41449    3.57303    4.67503     4.85036e-01
   2.42062    3.57052    4.67336     4.83415e-01
   2.42676    3.56264    4.66635     4.80935e-01
   2.43289    3.56027    4.66216     4.79286e-01
   2.43903    3.54900    4.65362     4.76601e-01
   2.44517    3.53905    4.64631     4.75281e-01
   2.45130    3.53621    4.64246     4.72109e-01
   2.45744    3.53235    4.63695     4.71419e-01
   2.46357    3.52280    4.63142     4.67784e-01
   2.46971    3.51475    4.62672     4.64835e-01
   2.47584    3.51150    4.62131     4.64174e-01
   2.48198    3.50258    4.61560     4.61170e-01
   2.48812    3.49501    4.60815     4.59817e-01
   2.49425    3.49370    4.60665     4.56759e-01
   2.50039    3.47939    4.59253     4.55418e-01
   2.50652    3.47818    4.59344     4.53401e-01
   2.51266    3.47083    4.58650     4.51261e-01
   2.51880    3.46092    4.57747     4.49976e-01
   2.52493    3.46011    4.57702     4.47257e-01
   2.53107    3.44840    4.56892     4.45083e-01
   2.53720    3.44272    4.56362     4.43002e-01
   2.54334    3.43694    4.56106     4.40417e-01
   2.54948    3.42915    4.55236     4.39449e-01
   2.55561    3.41954    4.54415     4.37340e-01
   2.56175    3.41249    4.54070     4.34634e-01
   2.56788    3.40520    4.53412     4.33571e-01
   2.57402    3.39680    4.52678     4.31176e-01
   2.58016    3.38865    4.52083     4.29166e-01
   2.58629    3.38640    4.51556     4.28140e-01
   2.59243    3.37752    4.51112     4.25718e-01
   2.59856    3.36993    4.50646     4.24003e-01
   2.60470    3.36297    4.49803     4.22181e-01
   2.61084    3.35338    4.49258     4.20371e-01
   2.61697    3.35024    4.49106     4.17936e-01
   2.62311    3.34190    4.48153     4.16646e-01
   2.62924    3.33533    4.47791     4.15307e-01
   2.63538    3.32364    4.46643     4.14173e-01
   2.64151    3.31849    4.46534     4.10672e-01
   2.64765    3.31484    4.46116     4.09570e-01
   2.65379    3.30824    4.45636     4.07734e-01
   2.65992    3.29762    4.44859     4.05699e-01
   2.66606    3.28959    4.43945     4.05080e-01
   2.67219    3.28221    4.43514     4.03280e-01
   2.67833    3.27307    4.42633     4.01866e-01
   2.68447    3.26708    4.42156     3.99888e-01
   2.69060    3.26143    4.42101     3.97372e-01
   2.69674    3.25314    4.41552     3.95545e-01
   2.70287    3.24480    4.40488     3.94676e-01
   2.70901    3.23879    4.40067     3.93261e-01
   2.71515    3.22862    4.39345     3.91784e-01
   2.72128    3.22275    4.38904     3.89513e-01
   2.72742    3.21565    4.38430     3.87969e-01
   2.73355    3.21233    4.38094     3.87251e-01
   2.73969    3.20069    4.37275     3.85150e-01
   2.74583    3.19058    4.36347     3.84156e-01
   2.75196    3.18394    4.36190     3.82198e-01
   2.75810    3.17585    4.35538     3.81116e-01
   2.76423    3.17060    4.35160     3.79054e-01
   2.77037    3.16330    4.34474     3.77979e-01
   2.77651    3.15601    4.33942     3.76563e-01
   2.78264    3.14624    4.33397     3.74078e-01
   2.78878    3.13789    4.32979     3.72108e-01
   2.79491    3.12881    4.32012     3.71673e-01
   2.80105    3.12747    4.31853     3.70181e-01
   2.80718    3.12043    4.31667     3.68769e-01
   2.81332    3.11037    4.30974     3.66886e-01
   2.81946    3.10371    4.30322     3.66133e-01
   2.82559    3.09294    4.29634     3.64763e-01
   2.83173    3.08453    4.28930     3.63175e-01
   2.83786    3.08022    4.28721     3.61507e-01
   2.84400    3.07021    4.28142     3.60376e-01
   2.85014    3.06275    4.27488     3.59040e-01
   2.85627    3.05628    4.27375     3.57100e-01
   2.86241    3.04620    4.26621     3.55805e-01
   2.86854    3.04306    4.26172     3.55088e-01
   2.87468    3.03592    4.26012     3.53222e-01
   2.88082    3.02756    4.25247     3.52029e-01
   2.88695    3.01713    4.24564     3.50928e-01
   2.89309    3.00775    4.23861     3.49828e-01
   2.89922    3.00122    4.23607     3.48030e-01
   2.90536    2.99566    4.23334     3.46304e-01
   2.91150    2.98361    4.22484     3.45565e-01
   2.91763    2.97965    4.22253     3.44386e-01
   2.92377    2.97104    4.21761     3.43066e-01
   2.92990    2.96346    4.21234     3.41692e-01
   2.93604    2.95446    4.20817     3.40329e-01
   2.94218    2.94733    4.20319     3.39138e-01
   2.94831    2.94168    4.20097     3.37756e-01
   2.95445    2.93272    4.19500     3.36685e-01
   2.96058    2.92422    4.19244     3.35154e-01
   2.96672    2.91615    4.18377     3.34217e-01
   2.97285    2.91141    4.18286     3.32595e-01
   2.97899    2.89938    4.17387     3.32338e-01
   2.98513    2.89086    4.16934     3.30715e-01
   2.99126    2.88277    4.16549     3.29699e-01
   2.99740    2.87373    4.16164     3.27925e-01
   3.00353    2.86930    4.16128     3.26818e-01
   3.00967    2.85740    4.15263     3.26042e-01
   3.01581    2.85166    4.15050     3.24597e-01
   3.02194    2.84430    4.14475     3.24114e-01
   3.02808    2.83356    4.13698     3.22824e-01
   3.03421    2.82791    4.13748     3.21057e-01
   3.04035    2.81886    4.13233     3.20188e-01
   3.04649    2.80913    4.12799     3.18922e-01
   3.05262    2.80229    4.12535     3.17601e-01
   3.05876    2.79658    4.12395     3.16264e-01
   3.06489    2.78879    4.12084     3.15520e-01
   3.07103    2.78252    4.11400     3.14750e-01
   3.07717    2.77299    4.11316     3.12911e-01
   3.08330    2.76574    4.10938     3.12111e-01
   3.08944    2.75800    4.10596     3.10871e-01
   3.09557    2.74659    4.09968     3.10091e-01
   3.10171    2.73711    4.09514     3.09284e-01
   3.10785    2.73238    4.09472     3.08089e-01
   3.11398    2.72351    4.08927     3.06953e-01
   3.12012    2.71358    4.08690     3.05690e-01
   3.12625    2.70658    4.08330     3.04698e-01
   3.13239    2.69777    4.08043     3.03909e-01
   3.13852    2.69027    4.07779     3.02346e-01
