#        k       b1_x       b1_a            Pkmm
   0.00920    1.93870    2.03225     1.34926e+03
   0.01534    2.00657    2.04994     1.60437e+03
   0.02148    2.17515    2.20820     1.55714e+03
   0.02761    2.26151    2.28724     1.38789e+03
   0.03375    2.33790    2.35488     1.18488e+03
   0.03988    2.36917    2.38063     1.00773e+03
   0.04602    2.37396    2.38901     8.78286e+02
   0.05216    2.42444    2.43850     7.87235e+02
   0.05829    2.43078    2.44528     7.35170e+02
   0.06443    2.44554    2.45853     6.77480e+02
   0.07056    2.44108    2.45443     6.36474e+02
   0.07670    2.47452    2.48650     5.73816e+02
   0.08283    2.47391    2.48666     5.11752e+02
   0.08897    2.48587    2.50110     4.48399e+02
   0.09511    2.48517    2.50124     3.95433e+02
   0.10124    2.49700    2.51625     3.56106e+02
   0.10738    2.50513    2.52273     3.24755e+02
   0.11351    2.50482    2.52577     3.04785e+02
   0.11965    2.51463    2.53391     2.89596e+02
   0.12579    2.52024    2.54096     2.79586e+02
   0.13192    2.52831    2.54888     2.65263e+02
   0.13806    2.53166    2.55383     2.45762e+02
   0.14419    2.54396    2.56759     2.28628e+02
   0.15033    2.54074    2.56666     2.07555e+02
   0.15647    2.54524    2.57280     1.89978e+02
   0.16260    2.55520    2.58290     1.75135e+02
   0.16874    2.55847    2.58837     1.65829e+02
   0.17487    2.56124    2.59277     1.56436e+02
   0.18101    2.55902    2.59142     1.49188e+02
   0.18715    2.56220    2.59504     1.44593e+02
   0.19328    2.57260    2.60575     1.40262e+02
   0.19942    2.57063    2.60608     1.31895e+02
   0.20555    2.58368    2.61993     1.24096e+02
   0.21169    2.58357    2.62209     1.17295e+02
   0.21783    2.59146    2.63125     1.10158e+02
   0.22396    2.59354    2.63534     1.02143e+02
   0.23010    2.60147    2.64482     9.86533e+01
   0.23623    2.60763    2.65242     9.39543e+01
   0.24237    2.60136    2.64768     8.97614e+01
   0.24850    2.60961    2.65637     8.76871e+01
   0.25464    2.61274    2.66103     8.44756e+01
   0.26078    2.62106    2.66954     8.08452e+01
   0.26691    2.61486    2.66602     7.73367e+01
   0.27305    2.62381    2.67714     7.41049e+01
   0.27918    2.63093    2.68357     7.10785e+01
   0.28532    2.63265    2.68645     6.82509e+01
   0.29146    2.63954    2.69740     6.47874e+01
   0.29759    2.64033    2.69972     6.20863e+01
   0.30373    2.64685    2.70654     6.00561e+01
   0.30986    2.65013    2.71237     5.82403e+01
   0.31600    2.64915    2.71111     5.62605e+01
   0.32214    2.65820    2.71996     5.47169e+01
   0.32827    2.65210    2.71816     5.26054e+01
   0.33441    2.66164    2.72881     5.07509e+01
   0.34054    2.66629    2.73403     4.88613e+01
   0.34668    2.67112    2.74201     4.74052e+01
   0.35282    2.67333    2.74422     4.54684e+01
   0.35895    2.67975    2.75266     4.41059e+01
   0.36509    2.68125    2.75457     4.26993e+01
   0.37122    2.68433    2.75876     4.20282e+01
   0.37736    2.69499    2.76965     4.04736e+01
   0.38350    2.69811    2.77595     3.88023e+01
   0.38963    2.69118    2.77155     3.79404e+01
   0.39577    2.70180    2.78027     3.71356e+01
   0.40190    2.70255    2.78476     3.59365e+01
   0.40804    2.70674    2.79036     3.50685e+01
   0.41417    2.70573    2.79122     3.36444e+01
   0.42031    2.71261    2.79840     3.29890e+01
   0.42645    2.72154    2.80921     3.18497e+01
   0.43258    2.71521    2.80653     3.05727e+01
   0.43872    2.72068    2.81035     3.03142e+01
   0.44485    2.72103    2.81198     2.94166e+01
   0.45099    2.72630    2.81855     2.87494e+01
   0.45713    2.73057    2.82524     2.79027e+01
   0.46326    2.73325    2.82813     2.73889e+01
   0.46940    2.73831    2.83393     2.68471e+01
   0.47553    2.74123    2.83812     2.60074e+01
   0.48167    2.74337    2.84279     2.53247e+01
   0.48781    2.74596    2.84449     2.48018e+01
   0.49394    2.75323    2.85364     2.41916e+01
   0.50008    2.75234    2.85610     2.34104e+01
   0.50621    2.75512    2.85955     2.30503e+01
   0.51235    2.75496    2.86120     2.22873e+01
   0.51849    2.76100    2.86739     2.19228e+01
   0.52462    2.75992    2.86673     2.15273e+01
   0.53076    2.76513    2.87318     2.10543e+01
   0.53689    2.77045    2.88008     2.05231e+01
   0.54303    2.76686    2.87795     2.01540e+01
   0.54917    2.77551    2.88797     1.97287e+01
   0.55530    2.77751    2.89176     1.92319e+01
   0.56144    2.78141    2.89645     1.88994e+01
   0.56757    2.78079    2.89770     1.83629e+01
   0.57371    2.78453    2.90149     1.80765e+01
   0.57984    2.78077    2.89931     1.76927e+01
   0.58598    2.78918    2.90896     1.73499e+01
   0.59212    2.79417    2.91456     1.70444e+01
   0.59825    2.79482    2.91584     1.67237e+01
   0.60439    2.79914    2.92025     1.65269e+01
   0.61052    2.79641    2.92037     1.60551e+01
   0.61666    2.80354    2.92833     1.58600e+01
   0.62280    2.80309    2.92930     1.54271e+01
   0.62893    2.80790    2.93519     1.51329e+01
   0.63507    2.81405    2.94211     1.49360e+01
   0.64120    2.81421    2.94331     1.46777e+01
   0.64734    2.81891    2.94800     1.44112e+01
   0.65348    2.81884    2.95059     1.40887e+01
   0.65961    2.81592    2.94839     1.38723e+01
   0.66575    2.82115    2.95397     1.36206e+01
   0.67188    2.82334    2.95815     1.33625e+01
   0.67802    2.82594    2.96188     1.31701e+01
   0.68416    2.83031    2.96656     1.29275e+01
   0.69029    2.83333    2.97207     1.26859e+01
   0.69643    2.83147    2.96955     1.24845e+01
   0.70256    2.83145    2.97145     1.22720e+01
   0.70870    2.83593    2.97772     1.20554e+01
   0.71484    2.83972    2.98182     1.18437e+01
   0.72097    2.84106    2.98238     1.17436e+01
   0.72711    2.84539    2.98976     1.15191e+01
   0.73324    2.84582    2.99030     1.12760e+01
   0.73938    2.84919    2.99504     1.11267e+01
   0.74551    2.84921    2.99576     1.09920e+01
   0.75165    2.85027    2.99671     1.08597e+01
   0.75779    2.84966    2.99860     1.06437e+01
   0.76392    2.85420    3.00414     1.04368e+01
   0.77006    2.85700    3.00735     1.02983e+01
   0.77619    2.85700    3.00736     1.01611e+01
   0.78233    2.86057    3.01140     1.00764e+01
   0.78847    2.86255    3.01498     9.89852e+00
   0.79460    2.86256    3.01638     9.68802e+00
   0.80074    2.86573    3.02014     9.58247e+00
   0.80687    2.86653    3.02242     9.42075e+00
   0.81301    2.86669    3.02299     9.32381e+00
   0.81915    2.87110    3.02876     9.17667e+00
   0.82528    2.87011    3.02747     9.06002e+00
   0.83142    2.86885    3.02806     8.90531e+00
   0.83755    2.87199    3.03220     8.78804e+00
   0.84369    2.87520    3.03531     8.66704e+00
   0.84983    2.87800    3.03948     8.53684e+00
   0.85596    2.87827    3.04141     8.41288e+00
   0.86210    2.88293    3.04557     8.33616e+00
   0.86823    2.88159    3.04625     8.22493e+00
   0.87437    2.88661    3.05108     8.10125e+00
   0.88050    2.88653    3.05244     8.00903e+00
   0.88664    2.88658    3.05294     7.87525e+00
   0.89278    2.88607    3.05227     7.79360e+00
   0.89891    2.88465    3.05339     7.68345e+00
   0.90505    2.88746    3.05650     7.56468e+00
   0.91118    2.88794    3.05721     7.51218e+00
   0.91732    2.88974    3.05947     7.41359e+00
   0.92346    2.88863    3.05955     7.28759e+00
   0.92959    2.89297    3.06439     7.22030e+00
   0.93573    2.89152    3.06396     7.11964e+00
   0.94186    2.89347    3.06702     7.04796e+00
   0.94800    2.89257    3.06712     6.94920e+00
   0.95414    2.89695    3.07128     6.87310e+00
   0.96027    2.89953    3.07512     6.77977e+00
   0.96641    2.89949    3.07551     6.72741e+00
   0.97254    2.89841    3.07549     6.63599e+00
   0.97868    2.89965    3.07724     6.55468e+00
   0.98482    2.90045    3.07917     6.47299e+00
   0.99095    2.90208    3.08124     6.42007e+00
   0.99709    2.89950    3.08124     6.31722e+00
   1.00322    2.90398    3.08538     6.23387e+00
   1.00936    2.90211    3.08275     6.17983e+00
   1.01550    2.90252    3.08555     6.09304e+00
   1.02163    2.90309    3.08542     6.03563e+00
   1.02777    2.90625    3.09004     5.98877e+00
   1.03390    2.90499    3.08895     5.91994e+00
   1.04004    2.90721    3.09161     5.86200e+00
   1.04617    2.90967    3.09468     5.78783e+00
   1.05231    2.90467    3.09128     5.72922e+00
   1.05845    2.90948    3.09592     5.66134e+00
   1.06458    2.90834    3.09562     5.59244e+00
   1.07072    2.91030    3.09921     5.51111e+00
   1.07685    2.90917    3.09837     5.47049e+00
   1.08299    2.90850    3.09839     5.41884e+00
   1.08913    2.90964    3.10062     5.34598e+00
   1.09526    2.90720    3.09745     5.32076e+00
   1.10140    2.91161    3.10222     5.26148e+00
   1.10753    2.91136    3.10318     5.20314e+00
   1.11367    2.90952    3.10213     5.15859e+00
   1.11981    2.90935    3.10126     5.10717e+00
   1.12594    2.91228    3.10604     5.03727e+00
   1.13208    2.91027    3.10466     4.99089e+00
   1.13821    2.90889    3.10359     4.94258e+00
   1.14435    2.91085    3.10786     4.87473e+00
   1.15049    2.90962    3.10624     4.83280e+00
   1.15662    2.91368    3.10960     4.80542e+00
   1.16276    2.91196    3.10918     4.74406e+00
   1.16889    2.91332    3.11061     4.71204e+00
   1.17503    2.91141    3.10987     4.65622e+00
   1.18117    2.91126    3.11031     4.61492e+00
   1.18730    2.91184    3.11129     4.55249e+00
   1.19344    2.91191    3.11268     4.51778e+00
   1.19957    2.90989    3.11004     4.48441e+00
   1.20571    2.91172    3.11164     4.45651e+00
   1.21184    2.90648    3.10940     4.38247e+00
   1.21798    2.90887    3.11027     4.37356e+00
   1.22412    2.91079    3.11302     4.32366e+00
   1.23025    2.90582    3.10913     4.27733e+00
   1.23639    2.90782    3.11167     4.23315e+00
   1.24252    2.91035    3.11346     4.21427e+00
   1.24866    2.90763    3.11190     4.17425e+00
   1.25480    2.90888    3.11411     4.12525e+00
   1.26093    2.90870    3.11424     4.08731e+00
   1.26707    2.90460    3.11102     4.04165e+00
   1.27320    2.90577    3.11248     4.03397e+00
   1.27934    2.90475    3.11154     3.98864e+00
   1.28548    2.90446    3.11188     3.96266e+00
   1.29161    2.90509    3.11204     3.92891e+00
   1.29775    2.90081    3.10917     3.87817e+00
   1.30388    2.90359    3.11221     3.85715e+00
   1.31002    2.90061    3.11052     3.81141e+00
   1.31616    2.90277    3.11240     3.78320e+00
   1.32229    2.90303    3.11234     3.75769e+00
   1.32843    2.89982    3.10994     3.73317e+00
   1.33456    2.89936    3.10984     3.68755e+00
   1.34070    2.89739    3.10842     3.67731e+00
   1.34684    2.90031    3.11124     3.63606e+00
   1.35297    2.89411    3.10686     3.60366e+00
   1.35911    2.89657    3.10930     3.56662e+00
   1.36524    2.89336    3.10641     3.55027e+00
   1.37138    2.89431    3.10792     3.52135e+00
   1.37751    2.89173    3.10647     3.47772e+00
   1.38365    2.89161    3.10617     3.45719e+00
   1.38979    2.89360    3.10810     3.43587e+00
   1.39592    2.88819    3.10334     3.41013e+00
   1.40206    2.88880    3.10407     3.38597e+00
   1.40819    2.88556    3.10199     3.34495e+00
   1.41433    2.88679    3.10357     3.32369e+00
   1.42047    2.88445    3.10022     3.30422e+00
   1.42660    2.88537    3.10148     3.28697e+00
   1.43274    2.88231    3.10018     3.25089e+00
   1.43887    2.88307    3.10096     3.23010e+00
   1.44501    2.87840    3.09718     3.20502e+00
   1.45115    2.87970    3.09869     3.17904e+00
   1.45728    2.87667    3.09584     3.15022e+00
   1.46342    2.87869    3.09865     3.12357e+00
   1.46955    2.87436    3.09481     3.10835e+00
   1.47569    2.87376    3.09444     3.08009e+00
   1.48183    2.87159    3.09246     3.05783e+00
   1.48796    2.87114    3.09183     3.04606e+00
   1.49410    2.87121    3.09337     3.00865e+00
   1.50023    2.86811    3.08930     2.99922e+00
   1.50637    2.86765    3.08878     2.97830e+00
   1.51251    2.86587    3.08850     2.95707e+00
   1.51864    2.86383    3.08629     2.93207e+00
   1.52478    2.86079    3.08454     2.90918e+00
   1.53091    2.85982    3.08301     2.89683e+00
   1.53705    2.85993    3.08392     2.87318e+00
   1.54318    2.85576    3.08062     2.85207e+00
   1.54932    2.85664    3.08149     2.83247e+00
   1.55546    2.85379    3.07854     2.80435e+00
   1.56159    2.85391    3.07900     2.79184e+00
   1.56773    2.85030    3.07588     2.76992e+00
   1.57386    2.84641    3.07267     2.75446e+00
   1.58000    2.84531    3.07148     2.73984e+00
   1.58614    2.84395    3.07077     2.71475e+00
   1.59227    2.84145    3.06926     2.69175e+00
   1.59841    2.84072    3.06849     2.67929e+00
   1.60454    2.83926    3.06627     2.65833e+00
   1.61068    2.83653    3.06480     2.63964e+00
   1.61682    2.83377    3.06252     2.62334e+00
   1.62295    2.83265    3.06207     2.60029e+00
   1.62909    2.83203    3.06029     2.59292e+00
   1.63522    2.82945    3.05979     2.56742e+00
   1.64136    2.82655    3.05647     2.55566e+00
   1.64750    2.82451    3.05408     2.54321e+00
   1.65363    2.82235    3.05201     2.52539e+00
   1.65977    2.82013    3.05129     2.50609e+00
   1.66590    2.81865    3.04920     2.49404e+00
   1.67204    2.81565    3.04720     2.47437e+00
   1.67817    2.81411    3.04537     2.46561e+00
   1.68431    2.80960    3.04199     2.44400e+00
   1.69045    2.80960    3.04137     2.42908e+00
   1.69658    2.80736    3.03995     2.41367e+00
   1.70272    2.80340    3.03614     2.39730e+00
   1.70885    2.80085    3.03323     2.39212e+00
   1.71499    2.80234    3.03515     2.37010e+00
   1.72113    2.79852    3.03258     2.35307e+00
   1.72726    2.79537    3.02966     2.33965e+00
   1.73340    2.79350    3.02790     2.32625e+00
   1.73953    2.78862    3.02441     2.30790e+00
   1.74567    2.78747    3.02310     2.29124e+00
   1.75181    2.78613    3.02149     2.28471e+00
   1.75794    2.78118    3.01761     2.26474e+00
   1.76408    2.78174    3.01804     2.25257e+00
   1.77021    2.77598    3.01287     2.23966e+00
   1.77635    2.77581    3.01205     2.23225e+00
   1.78249    2.77217    3.00897     2.21713e+00
   1.78862    2.77009    3.00728     2.20283e+00
   1.79476    2.76736    3.00499     2.19003e+00
   1.80089    2.76505    3.00302     2.17585e+00
   1.80703    2.76087    2.99893     2.16535e+00
   1.81317    2.75991    2.99820     2.15482e+00
   1.81930    2.75732    2.99514     2.14483e+00
   1.82544    2.75492    2.99412     2.12805e+00
   1.83157    2.74999    2.98935     2.11460e+00
   1.83771    2.74834    2.98837     2.09864e+00
   1.84384    2.74500    2.98513     2.08853e+00
   1.84998    2.74186    2.98222     2.08030e+00
   1.85612    2.74047    2.98109     2.06594e+00
   1.86225    2.73620    2.97658     2.05947e+00
   1.86839    2.73177    2.97243     2.04944e+00
   1.87452    2.73037    2.97153     2.03710e+00
   1.88066    2.72844    2.97028     2.02047e+00
   1.88680    2.72539    2.96667     2.01290e+00
   1.89293    2.71962    2.96198     1.99891e+00
   1.89907    2.72097    2.96361     1.99078e+00
   1.90520    2.71827    2.96118     1.97877e+00
   1.91134    2.71357    2.95756     1.96533e+00
   1.91748    2.71152    2.95494     1.95725e+00
   1.92361    2.70620    2.95033     1.94655e+00
   1.92975    2.70351    2.94823     1.93379e+00
   1.93588    2.70017    2.94499     1.92847e+00
   1.94202    2.69758    2.94268     1.91483e+00
   1.94816    2.69478    2.93946     1.90724e+00
   1.95429    2.69179    2.93699     1.89533e+00
   1.96043    2.68671    2.93349     1.87913e+00
   1.96656    2.68398    2.93017     1.87837e+00
   1.97270    2.68085    2.92792     1.86736e+00
   1.97884    2.67703    2.92421     1.85315e+00
