#        k       b1_x       b1_a            Pkmm
   0.00920    2.01021    2.02297     1.66233e+03
   0.01534    2.07921    2.09019     1.97689e+03
   0.02148    2.14471    2.15067     1.91637e+03
   0.02761    2.16664    2.17266     1.70883e+03
   0.03375    2.20997    2.21504     1.45970e+03
   0.03988    2.22706    2.23209     1.24091e+03
   0.04602    2.24014    2.24550     1.08138e+03
   0.05216    2.25481    2.26030     9.68953e+02
   0.05829    2.26140    2.26657     9.05765e+02
   0.06443    2.26592    2.27177     8.33585e+02
   0.07056    2.27186    2.27775     7.84152e+02
   0.07670    2.28440    2.29098     7.06591e+02
   0.08283    2.28873    2.29572     6.30540e+02
   0.08897    2.29497    2.30281     5.51972e+02
   0.09511    2.29321    2.30182     4.86923e+02
   0.10124    2.30679    2.31620     4.38877e+02
   0.10738    2.30229    2.31274     4.00048e+02
   0.11351    2.31122    2.32222     3.75337e+02
   0.11965    2.31394    2.32551     3.56556e+02
   0.12579    2.31957    2.33127     3.44555e+02
   0.13192    2.33150    2.34374     3.26990e+02
   0.13806    2.32757    2.34098     3.02775e+02
   0.14419    2.33743    2.35166     2.82153e+02
   0.15033    2.33598    2.35138     2.55991e+02
   0.15647    2.33610    2.35309     2.34525e+02
   0.16260    2.34042    2.35853     2.16251e+02
   0.16874    2.34783    2.36651     2.05087e+02
   0.17487    2.34904    2.36920     1.93333e+02
   0.18101    2.34802    2.36890     1.84251e+02
   0.18715    2.35408    2.37552     1.78613e+02
   0.19328    2.36039    2.38197     1.73453e+02
   0.19942    2.35844    2.38139     1.62937e+02
   0.20555    2.36335    2.38724     1.53331e+02
   0.21169    2.36763    2.39240     1.45098e+02
   0.21783    2.37036    2.39635     1.36415e+02
   0.22396    2.37533    2.40297     1.26383e+02
   0.23010    2.38167    2.41013     1.22364e+02
   0.23623    2.38443    2.41434     1.16543e+02
   0.24237    2.38081    2.41139     1.11171e+02
   0.24850    2.38663    2.41757     1.08776e+02
   0.25464    2.39042    2.42184     1.04837e+02
   0.26078    2.39397    2.42688     1.00258e+02
   0.26691    2.39456    2.42872     9.59210e+01
   0.27305    2.40050    2.43531     9.19566e+01
   0.27918    2.40771    2.44309     8.83718e+01
   0.28532    2.40736    2.44344     8.49314e+01
   0.29146    2.41178    2.45035     8.06006e+01
   0.29759    2.41352    2.45326     7.72716e+01
   0.30373    2.41804    2.45863     7.47731e+01
   0.30986    2.42303    2.46418     7.25743e+01
   0.31600    2.41924    2.46096     7.00677e+01
   0.32214    2.42702    2.46888     6.81895e+01
   0.32827    2.42314    2.46685     6.55668e+01
   0.33441    2.43239    2.47759     6.32609e+01
   0.34054    2.43202    2.47818     6.09556e+01
   0.34668    2.43951    2.48740     5.91969e+01
   0.35282    2.44121    2.48870     5.67687e+01
   0.35895    2.44729    2.49628     5.51379e+01
   0.36509    2.44697    2.49676     5.33568e+01
   0.37122    2.45086    2.50043     5.26447e+01
   0.37736    2.45877    2.50954     5.06798e+01
   0.38350    2.45893    2.51182     4.85457e+01
   0.38963    2.45724    2.51125     4.74665e+01
   0.39577    2.46367    2.51704     4.65468e+01
   0.40190    2.46491    2.52040     4.50613e+01
   0.40804    2.47120    2.52700     4.40206e+01
   0.41417    2.46720    2.52503     4.22118e+01
   0.42031    2.47512    2.53286     4.14290e+01
   0.42645    2.47934    2.53805     4.00084e+01
   0.43258    2.47622    2.53761     3.83692e+01
   0.43872    2.48038    2.54098     3.81106e+01
   0.44485    2.48126    2.54262     3.69885e+01
   0.45099    2.48597    2.54788     3.61769e+01
   0.45713    2.48799    2.55205     3.51261e+01
   0.46326    2.49069    2.55467     3.45151e+01
   0.46940    2.49600    2.56040     3.38299e+01
   0.47553    2.49802    2.56385     3.28114e+01
   0.48167    2.50140    2.56738     3.19790e+01
   0.48781    2.50141    2.56817     3.13039e+01
   0.49394    2.50704    2.57471     3.05804e+01
   0.50008    2.50784    2.57754     2.95702e+01
   0.50621    2.50894    2.57935     2.91338e+01
   0.51235    2.51113    2.58247     2.81460e+01
   0.51849    2.51331    2.58520     2.77258e+01
   0.52462    2.51394    2.58584     2.72484e+01
   0.53076    2.51863    2.59141     2.66532e+01
   0.53689    2.52051    2.59437     2.60183e+01
   0.54303    2.51948    2.59418     2.55440e+01
   0.54917    2.52615    2.60182     2.50240e+01
   0.55530    2.52766    2.60423     2.43791e+01
   0.56144    2.53169    2.60890     2.39928e+01
   0.56757    2.53100    2.60968     2.33169e+01
   0.57371    2.53305    2.61187     2.29453e+01
   0.57984    2.53069    2.61037     2.24925e+01
   0.58598    2.53593    2.61630     2.20810e+01
   0.59212    2.54119    2.62182     2.16792e+01
   0.59825    2.54253    2.62364     2.12777e+01
   0.60439    2.54593    2.62754     2.10449e+01
   0.61052    2.54407    2.62718     2.04578e+01
   0.61666    2.54925    2.63331     2.02183e+01
   0.62280    2.54943    2.63410     1.96918e+01
   0.62893    2.55288    2.63834     1.93149e+01
   0.63507    2.55699    2.64245     1.90713e+01
   0.64120    2.55729    2.64317     1.87547e+01
   0.64734    2.56061    2.64759     1.84239e+01
   0.65348    2.56077    2.64912     1.80046e+01
   0.65961    2.55830    2.64703     1.77406e+01
   0.66575    2.56380    2.65272     1.74265e+01
   0.67188    2.56635    2.65686     1.71153e+01
   0.67802    2.56827    2.65889     1.68694e+01
   0.68416    2.57194    2.66331     1.65650e+01
   0.69029    2.57389    2.66659     1.62610e+01
   0.69643    2.57362    2.66612     1.60164e+01
   0.70256    2.57344    2.66691     1.57458e+01
   0.70870    2.57444    2.66909     1.54809e+01
   0.71484    2.57881    2.67328     1.52251e+01
   0.72097    2.57860    2.67350     1.50993e+01
   0.72711    2.58328    2.67958     1.48248e+01
   0.73324    2.58383    2.68061     1.44983e+01
   0.73938    2.58761    2.68530     1.43149e+01
   0.74551    2.58586    2.68376     1.41564e+01
   0.75165    2.58620    2.68429     1.39836e+01
   0.75779    2.58636    2.68543     1.37086e+01
   0.76392    2.58930    2.68947     1.34637e+01
   0.77006    2.59222    2.69224     1.32955e+01
   0.77619    2.59259    2.69277     1.31218e+01
   0.78233    2.59421    2.69483     1.30227e+01
   0.78847    2.59678    2.69819     1.27875e+01
   0.79460    2.59732    2.70015     1.25209e+01
   0.80074    2.59901    2.70193     1.24099e+01
   0.80687    2.60069    2.70434     1.21910e+01
   0.81301    2.60073    2.70478     1.20660e+01
   0.81915    2.60202    2.70671     1.18811e+01
   0.82528    2.60299    2.70794     1.17405e+01
   0.83142    2.60149    2.70766     1.15417e+01
   0.83755    2.60544    2.71171     1.14075e+01
   0.84369    2.60635    2.71299     1.12472e+01
   0.84983    2.60946    2.71691     1.10874e+01
   0.85596    2.60935    2.71795     1.09247e+01
   0.86210    2.61174    2.71994     1.08306e+01
   0.86823    2.61144    2.72051     1.06968e+01
   0.87437    2.61433    2.72388     1.05351e+01
   0.88050    2.61449    2.72449     1.04269e+01
   0.88664    2.61480    2.72521     1.02587e+01
   0.89278    2.61462    2.72482     1.01558e+01
   0.89891    2.61364    2.72563     1.00086e+01
   0.90505    2.61586    2.72806     9.86715e+00
   0.91118    2.61654    2.72885     9.79822e+00
   0.91732    2.61857    2.73104     9.67340e+00
   0.92346    2.61664    2.73044     9.51660e+00
   0.92959    2.61919    2.73293     9.42666e+00
   0.93573    2.61918    2.73348     9.30162e+00
   0.94186    2.62010    2.73513     9.22204e+00
   0.94800    2.61897    2.73472     9.08667e+00
   0.95414    2.62274    2.73854     8.99028e+00
   0.96027    2.62523    2.74152     8.87707e+00
   0.96641    2.62469    2.74103     8.81553e+00
   0.97254    2.62352    2.74098     8.68581e+00
   0.97868    2.62421    2.74182     8.59452e+00
   0.98482    2.62554    2.74354     8.49708e+00
   0.99095    2.62635    2.74491     8.43110e+00
   0.99709    2.62449    2.74460     8.28632e+00
   1.00322    2.62762    2.74765     8.19018e+00
   1.00936    2.62617    2.74531     8.12449e+00
   1.01550    2.62663    2.74774     7.99828e+00
   1.02163    2.62692    2.74751     7.93059e+00
   1.02777    2.62926    2.75057     7.87577e+00
   1.03390    2.62869    2.75034     7.79132e+00
   1.04004    2.62919    2.75128     7.71983e+00
   1.04617    2.63091    2.75327     7.62085e+00
   1.05231    2.62677    2.74996     7.54994e+00
   1.05845    2.63081    2.75334     7.46971e+00
   1.06458    2.63012    2.75393     7.38004e+00
   1.07072    2.63019    2.75489     7.27468e+00
   1.07685    2.63072    2.75546     7.21981e+00
   1.08299    2.62874    2.75388     7.16129e+00
   1.08913    2.62979    2.75600     7.06094e+00
   1.09526    2.62719    2.75281     7.03068e+00
   1.10140    2.63062    2.75636     6.95844e+00
   1.10753    2.63207    2.75887     6.87987e+00
   1.11367    2.62993    2.75702     6.82560e+00
   1.11981    2.62880    2.75585     6.75858e+00
   1.12594    2.63182    2.75953     6.67819e+00
   1.13208    2.63053    2.75877     6.61515e+00
   1.13821    2.62761    2.75607     6.55119e+00
   1.14435    2.62952    2.75893     6.46707e+00
   1.15049    2.62839    2.75783     6.41770e+00
   1.15662    2.63068    2.75980     6.38004e+00
   1.16276    2.63037    2.76029     6.30213e+00
   1.16889    2.62938    2.75919     6.25913e+00
   1.17503    2.62931    2.75985     6.19033e+00
   1.18117    2.62853    2.75939     6.13667e+00
   1.18730    2.62961    2.76056     6.06368e+00
   1.19344    2.62824    2.76015     6.01706e+00
   1.19957    2.62747    2.75951     5.96642e+00
   1.20571    2.62711    2.75889     5.93684e+00
