# ix, iy, iz, dm, h1fid, h1new, lum, uv
0 2 7 2.04457e+06 2.48420e+12 2.47498e+12 5.17278e+12 6.15665e+13
0 3 0 2.07932e+06 2.59523e+12 2.58495e+12 5.30922e+12 6.17491e+13
0 3 1 2.09272e+06 2.65968e+12 2.64781e+12 5.56909e+12 6.17898e+13
0 3 2 2.03942e+06 2.43002e+12 2.42431e+12 5.20941e+12 6.14517e+13
0 3 3 2.11088e+06 2.74004e+12 2.72637e+12 6.17979e+12 6.18840e+13
0 3 4 2.08299e+06 2.62755e+12 2.61844e+12 5.26572e+12 6.16351e+13
0 3 5 2.14414e+06 2.89511e+12 2.87803e+12 5.96276e+12 6.19606e+13
0 3 6 2.07134e+06 2.58569e+12 2.57264e+12 5.44840e+12 6.18290e+13
0 3 7 2.04585e+06 2.48558e+12 2.47292e+12 5.82725e+12 6.18144e+13
0 4 0 2.16137e+06 2.95217e+12 2.93589e+12 6.02545e+12 6.19149e+13
0 4 1 2.12080e+06 2.78129e+12 2.76158e+12 6.23489e+12 6.21633e+13
0 4 2 2.05998e+06 2.55207e+12 2.53999e+12 5.46825e+12 6.17248e+13
0 4 3 2.15767e+06 2.92256e+12 2.90798e+12 5.73260e+12 6.19043e+13
0 4 4 2.10209e+06 2.69518e+12 2.68160e+12 5.82037e+12 6.18415e+13
0 4 5 2.11236e+06 2.74404e+12 2.72912e+12 5.69110e+12 6.19640e+13
0 4 6 2.06629e+06 2.55486e+12 2.54435e+12 5.39135e+12 6.17693e+13
0 4 7 2.09161e+06 2.65304e+12 2.64027e+12 5.51533e+12 6.18573e+13
0 5 0 2.07739e+06 2.61494e+12 2.60745e+12 5.06412e+12 6.15387e+13
0 5 1 2.10190e+06 2.70351e+12 2.68640e+12 5.94051e+12 6.19792e+13
0 5 2 2.16185e+06 2.96234e+12 2.94282e+12 5.79005e+12 6.21000e+13
0 5 3 2.14667e+06 2.89357e+12 2.87124e+12 6.61391e+12 6.21775e+13
0 5 4 2.09520e+06 2.68372e+12 2.67003e+12 5.48246e+12 6.18584e+13
0 5 5 2.12544e+06 2.81760e+12 2.80068e+12 6.12607e+12 6.19237e+13
0 5 6 2.01552e+06 2.35572e+12 2.35241e+12 4.82443e+12 6.13143e+13
0 5 7 2.07828e+06 2.61863e+12 2.60414e+12 5.91310e+12 6.18555e+13
0 6 0 2.09543e+06 2.70146e+12 2.68504e+12 5.66286e+12 6.19068e+13
0 6 1 2.11756e+06 2.72942e+12 2.71324e+12 6.01342e+12 6.20475e+13
0 6 2 2.14408e+06 2.85603e+12 2.83901e+12 5.72155e+12 6.20823e+13
0 6 3 2.09527e+06 2.68671e+12 2.67567e+12 5.34340e+12 6.17497e+13
0 6 4 2.10781e+06 2.70745e+12 2.69974e+12 5.09850e+12 6.16351e+13
0 6 5 2.08254e+06 2.61320e+12 2.60329e+12 5.67466e+12 6.16531e+13
0 6 6 2.06990e+06 2.59012e+12 2.58167e+12 5.22392e+12 6.15428e+13
0 6 7 2.08753e+06 2.63454e+12 2.62063e+12 5.81917e+12 6.18970e+13
0 7 0 2.19488e+06 3.09006e+12 3.06228e+12 6.81611e+12 6.24029e+13
0 7 1 2.08653e+06 2.61193e+12 2.59804e+12 5.72714e+12 6.19495e+13
0 7 2 2.16322e+06 2.91623e+12 2.89998e+12 5.78282e+12 6.20724e+13
0 7 3 2.09424e+06 2.64880e+12 2.63473e+12 5.75642e+12 6.18064e+13
0 7 4 2.13359e+06 2.82814e+12 2.81423e+12 5.64511e+12 6.18313e+13
0 7 5 2.12533e+06 2.81022e+12 2.79078e+12 5.78199e+12 6.21518e+13
0 7 6 2.14213e+06 2.86457e+12 2.84388e+12 6.28713e+12 6.21785e+13
0 7 7 2.08803e+06 2.62814e+12 2.61765e+12 5.49225e+12 6.17915e+13
1 0 0 2.05306e+06 2.50494e+12 2.49635e+12 5.33157e+12 6.16823e+13
1 0 1 2.19706e+06 3.08833e+12 3.06534e+12 6.41927e+12 6.21943e+13
1 0 2 2.11580e+06 2.76620e+12 2.74660e+12 6.10184e+12 6.21950e+13
1 0 3 2.15673e+06 2.91216e+12 2.89586e+12 5.60289e+12 6.20528e+13
1 0 4 2.12378e+06 2.79268e+12 2.77953e+12 5.51141e+12 6.18548e+13
1 0 5 2.07270e+06 2.58651e+12 2.57463e+12 5.41877e+12 6.18039e+13
1 0 6 2.01157e+06 2.35422e+12 2.35204e+12 4.68223e+12 6.12149e+13
1 0 7 2.07184e+06 2.57964e+12 2.57175e+12 5.26329e+12 6.14855e+13
1 1 0 2.10475e+06 2.70206e+12 2.69455e+12 5.13426e+12 6.15406e+13
1 1 1 2.07589e+06 2.59508e+12 2.58864e+12 5.01066e+12 6.14957e+13
1 1 2 2.17468e+06 3.00339e+12 2.98542e+12 6.13286e+12 6.20666e+13
1 1 3 2.12906e+06 2.79841e+12 2.78448e+12 5.49424e+12 6.18942e+13
1 1 4 2.08793e+06 2.62827e+12 2.61834e+12 5.48571e+12 6.17145e+13
1 1 5 2.11408e+06 2.75699e+12 2.74860e+12 5.19552e+12 6.15374e+13
1 1 6 2.09861e+06 2.68900e+12 2.67974e+12 5.47707e+12 6.15947e+13
1 1 7 2.08370e+06 2.65716e+12 2.64733e+12 5.39614e+12 6.15738e+13
1 2 0 2.02385e+06 2.39763e+12 2.39178e+12 4.77926e+12 6.14396e+13
1 2 1 2.14237e+06 2.87421e+12 2.85822e+12 6.10351e+12 6.19236e+13
1 2 2 2.10603e+06 2.73040e+12 2.71469e+12 5.95943e+12 6.19441e+13
1 2 3 2.05191e+06 2.51429e+12 2.50523e+12 5.16164e+12 6.16198e+13
1 2 4 2.14300e+06 2.87008e+12 2.85248e+12 6.34508e+12 6.19915e+13
1 2 5 2.05947e+06 2.54723e+12 2.53944e+12 5.23932e+12 6.15141e+13
1 2 6 2.08878e+06 2.63206e+12 2.62253e+12 5.51643e+12 6.16730e+13
1 2 7 2.05063e+06 2.51425e+12 2.50667e+12 5.10041e+12 6.14482e+13
1 3 0 2.09695e+06 2.68033e+12 2.66883e+12 5.54784e+12 6.17726e+13
1 3 1 2.09033e+06 2.64778e+12 2.63716e+12 5.34418e+12 6.17298e+13
1 3 2 2.04488e+06 2.46687e+12 2.45751e+12 5.36170e+12 6.16271e+13
1 3 3 2.08826e+06 2.63397e+12 2.62002e+12 5.54849e+12 6.18844e+13
1 3 4 2.14153e+06 2.85557e+12 2.83453e+12 6.19490e+12 6.22726e+13
1 3 5 2.11541e+06 2.75671e+12 2.74171e+12 5.77505e+12 6.19413e+13
1 3 6 2.07351e+06 2.59129e+12 2.58015e+12 5.31185e+12 6.17615e+13
1 3 7 2.08932e+06 2.65267e+12 2.64035e+12 5.80123e+12 6.18281e+13
1 4 0 2.09445e+06 2.66098e+12 2.65337e+12 5.10627e+12 6.15723e+13
1 4 1 2.08575e+06 2.65130e+12 2.63756e+12 5.42307e+12 6.18462e+13
1 4 2 2.08861e+06 2.64241e+12 2.62931e+12 5.73056e+12 6.18468e+13
1 4 3 2.12518e+06 2.80154e+12 2.79179e+12 5.44129e+12 6.16647e+13
1 4 4 2.14477e+06 2.88445e+12 2.86927e+12 5.85583e+12 6.18677e+13
1 4 5 2.06672e+06 2.54722e+12 2.53702e+12 5.39842e+12 6.17024e+13
1 4 6 2.16233e+06 2.94727e+12 2.92216e+12 6.63640e+12 6.23996e+13
1 4 7 2.08587e+06 2.61391e+12 2.60091e+12 5.95121e+12 6.19928e+13
1 5 0 2.15694e+06 2.92359e+12 2.90734e+12 5.90304e+12 6.19671e+13
1 5 1 2.17816e+06 3.01519e+12 2.99822e+12 5.84338e+12 6.20384e+13
1 5 2 2.12100e+06 2.77018e+12 2.75264e+12 5.95609e+12 6.20450e+13
1 5 3 2.11143e+06 2.73071e+12 2.71466e+12 6.00386e+12 6.19554e+13
1 5 4 2.02572e+06 2.39182e+12 2.38469e+12 4.96752e+12 6.15471e+13
1 5 5 2.14360e+06 2.85767e+12 2.84243e+12 6.05342e+12 6.19900e+13
1 5 6 2.05815e+06 2.53039e+12 2.52073e+12 5.33323e+12 6.16538e+13
1 5 7 2.06661e+06 2.55558e+12 2.53975e+12 5.79750e+12 6.19989e+13
1 6 0 2.08859e+06 2.64096e+12 2.62715e+12 5.66294e+12 6.18828e+13
1 6 1 2.16454e+06 2.96939e+12 2.94349e+12 6.76413e+12 6.23446e+13
1 6 2 2.06511e+06 2.55333e+12 2.53869e+12 5.51652e+12 6.19437e+13
1 6 3 2.13900e+06 2.84029e+12 2.82536e+12 5.89180e+12 6.19182e+13
1 6 4 2.06575e+06 2.55395e+12 2.54758e+12 5.11043e+12 6.15196e+13
1 6 5 2.08860e+06 2.63723e+12 2.62659e+12 5.31079e+12 6.17099e+13
1 6 6 2.12406e+06 2.79171e+12 2.77613e+12 5.78459e+12 6.19014e+13
1 6 7 2.07663e+06 2.60648e+12 2.59587e+12 5.38377e+12 6.17127e+13
1 7 0 2.01061e+06 2.33145e+12 2.32650e+12 4.90235e+12 6.14860e+13
1 7 1 2.03141e+06 2.41550e+12 2.40491e+12 5.35525e+12 6.17548e+13
1 7 2 2.16297e+06 2.96452e+12 2.94185e+12 6.23032e+12 6.22853e+13
1 7 3 2.14989e+06 2.88437e+12 2.85827e+12 6.62773e+12 6.25156e+13
1 7 4 2.13590e+06 2.84306e+12 2.82140e+12 6.34049e+12 6.22127e+13
1 7 5 2.17030e+06 2.97786e+12 2.95719e+12 6.45042e+12 6.21744e+13
1 7 6 2.09859e+06 2.69567e+12 2.68280e+12 5.66902e+12 6.18399e+13
1 7 7 2.04714e+06 2.50311e+12 2.49592e+12 5.22127e+12 6.14845e+13
2 0 0 2.10146e+06 2.68479e+12 2.67423e+12 5.28248e+12 6.17376e+13
2 0 1 2.07260e+06 2.57729e+12 2.56107e+12 5.76987e+12 6.19857e+13
2 0 2 2.11748e+06 2.77277e+12 2.75683e+12 5.86112e+12 6.19745e+13
2 0 3 2.12115e+06 2.77224e+12 2.75807e+12 5.65735e+12 6.19707e+13
2 0 4 2.11096e+06 2.73843e+12 2.72497e+12 5.74683e+12 6.17988e+13
2 0 5 2.05743e+06 2.53352e+12 2.52345e+12 5.47610e+12 6.16592e+13
2 0 6 2.09872e+06 2.66702e+12 2.65917e+12 5.62781e+12 6.15933e+13
2 0 7 2.08014e+06 2.62716e+12 2.61536e+12 5.78911e+12 6.16892e+13
2 1 0 2.09721e+06 2.68236e+12 2.67014e+12 5.53987e+12 6.17630e+13
2 1 1 2.14924e+06 2.88065e+12 2.86538e+12 5.90165e+12 6.19037e+13
2 1 2 2.16190e+06 2.95821e+12 2.93792e+12 6.21588e+12 6.21311e+13
2 1 3 2.15659e+06 2.92592e+12 2.90288e+12 6.56566e+12 6.23203e+13
2 1 4 1.98176e+06 2.25290e+12 2.24718e+12 4.95721e+12 6.13348e+13
2 1 5 2.12312e+06 2.80090e+12 2.78988e+12 5.73149e+12 6.16668e+13
2 1 6 2.06012e+06 2.52174e+12 2.51725e+12 4.95150e+12 6.13723e+13
2 1 7 2.06734e+06 2.56829e+12 2.55884e+12 5.35205e+12 6.15436e+13
2 2 0 2.09507e+06 2.66369e+12 2.64895e+12 6.38796e+12 6.19418e+13
2 2 1 2.08665e+06 2.64451e+12 2.63162e+12 5.49995e+12 6.18465e+13
2 2 2 2.10869e+06 2.73487e+12 2.72421e+12 5.32625e+12 6.17294e+13
2 2 3 2.08240e+06 2.61951e+12 2.60365e+12 5.63085e+12 6.19103e+13
2 2 4 2.03861e+06 2.44913e+12 2.43995e+12 5.19339e+12 6.16833e+13
2 2 5 2.09941e+06 2.68127e+12 2.66754e+12 5.72616e+12 6.18425e+13
2 2 6 2.12614e+06 2.79539e+12 2.77901e+12 5.91985e+12 6.19320e+13
2 2 7 2.16274e+06 2.95390e+12 2.93968e+12 5.76499e+12 6.18707e+13
2 3 0 2.14233e+06 2.86891e+12 2.84953e+12 6.20298e+12 6.20972e+13
2 3 1 2.13408e+06 2.81546e+12 2.79687e+12 6.27260e+12 6.21535e+13
2 3 2 2.07486e+06 2.60359e+12 2.59291e+12 5.29757e+12 6.16909e+13
2 3 3 2.07692e+06 2.60641e+12 2.59197e+12 5.62310e+12 6.18938e+13
2 3 4 2.12880e+06 2.84144e+12 2.82310e+12 5.97704e+12 6.19839e+13
2 3 5 2.09772e+06 2.67672e+12 2.65942e+12 5.75809e+12 6.20946e+13
2 3 6 2.13388e+06 2.82927e+12 2.81239e+12 6.05224e+12 6.19853e+13
2 3 7 2.12418e+06 2.77977e+12 2.76768e+12 5.55792e+12 6.17948e+13
2 4 0 2.13030e+06 2.81677e+12 2.79871e+12 5.90496e+12 6.21045e+13
2 4 1 2.15831e+06 2.95906e+12 2.93772e+12 6.27382e+12 6.21856e+13
2 4 2 2.12217e+06 2.77540e+12 2.76407e+12 5.44857e+12 6.17592e+13
2 4 3 2.05657e+06 2.52682e+12 2.51943e+12 5.10290e+12 6.15478e+13
2 4 4 2.03255e+06 2.44492e+12 2.43298e+12 5.48713e+12 6.18108e+13
2 4 5 2.15080e+06 2.89784e+12 2.87520e+12 6.59754e+12 6.23198e+13
2 4 6 2.07486e+06 2.59529e+12 2.58149e+12 5.36764e+12 6.19168e+13
2 4 7 2.13763e+06 2.84863e+12 2.83331e+12 5.73953e+12 6.19502e+13
2 5 0 2.13859e+06 2.85101e+12 2.83384e+12 5.89862e+12 6.20152e+13
2 5 1 2.09772e+06 2.67704e+12 2.66479e+12 5.54581e+12 6.18063e+13
2 5 2 2.07818e+06 2.62587e+12 2.61219e+12 5.35753e+12 6.17868e+13
2 5 3 2.07640e+06 2.59668e+12 2.58594e+12 5.35190e+12 6.17276e+13
2 5 4 2.14095e+06 2.86577e+12 2.84858e+12 6.23957e+12 6.20162e+13
2 5 5 2.16863e+06 2.96403e+12 2.93957e+12 6.31782e+12 6.23579e+13
2 5 6 2.08571e+06 2.61210e+12 2.59864e+12 5.66267e+12 6.18430e+13
2 5 7 2.09661e+06 2.66373e+12 2.65526e+12 5.43027e+12 6.16354e+13
2 6 0 2.16775e+06 2.97921e+12 2.96045e+12 6.09150e+12 6.20788e+13
2 6 1 2.17338e+06 2.99147e+12 2.97263e+12 6.11459e+12 6.20639e+13
2 6 2 2.08866e+06 2.65447e+12 2.63594e+12 6.32856e+12 6.21265e+13
2 6 3 2.06027e+06 2.53821e+12 2.52965e+12 5.24411e+12 6.16323e+13
2 6 4 2.06720e+06 2.55969e+12 2.54855e+12 5.68906e+12 6.16612e+13
2 6 5 2.15163e+06 2.89008e+12 2.86658e+12 6.66430e+12 6.23649e+13
2 6 6 2.15602e+06 2.93502e+12 2.91401e+12 6.27834e+12 6.22155e+13
2 6 7 2.10686e+06 2.70264e+12 2.69159e+12 5.53428e+12 6.17424e+13
2 7 0 2.04525e+06 2.47621e+12 2.47092e+12 4.88499e+12 6.14509e+13
2 7 1 2.07623e+06 2.60972e+12 2.59846e+12 5.57068e+12 6.17580e+13
2 7 2 2.15341e+06 2.89270e+12 2.87488e+12 6.08831e+12 6.21140e+13
2 7 3 2.17807e+06 2.98748e+12 2.96942e+12 6.10941e+12 6.21405e+13
2 7 4 2.05047e+06 2.52332e+12 2.51599e+12 4.74527e+12 6.15077e+13
2 7 5 2.00302e+06 2.29780e+12 2.28962e+12 5.25574e+12 6.16741e+13
2 7 6 2.07532e+06 2.59492e+12 2.58655e+12 5.29465e+12 6.16207e+13
2 7 7 2.08550e+06 2.64291e+12 2.63341e+12 5.37273e+12 6.16396e+13
3 0 0 2.14641e+06 2.88531e+12 2.86725e+12 6.06520e+12 6.20255e+13
3 0 1 2.07988e+06 2.62830e+12 2.61118e+12 6.03117e+12 6.21000e+13
3 0 2 2.05802e+06 2.55703e+12 2.53644e+12 6.45395e+12 6.22523e+13
3 0 3 2.12538e+06 2.79087e+12 2.77765e+12 5.46127e+12 6.18819e+13
3 0 4 2.10336e+06 2.71983e+12 2.70581e+12 5.62334e+12 6.18181e+13
3 0 5 2.03730e+06 2.45083e+12 2.44320e+12 5.35503e+12 6.14865e+13
3 0 6 2.13023e+06 2.79514e+12 2.78301e+12 5.57480e+12 6.18035e+13
3 0 7 2.09555e+06 2.67562e+12 2.66237e+12 5.69005e+12 6.18129e+13
3 1 0 2.14073e+06 2.85245e+12 2.83524e+12 5.72559e+12 6.20250e+13
3 1 1 2.09837e+06 2.69700e+12 2.68660e+12 5.43300e+12 6.16871e+13
3 1 2 2.07356e+06 2.57702e+12 2.56918e+12 5.12008e+12 6.16180e+13
3 1 3 2.13357e+06 2.84133e+12 2.82477e+12 6.06224e+12 6.19508e+13
3 1 4 2.09074e+06 2.66193e+12 2.65371e+12 5.31173e+12 6.15352e+13
3 1 5 2.07705e+06 2.60273e+12 2.59576e+12 5.03951e+12 6.14662e+13
3 1 6 2.05344e+06 2.50376e+12 2.50014e+12 4.85820e+12 6.13969e+13
3 1 7 2.10429e+06 2.69418e+12 2.68268e+12 5.52900e+12 6.17797e+13
3 2 0 2.07167e+06 2.58469e+12 2.57420e+12 5.28631e+12 6.17257e+13
3 2 1 2.11915e+06 2.75544e+12 2.74022e+12 6.02094e+12 6.19877e+13
3 2 2 2.11186e+06 2.77377e+12 2.76134e+12 5.61095e+12 6.17709e+13
3 2 3 2.12316e+06 2.79015e+12 2.77340e+12 6.33448e+12 6.20775e+13
3 2 4 2.02638e+06 2.38056e+12 2.37693e+12 4.69312e+12 6.14248e+13
3 2 5 2.05109e+06 2.49778e+12 2.49026e+12 5.12893e+12 6.15797e+13
3 2 6 2.03508e+06 2.43782e+12 2.43121e+12 4.87461e+12 6.15298e+13
3 2 7 2.14563e+06 2.87811e+12 2.85995e+12 6.09927e+12 6.20008e+13
3 3 0 2.04453e+06 2.48929e+12 2.48186e+12 5.02159e+12 6.15291e+13
3 3 1 2.09296e+06 2.63744e+12 2.62868e+12 5.35181e+12 6.16353e+13
3 3 2 2.03604e+06 2.44166e+12 2.43530e+12 5.08155e+12 6.14426e+13
3 3 3 2.05734e+06 2.51522e+12 2.50921e+12 5.11535e+12 6.14413e+13
3 3 4 2.09572e+06 2.67306e+12 2.66265e+12 5.42199e+12 6.17303e+13
3 3 5 2.12052e+06 2.77024e+12 2.74850e+12 6.43611e+12 6.21866e+13
3 3 6 2.13866e+06 2.84201e+12 2.82672e+12 5.76458e+12 6.19587e+13
3 3 7 2.04213e+06 2.44978e+12 2.44057e+12 5.18020e+12 6.16913e+13
3 4 0 2.10452e+06 2.70187e+12 2.68756e+12 5.62137e+12 6.18527e+13
3 4 1 2.04746e+06 2.48981e+12 2.48028e+12 5.40582e+12 6.16235e+13
3 4 2 2.07866e+06 2.61106e+12 2.60479e+12 5.13677e+12 6.15070e+13
3 4 3 2.12621e+06 2.81003e+12 2.79723e+12 5.63566e+12 6.17504e+13
3 4 4 2.13872e+06 2.83213e+12 2.81754e+12 5.96364e+12 6.18304e+13
3 4 5 2.12494e+06 2.79560e+12 2.78527e+12 5.45662e+12 6.16993e+13
3 4 6 2.07360e+06 2.59358e+12 2.58299e+12 5.43424e+12 6.17171e+13
3 4 7 2.08135e+06 2.62381e+12 2.61175e+12 5.66148e+12 6.18227e+13
3 5 0 2.13988e+06 2.87234e+12 2.85507e+12 6.17524e+12 6.19687e+13
3 5 1 2.05227e+06 2.49921e+12 2.49132e+12 4.98851e+12 6.16156e+13
3 5 2 2.11567e+06 2.74614e+12 2.73056e+12 6.25897e+12 6.20827e+13
3 5 3 2.08157e+06 2.63129e+12 2.61925e+12 5.49700e+12 6.18286e+13
3 5 4 2.10632e+06 2.71541e+12 2.70267e+12 5.65921e+12 6.17989e+13
3 5 5 2.11634e+06 2.72995e+12 2.71589e+12 5.76548e+12 6.19438e+13
3 5 6 2.02353e+06 2.40832e+12 2.39640e+12 5.37296e+12 6.17215e+13
3 5 7 2.03712e+06 2.44983e+12 2.44472e+12 4.90986e+12 6.14074e+13
3 6 0 2.08398e+06 2.59859e+12 2.58902e+12 5.31361e+12 6.17387e+13
3 6 1 2.03104e+06 2.40088e+12 2.39751e+12 4.70463e+12 6.13576e+13
3 6 2 2.07252e+06 2.56406e+12 2.55348e+12 5.48267e+12 6.17749e+13
3 6 3 2.07792e+06 2.59090e+12 2.58253e+12 5.20531e+12 6.16319e+13
3 6 4 2.05424e+06 2.50685e+12 2.50000e+12 4.98137e+12 6.15251e+13
3 6 5 2.08051e+06 2.58258e+12 2.57217e+12 5.32362e+12 6.16866e+13
3 6 6 2.07276e+06 2.59936e+12 2.59004e+12 5.11587e+12 6.16841e+13
3 6 7 2.10324e+06 2.70028e+12 2.68718e+12 5.68969e+12 6.18932e+13
3 7 0 2.12316e+06 2.78415e+12 2.77074e+12 5.66472e+12 6.18364e+13
3 7 1 2.13020e+06 2.80201e+12 2.78912e+12 5.65691e+12 6.18307e+13
3 7 2 2.09872e+06 2.66894e+12 2.65265e+12 5.87169e+12 6.20795e+13
3 7 3 2.12337e+06 2.78507e+12 2.77077e+12 5.67620e+12 6.19304e+13
3 7 4 2.12105e+06 2.82806e+12 2.80940e+12 6.19943e+12 6.19671e+13
3 7 5 2.08193e+06 2.62081e+12 2.60890e+12 5.49541e+12 6.17483e+13
3 7 6 2.12141e+06 2.78427e+12 2.76500e+12 6.18803e+12 6.20843e+13
3 7 7 2.13474e+06 2.83120e+12 2.81605e+12 5.78692e+12 6.19030e+13
4 0 0 2.11452e+06 2.74178e+12 2.72788e+12 5.64222e+12 6.18932e+13
4 0 1 2.12637e+06 2.79952e+12 2.77870e+12 6.43035e+12 6.21242e+13
4 0 2 2.13563e+06 2.84688e+12 2.82865e+12 5.99211e+12 6.21305e+13
4 0 3 2.08308e+06 2.62789e+12 2.61214e+12 5.71698e+12 6.19477e+13
4 0 4 2.09920e+06 2.69934e+12 2.69035e+12 5.42566e+12 6.15801e+13
4 0 5 2.05172e+06 2.52776e+12 2.51786e+12 5.23456e+12 6.16080e+13
4 0 6 2.10103e+06 2.71388e+12 2.69839e+12 5.78000e+12 6.19142e+13
4 0 7 2.07353e+06 2.59614e+12 2.58379e+12 5.58996e+12 6.18309e+13
4 1 0 2.15032e+06 2.88790e+12 2.87106e+12 6.06190e+12 6.19704e+13
4 1 1 2.08037e+06 2.62385e+12 2.61151e+12 5.43807e+12 6.17983e+13
4 1 2 2.11546e+06 2.74475e+12 2.73452e+12 5.50549e+12 6.17504e+13
4 1 3 2.07604e+06 2.60885e+12 2.59801e+12 5.41349e+12 6.17570e+13
4 1 4 2.08699e+06 2.63580e+12 2.62900e+12 5.16533e+12 6.15389e+13
4 1 5 2.17986e+06 3.02031e+12 2.99888e+12 6.12947e+12 6.21704e+13
4 1 6 2.07985e+06 2.62568e+12 2.61226e+12 5.71954e+12 6.18403e+13
4 1 7 2.12412e+06 2.79447e+12 2.78040e+12 5.92865e+12 6.18479e+13
4 2 0 2.06646e+06 2.55167e+12 2.54501e+12 5.10107e+12 6.15321e+13
4 2 1 2.07780e+06 2.59191e+12 2.58114e+12 5.46856e+12 6.17605e+13
4 2 2 2.14150e+06 2.85977e+12 2.84527e+12 5.81430e+12 6.19233e+13
4 2 3 2.04127e+06 2.47326e+12 2.45913e+12 5.82549e+12 6.18407e+13
4 2 4 2.11713e+06 2.74719e+12 2.73507e+12 6.00633e+12 6.17816e+13
4 2 5 2.19597e+06 3.07681e+12 3.05573e+12 6.40862e+12 6.21917e+13
4 2 6 2.12856e+06 2.80650e+12 2.78918e+12 5.94269e+12 6.20581e+13
4 2 7 2.15420e+06 2.91559e+12 2.90037e+12 5.85693e+12 6.19003e+13
4 3 0 2.11608e+06 2.74713e+12 2.73824e+12 5.39636e+12 6.16129e+13
4 3 1 2.05547e+06 2.52032e+12 2.51278e+12 5.19336e+12 6.15460e+13
4 3 2 2.10023e+06 2.69912e+12 2.69040e+12 5.22843e+12 6.16034e+13
4 3 3 2.05219e+06 2.49274e+12 2.48680e+12 5.27052e+12 6.14738e+13
4 3 4 2.00532e+06 2.32867e+12 2.32201e+12 5.00181e+12 6.14609e+13
4 3 5 2.04258e+06 2.46374e+12 2.45517e+12 5.20684e+12 6.15948e+13
4 3 6 2.12654e+06 2.80960e+12 2.79429e+12 5.84407e+12 6.19201e+13
4 3 7 2.14935e+06 2.88883e+12 2.86761e+12 6.41911e+12 6.22256e+13
4 4 0 2.05095e+06 2.50110e+12 2.49398e+12 5.24738e+12 6.15458e+13
4 4 1 2.13764e+06 2.84395e+12 2.83170e+12 5.80355e+12 6.17590e+13
4 4 2 2.09332e+06 2.65286e+12 2.64267e+12 5.73623e+12 6.16783e+13
4 4 3 2.04454e+06 2.49617e+12 2.49200e+12 4.93986e+12 6.13479e+13
4 4 4 2.02603e+06 2.41311e+12 2.40960e+12 4.76142e+12 6.13085e+13
4 4 5 2.02425e+06 2.41303e+12 2.40250e+12 5.81153e+12 6.16985e+13
4 4 6 2.11929e+06 2.77878e+12 2.76684e+12 5.56297e+12 6.16703e+13
4 4 7 2.11326e+06 2.75361e+12 2.74187e+12 5.41910e+12 6.17707e+13
4 5 0 2.09954e+06 2.66741e+12 2.65356e+12 5.69479e+12 6.18832e+13
4 5 1 2.13847e+06 2.83994e+12 2.82316e+12 6.03114e+12 6.20139e+13
4 5 2 2.10236e+06 2.71764e+12 2.69801e+12 5.97417e+12 6.20811e+13
4 5 3 2.09323e+06 2.69436e+12 2.67889e+12 5.98486e+12 6.18282e+13
4 5 4 2.11827e+06 2.76478e+12 2.75145e+12 5.88503e+12 6.18235e+13
4 5 5 2.05301e+06 2.49929e+12 2.49376e+12 4.98574e+12 6.14638e+13
4 5 6 2.05173e+06 2.51307e+12 2.50595e+12 4.91140e+12 6.15061e+13
