#        k       b1_x       b1_a            Pkmm
   0.00920    2.54829    2.55131     1.34926e+03
   0.01534    2.53194    2.53420     1.60437e+03
   0.02148    2.54863    2.55068     1.55714e+03
   0.02761    2.55969    2.56372     1.38789e+03
   0.03375    2.57577    2.57835     1.18488e+03
   0.03988    2.58608    2.58564     1.00773e+03
   0.04602    2.56640    2.57144     8.78286e+02
   0.05216    2.58195    2.58814     7.87235e+02
   0.05829    2.58231    2.59095     7.35170e+02
   0.06443    2.57206    2.57953     6.77480e+02
   0.07056    2.57401    2.58282     6.36474e+02
   0.07670    2.58846    2.59686     5.73816e+02
   0.08283    2.58617    2.59613     5.11752e+02
   0.08897    2.58876    2.60128     4.48399e+02
   0.09511    2.58219    2.59611     3.95433e+02
   0.10124    2.59439    2.61200     3.56106e+02
   0.10738    2.59047    2.60652     3.24755e+02
   0.11351    2.59331    2.61228     3.04785e+02
   0.11965    2.59688    2.61566     2.89596e+02
   0.12579    2.59907    2.61970     2.79586e+02
   0.13192    2.61666    2.63668     2.65263e+02
   0.13806    2.60818    2.63046     2.45762e+02
   0.14419    2.61790    2.64155     2.28628e+02
   0.15033    2.61363    2.64029     2.07555e+02
   0.15647    2.61448    2.64284     1.89978e+02
   0.16260    2.62520    2.65392     1.75135e+02
   0.16874    2.62714    2.65844     1.65829e+02
   0.17487    2.62664    2.65966     1.56436e+02
   0.18101    2.62067    2.65417     1.49188e+02
   0.18715    2.62872    2.66371     1.44593e+02
   0.19328    2.63471    2.67010     1.40262e+02
   0.19942    2.63046    2.66811     1.31895e+02
   0.20555    2.64191    2.68100     1.24096e+02
   0.21169    2.64123    2.68256     1.17295e+02
   0.21783    2.64782    2.69035     1.10158e+02
   0.22396    2.64956    2.69412     1.02143e+02
   0.23010    2.65728    2.70357     9.86533e+01
   0.23623    2.66101    2.70908     9.39543e+01
   0.24237    2.65535    2.70504     8.97614e+01
   0.24850    2.66425    2.71411     8.76871e+01
   0.25464    2.66368    2.71520     8.44756e+01
   0.26078    2.67159    2.72399     8.08452e+01
   0.26691    2.66596    2.72105     7.73367e+01
   0.27305    2.67531    2.73191     7.41049e+01
   0.27918    2.68249    2.73890     7.10785e+01
   0.28532    2.68365    2.74120     6.82509e+01
   0.29146    2.68928    2.75149     6.47874e+01
   0.29759    2.68888    2.75250     6.20863e+01
   0.30373    2.69699    2.76121     6.00561e+01
   0.30986    2.69902    2.76552     5.82403e+01
   0.31600    2.69781    2.76412     5.62605e+01
   0.32214    2.70634    2.77215     5.47169e+01
   0.32827    2.69773    2.76822     5.26054e+01
   0.33441    2.70903    2.78095     5.07509e+01
   0.34054    2.71082    2.78372     4.88613e+01
   0.34668    2.71730    2.79322     4.74052e+01
   0.35282    2.71917    2.79466     4.54684e+01
   0.35895    2.72569    2.80338     4.41059e+01
   0.36509    2.72586    2.80423     4.26993e+01
   0.37122    2.72986    2.80900     4.20282e+01
   0.37736    2.74122    2.82089     4.04736e+01
   0.38350    2.74086    2.82404     3.88023e+01
   0.38963    2.73581    2.82161     3.79404e+01
   0.39577    2.74624    2.83018     3.71356e+01
   0.40190    2.74667    2.83415     3.59365e+01
   0.40804    2.75150    2.84035     3.50685e+01
   0.41417    2.74783    2.83924     3.36444e+01
   0.42031    2.75804    2.84898     3.29890e+01
   0.42645    2.76316    2.85572     3.18497e+01
   0.43258    2.75696    2.85410     3.05727e+01
   0.43872    2.76342    2.85824     3.03142e+01
   0.44485    2.76462    2.86114     2.94166e+01
   0.45099    2.76855    2.86638     2.87494e+01
   0.45713    2.77160    2.87214     2.79027e+01
   0.46326    2.77524    2.87563     2.73889e+01
   0.46940    2.78088    2.88190     2.68471e+01
   0.47553    2.78347    2.88626     2.60074e+01
   0.48167    2.78511    2.89026     2.53247e+01
   0.48781    2.78806    2.89238     2.48018e+01
   0.49394    2.79440    2.90046     2.41916e+01
   0.50008    2.79274    2.90226     2.34104e+01
   0.50621    2.79580    2.90600     2.30503e+01
   0.51235    2.79585    2.90776     2.22873e+01
   0.51849    2.80073    2.91288     2.19228e+01
   0.52462    2.80023    2.91319     2.15273e+01
   0.53076    2.80564    2.91960     2.10543e+01
   0.53689    2.81116    2.92653     2.05231e+01
   0.54303    2.80704    2.92415     2.01540e+01
   0.54917    2.81599    2.93413     1.97287e+01
   0.55530    2.81688    2.93697     1.92319e+01
   0.56144    2.82227    2.94326     1.88994e+01
   0.56757    2.82011    2.94321     1.83629e+01
   0.57371    2.82488    2.94768     1.80765e+01
   0.57984    2.81876    2.94357     1.76927e+01
   0.58598    2.82835    2.95417     1.73499e+01
   0.59212    2.83379    2.95986     1.70444e+01
   0.59825    2.83439    2.96110     1.67237e+01
   0.60439    2.83973    2.96690     1.65269e+01
   0.61052    2.83489    2.96490     1.60551e+01
   0.61666    2.84259    2.97346     1.58600e+01
   0.62280    2.84287    2.97515     1.54271e+01
   0.62893    2.84636    2.97995     1.51329e+01
   0.63507    2.85312    2.98710     1.49360e+01
   0.64120    2.85224    2.98727     1.46777e+01
   0.64734    2.85759    2.99273     1.44112e+01
   0.65348    2.85740    2.99538     1.40887e+01
   0.65961    2.85318    2.99190     1.38723e+01
   0.66575    2.85980    2.99869     1.36206e+01
   0.67188    2.86235    3.00346     1.33625e+01
   0.67802    2.86412    3.00632     1.31701e+01
   0.68416    2.86906    3.01158     1.29275e+01
   0.69029    2.87168    3.01662     1.26859e+01
   0.69643    2.86958    3.01376     1.24845e+01
   0.70256    2.87027    3.01631     1.22720e+01
   0.70870    2.87391    3.02199     1.20554e+01
   0.71484    2.87715    3.02532     1.18437e+01
   0.72097    2.87858    3.02604     1.17436e+01
   0.72711    2.88356    3.03413     1.15191e+01
   0.73324    2.88301    3.03355     1.12760e+01
   0.73938    2.88714    3.03937     1.11267e+01
   0.74551    2.88684    3.03964     1.09920e+01
   0.75165    2.88791    3.04070     1.08597e+01
   0.75779    2.88706    3.04195     1.06437e+01
   0.76392    2.89169    3.04785     1.04368e+01
   0.77006    2.89366    3.05021     1.02983e+01
   0.77619    2.89433    3.05099     1.01611e+01
   0.78233    2.89755    3.05457     1.00764e+01
   0.78847    2.89938    3.05789     9.89852e+00
   0.79460    2.90008    3.06010     9.68802e+00
   0.80074    2.90292    3.06374     9.58247e+00
   0.80687    2.90304    3.06518     9.42075e+00
   0.81301    2.90433    3.06688     9.32381e+00
   0.81915    2.90830    3.07180     9.17667e+00
   0.82528    2.90745    3.07117     9.06002e+00
   0.83142    2.90539    3.07067     8.90531e+00
   0.83755    2.90979    3.07580     8.78804e+00
   0.84369    2.91187    3.07798     8.66704e+00
   0.84983    2.91520    3.08295     8.53684e+00
   0.85596    2.91657    3.08572     8.41288e+00
   0.86210    2.91974    3.08846     8.33616e+00
   0.86823    2.91894    3.08935     8.22493e+00
   0.87437    2.92303    3.09348     8.10125e+00
   0.88050    2.92350    3.09542     8.00903e+00
   0.88664    2.92314    3.09550     7.87525e+00
