#        k       b1_x       b1_a            Pkmm
   0.81915    0.05344    0.11811     9.17667e+00
   0.82528    0.05289    0.11781     9.06002e+00
   0.83142    0.05245    0.11760     8.90531e+00
   0.83755    0.05245    0.11739     8.78804e+00
   0.84369    0.05191    0.11669     8.66704e+00
   0.84983    0.05158    0.11671     8.53684e+00
   0.85596    0.05182    0.11669     8.41288e+00
   0.86210    0.05146    0.11644     8.33616e+00
   0.86823    0.05094    0.11591     8.22493e+00
   0.87437    0.05063    0.11565     8.10125e+00
   0.88050    0.05049    0.11549     8.00903e+00
   0.88664    0.05029    0.11515     7.87525e+00
   0.89278    0.05023    0.11481     7.79360e+00
   0.89891    0.04958    0.11479     7.68345e+00
   0.90505    0.04941    0.11449     7.56468e+00
   0.91118    0.04927    0.11388     7.51218e+00
   0.91732    0.04907    0.11382     7.41359e+00
   0.92346    0.04885    0.11363     7.28759e+00
   0.92959    0.04873    0.11343     7.22030e+00
   0.93573    0.04867    0.11332     7.11964e+00
   0.94186    0.04834    0.11284     7.04796e+00
   0.94800    0.04766    0.11266     6.94920e+00
   0.95414    0.04746    0.11227     6.87310e+00
   0.96027    0.04749    0.11195     6.77977e+00
   0.96641    0.04763    0.11171     6.72741e+00
   0.97254    0.04736    0.11157     6.63599e+00
   0.97868    0.04682    0.11110     6.55468e+00
   0.98482    0.04650    0.11104     6.47299e+00
   0.99095    0.04625    0.11051     6.42007e+00
   0.99709    0.04611    0.11055     6.31722e+00
   1.00322    0.04606    0.11060     6.23387e+00
   1.00936    0.04574    0.11016     6.17983e+00
   1.01550    0.04547    0.11006     6.09304e+00
   1.02163    0.04537    0.10977     6.03563e+00
   1.02777    0.04516    0.10929     5.98877e+00
   1.03390    0.04490    0.10917     5.91994e+00
   1.04004    0.04470    0.10874     5.86200e+00
   1.04617    0.04464    0.10878     5.78783e+00
   1.05231    0.04431    0.10835     5.72922e+00
   1.05845    0.04426    0.10815     5.66134e+00
   1.06458    0.04390    0.10804     5.59244e+00
   1.07072    0.04387    0.10794     5.51111e+00
   1.07685    0.04354    0.10761     5.47049e+00
   1.08299    0.04311    0.10719     5.41884e+00
   1.08913    0.04329    0.10698     5.34598e+00
   1.09526    0.04328    0.10677     5.32076e+00
   1.10140    0.04305    0.10654     5.26148e+00
   1.10753    0.04261    0.10643     5.20314e+00
   1.11367    0.04236    0.10592     5.15859e+00
   1.11981    0.04235    0.10568     5.10717e+00
   1.12594    0.04220    0.10554     5.03727e+00
   1.13208    0.04190    0.10529     4.99089e+00
   1.13821    0.04198    0.10509     4.94258e+00
   1.14435    0.04143    0.10483     4.87473e+00
   1.15049    0.04135    0.10478     4.83280e+00
   1.15662    0.04144    0.10429     4.80542e+00
   1.16276    0.04118    0.10425     4.74406e+00
   1.16889    0.04110    0.10407     4.71204e+00
   1.17503    0.04082    0.10374     4.65622e+00
   1.18117    0.04039    0.10356     4.61492e+00
   1.18730    0.04059    0.10356     4.55249e+00
   1.19344    0.04016    0.10322     4.51778e+00
   1.19957    0.04023    0.10298     4.48441e+00
   1.20571    0.04013    0.10271     4.45651e+00
   1.21184    0.03997    0.10276     4.38247e+00
   1.21798    0.03972    0.10221     4.37356e+00
   1.22412    0.03973    0.10204     4.32366e+00
   1.23025    0.03945    0.10190     4.27733e+00
   1.23639    0.03929    0.10183     4.23315e+00
   1.24252    0.03926    0.10146     4.21427e+00
   1.24866    0.03904    0.10123     4.17425e+00
   1.25480    0.03873    0.10096     4.12525e+00
   1.26093    0.03859    0.10081     4.08731e+00
   1.26707    0.03853    0.10052     4.04165e+00
   1.27320    0.03848    0.10012     4.03397e+00
   1.27934    0.03809    0.10013     3.98864e+00
   1.28548    0.03795    0.09985     3.96266e+00
   1.29161    0.03777    0.09941     3.92891e+00
   1.29775    0.03787    0.09950     3.87817e+00
   1.30388    0.03770    0.09908     3.85715e+00
   1.31002    0.03749    0.09910     3.81141e+00
   1.31616    0.03734    0.09869     3.78320e+00
   1.32229    0.03729    0.09850     3.75769e+00
   1.32843    0.03725    0.09819     3.73317e+00
   1.33456    0.03677    0.09822     3.68755e+00
   1.34070    0.03693    0.09786     3.67731e+00
   1.34684    0.03682    0.09764     3.63606e+00
   1.35297    0.03637    0.09736     3.60366e+00
   1.35911    0.03634    0.09736     3.56662e+00
   1.36524    0.03623    0.09698     3.55027e+00
   1.37138    0.03613    0.09671     3.52135e+00
   1.37751    0.03599    0.09671     3.47772e+00
   1.38365    0.03580    0.09648     3.45719e+00
   1.38979    0.03572    0.09612     3.43587e+00
   1.39592    0.03555    0.09597     3.41013e+00
   1.40206    0.03553    0.09564     3.38597e+00
   1.40819    0.03541    0.09558     3.34495e+00
   1.41433    0.03504    0.09537     3.32369e+00
   1.42047    0.03495    0.09491     3.30422e+00
   1.42660    0.03504    0.09486     3.28697e+00
   1.43274    0.03493    0.09468     3.25089e+00
   1.43887    0.03486    0.09451     3.23010e+00
   1.44501    0.03462    0.09412     3.20502e+00
   1.45115    0.03453    0.09404     3.17904e+00
   1.45728    0.03402    0.09378     3.15022e+00
   1.46342    0.03433    0.09377     3.12357e+00
   1.46955    0.03411    0.09353     3.10835e+00
   1.47569    0.03422    0.09324     3.08009e+00
   1.48183    0.03371    0.09298     3.05783e+00
   1.48796    0.03387    0.09268     3.04606e+00
   1.49410    0.03371    0.09266     3.00865e+00
   1.50023    0.03346    0.09226     2.99922e+00
   1.50637    0.03349    0.09218     2.97830e+00
   1.51251    0.03337    0.09189     2.95707e+00
   1.51864    0.03314    0.09166     2.93207e+00
   1.52478    0.03303    0.09143     2.90918e+00
   1.53091    0.03282    0.09113     2.89683e+00
   1.53705    0.03282    0.09104     2.87318e+00
   1.54318    0.03269    0.09067     2.85207e+00
   1.54932    0.03259    0.09049     2.83247e+00
   1.55546    0.03233    0.09042     2.80435e+00
   1.56159    0.03239    0.09019     2.79184e+00
   1.56773    0.03223    0.08997     2.76992e+00
   1.57386    0.03218    0.08977     2.75446e+00
   1.58000    0.03223    0.08957     2.73984e+00
   1.58614    0.03201    0.08929     2.71475e+00
   1.59227    0.03172    0.08922     2.69175e+00
   1.59841    0.03177    0.08904     2.67929e+00
   1.60454    0.03155    0.08879     2.65833e+00
   1.61068    0.03142    0.08855     2.63964e+00
   1.61682    0.03135    0.08825     2.62334e+00
   1.62295    0.03124    0.08821     2.60029e+00
   1.62909    0.03127    0.08794     2.59292e+00
   1.63522    0.03113    0.08787     2.56742e+00
   1.64136    0.03093    0.08752     2.55566e+00
   1.64750    0.03090    0.08726     2.54321e+00
   1.65363    0.03068    0.08711     2.52539e+00
   1.65977    0.03044    0.08689     2.50609e+00
