#        k       b1_x       b1_a            Pkmm
   0.00920    2.15980    2.16167     1.66233e+03
   0.01534    2.20419    2.20471     1.97689e+03
   0.02148    2.23919    2.23943     1.91637e+03
   0.02761    2.25906    2.26078     1.70883e+03
   0.03375    2.28200    2.28259     1.45970e+03
   0.03988    2.29621    2.29350     1.24091e+03
   0.04602    2.28957    2.29145     1.08138e+03
   0.05216    2.30235    2.30488     9.68953e+02
   0.05829    2.30362    2.30840     9.05765e+02
   0.06443    2.30210    2.30594     8.33585e+02
   0.07056    2.30563    2.31001     7.84152e+02
   0.07670    2.31795    2.32167     7.06591e+02
   0.08283    2.32018    2.32479     6.30540e+02
   0.08897    2.32281    2.32919     5.51972e+02
   0.09511    2.31968    2.32699     4.86923e+02
   0.10124    2.32844    2.33839     4.38877e+02
   0.10738    2.32852    2.33682     4.00048e+02
   0.11351    2.33007    2.34086     3.75337e+02
   0.11965    2.33478    2.34504     3.56556e+02
   0.12579    2.33649    2.34843     3.44555e+02
   0.13192    2.35153    2.36251     3.26990e+02
   0.13806    2.34626    2.35876     3.02775e+02
   0.14419    2.35430    2.36761     2.82153e+02
   0.15033    2.35085    2.36643     2.55991e+02
   0.15647    2.35333    2.36955     2.34525e+02
   0.16260    2.36211    2.37814     2.16251e+02
   0.16874    2.36332    2.38151     2.05087e+02
   0.17487    2.36425    2.38339     1.93333e+02
   0.18101    2.36223    2.38159     1.84251e+02
   0.18715    2.36896    2.38950     1.78613e+02
   0.19328    2.37364    2.39425     1.73453e+02
   0.19942    2.37063    2.39269     1.62937e+02
   0.20555    2.37912    2.40193     1.53331e+02
   0.21169    2.37968    2.40428     1.45098e+02
   0.21783    2.38451    2.40968     1.36415e+02
   0.22396    2.38771    2.41420     1.26383e+02
   0.23010    2.39356    2.42104     1.22364e+02
   0.23623    2.39794    2.42635     1.16543e+02
   0.24237    2.39335    2.42297     1.11171e+02
   0.24850    2.40059    2.43043     1.08776e+02
   0.25464    2.40101    2.43198     1.04837e+02
   0.26078    2.40779    2.43870     1.00258e+02
   0.26691    2.40456    2.43780     9.59210e+01
   0.27305    2.41155    2.44563     9.19566e+01
   0.27918    2.41772    2.45166     8.83718e+01
   0.28532    2.41811    2.45296     8.49314e+01
   0.29146    2.42254    2.46013     8.06006e+01
   0.29759    2.42411    2.46270     7.72716e+01
   0.30373    2.43043    2.46924     7.47731e+01
   0.30986    2.43232    2.47270     7.25743e+01
   0.31600    2.43203    2.47211     7.00677e+01
   0.32214    2.43866    2.47848     6.81895e+01
   0.32827    2.43250    2.47560     6.55668e+01
   0.33441    2.44183    2.48587     6.32609e+01
   0.34054    2.44389    2.48839     6.09556e+01
   0.34668    2.44902    2.49545     5.91969e+01
   0.35282    2.45065    2.49683     5.67687e+01
   0.35895    2.45636    2.50385     5.51379e+01
   0.36509    2.45648    2.50450     5.33568e+01
   0.37122    2.45947    2.50793     5.26447e+01
   0.37736    2.46897    2.51759     5.06798e+01
   0.38350    2.46940    2.52020     4.85457e+01
   0.38963    2.46539    2.51837     4.74665e+01
   0.39577    2.47410    2.52551     4.65468e+01
   0.40190    2.47436    2.52792     4.50613e+01
   0.40804    2.47863    2.53348     4.40206e+01
   0.41417    2.47669    2.53280     4.22118e+01
   0.42031    2.48446    2.54045     4.14290e+01
   0.42645    2.48939    2.54629     4.00084e+01
   0.43258    2.48549    2.54540     3.83692e+01
   0.43872    2.48989    2.54836     3.81106e+01
   0.44485    2.49126    2.55064     3.69885e+01
   0.45099    2.49378    2.55435     3.61769e+01
   0.45713    2.49762    2.55952     3.51261e+01
   0.46326    2.50016    2.56215     3.45151e+01
   0.46940    2.50448    2.56711     3.38299e+01
   0.47553    2.50741    2.57074     3.28114e+01
   0.48167    2.50833    2.57333     3.19790e+01
   0.48781    2.51123    2.57559     3.13039e+01
   0.49394    2.51608    2.58153     3.05804e+01
   0.50008    2.51608    2.58378     2.95702e+01
   0.50621    2.51834    2.58644     2.91338e+01
   0.51235    2.51869    2.58832     2.81460e+01
   0.51849    2.52271    2.59201     2.77258e+01
   0.52462    2.52186    2.59203     2.72484e+01
   0.53076    2.52657    2.59731     2.66532e+01
   0.53689    2.53033    2.60173     2.60183e+01
   0.54303    2.52791    2.60051     2.55440e+01
   0.54917    2.53428    2.60765     2.50240e+01
   0.55530    2.53532    2.60987     2.43791e+01
   0.56144    2.54033    2.61534     2.39928e+01
   0.56757    2.53892    2.61545     2.33169e+01
   0.57371    2.54232    2.61846     2.29453e+01
   0.57984    2.53870    2.61622     2.24925e+01
   0.58598    2.54516    2.62309     2.20810e+01
   0.59212    2.54990    2.62824     2.16792e+01
   0.59825    2.55076    2.62935     2.12777e+01
   0.60439    2.55435    2.63350     2.10449e+01
   0.61052    2.55186    2.63273     2.04578e+01
   0.61666    2.55783    2.63925     2.02183e+01
   0.62280    2.55836    2.64032     1.96918e+01
   0.62893    2.56085    2.64393     1.93149e+01
   0.63507    2.56576    2.64897     1.90713e+01
   0.64120    2.56516    2.64906     1.87547e+01
   0.64734    2.57030    2.65419     1.84239e+01
   0.65348    2.56973    2.65548     1.80046e+01
   0.65961    2.56701    2.65327     1.77406e+01
   0.66575    2.57197    2.65833     1.74265e+01
   0.67188    2.57451    2.66231     1.71153e+01
   0.67802    2.57555    2.66398     1.68694e+01
   0.68416    2.58001    2.66849     1.65650e+01
   0.69029    2.58220    2.67236     1.62610e+01
   0.69643    2.58086    2.67057     1.60164e+01
   0.70256    2.58132    2.67225     1.57458e+01
   0.70870    2.58339    2.67535     1.54809e+01
   0.71484    2.58673    2.67884     1.52251e+01
   0.72097    2.58769    2.67933     1.50993e+01
   0.72711    2.59166    2.68517     1.48248e+01
   0.73324    2.59168    2.68560     1.44983e+01
   0.73938    2.59501    2.68992     1.43149e+01
   0.74551    2.59401    2.68911     1.41564e+01
   0.75165    2.59469    2.68997     1.39836e+01
   0.75779    2.59467    2.69118     1.37086e+01
   0.76392    2.59864    2.69572     1.34637e+01
   0.77006    2.60021    2.69757     1.32955e+01
   0.77619    2.60091    2.69839     1.31218e+01
   0.78233    2.60309    2.70072     1.30227e+01
