#        k       b1_x       b1_a            Pkmm
   0.00920    2.58287    2.58631     1.34926e+03
   0.01534    2.55487    2.55793     1.60437e+03
   0.02148    2.56833    2.57160     1.55714e+03
   0.02761    2.57612    2.58018     1.38789e+03
   0.03375    2.58669    2.59057     1.18488e+03
   0.03988    2.58463    2.59009     1.00773e+03
   0.04602    2.57488    2.58117     8.78286e+02
   0.05216    2.58924    2.59625     7.87235e+02
   0.05829    2.59212    2.59983     7.35170e+02
   0.06443    2.57864    2.58630     6.77480e+02
   0.07056    2.58079    2.58998     6.36474e+02
   0.07670    2.59135    2.60153     5.73816e+02
   0.08283    2.58879    2.60051     5.11752e+02
   0.08897    2.59318    2.60648     4.48399e+02
   0.09511    2.58651    2.60114     3.95433e+02
   0.10124    2.60329    2.61972     3.56106e+02
   0.10738    2.59224    2.60956     3.24755e+02
   0.11351    2.59978    2.61813     3.04785e+02
   0.11965    2.60032    2.61991     2.89596e+02
   0.12579    2.60523    2.62507     2.79586e+02
   0.13192    2.62080    2.64153     2.65263e+02
   0.13806    2.61214    2.63482     2.45762e+02
   0.14419    2.62134    2.64552     2.28628e+02
   0.15033    2.61969    2.64577     2.07555e+02
   0.15647    2.61850    2.64722     1.89978e+02
   0.16260    2.62570    2.65609     1.75135e+02
   0.16874    2.63169    2.66306     1.65829e+02
   0.17487    2.63037    2.66380     1.56436e+02
   0.18101    2.62325    2.65752     1.49188e+02
   0.18715    2.63243    2.66773     1.44593e+02
   0.19328    2.63790    2.67395     1.40262e+02
   0.19942    2.63462    2.67262     1.31895e+02
   0.20555    2.64373    2.68356     1.24096e+02
   0.21169    2.64560    2.68665     1.17295e+02
   0.21783    2.65122    2.69410     1.10158e+02
   0.22396    2.65189    2.69713     1.02143e+02
   0.23010    2.66062    2.70722     9.86533e+01
   0.23623    2.66310    2.71221     9.39543e+01
   0.24237    2.65785    2.70809     8.97614e+01
   0.24850    2.66655    2.71712     8.76871e+01
   0.25464    2.66746    2.71900     8.44756e+01
   0.26078    2.67219    2.72620     8.08452e+01
   0.26691    2.66867    2.72420     7.73367e+01
   0.27305    2.67877    2.73552     7.41049e+01
   0.27918    2.68473    2.74189     7.10785e+01
   0.28532    2.68633    2.74447     6.82509e+01
   0.29146    2.69268    2.75498     6.47874e+01
   0.29759    2.69159    2.75576     6.20863e+01
   0.30373    2.69910    2.76428     6.00561e+01
   0.30986    2.70192    2.76859     5.82403e+01
   0.31600    2.69987    2.76698     5.62605e+01
   0.32214    2.70729    2.77458     5.47169e+01
   0.32827    2.70116    2.77163     5.26054e+01
   0.33441    2.71224    2.78448     5.07509e+01
   0.34054    2.71270    2.78645     4.88613e+01
   0.34668    2.71959    2.79623     4.74052e+01
   0.35282    2.72177    2.79780     4.54684e+01
   0.35895    2.72764    2.80598     4.41059e+01
   0.36509    2.72787    2.80710     4.26993e+01
   0.37122    2.73358    2.81278     4.20282e+01
   0.37736    2.74222    2.82313     4.04736e+01
   0.38350    2.74180    2.82636     3.88023e+01
   0.38963    2.73970    2.82521     3.79404e+01
   0.39577    2.74754    2.83258     3.71356e+01
   0.40190    2.74866    2.83698     3.59365e+01
   0.40804    2.75537    2.84413     3.50685e+01
   0.41417    2.74959    2.84180     3.36444e+01
   0.42031    2.76048    2.85201     3.29890e+01
   0.42645    2.76477    2.85820     3.18497e+01
   0.43258    2.75940    2.85674     3.05727e+01
   0.43872    2.76516    2.86112     3.03142e+01
   0.44485    2.76660    2.86394     2.94166e+01
   0.45099    2.77149    2.86956     2.87494e+01
   0.45713    2.77286    2.87452     2.79027e+01
   0.46326    2.77720    2.87835     2.73889e+01
   0.46940    2.78308    2.88476     2.68471e+01
   0.47553    2.78448    2.88838     2.60074e+01
   0.48167    2.78882    2.89376     2.53247e+01
   0.48781    2.78939    2.89491     2.48018e+01
   0.49394    2.79625    2.90308     2.41916e+01
   0.50008    2.79494    2.90512     2.34104e+01
   0.50621    2.79719    2.90824     2.30503e+01
   0.51235    2.79860    2.91089     2.22873e+01
   0.51849    2.80216    2.91537     2.19228e+01
   0.52462    2.80274    2.91609     2.15273e+01
   0.53076    2.80814    2.92256     2.10543e+01
   0.53689    2.81207    2.92866     2.05231e+01
   0.54303    2.80895    2.92669     2.01540e+01
   0.54917    2.81804    2.93701     1.97287e+01
   0.55530    2.81898    2.93965     1.92319e+01
   0.56144    2.82433    2.94598     1.88994e+01
   0.56757    2.82233    2.94595     1.83629e+01
   0.57371    2.82665    2.95036     1.80765e+01
   0.57984    2.82091    2.94630     1.76927e+01
   0.58598    2.82977    2.95647     1.73499e+01
   0.59212    2.83556    2.96234     1.70444e+01
   0.59825    2.83627    2.96377     1.67237e+01
   0.60439    2.84186    2.96972     1.65269e+01
   0.61052    2.83722    2.96756     1.60551e+01
   0.61666    2.84414    2.97585     1.58600e+01
   0.62280    2.84442    2.97758     1.54271e+01
   0.62893    2.84839    2.98267     1.51329e+01
   0.63507    2.85517    2.98966     1.49360e+01
   0.64120    2.85513    2.99019     1.46777e+01
   0.64734    2.85838    2.99477     1.44112e+01
   0.65348    2.85946    2.99811     1.40887e+01
   0.65961    2.85469    2.99424     1.38723e+01
   0.66575    2.86180    3.00135     1.36206e+01
   0.67188    2.86397    3.00597     1.33625e+01
   0.67802    2.86697    3.00929     1.31701e+01
   0.68416    2.87039    3.01393     1.29275e+01
   0.69029    2.87348    3.01911     1.26859e+01
   0.69643    2.87125    3.01622     1.24845e+01
   0.70256    2.87247    3.01905     1.22720e+01
   0.70870    2.87556    3.02441     1.20554e+01
   0.71484    2.87931    3.02789     1.18437e+01
   0.72097    2.87966    3.02824     1.17436e+01
   0.72711    2.88552    3.03671     1.15191e+01
   0.73324    2.88468    3.03595     1.12760e+01
   0.73938    2.88917    3.04201     1.11267e+01
   0.74551    2.88855    3.04203     1.09920e+01
   0.75165    2.88956    3.04324     1.08597e+01
   0.75779    2.88903    3.04442     1.06437e+01
   0.76392    2.89308    3.05015     1.04368e+01
   0.77006    2.89550    3.05267     1.02983e+01
   0.77619    2.89642    3.05353     1.01611e+01
   0.78233    2.89899    3.05687     1.00764e+01
   0.78847    2.90134    3.06041     9.89852e+00
   0.79460    2.90147    3.06232     9.68802e+00
   0.80074    2.90451    3.06613     9.58247e+00
   0.80687    2.90469    3.06755     9.42075e+00
   0.81301    2.90660    3.06960     9.32381e+00
   0.81915    2.90990    3.07411     9.17667e+00
   0.82528    2.90884    3.07341     9.06002e+00
   0.83142    2.90681    3.07289     8.90531e+00
   0.83755    2.91184    3.07842     8.78804e+00
   0.84369    2.91379    3.08040     8.66704e+00
   0.84983    2.91700    3.08545     8.53684e+00
   0.85596    2.91802    3.08799     8.41288e+00
   0.86210    2.92084    3.09058     8.33616e+00
   0.86823    2.92136    3.09199     8.22493e+00
   0.87437    2.92457    3.09575     8.10125e+00
   0.88050    2.92521    3.09784     8.00903e+00
   0.88664    2.92477    3.09782     7.87525e+00
   0.89278    2.92519    3.09795     7.79360e+00
