#        k       b1_x       b1_a            Pkmm
   0.00920    1.87717    2.03998     1.34926e+03
   0.01534    2.07379    2.10886     1.60437e+03
   0.02148    2.18642    2.21537     1.55714e+03
   0.02761    2.26131    2.28401     1.38789e+03
   0.03375    2.33091    2.35101     1.18488e+03
   0.03988    2.37162    2.38827     1.00773e+03
   0.04602    2.37925    2.39587     8.78286e+02
   0.05216    2.42519    2.43994     7.87236e+02
   0.05829    2.42543    2.43889     7.35170e+02
   0.06443    2.44445    2.45735     6.77480e+02
   0.07056    2.43862    2.45169     6.36475e+02
   0.07670    2.46958    2.48310     5.73816e+02
   0.08283    2.46872    2.48289     5.11752e+02
   0.08897    2.48468    2.50088     4.48399e+02
   0.09511    2.48511    2.50160     3.95433e+02
   0.10124    2.49676    2.51460     3.56106e+02
   0.10738    2.49891    2.51690     3.24755e+02
   0.11351    2.50707    2.52704     3.04785e+02
   0.11965    2.51023    2.52950     2.89596e+02
   0.12579    2.51913    2.53918     2.79586e+02
   0.13192    2.52869    2.54922     2.65263e+02
   0.13806    2.52944    2.55166     2.45762e+02
   0.14419    2.54097    2.56459     2.28628e+02
   0.15033    2.54109    2.56610     2.07555e+02
   0.15647    2.54447    2.57175     1.89978e+02
   0.16260    2.55063    2.57929     1.75135e+02
   0.16874    2.55613    2.58545     1.65829e+02
   0.17487    2.55942    2.59076     1.56436e+02
   0.18101    2.55478    2.58729     1.49188e+02
   0.18715    2.55967    2.59240     1.44593e+02
   0.19328    2.56949    2.60292     1.40262e+02
   0.19942    2.56821    2.60344     1.31895e+02
   0.20555    2.57929    2.61609     1.24096e+02
   0.21169    2.58289    2.62038     1.17295e+02
   0.21783    2.58949    2.62935     1.10158e+02
   0.22396    2.58954    2.63178     1.02143e+02
   0.23010    2.59949    2.64276     9.86533e+01
   0.23623    2.60327    2.64819     9.39543e+01
   0.24237    2.59794    2.64452     8.97614e+01
   0.24850    2.60758    2.65439     8.76871e+01
   0.25464    2.61022    2.65777     8.44756e+01
   0.26078    2.61520    2.66462     8.08452e+01
   0.26691    2.61150    2.66263     7.73367e+01
   0.27305    2.62270    2.67565     7.41049e+01
   0.27918    2.62729    2.68047     7.10785e+01
   0.28532    2.63037    2.68425     6.82509e+01
   0.29146    2.63501    2.69250     6.47874e+01
   0.29759    2.63796    2.69736     6.20863e+01
   0.30373    2.64259    2.70241     6.00561e+01
   0.30986    2.64704    2.70886     5.82403e+01
   0.31600    2.64486    2.70703     5.62605e+01
   0.32214    2.65373    2.71645     5.47169e+01
   0.32827    2.65067    2.71589     5.26054e+01
   0.33441    2.65877    2.72575     5.07509e+01
   0.34054    2.66199    2.73013     4.88613e+01
   0.34668    2.66749    2.73829     4.74052e+01
   0.35282    2.66976    2.74072     4.54684e+01
   0.35895    2.67520    2.74849     4.41059e+01
   0.36509    2.67683    2.75042     4.26993e+01
   0.37122    2.68171    2.75566     4.20282e+01
   0.37736    2.68983    2.76528     4.04736e+01
   0.38350    2.69265    2.77135     3.88023e+01
   0.38963    2.68910    2.76868     3.79404e+01
   0.39577    2.69639    2.77550     3.71356e+01
   0.40190    2.69789    2.78065     3.59365e+01
   0.40804    2.70423    2.78716     3.50685e+01
   0.41417    2.70043    2.78616     3.36444e+01
