#        k       b1_x       b1_a            Pkmm
   0.00920    1.85986    1.86964     9.39010e+02
   0.01534    1.99526    2.00164     1.11625e+03
   0.02148    2.18960    2.19385     1.08551e+03
   0.02761    2.30771    2.31202     9.66807e+02
   0.03375    2.42044    2.42404     8.24689e+02
   0.03988    2.47828    2.47727     7.01905e+02
   0.04602    2.52750    2.53097     6.11826e+02
   0.05216    2.58981    2.59444     5.48666e+02
   0.05829    2.61269    2.61905     5.11632e+02
   0.06443    2.65708    2.66241     4.72421e+02
   0.07056    2.67476    2.68066     4.42941e+02
   0.07670    2.70767    2.71302     3.99648e+02
   0.08283    2.72505    2.73108     3.56110e+02
   0.08897    2.74813    2.75681     3.12478e+02
   0.09511    2.75780    2.76757     2.75447e+02
   0.10124    2.77393    2.78704     2.47748e+02
   0.10738    2.78858    2.80056     2.26111e+02
   0.11351    2.80010    2.81460     2.12286e+02
   0.11965    2.81451    2.82895     2.01776e+02
   0.12579    2.82550    2.84226     1.94517e+02
   0.13192    2.84764    2.86379     1.84477e+02
   0.13806    2.85114    2.86921     1.71064e+02
   0.14419    2.86517    2.88454     1.58745e+02
   0.15033    2.86719    2.88996     1.44233e+02
   0.15647    2.87202    2.89680     1.31868e+02
   0.16260    2.88956    2.91472     1.21522e+02
   0.16874    2.89495    2.92261     1.14794e+02
   0.17487    2.90140    2.93087     1.08428e+02
   0.18101    2.90309    2.93363     1.03516e+02
   0.18715    2.91223    2.94446     1.00283e+02
   0.19328    2.92159    2.95442     9.71092e+01
   0.19942    2.92180    2.95714     9.14698e+01
   0.20555    2.93641    2.97339     8.60457e+01
   0.21169    2.94108    2.98061     8.11761e+01
   0.21783    2.94725    2.98848     7.61321e+01
   0.22396    2.95708    3.00117     7.06956e+01
   0.23010    2.96261    3.00872     6.80269e+01
   0.23623    2.97146    3.01970     6.47919e+01
   0.24237    2.96802    3.01833     6.20319e+01
   0.24850    2.97847    3.02973     6.04557e+01
   0.25464    2.98230    3.03569     5.82194e+01
   0.26078    2.99342    3.04773     5.57764e+01
   0.26691    2.98503    3.04276     5.33442e+01
   0.27305    3.00161    3.06121     5.10701e+01
   0.27918    3.01064    3.07102     4.88594e+01
   0.28532    3.01070    3.07303     4.68494e+01
   0.29146    3.02002    3.08719     4.44908e+01
   0.29759    3.01939    3.08854     4.26221e+01
   0.30373    3.03458    3.10538     4.12003e+01
   0.30986    3.03768    3.11101     3.99105e+01
   0.31600    3.03571    3.11048     3.85855e+01
   0.32214    3.04820    3.12197     3.74830e+01
   0.32827    3.04132    3.12066     3.60424e+01
   0.33441    3.05208    3.13369     3.47624e+01
   0.34054    3.05727    3.14064     3.34409e+01
   0.34668    3.06638    3.15362     3.23915e+01
   0.35282    3.06743    3.15469     3.10780e+01
   0.35895    3.07700    3.16761     3.00924e+01
   0.36509    3.07719    3.16909     2.91453e+01
   0.37122    3.08296    3.17656     2.85838e+01
   0.37736    3.09516    3.18999     2.75463e+01
   0.38350    3.09598    3.19453     2.64536e+01
   0.38963    3.09369    3.19589     2.58584e+01
   0.39577    3.10628    3.20669     2.52377e+01
   0.40190    3.10395    3.20985     2.44137e+01
   0.40804    3.11226    3.22004     2.37835e+01
   0.41417    3.11071    3.22178     2.28408e+01
   0.42031    3.12320    3.23453     2.23605e+01
   0.42645    3.12878    3.24255     2.15887e+01
   0.43258    3.11928    3.23918     2.07574e+01
   0.43872    3.13047    3.24797     2.05192e+01
   0.44485    3.13180    3.25250     1.99129e+01
   0.45099    3.13966    3.26172     1.94352e+01
   0.45713    3.14070    3.26692     1.88566e+01
   0.46326    3.14482    3.27176     1.84810e+01
   0.46940    3.15320    3.28177     1.81073e+01
   0.47553    3.15753    3.28824     1.75208e+01
   0.48167    3.15839    3.29316     1.70396e+01
   0.48781    3.16483    3.29934     1.66931e+01
   0.49394    3.17390    3.31087     1.62493e+01
   0.50008    3.17266    3.31410     1.57473e+01
   0.50621    3.17513    3.31797     1.54896e+01
   0.51235    3.17823    3.32356     1.49968e+01
   0.51849    3.18028    3.32708     1.47213e+01
   0.52462    3.18448    3.33268     1.44334e+01
   0.53076    3.19021    3.33985     1.41144e+01
   0.53689    3.19491    3.34772     1.37340e+01
   0.54303    3.19365    3.34876     1.34878e+01
   0.54917    3.20276    3.36068     1.31892e+01
   0.55530    3.20438    3.36443     1.28696e+01
   0.56144    3.21088    3.37303     1.26183e+01
   0.56757    3.20831    3.37391     1.22607e+01
   0.57371    3.21381    3.37855     1.20737e+01
   0.57984    3.21048    3.37849     1.17966e+01
   0.58598    3.21836    3.38955     1.15457e+01
   0.59212    3.22818    3.39980     1.13508e+01
   0.59825    3.22609    3.39996     1.11281e+01
   0.60439    3.23566    3.40988     1.09811e+01
   0.61052    3.23024    3.40872     1.06660e+01
   0.61666    3.23958    3.41960     1.05240e+01
   0.62280    3.24061    3.42308     1.02241e+01
   0.62893    3.24622    3.43110     1.00293e+01
   0.63507    3.25280    3.43960     9.89203e+00
   0.64120    3.25271    3.44125     9.71265e+00
   0.64734    3.25746    3.44632     9.52428e+00
   0.65348    3.25930    3.45288     9.31847e+00
   0.65961    3.25633    3.45100     9.16631e+00
   0.66575    3.26340    3.45935     8.99377e+00
   0.67188    3.26539    3.46470     8.81515e+00
   0.67802    3.26893    3.46996     8.68446e+00
   0.68416    3.27346    3.47575     8.51747e+00
   0.69029    3.27733    3.48329     8.35641e+00
   0.69643    3.27753    3.48370     8.21353e+00
   0.70256    3.27603    3.48490     8.07257e+00
   0.70870    3.28186    3.49431     7.91759e+00
   0.71484    3.28484    3.49794     7.77227e+00
   0.72097    3.28846    3.50160     7.69892e+00
   0.72711    3.29542    3.51327     7.54159e+00
   0.73324    3.29624    3.51409     7.39563e+00
   0.73938    3.29848    3.51955     7.29150e+00
   0.74551    3.30175    3.52442     7.19000e+00
   0.75165    3.30423    3.52688     7.10131e+00
   0.75779    3.30162    3.52822     6.95956e+00
   0.76392    3.30526    3.53489     6.81370e+00
   0.77006    3.30845    3.53926     6.71142e+00
   0.77619    3.30977    3.54061     6.62041e+00
   0.78233    3.31515    3.54721     6.55988e+00
   0.78847    3.31620    3.55054     6.44750e+00
   0.79460    3.31653    3.55384     6.30723e+00
   0.80074    3.32465    3.56360     6.22087e+00
   0.80687    3.32057    3.56227     6.12420e+00
   0.81301    3.32582    3.56802     6.05577e+00
   0.81915    3.33175    3.57712     5.95653e+00
   0.82528    3.32771    3.57352     5.87327e+00
   0.83142    3.32858    3.57680     5.77256e+00
   0.83755    3.33402    3.58415     5.68301e+00
   0.84369    3.33453    3.58524     5.60809e+00
   0.84983    3.33995    3.59386     5.51897e+00
   0.85596    3.34233    3.59820     5.44160e+00
   0.86210    3.34700    3.60339     5.38505e+00
   0.86823    3.34791    3.60696     5.30589e+00
   0.87437    3.35092    3.61111     5.22501e+00
   0.88050    3.35128    3.61334     5.16154e+00
   0.88664    3.35198    3.61641     5.06680e+00
   0.89278    3.35235    3.61690     5.01147e+00
   0.89891    3.35154    3.62033     4.94331e+00
   0.90505    3.35545    3.62563     4.85962e+00
   0.91118    3.35497    3.62504     4.82467e+00
   0.91732    3.35666    3.62850     4.75921e+00
   0.92346    3.35725    3.63179     4.67381e+00
   0.92959    3.36200    3.63809     4.63176e+00
   0.93573    3.36059    3.63786     4.56305e+00
   0.94186    3.36348    3.64353     4.50740e+00
   0.94800    3.36118    3.64302     4.44766e+00
   0.95414    3.36587    3.64774     4.39715e+00
   0.96027    3.37185    3.65621     4.33206e+00
   0.96641    3.37154    3.65733     4.29216e+00
   0.97254    3.37048    3.65778     4.23924e+00
   0.97868    3.37501    3.66354     4.17860e+00
   0.98482    3.37175    3.66313     4.12114e+00
   0.99095    3.37669    3.66986     4.08169e+00
   0.99709    3.37255    3.66874     4.02558e+00
   1.00322    3.37779    3.67469     3.96552e+00
   1.00936    3.37804    3.67454     3.92543e+00
   1.01550    3.37579    3.67594     3.87953e+00
   1.02163    3.37903    3.67782     3.83581e+00
   1.02777    3.38215    3.68428     3.79916e+00
   1.03390    3.38182    3.68501     3.75434e+00
   1.04004    3.38489    3.68946     3.71104e+00
   1.04617    3.38799    3.69351     3.66710e+00
   1.05231    3.38213    3.69118     3.62544e+00
   1.05845    3.38624    3.69591     3.57566e+00
   1.06458    3.38799    3.69866     3.53392e+00
   1.07072    3.39095    3.70538     3.47820e+00
   1.07685    3.38686    3.70167     3.45318e+00
   1.08299    3.38842    3.70499     3.41616e+00
   1.08913    3.39057    3.70941     3.37291e+00
   1.09526    3.38906    3.70674     3.35330e+00
   1.10140    3.39620    3.71577     3.30908e+00
   1.10753    3.39300    3.71451     3.27708e+00
   1.11367    3.39088    3.71409     3.24426e+00
   1.11981    3.39104    3.71374     3.21018e+00
   1.12594    3.39497    3.72060     3.16157e+00
   1.13208    3.39158    3.71899     3.13269e+00
   1.13821    3.39317    3.72197     3.09950e+00
   1.14435    3.39516    3.72764     3.05815e+00
