#        k       b1_x       b1_a            Pkmm
   0.00920    2.20526    2.36221     9.39010e+02
   0.01534    2.28846    2.36160     1.11625e+03
   0.02148    2.38013    2.42775     1.08551e+03
   0.02761    2.56230    2.59452     9.66807e+02
   0.03375    2.63161    2.66367     8.24689e+02
   0.03988    2.70913    2.73367     7.01905e+02
   0.04602    2.71507    2.74175     6.11826e+02
   0.05216    2.77591    2.80454     5.48666e+02
   0.05829    2.79005    2.81638     5.11632e+02
   0.06443    2.80679    2.83085     4.72421e+02
   0.07056    2.81255    2.83836     4.42941e+02
   0.07670    2.86762    2.89158     3.99648e+02
   0.08283    2.86850    2.89380     3.56110e+02
   0.08897    2.90121    2.93046     3.12478e+02
   0.09511    2.89228    2.92379     2.75447e+02
   0.10124    2.91499    2.94980     2.47748e+02
   0.10738    2.91761    2.95159     2.26111e+02
   0.11351    2.92498    2.96171     2.12286e+02
   0.11965    2.94863    2.98458     2.01776e+02
   0.12579    2.95239    2.99080     1.94517e+02
   0.13192    2.98053    3.01734     1.84477e+02
   0.13806    2.98040    3.02126     1.71064e+02
   0.14419    2.99844    3.04121     1.58745e+02
   0.15033    2.99750    3.04423     1.44233e+02
   0.15647    2.99738    3.04772     1.31868e+02
   0.16260    3.02493    3.07690     1.21522e+02
   0.16874    3.02387    3.07843     1.14794e+02
   0.17487    3.02428    3.08194     1.08428e+02
   0.18101    3.02385    3.08284     1.03516e+02
   0.18715    3.03193    3.09171     1.00283e+02
   0.19328    3.04180    3.10276     9.71092e+01
   0.19942    3.04654    3.11079     9.14698e+01
   0.20555    3.05821    3.12604     8.60457e+01
   0.21169    3.06161    3.13176     8.11761e+01
   0.21783    3.06813    3.14153     7.61321e+01
   0.22396    3.07348    3.15006     7.06956e+01
   0.23010    3.08565    3.16520     6.80269e+01
   0.23623    3.08915    3.17269     6.47919e+01
   0.24237    3.08425    3.16958     6.20319e+01
   0.24850    3.09819    3.18508     6.04557e+01
   0.25464    3.10009    3.18881     5.82194e+01
   0.26078    3.10748    3.19893     5.57764e+01
   0.26691    3.10426    3.19911     5.33442e+01
   0.27305    3.11608    3.21386     5.10701e+01
   0.27918    3.12650    3.22432     4.88594e+01
   0.28532    3.13085    3.23142     4.68494e+01
   0.29146    3.14249    3.24962     4.44908e+01
   0.29759    3.13286    3.24328     4.26221e+01
   0.30373    3.15126    3.26297     4.12003e+01
   0.30986    3.15640    3.27153     3.99105e+01
