#        k       b1_x       b1_a            Pkmm
   0.00920    2.82528    2.84094     9.39010e+02
   0.01534    2.82237    2.83346     1.11625e+03
   0.02148    2.84229    2.85168     1.08551e+03
   0.02761    2.91051    2.92201     9.66807e+02
   0.03375    2.94173    2.95206     8.24689e+02
   0.03988    2.96120    2.97461     7.01905e+02
   0.04602    2.95011    2.96407     6.11826e+02
   0.05216    2.98954    3.00474     5.48666e+02
   0.05829    3.00377    3.01932     5.11632e+02
   0.06443    2.99573    3.01049     4.72421e+02
   0.07056    2.99540    3.01358     4.42941e+02
   0.07670    3.02432    3.04409     3.99648e+02
   0.08283    3.02191    3.04385     3.56110e+02
   0.08897    3.03851    3.06357     3.12478e+02
   0.09511    3.03048    3.05738     2.75447e+02
   0.10124    3.05537    3.08563     2.47748e+02
   0.10738    3.04174    3.07387     2.26111e+02
   0.11351    3.05670    3.09027     2.12286e+02
   0.11965    3.06261    3.09789     2.01776e+02
   0.12579    3.07011    3.10633     1.94517e+02
   0.13192    3.09324    3.13100     1.84477e+02
   0.13806    3.08425    3.12516     1.71064e+02
   0.14419    3.09897    3.14285     1.58745e+02
   0.15033    3.09805    3.14520     1.44233e+02
   0.15647    3.09474    3.14697     1.31868e+02
   0.16260    3.10866    3.16371     1.21522e+02
   0.16874    3.11548    3.17248     1.14794e+02
   0.17487    3.11291    3.17357     1.08428e+02
   0.18101    3.10454    3.16679     1.03516e+02
   0.18715    3.11516    3.17882     1.00283e+02
   0.19328    3.12595    3.19120     9.71092e+01
   0.19942    3.12480    3.19369     9.14698e+01
   0.20555    3.13420    3.20638     8.60457e+01
   0.21169    3.13800    3.21257     8.11761e+01
   0.21783    3.14547    3.22363     7.61321e+01
   0.22396    3.14727    3.22919     7.06956e+01
   0.23010    3.15832    3.24374     6.80269e+01
   0.23623    3.16028    3.25031     6.47919e+01
   0.24237    3.15488    3.24659     6.20319e+01
   0.24850    3.16665    3.25933     6.04557e+01
   0.25464    3.16873    3.26329     5.82194e+01
   0.26078    3.17508    3.27430     5.57764e+01
   0.26691    3.16785    3.26933     5.33442e+01
   0.27305    3.18337    3.28752     5.10701e+01
   0.27918    3.19115    3.29625     4.88594e+01
   0.28532    3.19476    3.30191     4.68494e+01
   0.29146    3.20454    3.31929     4.44908e+01
   0.29759    3.19760    3.31581     4.26221e+01
   0.30373    3.21273    3.33305     4.12003e+01
   0.30986    3.21544    3.33869     3.99105e+01
   0.31600    3.21189    3.33640     3.85855e+01
   0.32214    3.22345    3.34803     3.74830e+01
   0.32827    3.21450    3.34483     3.60424e+01
   0.33441    3.22699    3.36063     3.47624e+01
   0.34054    3.22825    3.36449     3.34409e+01
   0.34668    3.23971    3.38188     3.23915e+01
   0.35282    3.24268    3.38400     3.10780e+01
   0.35895    3.24866    3.39421     3.00924e+01
   0.36509    3.24777    3.39578     2.91453e+01
   0.37122    3.25934    3.40808     2.85838e+01
   0.37736    3.26906    3.42065     2.75463e+01
   0.38350    3.26783    3.42578     2.64536e+01
   0.38963    3.26654    3.42638     2.58584e+01
   0.39577    3.27568    3.43516     2.52377e+01
   0.40190    3.27692    3.44272     2.44137e+01
   0.40804    3.28493    3.45222     2.37835e+01
   0.41417    3.27635    3.44924     2.28408e+01
   0.42031    3.29190    3.46448     2.23605e+01
   0.42645    3.29765    3.47343     2.15887e+01
   0.43258    3.28792    3.47108     2.07574e+01
   0.43872    3.29640    3.47711     2.05192e+01
   0.44485    3.29767    3.48179     1.99129e+01
   0.45099    3.30755    3.49254     1.94352e+01
   0.45713    3.30526    3.49733     1.88566e+01
   0.46326    3.31251    3.50430     1.84810e+01
   0.46940    3.32210    3.51441     1.81073e+01
   0.47553    3.32173    3.51914     1.75208e+01
   0.48167    3.32850    3.52841     1.70396e+01
   0.48781    3.32949    3.53043     1.66931e+01
   0.49394    3.33939    3.54312     1.62493e+01
   0.50008    3.33566    3.54553     1.57473e+01
   0.50621    3.33856    3.55034     1.54896e+01
   0.51235    3.34081    3.55439     1.49968e+01
   0.51849    3.34352    3.56019     1.47213e+01
   0.52462    3.34701    3.56315     1.44334e+01
   0.53076    3.35463    3.57322     1.41144e+01
   0.53689    3.35917    3.58271     1.37340e+01
   0.54303    3.35555    3.58112     1.34878e+01
   0.54917    3.36833    3.59650     1.31892e+01
   0.55530    3.36879    3.60032     1.28696e+01
   0.56144    3.37469    3.60836     1.26183e+01
   0.56757    3.37128    3.60908     1.22607e+01
   0.57371    3.37867    3.61655     1.20737e+01
   0.57984    3.36869    3.61059     1.17966e+01
   0.58598    3.38241    3.62728     1.15457e+01
   0.59212    3.39045    3.63523     1.13508e+01
   0.59825    3.39023    3.63769     1.11281e+01
   0.60439    3.40049    3.64816     1.09811e+01
   0.61052    3.39144    3.64385     1.06660e+01
   0.61666    3.40115    3.65566     1.05240e+01
   0.62280    3.40374    3.66231     1.02241e+01
   0.62893    3.40891    3.66992     1.00293e+01
   0.63507    3.41705    3.67919     9.89203e+00
   0.64120    3.41723    3.68032     9.71265e+00
   0.64734    3.42097    3.68606     9.52428e+00
   0.65348    3.42219    3.69244     9.31847e+00
   0.65961    3.41507    3.68744     9.16631e+00
   0.66575    3.42461    3.69747     8.99377e+00
   0.67188    3.42718    3.70443     8.81516e+00
   0.67802    3.43309    3.71109     8.68447e+00
   0.68416    3.43585    3.71662     8.51747e+00
   0.69029    3.44007    3.72462     8.35641e+00
   0.69643    3.43714    3.72147     8.21353e+00
