# Subtracting SN=    1.05333e+01.
#        k         Pk_0_HI
   0.03471     9.54831e+03
   0.04533     7.34636e+03
   0.05750     5.66113e+03
   0.07243     4.99228e+03
   0.08030     4.01454e+03
   0.09129     3.10203e+03
   0.10670     2.57575e+03
   0.11962     2.39053e+03
   0.12974     2.22363e+03
   0.14416     1.69134e+03
   0.15607     1.55835e+03
   0.16886     1.34762e+03
   0.18066     1.17161e+03
   0.19462     1.08156e+03
   0.20682     9.90292e+02
   0.21908     9.00125e+02
   0.23113     8.52209e+02
   0.24367     7.71220e+02
   0.25601     6.52974e+02
   0.26906     6.21383e+02
   0.28135     6.05009e+02
   0.29458     5.18046e+02
   0.30676     5.11370e+02
   0.31943     4.79521e+02
   0.33214     4.63102e+02
   0.34474     4.06536e+02
   0.35626     3.70803e+02
   0.36909     3.56435e+02
   0.38137     3.34109e+02
   0.39368     3.31724e+02
   0.40596     2.99277e+02
   0.41935     2.94243e+02
   0.43138     2.58760e+02
   0.44349     2.46472e+02
   0.45625     2.33070e+02
   0.46966     2.31062e+02
   0.48162     2.20487e+02
   0.49397     2.09872e+02
   0.50656     1.95644e+02
   0.51863     1.95327e+02
   0.53044     1.81349e+02
   0.54375     1.73423e+02
   0.55676     1.63382e+02
   0.56902     1.63836e+02
   0.58090     1.52108e+02
   0.59394     1.45905e+02
   0.60659     1.36290e+02
   0.61858     1.30974e+02
   0.63073     1.31670e+02
   0.64386     1.21026e+02
   0.65636     1.18884e+02
   0.66869     1.16895e+02
   0.68131     1.06918e+02
   0.69392     1.10158e+02
   0.70632     1.03977e+02
   0.71842     9.85625e+01
   0.73133     9.44110e+01
   0.74383     9.19404e+01
   0.75642     8.90290e+01
   0.76892     8.31362e+01
   0.78169     8.40406e+01
   0.79408     7.94365e+01
   0.80610     7.56632e+01
   0.81834     7.40292e+01
   0.83113     7.13735e+01
   0.84356     6.87291e+01
   0.85621     6.55368e+01
   0.86876     6.58212e+01
   0.88154     6.33529e+01
   0.89355     6.07329e+01
   0.90634     5.85579e+01
   0.91886     5.70265e+01
   0.93130     5.46464e+01
   0.94392     5.29205e+01
   0.95621     5.24625e+01
   0.96854     5.14269e+01
   0.98126     4.90170e+01
   0.99357     4.77299e+01
   1.00643     4.70393e+01
   1.01870     4.55908e+01
   1.03126     4.37417e+01
   1.04402     4.34837e+01
   1.05654     4.17820e+01
   1.06869     4.11887e+01
   1.08129     3.79749e+01
   1.09371     3.72604e+01
   1.10646     3.60373e+01
   1.11883     3.64634e+01
   1.13137     3.54124e+01
   1.14381     3.38758e+01
   1.15611     3.30821e+01
   1.16847     3.22581e+01
   1.18123     3.12193e+01
   1.19379     2.96110e+01
   1.20615     2.89871e+01
   1.21876     2.80698e+01
   1.23169     2.72281e+01
   1.24362     2.68853e+01
   1.25596     2.64879e+01
   1.26862     2.55827e+01
   1.28125     2.44242e+01
   1.29378     2.42764e+01
   1.30632     2.39907e+01
   1.31873     2.29237e+01
   1.33129     2.24871e+01
   1.34365     2.25504e+01
   1.35617     2.15806e+01
   1.36877     2.13955e+01
   1.38124     2.06288e+01
   1.39384     1.97844e+01
   1.40620     1.96000e+01
   1.41870     1.91958e+01
   1.43133     1.84633e+01
   1.44395     1.76350e+01
   1.45629     1.78539e+01
   1.46888     1.67795e+01
   1.48123     1.66920e+01
   1.49385     1.56952e+01
   1.50637     1.62582e+01
   1.51879     1.51240e+01
   1.53118     1.51325e+01
   1.54377     1.48846e+01
   1.55620     1.44470e+01
   1.56872     1.43284e+01
   1.58120     1.35157e+01
   1.59371     1.35398e+01
   1.60599     1.28361e+01
   1.61865     1.24103e+01
   1.63133     1.22635e+01
   1.64389     1.18211e+01
   1.65620     1.18587e+01
   1.66875     1.14464e+01
   1.68124     1.10602e+01
   1.69373     1.10347e+01
   1.70613     1.05495e+01
   1.71876     1.05158e+01
   1.73122     9.95406e+00
   1.74388     9.78164e+00
   1.75630     9.53835e+00
   1.76889     9.39242e+00
   1.78135     9.26794e+00
   1.79367     8.98628e+00
   1.80623     8.86958e+00
   1.81883     8.56543e+00
   1.83105     8.41890e+00
   1.84372     8.13075e+00
   1.85626     7.95518e+00
   1.86877     7.82851e+00
   1.88126     7.68230e+00
   1.89376     7.41695e+00
   1.90612     7.18446e+00
   1.91872     7.12808e+00
   1.93133     6.65657e+00
   1.94390     6.64569e+00
   1.95627     6.38340e+00
   1.96884     6.28630e+00
   1.98128     6.00330e+00
   1.99360     6.10827e+00
   2.00601     5.81108e+00
   2.01865     5.69988e+00
   2.03129     5.33754e+00
   2.04372     5.37040e+00
   2.05627     5.22714e+00
   2.06890     5.03766e+00
   2.08129     4.87696e+00
   2.09355     4.75209e+00
   2.10609     4.48089e+00
   2.11865     4.57802e+00
   2.13110     4.19414e+00
   2.14358     4.26696e+00
   2.15632     3.89344e+00
   2.16888     4.14317e+00
   2.18136     3.73071e+00
   2.19375     3.69830e+00
   2.20648     3.58737e+00
   2.21891     3.44408e+00
   2.23127     3.31209e+00
   2.24362     3.11269e+00
   2.25610     3.05633e+00
   2.26860     2.94691e+00
   2.28134     2.90429e+00
   2.29396     2.78891e+00
   2.30651     2.59610e+00
   2.31883     2.44821e+00
   2.33131     2.40934e+00
   2.34379     2.26699e+00
   2.35620     2.05984e+00
   2.36856     2.24940e+00
   2.38127     2.11404e+00
   2.39387     1.91750e+00
   2.40629     1.84146e+00
   2.41869     1.68973e+00
   2.43124     1.65919e+00
   2.44369     1.68101e+00
   2.45637     1.44402e+00
   2.46879     1.43172e+00
   2.48121     1.19842e+00
   2.49370     1.23954e+00
   2.50623     1.15806e+00
   2.51865     1.05243e+00
   2.53107     1.12630e+00
   2.54368     9.85273e-01
   2.55639     8.02718e-01
   2.56875     7.63737e-01
   2.58134     7.16516e-01
   2.59382     6.00980e-01
   2.60628     5.29542e-01
   2.61873     4.63951e-01
   2.63125     3.48493e-01
   2.64375     3.40486e-01
   2.65626     2.20892e-01
   2.66870     2.01298e-01
   2.68122     1.50937e-01
   2.69374     1.29110e-01
   2.70638     3.64736e-02
   2.71888    -1.10332e-01
   2.73125    -3.43834e-02
   2.74389    -1.23813e-01
   2.75628    -2.85762e-01
   2.76868    -3.68622e-01
   2.78115    -3.47473e-01
   2.79379    -4.11586e-01
   2.80639    -4.90011e-01
   2.81871    -5.71171e-01
   2.83124    -5.61156e-01
   2.84389    -6.88698e-01
   2.85622    -6.50262e-01
   2.86878    -7.21916e-01
   2.88116    -9.70503e-01
   2.89358    -9.00130e-01
   2.90611    -8.89583e-01
   2.91881    -9.98670e-01
   2.93135    -1.07823e+00
   2.94381    -1.16719e+00
   2.95620    -1.17398e+00
   2.96870    -1.32803e+00
   2.98120    -1.33092e+00
   2.99376    -1.37420e+00
   3.00626    -1.43147e+00
   3.01885    -1.45895e+00
   3.03130    -1.49710e+00
   3.04377    -1.56568e+00
   3.05623    -1.68342e+00
   3.06869    -1.65748e+00
   3.08114    -1.74601e+00
   3.09378    -1.81265e+00
   3.10624    -1.75755e+00
   3.11878    -1.84021e+00
   3.13134    -1.84675e+00
   3.14383    -1.98169e+00
   3.15628    -2.01415e+00
   3.16884    -2.06487e+00
   3.18136    -2.02428e+00
   3.19383    -2.11559e+00
   3.20620    -2.18677e+00
   3.21875    -2.20019e+00
   3.23127    -2.22729e+00
   3.24385    -2.34962e+00
   3.25632    -2.35759e+00
   3.26882    -2.43237e+00
   3.28133    -2.40063e+00
   3.29378    -2.39558e+00
   3.30621    -2.50717e+00
   3.31875    -2.55576e+00
   3.33129    -2.57529e+00
   3.34376    -2.62144e+00
   3.35620    -2.69090e+00
   3.36875    -2.77801e+00
   3.38131    -2.81335e+00
   3.39380    -2.82395e+00
   3.40627    -2.83430e+00
   3.41876    -2.86961e+00
   3.43124    -2.90003e+00
   3.44372    -2.98164e+00
   3.45640    -2.97275e+00
   3.46891    -3.05974e+00
   3.48134    -3.07852e+00
   3.49375    -3.11382e+00
   3.50630    -3.20162e+00
   3.51882    -3.23184e+00
   3.53127    -3.18447e+00
   3.54369    -3.26039e+00
   3.55628    -3.33600e+00
   3.56869    -3.32172e+00
   3.58119    -3.45590e+00
   3.59375    -3.50890e+00
   3.60629    -3.50357e+00
   3.61878    -3.48960e+00
   3.63126    -3.52175e+00
   3.64371    -3.60890e+00
   3.65630    -3.59284e+00
   3.66876    -3.71947e+00
   3.68123    -3.67835e+00
   3.69375    -3.72307e+00
   3.70626    -3.69755e+00
   3.71877    -3.81164e+00
   3.73139    -3.83654e+00
   3.74372    -3.83557e+00
   3.75625    -3.86168e+00
   3.76880    -3.92153e+00
   3.78124    -3.96733e+00
   3.79373    -3.93329e+00
   3.80635    -3.98546e+00
   3.81877    -4.04013e+00
   3.83124    -4.05639e+00
   3.84376    -4.08008e+00
   3.85635    -4.15925e+00
   3.86882    -4.13065e+00
   3.88122    -4.15150e+00
   3.89365    -4.26555e+00
   3.90632    -4.22982e+00
   3.91889    -4.29810e+00
   3.93133    -4.30614e+00
   3.94373    -4.38217e+00
   3.95623    -4.39137e+00
   3.96866    -4.42021e+00
   3.98123    -4.43950e+00
   3.99373    -4.44737e+00
   4.00625    -4.47259e+00
   4.01870    -4.50112e+00
   4.03118    -4.55582e+00
   4.04374    -4.56151e+00
   4.05624    -4.60690e+00
   4.06881    -4.63283e+00
   4.08134    -4.68734e+00
   4.09380    -4.70377e+00
   4.10620    -4.72111e+00
   4.11874    -4.75937e+00
   4.13120    -4.81309e+00
   4.14377    -4.81155e+00
   4.15631    -4.82168e+00
   4.16881    -4.83754e+00
   4.18137    -4.88387e+00
   4.19383    -4.92681e+00
   4.20619    -4.93088e+00
   4.21870    -4.99966e+00
   4.23112    -4.97884e+00
   4.24368    -5.05210e+00
   4.25627    -5.05798e+00
   4.26880    -5.09146e+00
   4.28128    -5.10798e+00
   4.29387    -5.15554e+00
   4.30632    -5.15391e+00
   4.31885    -5.18964e+00
   4.33130    -5.21514e+00
   4.34381    -5.23640e+00
   4.35632    -5.26265e+00
   4.36880    -5.26278e+00
   4.38125    -5.33843e+00
   4.39378    -5.33717e+00
   4.40625    -5.39155e+00
   4.41877    -5.42848e+00
   4.43122    -5.43048e+00
   4.44377    -5.45428e+00
   4.45625    -5.46257e+00
   4.46877    -5.50833e+00
   4.48129    -5.50719e+00
   4.49376    -5.55016e+00
   4.50616    -5.55594e+00
   4.51874    -5.59771e+00
   4.53127    -5.64108e+00
   4.54376    -5.64954e+00
   4.55621    -5.68238e+00
   4.56875    -5.68163e+00
   4.58125    -5.68787e+00
   4.59379    -5.75966e+00
   4.60625    -5.74888e+00
   4.61876    -5.77024e+00
   4.63127    -5.80117e+00
   4.64379    -5.79600e+00
   4.65623    -5.85649e+00
   4.66878    -5.88011e+00
   4.68132    -5.91953e+00
   4.69382    -5.92439e+00
   4.70628    -5.95376e+00
   4.71875    -5.96783e+00
   4.73126    -5.99748e+00
   4.74373    -5.98922e+00
   4.75631    -6.06169e+00
   4.76881    -6.05182e+00
   4.78124    -6.06959e+00
   4.79372    -6.09880e+00
   4.80627    -6.08994e+00
   4.81874    -6.13663e+00
   4.83126    -6.17522e+00
   4.84373    -6.16883e+00
   4.85623    -6.18403e+00
   4.86871    -6.22769e+00
   4.88131    -6.25079e+00
   4.89379    -6.23866e+00
   4.90628    -6.29491e+00
   4.91878    -6.30464e+00
   4.93134    -6.33642e+00
   4.94382    -6.34534e+00
   4.95620    -6.37011e+00
   4.96868    -6.36392e+00
   4.98126    -6.38172e+00
   4.99376    -6.42992e+00
   5.00628    -6.44262e+00
   5.01875    -6.46872e+00
   5.03130    -6.47248e+00
   5.04371    -6.49948e+00
   5.05622    -6.53908e+00
   5.06881    -6.55509e+00
   5.08135    -6.54470e+00
   5.09373    -6.57939e+00
   5.10623    -6.57415e+00
   5.11881    -6.62097e+00
   5.13131    -6.62929e+00
   5.14374    -6.65298e+00
   5.15625    -6.68599e+00
   5.16877    -6.69316e+00
   5.18129    -6.71687e+00
   5.19371    -6.72793e+00
   5.20625    -6.74784e+00
   5.21875    -6.76911e+00
   5.23123    -6.77523e+00
   5.24379    -6.79967e+00
   5.25634    -6.81310e+00
   5.26874    -6.81966e+00
   5.28131    -6.84580e+00
   5.29381    -6.87394e+00
   5.30624    -6.88877e+00
   5.31872    -6.88085e+00
   5.33129    -6.92623e+00
   5.34379    -6.94588e+00
   5.35625    -6.94925e+00
   5.36870    -6.98133e+00
   5.38124    -6.96719e+00
   5.39374    -6.99221e+00
   5.40623    -7.02213e+00
   5.41876    -7.04749e+00
   5.43126    -7.04507e+00
   5.44380    -7.06625e+00
   5.45628    -7.07540e+00
   5.46874    -7.10520e+00
   5.48120    -7.10554e+00
   5.49374    -7.12672e+00
   5.50624    -7.15455e+00
   5.51876    -7.16152e+00
   5.53124    -7.18778e+00
   5.54372    -7.19965e+00
   5.55619    -7.20722e+00
   5.56876    -7.22087e+00
   5.58121    -7.24622e+00
   5.59376    -7.25109e+00
   5.60632    -7.26888e+00
   5.61877    -7.29260e+00
   5.63124    -7.28803e+00
   5.64374    -7.31703e+00
   5.65626    -7.32206e+00
   5.66881    -7.34428e+00
   5.68122    -7.34260e+00
   5.69378    -7.35975e+00
   5.70630    -7.39122e+00
   5.71878    -7.39530e+00
   5.73124    -7.40777e+00
   5.74378    -7.42889e+00
   5.75626    -7.44141e+00
   5.76874    -7.44422e+00
   5.78126    -7.48495e+00
   5.79374    -7.47758e+00
   5.80619    -7.48212e+00
   5.81877    -7.50670e+00
   5.83124    -7.50650e+00
   5.84375    -7.51363e+00
   5.85626    -7.54334e+00
   5.86877    -7.54991e+00
   5.88125    -7.56136e+00
   5.89380    -7.56900e+00
   5.90629    -7.58317e+00
   5.91878    -7.59249e+00
   5.93125    -7.61377e+00
   5.94374    -7.63343e+00
   5.95623    -7.63411e+00
   5.96873    -7.63476e+00
   5.98119    -7.66849e+00
   5.99368    -7.66842e+00
   6.00617    -7.68575e+00
   6.01869    -7.69060e+00
