#        k       b1_x       b1_a            Pkmm
   0.03682    3.64590    3.65921     6.00175e+02
   0.06136    3.55709    3.58140     3.70294e+02
   0.08590    3.51261    3.54881     2.50647e+02
   0.11045    3.59140    3.64345     1.63521e+02
   0.13499    3.61072    3.66169     1.32073e+02
   0.15953    3.64564    3.72653     9.47014e+01
   0.18408    3.60502    3.69878     7.49455e+01
   0.20862    3.66906    3.77089     6.09668e+01
   0.23317    3.74831    3.86468     5.00644e+01
   0.25771    3.62114    3.74577     4.07229e+01
   0.28225    3.67738    3.82156     3.55689e+01
   0.30680    3.75058    3.91292     2.94753e+01
   0.33134    3.76838    3.93151     2.62595e+01
   0.35588    3.75732    3.94211     2.18775e+01
   0.38043    3.75368    3.94655     1.93483e+01
   0.40497    3.85898    4.05614     1.74270e+01
   0.42951    3.83499    4.04891     1.52918e+01
   0.45406    3.86458    4.08142     1.34871e+01
   0.47860    3.87797    4.11953     1.22429e+01
   0.50315    3.89899    4.13390     1.11898e+01
   0.52769    3.98531    4.22241     1.01340e+01
   0.55223    3.96201    4.21753     9.19950e+00
   0.57678    4.00787    4.27057     8.66601e+00
   0.60132    3.98745    4.25630     7.67803e+00
   0.62586    4.02446    4.30199     7.19050e+00
   0.65041    4.07009    4.35582     6.53388e+00
   0.67495    4.08761    4.37688     6.20573e+00
   0.69950    4.10420    4.40467     5.73440e+00
   0.72404    4.11842    4.41482     5.25869e+00
   0.74858    4.14573    4.45233     4.91675e+00
   0.77313    4.16856    4.47302     4.67705e+00
   0.79767    4.18964    4.51158     4.29200e+00
   0.82221    4.25256    4.58241     4.01295e+00
   0.84676    4.20542    4.53055     3.75866e+00
   0.87130    4.25809    4.56400     3.64736e+00
   0.89584    4.26715    4.58456     3.28493e+00
   0.92039    4.32866    4.62799     3.20924e+00
   0.94493    4.33492    4.64782     3.01476e+00
   0.96948    4.33484    4.66557     2.81042e+00
   0.99402    4.38109    4.68824     2.72387e+00
   1.01856    4.40875    4.71874     2.60439e+00
   1.04311    4.42438    4.75160     2.43822e+00
   1.06765    4.42946    4.74597     2.30464e+00
   1.09219    4.45271    4.74927     2.19325e+00
   1.11674    4.49509    4.78993     2.12853e+00
   1.14128    4.53407    4.81849     2.04486e+00
   1.16583    4.51626    4.81312     1.91620e+00
   1.19037    4.54698    4.83296     1.84543e+00
   1.21491    4.56250    4.84399     1.75815e+00
   1.23946    4.59379    4.86325     1.69586e+00
   1.26400    4.59508    4.87172     1.60240e+00
   1.28854    4.62486    4.88854     1.53592e+00
   1.31309    4.63148    4.89921     1.49572e+00
   1.33763    4.69794    4.95018     1.42570e+00
   1.36217    4.69850    4.94109     1.38256e+00
   1.38672    4.71113    4.95146     1.32652e+00
   1.41126    4.77996    5.00958     1.26951e+00
   1.43581    4.73998    4.96192     1.22714e+00
   1.46035    4.75707    4.96515     1.17507e+00
   1.48489    4.80075    4.98529     1.15206e+00
   1.50944    4.81829    4.99556     1.09936e+00
   1.53398    4.85506    5.02613     1.05767e+00
   1.55852    4.88155    5.04003     1.01757e+00
   1.58307    4.87919    5.03233     9.85948e-01
   1.60761    4.90792    5.03464     9.55706e-01
   1.63216    4.93663    5.04987     9.36849e-01
   1.65670    4.91943    5.04532     8.84959e-01
   1.68124    4.93892    5.02787     8.71192e-01
   1.70579    4.97529    5.05082     8.42035e-01
   1.73033    5.01601    5.07425     8.07057e-01
   1.75487    5.03868    5.08457     7.81780e-01
   1.77942    5.04999    5.07471     7.60889e-01
   1.80396    5.05299    5.05744     7.41874e-01
   1.82851    5.06717    5.07505     7.21350e-01
   1.85305    5.10268    5.08256     6.98584e-01
   1.87759    5.12966    5.08264     6.77355e-01
   1.90214    5.14894    5.08695     6.59390e-01
   1.92668    5.15670    5.07667     6.40877e-01
   1.95122    5.17231    5.07048     6.20696e-01
   1.97577    5.19336    5.07322     6.03339e-01
   2.00031    5.21183    5.06259     5.88729e-01
   2.02485    5.22595    5.06894     5.73189e-01
   2.04940    5.22708    5.03174     5.50739e-01
   2.07394    5.26114    5.03274     5.42918e-01
   2.09849    5.25102    5.00751     5.26272e-01
   2.12303    5.29226    5.02980     5.12088e-01
   2.14757    5.31437    5.02050     4.96975e-01
   2.17212    5.32046    5.00308     4.89985e-01
   2.19666    5.34693    4.98692     4.74698e-01
   2.22120    5.35220    4.96851     4.61290e-01
   2.24575    5.36254    4.94964     4.48112e-01
   2.27029    5.38804    4.96788     4.38028e-01
   2.29484    5.39527    4.92753     4.31287e-01
   2.31938    5.41494    4.91352     4.16822e-01
   2.34392    5.43114    4.90458     4.07409e-01
   2.36847    5.43381    4.87374     3.99861e-01
   2.39301    5.45711    4.85799     3.87463e-01
   2.41755    5.50251    4.86650     3.76732e-01
   2.44210    5.50199    4.83939     3.71663e-01
   2.46664    5.52155    4.81500     3.61908e-01
   2.49118    5.54545    4.80844     3.55044e-01
   2.51573    5.56318    4.77577     3.45813e-01
   2.54027    5.57411    4.75252     3.38230e-01
   2.56482    5.58131    4.71250     3.31273e-01
   2.58936    5.58207    4.67195     3.21736e-01
   2.61390    5.62497    4.67625     3.14811e-01
   2.63845    5.60668    4.61371     3.07060e-01
   2.66299    5.63115    4.58326     3.00160e-01
   2.68753    5.66020    4.57972     2.96838e-01
   2.71208    5.67038    4.54352     2.89408e-01
   2.73662    5.67167    4.47918     2.82278e-01
   2.76117    5.68932    4.45073     2.74905e-01
   2.78571    5.70745    4.41511     2.69193e-01
   2.81025    5.72474    4.38559     2.64185e-01
   2.83480    5.74361    4.34504     2.58632e-01
   2.85934    5.75763    4.30284     2.53727e-01
   2.88388    5.77066    4.25842     2.47080e-01
   2.90843    5.77426    4.20637     2.42178e-01
   2.93297    5.79767    4.17363     2.38154e-01
   2.95751    5.80703    4.12026     2.33065e-01
   2.98206    5.79594    4.04063     2.29066e-01
   3.00660    5.83687    4.01461     2.23094e-01
   3.03115    5.85887    3.98777     2.19885e-01
   3.05569    5.87484    3.90664     2.14033e-01
   3.08023    5.88942    3.84808     2.09515e-01
   3.10478    5.89854    3.76319     2.05127e-01
   3.12932    5.89697    3.67645     2.00945e-01
   3.15386    5.91696    3.63274     1.98148e-01
   3.17841    5.92644    3.53917     1.93671e-01
   3.20295    5.94754    3.50110     1.91434e-01
   3.22750    5.95287    3.39846     1.86981e-01
   3.25204    5.96099    3.30302     1.82663e-01
   3.27658    5.98972    3.23539     1.79027e-01
   3.30113    5.98579    3.07272     1.75032e-01
   3.32567    6.01906    3.06706     1.73321e-01
   3.35021    6.01836    2.88783     1.68587e-01
   3.37476    6.02628    2.76589     1.65537e-01
   3.39930    6.05568    2.66066     1.61428e-01
   3.42385    6.06758    2.53938     1.59044e-01
   3.44839    6.05595    2.34018     1.56782e-01
   3.47293    6.08646    2.21558     1.53429e-01
   3.49748    6.06937    2.04032     1.51071e-01
   3.52202    6.09820    1.81977     1.47049e-01
   3.54656    6.11659    1.67843     1.45364e-01
   3.57111    6.11053    1.32687     1.42782e-01
   3.59565    6.13786    1.03376     1.39691e-01
   3.62019    6.14354    0.32584     1.36939e-01
   3.64474    6.17111    0.72948     1.34706e-01
   3.66928    6.16319    1.30261     1.31561e-01
   3.69383    6.17881    1.60585     1.29348e-01
   3.71837    6.18372    1.87931     1.27287e-01
   3.74291    6.22744    2.02440     1.24519e-01
   3.76746    6.21724    2.25977     1.22947e-01
   3.79200    6.23567    2.50240     1.19787e-01
   3.81654    6.22849    2.63556     1.18817e-01
   3.84109    6.24147    2.88813     1.15653e-01
   3.86563    6.24647    3.04893     1.14231e-01
   3.89018    6.26706    3.19384     1.12133e-01
   3.91472    6.26559    3.35699     1.10467e-01
   3.93926    6.28167    3.52297     1.07920e-01
   3.96381    6.30603    3.67089     1.05912e-01
   3.98835    6.30323    3.81920     1.04393e-01
   4.01289    6.32373    3.94600     1.02554e-01
   4.03744    6.34877    4.09117     1.00449e-01
   4.06198    6.33928    4.27474     9.86947e-02
   4.08652    6.34507    4.46338     9.63178e-02
   4.11107    6.38248    4.49402     9.53664e-02
   4.13561    6.40145    4.65971     9.33489e-02
   4.16016    6.39200    4.80887     9.17782e-02
   4.18470    6.41359    4.92662     9.03540e-02
   4.20924    6.39803    5.09305     8.87603e-02
   4.23379    6.39375    5.26000     8.70585e-02
   4.25833    6.43577    5.34801     8.56818e-02
   4.28287    6.45535    5.47500     8.39596e-02
   4.30742    6.44644    5.64120     8.25257e-02
   4.33196    6.44897    5.75825     8.13655e-02
   4.35651    6.45277    5.90530     7.98637e-02
   4.38105    6.46955    6.04432     7.82875e-02
   4.40559    6.48197    6.16724     7.70416e-02
   4.43014    6.50379    6.29692     7.54773e-02
   4.45468    6.51244    6.42138     7.44015e-02
   4.47922    6.51003    6.53674     7.33178e-02
   4.50377    6.51009    6.66791     7.21741e-02
   4.52831    6.51454    6.81572     7.07466e-02
   4.55285    6.53489    6.92260     6.96638e-02
   4.57740    6.55285    7.04544     6.84448e-02
   4.60194    6.55880    7.15346     6.75357e-02
   4.62649    6.57234    7.30760     6.60675e-02
   4.65103    6.57372    7.47405     6.46468e-02
   4.67557    6.58844    7.57269     6.38005e-02
   4.70012    6.59684    7.67927     6.29852e-02
   4.72466    6.58938    7.86664     6.15646e-02
   4.74920    6.60171    7.97619     6.06652e-02
   4.77375    6.61169    8.09477     5.97414e-02
   4.79829    6.63137    8.20185     5.88055e-02
   4.82284    6.62846    8.36194     5.76551e-02
   4.84738    6.64546    8.44885     5.69336e-02
   4.87192    6.63391    8.60265     5.59648e-02
   4.89647    6.64784    8.75709     5.48478e-02
   4.92101    6.66976    8.86927     5.40173e-02
   4.94555    6.65711    9.00382     5.32101e-02
   4.97010    6.67882    9.14391     5.21868e-02
   4.99464    6.69136    9.24970     5.14902e-02
   5.01919    6.69113    9.39402     5.06192e-02
   5.04373    6.70398    9.54187     4.96272e-02
   5.06827    6.71135    9.65698     4.90200e-02
   5.09282    6.71490    9.79505     4.81574e-02
   5.11736    6.71397    9.92277     4.74776e-02
   5.14190    6.72005   10.09633     4.64233e-02
   5.16645    6.72880   10.19521     4.59001e-02
   5.19099    6.72884   10.33993     4.51250e-02
   5.21553    6.74314   10.45102     4.45233e-02
   5.24008    6.75254   10.58501     4.37833e-02
   5.26462    6.76269   10.72715     4.30690e-02
   5.28917    6.76526   10.85684     4.23644e-02
   5.31371    6.76794   10.97853     4.17709e-02
   5.33825    6.77982   11.12288     4.10710e-02
   5.36280    6.78299   11.24670     4.04904e-02
   5.38734    6.79536   11.36413     3.99413e-02
   5.41188    6.80597   11.51447     3.92214e-02
   5.43643    6.80874   11.62765     3.87237e-02
   5.46097    6.81454   11.78033     3.80530e-02
   5.48552    6.81237   11.95714     3.73164e-02
   5.51006    6.80963   12.05578     3.69259e-02
   5.53460    6.83783   12.15001     3.64645e-02
   5.55915    6.84195   12.28878     3.59095e-02
   5.58369    6.83586   12.46615     3.52489e-02
   5.60823    6.84351   12.60412     3.47215e-02
   5.63278    6.85919   12.69835     3.43305e-02
   5.65732    6.87074   12.84777     3.37461e-02
   5.68186    6.86499   12.98585     3.32620e-02
   5.70641    6.87424   13.11613     3.27872e-02
   5.73095    6.87274   13.28364     3.22332e-02
   5.75550    6.87919   13.38476     3.18770e-02
   5.78004    6.86964   13.54969     3.13295e-02
   5.80458    6.88133   13.65775     3.09665e-02
   5.82913    6.88789   13.74885     3.07016e-02
   5.85367    6.90926   13.92754     3.00643e-02
   5.87821    6.91802   14.01426     2.98162e-02
   5.90276    6.90948   14.15437     2.93839e-02
   5.92730    6.93559   14.29801     2.89171e-02
   5.95185    6.93770   14.41208     2.85905e-02
   5.97639    6.93127   14.55851     2.81993e-02
