# Subtracting SN=    5.92944e+01.
#        k         Pk_0_HI
   0.03471     1.45183e+04
   0.04533     1.21572e+04
   0.05750     8.69089e+03
   0.07243     7.55880e+03
   0.08030     6.28356e+03
   0.09129     4.51251e+03
   0.10670     3.68911e+03
   0.11962     3.56780e+03
   0.12974     3.41892e+03
   0.14416     2.41616e+03
   0.15607     2.18503e+03
   0.16886     1.87154e+03
   0.18066     1.64633e+03
   0.19462     1.41584e+03
   0.20682     1.35461e+03
   0.21908     1.16255e+03
   0.23113     1.10658e+03
   0.24367     1.00602e+03
   0.25601     8.80759e+02
   0.26906     8.05544e+02
   0.28135     7.77735e+02
   0.29458     6.52932e+02
   0.30676     6.09490e+02
   0.31943     5.81816e+02
   0.33214     5.64963e+02
   0.34474     4.67681e+02
   0.35626     4.51661e+02
   0.36909     4.09809e+02
   0.38137     3.74219e+02
   0.39368     3.67936e+02
   0.40596     3.29970e+02
   0.41935     3.17586e+02
   0.43138     2.76265e+02
   0.44349     2.73195e+02
   0.45625     2.38484e+02
   0.46966     2.31290e+02
   0.48162     2.18079e+02
   0.49397     2.10400e+02
   0.50656     1.91540e+02
   0.51863     1.87025e+02
   0.53044     1.74553e+02
   0.54375     1.62076e+02
   0.55676     1.56288e+02
   0.56902     1.43803e+02
   0.58090     1.38456e+02
   0.59394     1.28504e+02
   0.60659     1.27642e+02
   0.61858     1.19004e+02
   0.63073     1.17051e+02
   0.64386     1.04493e+02
   0.65636     1.02559e+02
   0.66869     9.74084e+01
   0.68131     8.88417e+01
   0.69392     8.98787e+01
   0.70632     7.89471e+01
   0.71842     7.89324e+01
   0.73133     7.40972e+01
   0.74383     6.76461e+01
   0.75642     6.96975e+01
   0.76892     6.29473e+01
   0.78169     6.27561e+01
   0.79408     5.73487e+01
   0.80610     5.88718e+01
   0.81834     5.54369e+01
   0.83113     5.24624e+01
   0.84356     4.77708e+01
   0.85621     4.40255e+01
   0.86876     4.30252e+01
   0.88154     4.11931e+01
   0.89355     4.05461e+01
   0.90634     3.55605e+01
   0.91886     3.79250e+01
   0.93130     3.74542e+01
   0.94392     2.95352e+01
   0.95621     3.06858e+01
   0.96854     3.21339e+01
   0.98126     3.11700e+01
   0.99357     2.99425e+01
   1.00643     2.76131e+01
   1.01870     2.67307e+01
   1.03126     2.55736e+01
   1.04402     2.35804e+01
   1.05654     2.52793e+01
   1.06869     2.26436e+01
   1.08129     2.02379e+01
   1.09371     1.95401e+01
   1.10646     2.08587e+01
   1.11883     1.84795e+01
   1.13137     1.79312e+01
   1.14381     1.71595e+01
   1.15611     1.62173e+01
   1.16847     1.59018e+01
   1.18123     1.33336e+01
   1.19379     1.36789e+01
   1.20615     1.28559e+01
   1.21876     1.29728e+01
   1.23169     1.34523e+01
   1.24362     1.19545e+01
   1.25596     1.12945e+01
   1.26862     1.06770e+01
   1.28125     9.85699e+00
   1.29378     9.69845e+00
   1.30632     9.58614e+00
   1.31873     9.20820e+00
   1.33129     9.23228e+00
   1.34365     6.93544e+00
   1.35617     6.98530e+00
   1.36877     7.99716e+00
   1.38124     6.21318e+00
   1.39384     6.33842e+00
   1.40620     5.53162e+00
   1.41870     6.03232e+00
   1.43133     5.79194e+00
   1.44395     4.86656e+00
   1.45629     4.36728e+00
   1.46888     3.68675e+00
   1.48123     3.60890e+00
   1.49385     3.37655e+00
   1.50637     4.67035e+00
   1.51879     2.71745e+00
   1.53118     1.81353e+00
   1.54377     1.86956e+00
   1.55620     2.33941e+00
   1.56872     1.96058e+00
   1.58120     1.89072e+00
   1.59371     9.32543e-01
   1.60599     1.38076e+00
   1.61865     7.83819e-01
   1.63133     2.98215e-01
   1.64389     1.14260e+00
   1.65620     8.11403e-01
   1.66875     7.43214e-02
   1.68124     4.39406e-02
   1.69373    -7.58149e-01
   1.70613    -1.42974e+00
   1.71876    -1.00282e+00
   1.73122    -1.22826e+00
   1.74388    -2.33610e+00
   1.75630    -2.05924e+00
   1.76889    -1.88166e+00
   1.78135    -2.71591e+00
   1.79367    -2.56095e+00
   1.80623    -2.56923e+00
   1.81883    -3.04925e+00
   1.83105    -3.76747e+00
   1.84372    -3.13649e+00
   1.85626    -4.00227e+00
   1.86877    -3.52927e+00
   1.88126    -4.28804e+00
   1.89376    -4.69258e+00
   1.90612    -4.54189e+00
   1.91872    -5.20556e+00
   1.93133    -4.98653e+00
   1.94390    -5.07856e+00
   1.95627    -5.79719e+00
   1.96884    -5.82114e+00
   1.98128    -5.72104e+00
   1.99360    -6.20199e+00
   2.00601    -6.25323e+00
   2.01865    -5.74422e+00
   2.03129    -6.19077e+00
   2.04372    -6.43046e+00
   2.05627    -6.62478e+00
   2.06890    -6.46416e+00
   2.08129    -7.71553e+00
   2.09355    -7.21373e+00
   2.10609    -7.56170e+00
   2.11865    -8.04018e+00
   2.13110    -7.41227e+00
   2.14358    -8.02769e+00
   2.15632    -8.06945e+00
   2.16888    -8.50333e+00
   2.18136    -8.25027e+00
   2.19375    -8.96077e+00
   2.20648    -8.62933e+00
   2.21891    -8.87856e+00
   2.23127    -9.47266e+00
   2.24362    -9.43151e+00
   2.25610    -9.50120e+00
   2.26860    -9.27820e+00
   2.28134    -1.01887e+01
   2.29396    -1.00244e+01
   2.30651    -1.01121e+01
   2.31883    -9.94042e+00
   2.33131    -1.08875e+01
   2.34379    -9.93555e+00
   2.35620    -1.05672e+01
   2.36856    -1.07657e+01
   2.38127    -1.09750e+01
   2.39387    -1.12809e+01
   2.40629    -1.11861e+01
   2.41869    -1.16593e+01
   2.43124    -1.14908e+01
   2.44369    -1.20106e+01
   2.45637    -1.20223e+01
   2.46879    -1.26116e+01
   2.48121    -1.27528e+01
   2.49370    -1.22939e+01
   2.50623    -1.29628e+01
   2.51865    -1.18184e+01
   2.53107    -1.25577e+01
   2.54368    -1.30835e+01
   2.55639    -1.31668e+01
   2.56875    -1.34202e+01
   2.58134    -1.29217e+01
   2.59382    -1.31531e+01
   2.60628    -1.35933e+01
   2.61873    -1.31288e+01
   2.63125    -1.38374e+01
   2.64375    -1.36541e+01
   2.65626    -1.39480e+01
   2.66870    -1.37873e+01
   2.68122    -1.44688e+01
   2.69374    -1.44793e+01
   2.70638    -1.45435e+01
   2.71888    -1.46681e+01
   2.73125    -1.48811e+01
   2.74389    -1.49137e+01
   2.75628    -1.47285e+01
   2.76868    -1.52390e+01
   2.78115    -1.55991e+01
   2.79379    -1.54690e+01
   2.80639    -1.58485e+01
   2.81871    -1.58366e+01
   2.83124    -1.63265e+01
   2.84389    -1.65421e+01
   2.85622    -1.63156e+01
   2.86878    -1.68070e+01
   2.88116    -1.67567e+01
   2.89358    -1.68575e+01
   2.90611    -1.72433e+01
   2.91881    -1.73080e+01
   2.93135    -1.72093e+01
   2.94381    -1.75740e+01
   2.95620    -1.77175e+01
   2.96870    -1.75298e+01
   2.98120    -1.79488e+01
   2.99376    -1.82691e+01
   3.00626    -1.83516e+01
   3.01885    -1.86102e+01
   3.03130    -1.85966e+01
   3.04377    -1.85779e+01
   3.05623    -1.91512e+01
   3.06869    -1.87178e+01
   3.08114    -1.91008e+01
   3.09378    -1.91630e+01
   3.10624    -1.92078e+01
   3.11878    -1.93027e+01
   3.13134    -1.96158e+01
   3.14383    -1.97865e+01
   3.15628    -1.98225e+01
   3.16884    -1.97265e+01
   3.18136    -2.02333e+01
   3.19383    -2.02283e+01
   3.20620    -2.01222e+01
   3.21875    -2.05413e+01
   3.23127    -2.05125e+01
   3.24385    -2.08591e+01
   3.25632    -2.08703e+01
   3.26882    -2.09431e+01
   3.28133    -2.09456e+01
   3.29378    -2.11656e+01
   3.30621    -2.12022e+01
   3.31875    -2.13705e+01
   3.33129    -2.15525e+01
   3.34376    -2.15865e+01
   3.35620    -2.18905e+01
   3.36875    -2.20462e+01
   3.38131    -2.20914e+01
   3.39380    -2.24368e+01
   3.40627    -2.24946e+01
   3.41876    -2.24660e+01
   3.43124    -2.26114e+01
   3.44372    -2.26039e+01
   3.45640    -2.30176e+01
   3.46891    -2.30730e+01
   3.48134    -2.30754e+01
   3.49375    -2.29509e+01
   3.50630    -2.34212e+01
   3.51882    -2.34432e+01
