# Subtracting SN=    1.47814e+01.
#        k         Pk_0_HI
   2.81871    -2.44366e+00
   2.83124    -2.42117e+00
   2.84389    -2.57809e+00
   2.85622    -2.64412e+00
   2.86878    -2.65800e+00
   2.88116    -2.81220e+00
   2.89358    -2.80741e+00
   2.90611    -2.91477e+00
   2.91881    -2.93808e+00
   2.93135    -3.08317e+00
   2.94381    -3.07411e+00
   2.95620    -3.01579e+00
   2.96870    -3.23738e+00
   2.98120    -3.17519e+00
   2.99376    -3.38833e+00
   3.00626    -3.25095e+00
   3.01885    -3.37358e+00
   3.03130    -3.43102e+00
   3.04377    -3.41503e+00
   3.05623    -3.44123e+00
   3.06869    -3.63930e+00
   3.08114    -3.67557e+00
   3.09378    -3.70184e+00
   3.10624    -3.68444e+00
   3.11878    -3.74993e+00
   3.13134    -3.78332e+00
   3.14383    -3.81889e+00
   3.15628    -3.79504e+00
   3.16884    -4.00122e+00
   3.18136    -4.11163e+00
   3.19383    -4.05991e+00
   3.20620    -4.13244e+00
   3.21875    -4.17609e+00
   3.23127    -4.19729e+00
   3.24385    -4.25272e+00
   3.25632    -4.26049e+00
   3.26882    -4.35803e+00
   3.28133    -4.37517e+00
   3.29378    -4.41710e+00
   3.30621    -4.55723e+00
   3.31875    -4.49665e+00
   3.33129    -4.53648e+00
   3.34376    -4.68254e+00
   3.35620    -4.67698e+00
   3.36875    -4.71980e+00
   3.38131    -4.71269e+00
   3.39380    -4.84381e+00
   3.40627    -4.87994e+00
   3.41876    -4.96344e+00
   3.43124    -4.89152e+00
   3.44372    -5.03856e+00
   3.45640    -4.99689e+00
   3.46891    -5.09811e+00
   3.48134    -5.13635e+00
   3.49375    -5.20699e+00
   3.50630    -5.16960e+00
   3.51882    -5.22309e+00
   3.53127    -5.35002e+00
   3.54369    -5.34692e+00
   3.55628    -5.32764e+00
   3.56869    -5.36358e+00
   3.58119    -5.34327e+00
   3.59375    -5.50349e+00
   3.60629    -5.55150e+00
   3.61878    -5.57300e+00
   3.63126    -5.58860e+00
   3.64371    -5.64303e+00
   3.65630    -5.63806e+00
   3.66876    -5.71783e+00
   3.68123    -5.79900e+00
   3.69375    -5.80902e+00
   3.70626    -5.85843e+00
   3.71877    -5.96176e+00
   3.73139    -5.90226e+00
   3.74372    -5.99684e+00
   3.75625    -6.00143e+00
   3.76880    -6.04210e+00
   3.78124    -6.11876e+00
   3.79373    -6.12935e+00
   3.80635    -6.14663e+00
   3.81877    -6.17323e+00
   3.83124    -6.23646e+00
   3.84376    -6.24794e+00
   3.85635    -6.30641e+00
   3.86882    -6.34033e+00
   3.88122    -6.36873e+00
   3.89365    -6.47283e+00
   3.90632    -6.44783e+00
   3.91889    -6.53954e+00
   3.93133    -6.52865e+00
   3.94373    -6.58373e+00
   3.95623    -6.63715e+00
   3.96866    -6.66834e+00
   3.98123    -6.63590e+00
   3.99373    -6.70431e+00
   4.00625    -6.77087e+00
   4.01870    -6.82823e+00
   4.03118    -6.83370e+00
   4.04374    -6.92199e+00
   4.05624    -6.91925e+00
   4.06881    -6.97271e+00
   4.08134    -6.95592e+00
   4.09380    -7.02623e+00
   4.10620    -7.03906e+00
   4.11874    -7.09456e+00
   4.13120    -7.07021e+00
   4.14377    -7.12431e+00
   4.15631    -7.18137e+00
   4.16881    -7.21038e+00
   4.18137    -7.25061e+00
   4.19383    -7.32142e+00
   4.20619    -7.30996e+00
   4.21870    -7.33614e+00
   4.23112    -7.39473e+00
   4.24368    -7.44226e+00
   4.25627    -7.48371e+00
   4.26880    -7.44145e+00
   4.28128    -7.49977e+00
   4.29387    -7.55761e+00
   4.30632    -7.58622e+00
   4.31885    -7.59789e+00
   4.33130    -7.62401e+00
   4.34381    -7.63425e+00
   4.35632    -7.69344e+00
   4.36880    -7.72511e+00
   4.38125    -7.70892e+00
   4.39378    -7.81024e+00
   4.40625    -7.81912e+00
   4.41877    -7.83883e+00
   4.43122    -7.83321e+00
   4.44377    -7.95845e+00
   4.45625    -7.93653e+00
   4.46877    -7.97944e+00
   4.48129    -8.01145e+00
   4.49376    -8.04529e+00
   4.50616    -8.08686e+00
   4.51874    -8.11725e+00
   4.53127    -8.09339e+00
   4.54376    -8.15461e+00
   4.55621    -8.25338e+00
   4.56875    -8.18246e+00
   4.58125    -8.29987e+00
   4.59379    -8.31132e+00
   4.60625    -8.32957e+00
   4.61876    -8.32435e+00
   4.63127    -8.38020e+00
   4.64379    -8.40465e+00
   4.65623    -8.45993e+00
   4.66878    -8.48716e+00
   4.68132    -8.48330e+00
   4.69382    -8.52549e+00
   4.70628    -8.57230e+00
   4.71875    -8.58501e+00
   4.73126    -8.65962e+00
   4.74373    -8.64842e+00
   4.75631    -8.69364e+00
   4.76881    -8.72089e+00
   4.78124    -8.73161e+00
   4.79372    -8.74800e+00
   4.80627    -8.77168e+00
   4.81874    -8.80439e+00
   4.83126    -8.82002e+00
   4.84373    -8.87300e+00
   4.85623    -8.86488e+00
   4.86871    -8.93949e+00
   4.88131    -8.94894e+00
   4.89379    -8.97019e+00
   4.90628    -8.98629e+00
   4.91878    -9.02067e+00
   4.93134    -9.02006e+00
   4.94382    -9.07805e+00
   4.95620    -9.09469e+00
   4.96868    -9.12783e+00
   4.98126    -9.15743e+00
   4.99376    -9.18071e+00
   5.00628    -9.20003e+00
   5.01875    -9.25450e+00
   5.03130    -9.24068e+00
   5.04371    -9.27659e+00
   5.05622    -9.31291e+00
   5.06881    -9.34553e+00
   5.08135    -9.35293e+00
   5.09373    -9.40580e+00
   5.10623    -9.40753e+00
   5.11881    -9.43145e+00
   5.13131    -9.47214e+00
   5.14374    -9.50569e+00
   5.15625    -9.49190e+00
   5.16877    -9.52867e+00
   5.18129    -9.56274e+00
   5.19371    -9.58182e+00
   5.20625    -9.58501e+00
   5.21875    -9.61686e+00
   5.23123    -9.64278e+00
   5.24379    -9.68369e+00
   5.25634    -9.72058e+00
   5.26874    -9.72037e+00
   5.28131    -9.72276e+00
   5.29381    -9.74114e+00
   5.30624    -9.80338e+00
   5.31872    -9.81984e+00
   5.33129    -9.82588e+00
   5.34379    -9.85392e+00
   5.35625    -9.86261e+00
   5.36870    -9.89118e+00
   5.38124    -9.90977e+00
   5.39374    -9.93487e+00
   5.40623    -9.98287e+00
   5.41876    -1.00028e+01
   5.43126    -9.98728e+00
   5.44380    -1.00101e+01
   5.45628    -1.00467e+01
   5.46874    -1.00718e+01
   5.48120    -1.00830e+01
   5.49374    -1.01051e+01
   5.50624    -1.01244e+01
   5.51876    -1.01276e+01
   5.53124    -1.01791e+01
   5.54372    -1.01810e+01
   5.55619    -1.02278e+01
   5.56876    -1.02322e+01
   5.58121    -1.02237e+01
   5.59376    -1.02743e+01
   5.60632    -1.03002e+01
   5.61877    -1.03081e+01
   5.63124    -1.03132e+01
   5.64374    -1.03502e+01
   5.65626    -1.03704e+01
   5.66881    -1.03953e+01
   5.68122    -1.03935e+01
   5.69378    -1.04119e+01
   5.70630    -1.04403e+01
   5.71878    -1.04731e+01
   5.73124    -1.04761e+01
   5.74378    -1.04855e+01
   5.75626    -1.05102e+01
   5.76874    -1.05467e+01
   5.78126    -1.05632e+01
   5.79374    -1.05658e+01
   5.80619    -1.05793e+01
   5.81877    -1.06175e+01
   5.83124    -1.06243e+01
   5.84375    -1.06304e+01
   5.85626    -1.06484e+01
   5.86877    -1.06904e+01
   5.88125    -1.07009e+01
   5.89380    -1.07133e+01
   5.90629    -1.07311e+01
   5.91878    -1.07396e+01
   5.93125    -1.07479e+01
   5.94374    -1.07651e+01
   5.95623    -1.08031e+01
   5.96873    -1.07848e+01
   5.98119    -1.08241e+01
   5.99368    -1.08239e+01
   6.00617    -1.08471e+01
   6.01869    -1.08619e+01
   6.03121    -1.08872e+01
   6.04379    -1.08827e+01
   6.05632    -1.09067e+01
   6.06875    -1.09243e+01
   6.08125    -1.09369e+01
   6.09380    -1.09460e+01
   6.10622    -1.09619e+01
   6.11866    -1.09833e+01
   6.13125    -1.09955e+01
   6.14376    -1.09800e+01
   6.15627    -1.10209e+01
   6.16872    -1.10391e+01
   6.18128    -1.10598e+01
   6.19379    -1.10744e+01
   6.20622    -1.10763e+01
   6.21867    -1.10899e+01
   6.23124    -1.11107e+01
   6.24376    -1.11345e+01
   6.25623    -1.11261e+01
   6.26873    -1.11478e+01
   6.28132    -1.11688e+01
