#        k       b1_x       b1_a            Pkmm
   2.41755    4.13598    2.71248     7.68344e-01
   2.44210    4.15336    2.70597     7.57313e-01
   2.46664    4.17044    2.67644     7.36488e-01
   2.49118    4.18244    2.64404     7.22824e-01
   2.51573    4.19649    2.61713     7.07102e-01
   2.54027    4.21131    2.58830     6.93010e-01
   2.56482    4.21590    2.55672     6.82521e-01
   2.58936    4.22736    2.48786     6.59559e-01
   2.61390    4.25054    2.48011     6.49184e-01
   2.63845    4.25189    2.41921     6.33869e-01
   2.66299    4.26660    2.39054     6.24459e-01
   2.68753    4.28714    2.36548     6.12147e-01
   2.71208    4.28942    2.30903     6.00990e-01
   2.73662    4.29680    2.23974     5.85695e-01
   2.76117    4.30369    2.17296     5.71882e-01
   2.78571    4.32988    2.15603     5.60794e-01
   2.81025    4.33858    2.08631     5.49646e-01
   2.83480    4.34197    2.03325     5.42240e-01
   2.85934    4.35453    1.97509     5.31351e-01
   2.88388    4.37449    1.90558     5.16755e-01
   2.90843    4.38222    1.83961     5.09039e-01
   2.93297    4.39749    1.75837     4.97133e-01
   2.95751    4.39777    1.68491     4.90538e-01
   2.98206    4.41519    1.60240     4.78983e-01
   3.00660    4.43370    1.50439     4.67121e-01
   3.03115    4.44882    1.49483     4.64220e-01
   3.05569    4.46017    1.36747     4.53398e-01
   3.08023    4.47397    1.26970     4.45646e-01
   3.10478    4.47106    1.03855     4.35275e-01
   3.12932    4.48947    0.96238     4.28079e-01
   3.15386    4.49633    0.76604     4.21024e-01
   3.17841    4.50635    0.44600     4.11894e-01
   3.20295    4.52979    0.30231     4.06304e-01
   3.22750    4.53324    0.53454     3.99206e-01
   3.25204    4.54554    0.87816     3.89344e-01
   3.27658    4.54903    1.06717     3.83319e-01
   3.30113    4.56403    1.20456     3.76232e-01
   3.32567    4.58647    1.29389     3.69707e-01
   3.35021    4.59103    1.46260     3.62017e-01
   3.37476    4.59796    1.61880     3.54988e-01
   3.39930    4.61362    1.73518     3.47909e-01
   3.42385    4.62382    1.82482     3.43188e-01
   3.44839    4.62489    1.94649     3.37132e-01
   3.47293    4.64689    2.04445     3.29845e-01
   3.49748    4.64742    2.13343     3.25761e-01
   3.52202    4.66503    2.22121     3.19534e-01
   3.54656    4.67690    2.32339     3.13371e-01
   3.57111    4.68955    2.41329     3.07728e-01
   3.59565    4.70107    2.54375     3.00579e-01
   3.62019    4.69760    2.61676     2.97441e-01
   3.64474    4.71798    2.70303     2.91339e-01
   3.66928    4.73530    2.80018     2.85039e-01
   3.69383    4.74300    2.85618     2.81731e-01
   3.71837    4.74557    2.96102     2.76811e-01
   3.74291    4.75968    3.04064     2.72044e-01
   3.76746    4.77103    3.13222     2.66863e-01
   3.79200    4.78025    3.20420     2.62452e-01
   3.81654    4.79469    3.28048     2.57944e-01
   3.84109    4.80964    3.38623     2.52251e-01
   3.86563    4.80699    3.46337     2.49063e-01
   3.89018    4.82072    3.54386     2.44654e-01
   3.91472    4.83027    3.62525     2.40530e-01
   3.93926    4.85301    3.67431     2.36944e-01
   3.96381    4.85627    3.80462     2.31226e-01
   3.98835    4.85905    3.87538     2.28036e-01
   4.01289    4.88518    3.91437     2.25132e-01
   4.03744    4.88749    4.02723     2.20374e-01
   4.06198    4.89835    4.12517     2.15939e-01
   4.08652    4.90328    4.21490     2.11913e-01
   4.11107    4.92644    4.25779     2.09088e-01
   4.13561    4.93639    4.32441     2.06270e-01
   4.16016    4.93604    4.41226     2.03064e-01
   4.18470    4.95384    4.49451     1.99041e-01
   4.20924    4.95963    4.59104     1.95282e-01
   4.23379    4.96877    4.67231     1.92005e-01
   4.25833    4.98185    4.74244     1.89063e-01
   4.28287    4.99261    4.81492     1.85979e-01
   4.30742    5.00587    4.89678     1.82760e-01
   4.33196    5.01775    4.96438     1.80112e-01
   4.35651    5.02735    5.07017     1.76274e-01
   4.38105    5.03815    5.14748     1.73416e-01
   4.40559    5.05569    5.22661     1.70242e-01
   4.43014    5.06661    5.31149     1.67322e-01
   4.45468    5.06657    5.36175     1.65997e-01
   4.47922    5.07695    5.45619     1.62641e-01
   4.50377    5.08902    5.54951     1.59564e-01
   4.52831    5.09591    5.62853     1.57149e-01
   4.55285    5.11297    5.70602     1.54374e-01
   4.57740    5.12021    5.79448     1.51874e-01
   4.60194    5.12593    5.88191     1.49341e-01
   4.62649    5.13098    5.96993     1.46767e-01
   4.65103    5.15158    6.02340     1.44969e-01
   4.67557    5.16627    6.12442     1.42037e-01
   4.70012    5.17301    6.19899     1.40074e-01
   4.72466    5.17971    6.30536     1.37283e-01
   4.74920    5.18508    6.40021     1.34824e-01
   4.77375    5.20289    6.46463     1.32992e-01
   4.79829    5.21912    6.53276     1.31107e-01
   4.82284    5.21585    6.64575     1.28541e-01
   4.84738    5.23196    6.71344     1.26784e-01
   4.87192    5.24262    6.80058     1.24707e-01
   4.89647    5.23982    6.92216     1.22100e-01
   4.92101    5.26514    6.97528     1.20571e-01
   4.94555    5.27344    7.05837     1.18708e-01
   4.97010    5.27925    7.15085     1.16780e-01
   4.99464    5.28864    7.22239     1.15255e-01
   5.01919    5.29808    7.34139     1.12804e-01
   5.04373    5.31120    7.40937     1.11317e-01
   5.06827    5.32628    7.49794     1.09531e-01
   5.09282    5.32770    7.59312     1.07771e-01
   5.11736    5.33952    7.65255     1.06624e-01
   5.14190    5.34761    7.78626     1.04124e-01
   5.16645    5.36256    7.86182     1.02623e-01
   5.19099    5.37201    7.95713     1.00917e-01
   5.21553    5.38082    8.04070     9.94844e-02
   5.24008    5.39418    8.14997     9.75605e-02
   5.26462    5.39326    8.24250     9.61684e-02
   5.28917    5.40711    8.31539     9.48945e-02
   5.31371    5.40906    8.40207     9.35531e-02
   5.33825    5.42073    8.51933     9.16984e-02
   5.36280    5.43303    8.57977     9.07420e-02
   5.38734    5.43736    8.70063     8.89835e-02
   5.41188    5.45351    8.78950     8.76007e-02
   5.43643    5.45803    8.87086     8.64525e-02
   5.46097    5.47008    8.96951     8.50575e-02
   5.48552    5.47185    9.05516     8.39293e-02
   5.51006    5.48852    9.15999     8.24470e-02
   5.53460    5.49644    9.25761     8.11638e-02
   5.55915    5.51204    9.32487     8.02157e-02
   5.58369    5.51482    9.44049     7.88034e-02
   5.60823    5.52537    9.52462     7.77633e-02
   5.63278    5.53328    9.61217     7.67167e-02
   5.65732    5.54616    9.68982     7.57433e-02
   5.68186    5.55436    9.81526     7.42845e-02
   5.70641    5.56066    9.89886     7.33663e-02
   5.73095    5.56238    9.98786     7.24305e-02
   5.75550    5.57751   10.09612     7.11903e-02
   5.78004    5.58175   10.17212     7.03711e-02
   5.80458    5.59483   10.29052     6.91063e-02
   5.82913    5.59942   10.37474     6.82837e-02
   5.85367    5.60071   10.46377     6.73979e-02
   5.87821    5.62063   10.56540     6.63458e-02
   5.90276    5.62036   10.64940     6.55607e-02
   5.92730    5.63185   10.74533     6.46350e-02
   5.95185    5.63980   10.85049     6.36423e-02
   5.97639    5.64685   10.93101     6.29184e-02
   6.00093    5.65574   11.01714     6.21364e-02
   6.02548    5.67465   11.10772     6.13013e-02
   6.05002    5.66692   11.18534     6.06806e-02
   6.07456    5.68348   11.27166     5.99182e-02
   6.09911    5.68736   11.36645     5.91319e-02
   6.12365    5.70196   11.43594     5.85231e-02
   6.14819    5.70142   11.53045     5.77959e-02
   6.17274    5.70442   11.62455     5.70524e-02
   6.19728    5.71721   11.73827     5.61221e-02
   6.22183    5.72209   11.80299     5.56732e-02
   6.24637    5.72262   11.89752     5.49802e-02
   6.27091    5.73584   11.97151     5.44038e-02
