# Subtracting SN=    1.21523e+01.
#        k         Pk_0_HI
   3.10624    -2.65860e+00
   3.11878    -2.65040e+00
   3.13134    -2.79299e+00
   3.14383    -2.79621e+00
   3.15628    -2.78484e+00
   3.16884    -2.84901e+00
   3.18136    -2.94435e+00
   3.19383    -2.95333e+00
   3.20620    -3.02561e+00
   3.21875    -3.07338e+00
   3.23127    -3.05489e+00
   3.24385    -3.17361e+00
   3.25632    -3.18275e+00
   3.26882    -3.26583e+00
   3.28133    -3.28797e+00
   3.29378    -3.31238e+00
   3.30621    -3.41458e+00
   3.31875    -3.38257e+00
   3.33129    -3.40555e+00
   3.34376    -3.51985e+00
   3.35620    -3.53636e+00
   3.36875    -3.59165e+00
   3.38131    -3.56870e+00
   3.39380    -3.64098e+00
   3.40627    -3.69496e+00
   3.41876    -3.77042e+00
   3.43124    -3.77575e+00
   3.44372    -3.82616e+00
   3.45640    -3.88301e+00
   3.46891    -3.88996e+00
   3.48134    -3.92085e+00
   3.49375    -3.93278e+00
   3.50630    -4.01435e+00
   3.51882    -4.11918e+00
   3.53127    -4.07259e+00
   3.54369    -4.11867e+00
   3.55628    -4.17051e+00
   3.56869    -4.21333e+00
   3.58119    -4.20437e+00
   3.59375    -4.30996e+00
   3.60629    -4.30270e+00
   3.61878    -4.32844e+00
   3.63126    -4.44394e+00
   3.64371    -4.39715e+00
   3.65630    -4.47155e+00
   3.66876    -4.52831e+00
   3.68123    -4.54452e+00
   3.69375    -4.55745e+00
   3.70626    -4.56869e+00
   3.71877    -4.68091e+00
   3.73139    -4.65123e+00
   3.74372    -4.71392e+00
   3.75625    -4.70680e+00
   3.76880    -4.72541e+00
   3.78124    -4.80555e+00
   3.79373    -4.84212e+00
   3.80635    -4.89023e+00
   3.81877    -4.97432e+00
   3.83124    -4.93268e+00
   3.84376    -4.98947e+00
   3.85635    -5.00021e+00
   3.86882    -5.04520e+00
   3.88122    -5.04653e+00
   3.89365    -5.07335e+00
   3.90632    -5.14272e+00
   3.91889    -5.17681e+00
   3.93133    -5.19065e+00
   3.94373    -5.23210e+00
   3.95623    -5.26869e+00
   3.96866    -5.27489e+00
   3.98123    -5.28455e+00
   3.99373    -5.35725e+00
   4.00625    -5.35078e+00
   4.01870    -5.42317e+00
   4.03118    -5.46119e+00
   4.04374    -5.46806e+00
   4.05624    -5.51293e+00
   4.06881    -5.55427e+00
   4.08134    -5.57901e+00
   4.09380    -5.56366e+00
   4.10620    -5.62286e+00
   4.11874    -5.69330e+00
   4.13120    -5.69121e+00
   4.14377    -5.72321e+00
   4.15631    -5.73671e+00
   4.16881    -5.79444e+00
   4.18137    -5.81904e+00
   4.19383    -5.87207e+00
   4.20619    -5.86926e+00
   4.21870    -5.89830e+00
   4.23112    -5.88075e+00
   4.24368    -5.97369e+00
   4.25627    -6.00678e+00
   4.26880    -6.03412e+00
   4.28128    -6.02315e+00
   4.29387    -6.07924e+00
   4.30632    -6.10451e+00
   4.31885    -6.12119e+00
   4.33130    -6.15109e+00
   4.34381    -6.12321e+00
   4.35632    -6.20946e+00
   4.36880    -6.23010e+00
   4.38125    -6.28786e+00
   4.39378    -6.29619e+00
   4.40625    -6.34513e+00
   4.41877    -6.36194e+00
   4.43122    -6.35216e+00
   4.44377    -6.45973e+00
   4.45625    -6.44264e+00
   4.46877    -6.45731e+00
   4.48129    -6.50223e+00
   4.49376    -6.50132e+00
   4.50616    -6.55642e+00
   4.51874    -6.56462e+00
   4.53127    -6.61766e+00
   4.54376    -6.62801e+00
   4.55621    -6.65764e+00
   4.56875    -6.67000e+00
   4.58125    -6.72301e+00
   4.59379    -6.73534e+00
   4.60625    -6.74461e+00
   4.61876    -6.76959e+00
   4.63127    -6.80703e+00
   4.64379    -6.84015e+00
   4.65623    -6.89632e+00
   4.66878    -6.92214e+00
   4.68132    -6.92444e+00
   4.69382    -6.90238e+00
   4.70628    -6.96805e+00
   4.71875    -7.00043e+00
   4.73126    -7.01958e+00
   4.74373    -7.02305e+00
   4.75631    -7.06405e+00
   4.76881    -7.06480e+00
   4.78124    -7.11666e+00
   4.79372    -7.15792e+00
   4.80627    -7.13310e+00
   4.81874    -7.15949e+00
   4.83126    -7.20388e+00
   4.84373    -7.20254e+00
   4.85623    -7.23236e+00
   4.86871    -7.24442e+00
   4.88131    -7.26981e+00
   4.89379    -7.30104e+00
   4.90628    -7.31363e+00
   4.91878    -7.31777e+00
   4.93134    -7.38323e+00
   4.94382    -7.41594e+00
   4.95620    -7.40061e+00
   4.96868    -7.40913e+00
   4.98126    -7.45002e+00
   4.99376    -7.47612e+00
   5.00628    -7.51728e+00
   5.01875    -7.55327e+00
   5.03130    -7.52813e+00
   5.04371    -7.58104e+00
   5.05622    -7.60919e+00
   5.06881    -7.62653e+00
   5.08135    -7.65677e+00
   5.09373    -7.67030e+00
   5.10623    -7.68001e+00
   5.11881    -7.71369e+00
   5.13131    -7.69986e+00
   5.14374    -7.74302e+00
   5.15625    -7.74506e+00
   5.16877    -7.76679e+00
   5.18129    -7.79750e+00
   5.19371    -7.81218e+00
   5.20625    -7.82639e+00
   5.21875    -7.85143e+00
   5.23123    -7.89862e+00
   5.24379    -7.90742e+00
   5.25634    -7.89944e+00
   5.26874    -7.94568e+00
   5.28131    -7.94776e+00
   5.29381    -7.97636e+00
   5.30624    -7.99381e+00
   5.31872    -7.99103e+00
   5.33129    -8.03992e+00
   5.34379    -8.05852e+00
   5.35625    -8.04714e+00
   5.36870    -8.07211e+00
   5.38124    -8.09366e+00
   5.39374    -8.12707e+00
   5.40623    -8.14520e+00
   5.41876    -8.16639e+00
   5.43126    -8.18507e+00
   5.44380    -8.18650e+00
   5.45628    -8.19591e+00
   5.46874    -8.23503e+00
   5.48120    -8.25193e+00
   5.49374    -8.26870e+00
   5.50624    -8.31444e+00
   5.51876    -8.29215e+00
   5.53124    -8.30713e+00
   5.54372    -8.33542e+00
   5.55619    -8.36596e+00
   5.56876    -8.38405e+00
   5.58121    -8.40167e+00
   5.59376    -8.40147e+00
   5.60632    -8.42374e+00
   5.61877    -8.41153e+00
   5.63124    -8.45741e+00
   5.64374    -8.45930e+00
   5.65626    -8.48186e+00
   5.66881    -8.50745e+00
   5.68122    -8.52331e+00
   5.69378    -8.52459e+00
   5.70630    -8.55833e+00
   5.71878    -8.56671e+00
   5.73124    -8.57648e+00
   5.74378    -8.59683e+00
   5.75626    -8.61437e+00
   5.76874    -8.62403e+00
   5.78126    -8.64279e+00
   5.79374    -8.64642e+00
   5.80619    -8.66301e+00
   5.81877    -8.67274e+00
   5.83124    -8.69155e+00
   5.84375    -8.70605e+00
   5.85626    -8.72654e+00
   5.86877    -8.72518e+00
   5.88125    -8.74484e+00
   5.89380    -8.74683e+00
   5.90629    -8.77133e+00
   5.91878    -8.78818e+00
   5.93125    -8.80335e+00
   5.94374    -8.82972e+00
   5.95623    -8.82940e+00
   5.96873    -8.83602e+00
   5.98119    -8.86246e+00
   5.99368    -8.88915e+00
   6.00617    -8.87674e+00
   6.01869    -8.89651e+00
   6.03121    -8.91413e+00
   6.04379    -8.92496e+00
   6.05632    -8.94046e+00
   6.06875    -8.94773e+00
   6.08125    -8.96197e+00
   6.09380    -8.96289e+00
   6.10622    -8.98287e+00
   6.11866    -8.99319e+00
   6.13125    -9.00787e+00
   6.14376    -9.02193e+00
   6.15627    -9.03291e+00
   6.16872    -9.04226e+00
   6.18128    -9.05960e+00
   6.19379    -9.06717e+00
   6.20622    -9.07614e+00
   6.21867    -9.08686e+00
   6.23124    -9.09712e+00
   6.24376    -9.12237e+00
   6.25623    -9.11686e+00
   6.26873    -9.13904e+00
   6.28132    -9.15318e+00
