# Redshift space power spectrum multipoles.
# Subtracting SN=    1.47814e+01 from monopole.
#        k              P0              P2              P4
   0.91000     4.95381e+01    -5.44058e+00     9.25344e+00
   0.93000     4.67998e+01    -4.59040e+00     6.52171e+00
   0.95000     4.36351e+01    -3.31841e+00     6.78893e+00
   0.97000     4.21434e+01    -6.26542e+00     9.35484e+00
   0.99000     4.07068e+01    -9.83996e+00     8.72109e+00
   1.01000     3.87133e+01    -7.51132e+00     9.15188e+00
   1.03000     3.66667e+01    -9.12227e+00     7.13400e+00
   1.05000     3.43575e+01    -8.96268e+00     7.27316e+00
   1.07000     3.32244e+01    -8.65040e+00     8.43434e+00
   1.09000     3.10338e+01    -9.60453e+00     8.23054e+00
   1.11000     2.94459e+01    -1.05910e+01     9.64470e+00
   1.13000     2.85136e+01    -1.10413e+01     9.36384e+00
   1.15000     2.70809e+01    -9.92099e+00     9.78415e+00
   1.17000     2.57923e+01    -1.06742e+01     5.03353e+00
   1.19000     2.41634e+01    -8.72580e+00     8.74492e+00
   1.21000     2.27312e+01    -7.16684e+00     6.41069e+00
   1.23000     2.16543e+01    -9.35229e+00     7.16048e+00
   1.25000     2.06892e+01    -9.32843e+00     7.47858e+00
   1.27000     1.94624e+01    -9.37123e+00     6.18211e+00
   1.29000     1.89107e+01    -9.52531e+00     5.71514e+00
   1.31000     1.85128e+01    -8.94693e+00     6.37650e+00
   1.33000     1.76666e+01    -1.00666e+01     8.53959e+00
   1.35000     1.69718e+01    -9.65011e+00     6.11032e+00
   1.37000     1.64680e+01    -9.59485e+00     6.63324e+00
   1.39000     1.49744e+01    -9.07643e+00     6.72739e+00
   1.41000     1.45157e+01    -8.18953e+00     6.26047e+00
   1.43000     1.43266e+01    -8.90662e+00     7.33987e+00
   1.45000     1.33150e+01    -9.46221e+00     6.27957e+00
   1.47000     1.27830e+01    -8.47976e+00     4.37444e+00
   1.49000     1.18454e+01    -8.39391e+00     5.35660e+00
   1.51000     1.15718e+01    -8.70567e+00     5.69742e+00
   1.53000     1.11983e+01    -7.95804e+00     6.66083e+00
   1.55000     1.11032e+01    -8.69185e+00     6.55153e+00
   1.57000     9.96510e+00    -8.61894e+00     6.19523e+00
   1.59000     1.01584e+01    -8.13616e+00     5.53572e+00
   1.61000     9.17614e+00    -8.19515e+00     5.06577e+00
   1.63000     8.67060e+00    -7.76378e+00     5.29518e+00
   1.65000     8.67534e+00    -7.63477e+00     5.32803e+00
   1.67000     7.89426e+00    -7.61618e+00     4.96736e+00
   1.69000     7.65400e+00    -7.23997e+00     5.08428e+00
   1.71000     7.20902e+00    -7.46433e+00     4.49918e+00
   1.73000     6.70521e+00    -6.50537e+00     4.78381e+00
   1.75000     6.57492e+00    -7.23471e+00     5.54405e+00
   1.77000     6.37904e+00    -6.73277e+00     5.12650e+00
   1.79000     5.76000e+00    -6.72232e+00     4.04942e+00
   1.81000     5.47633e+00    -6.42402e+00     3.75172e+00
   1.83000     5.27586e+00    -6.00663e+00     5.34125e+00
   1.85000     4.94921e+00    -6.30443e+00     4.65028e+00
   1.87000     4.74006e+00    -6.81943e+00     4.76874e+00
   1.89000     4.71785e+00    -6.30748e+00     4.75172e+00
   1.91000     4.39348e+00    -6.60598e+00     4.48383e+00
   1.93000     3.92077e+00    -5.78746e+00     3.96678e+00
   1.95000     3.73036e+00    -5.79180e+00     4.37346e+00
   1.97000     3.45222e+00    -5.62071e+00     4.24061e+00
   1.99000     3.37095e+00    -5.53030e+00     3.75937e+00
   2.01000     3.05554e+00    -5.47918e+00     3.43165e+00
   2.03000     3.02097e+00    -5.44844e+00     4.03901e+00
   2.05000     2.71461e+00    -5.45424e+00     3.79630e+00
   2.07000     2.45979e+00    -5.17353e+00     3.89529e+00
   2.09000     2.24409e+00    -5.18309e+00     3.96013e+00
   2.11000     2.08734e+00    -5.08929e+00     3.25606e+00
   2.13000     1.87196e+00    -5.04996e+00     3.42229e+00
   2.15000     1.66315e+00    -4.87274e+00     3.53606e+00
   2.17000     1.53608e+00    -4.55295e+00     3.46293e+00
   2.19000     1.38767e+00    -4.86031e+00     3.01450e+00
   2.21000     1.31905e+00    -4.59730e+00     3.52029e+00
   2.23000     1.09101e+00    -4.27929e+00     3.07116e+00
   2.25000     8.18513e-01    -4.34624e+00     2.67110e+00
   2.27000     6.64616e-01    -4.15990e+00     3.05791e+00
   2.29000     5.72809e-01    -4.27817e+00     3.43875e+00
   2.31000     4.70141e-01    -3.91920e+00     2.86335e+00
   2.33000     3.47415e-01    -4.20045e+00     2.51962e+00
   2.35000     7.21618e-02    -4.18423e+00     2.46515e+00
   2.37000    -2.89655e-02    -3.89836e+00     2.61131e+00
   2.39000    -2.30049e-01    -3.91821e+00     2.71410e+00
   2.41000    -3.33737e-01    -3.64910e+00     2.53990e+00
   2.43000    -3.42172e-01    -3.77720e+00     2.48752e+00
   2.45000    -4.21625e-01    -3.68491e+00     2.14185e+00
   2.47000    -6.17006e-01    -3.44010e+00     2.78051e+00
   2.49000    -8.22780e-01    -3.29405e+00     2.27101e+00
   2.51000    -9.59865e-01    -3.07251e+00     2.91463e+00
   2.53000    -9.13721e-01    -3.29353e+00     2.50100e+00
   2.55000    -1.10664e+00    -3.20823e+00     2.86646e+00
   2.57000    -1.25591e+00    -3.07288e+00     2.26536e+00
   2.59000    -1.28664e+00    -3.13489e+00     2.25325e+00
   2.61000    -1.40812e+00    -3.00689e+00     2.55555e+00
   2.63000    -1.64345e+00    -2.81832e+00     2.02511e+00
   2.65000    -1.61053e+00    -2.75469e+00     1.90461e+00
   2.67000    -1.69589e+00    -2.82821e+00     1.99377e+00
   2.69000    -1.98958e+00    -2.69906e+00     2.01963e+00
   2.71000    -2.01469e+00    -2.82701e+00     2.41660e+00
   2.73000    -2.10307e+00    -2.64824e+00     2.01142e+00
   2.75000    -2.11513e+00    -2.57583e+00     1.89351e+00
   2.77000    -2.20215e+00    -2.24959e+00     1.84754e+00
   2.79000    -2.34541e+00    -2.43168e+00     1.57116e+00
   2.81000    -2.49150e+00    -2.21231e+00     1.86767e+00
   2.83000    -2.43536e+00    -2.36378e+00     2.07657e+00
   2.85000    -2.60942e+00    -2.25418e+00     2.06907e+00
   2.87000    -2.66709e+00    -2.38962e+00     1.83817e+00
   2.89000    -2.84228e+00    -2.15369e+00     1.50462e+00
   2.91000    -2.91497e+00    -2.09895e+00     1.58653e+00
   2.93000    -3.07246e+00    -1.93416e+00     1.72501e+00
   2.95000    -3.02783e+00    -2.09850e+00     1.69904e+00
   2.97000    -3.19636e+00    -1.91713e+00     1.40296e+00
   2.99000    -3.30685e+00    -1.81285e+00     1.52107e+00
   3.01000    -3.30152e+00    -1.94186e+00     1.44977e+00
   3.03000    -3.38804e+00    -1.78269e+00     1.51274e+00
   3.05000    -3.44461e+00    -1.77940e+00     1.68367e+00
   3.07000    -3.62924e+00    -1.84760e+00     1.47126e+00
   3.09000    -3.69270e+00    -1.73977e+00     1.36729e+00
   3.11000    -3.73205e+00    -1.70676e+00     1.33329e+00
   3.13000    -3.75347e+00    -1.87642e+00     1.48413e+00
   3.15000    -3.80914e+00    -1.75339e+00     1.43921e+00
   3.17000    -3.98448e+00    -1.70776e+00     1.43565e+00
   3.19000    -4.09855e+00    -1.65083e+00     1.30797e+00
   3.21000    -4.14121e+00    -1.53232e+00     1.03288e+00
   3.23000    -4.21788e+00    -1.70057e+00     1.26056e+00
   3.25000    -4.23157e+00    -1.57309e+00     1.19825e+00
   3.27000    -4.34803e+00    -1.63604e+00     1.35113e+00
   3.29000    -4.41628e+00    -1.49852e+00     1.19878e+00
   3.31000    -4.52247e+00    -1.46958e+00     1.07545e+00
   3.33000    -4.56337e+00    -1.45262e+00     1.30899e+00
   3.35000    -4.67855e+00    -1.40903e+00     9.92881e-01
   3.37000    -4.69028e+00    -1.37023e+00     1.37231e+00
   3.39000    -4.81200e+00    -1.36271e+00     1.18890e+00
   3.41000    -4.90906e+00    -1.36304e+00     9.78131e-01
   3.43000    -4.91658e+00    -1.17883e+00     1.08408e+00
   3.45000    -5.02209e+00    -1.29092e+00     8.52470e-01
   3.47000    -5.09958e+00    -1.27829e+00     9.95507e-01
   3.49000    -5.18533e+00    -1.25283e+00     1.00700e+00
   3.51000    -5.17550e+00    -1.19350e+00     1.03103e+00
   3.53000    -5.32734e+00    -1.15065e+00     8.80698e-01
   3.55000    -5.33864e+00    -1.20681e+00     9.93430e-01
   3.57000    -5.35729e+00    -1.21157e+00     8.85500e-01
   3.59000    -5.44315e+00    -9.61849e-01     1.04333e+00
   3.61000    -5.53083e+00    -1.05682e+00     9.01129e-01
   3.63000    -5.61905e+00    -1.03803e+00     9.06588e-01
   3.65000    -5.63098e+00    -9.63337e-01     8.24568e-01
   3.67000    -5.73532e+00    -1.01500e+00     8.06981e-01
   3.69000    -5.80849e+00    -8.73588e-01     1.12371e+00
   3.71000    -5.90509e+00    -9.72878e-01     8.74229e-01
   3.73000    -5.92744e+00    -8.92062e-01     8.66259e-01
   3.75000    -5.98698e+00    -8.98833e-01     8.17624e-01
   3.77000    -6.06528e+00    -1.05196e+00     7.21038e-01
   3.79000    -6.12338e+00    -9.41838e-01     1.06730e+00
   3.81000    -6.14743e+00    -8.84847e-01     8.35748e-01
   3.83000    -6.23759e+00    -8.55142e-01     8.97907e-01
   3.85000    -6.25892e+00    -8.91805e-01     8.45990e-01
   3.87000    -6.35424e+00    -8.80147e-01     6.53431e-01
   3.89000    -6.43613e+00    -8.10666e-01     8.35805e-01
   3.91000    -6.46642e+00    -7.99393e-01     8.50941e-01
   3.93000    -6.55400e+00    -7.56869e-01     7.65430e-01
   3.95000    -6.60228e+00    -8.04760e-01     7.73385e-01
   3.97000    -6.66349e+00    -6.24719e-01     6.60208e-01
   3.99000    -6.67885e+00    -6.77757e-01     6.44234e-01
   4.01000    -6.79377e+00    -6.33264e-01     6.76504e-01
   4.03000    -6.83484e+00    -7.41801e-01     8.00106e-01
   4.05000    -6.93214e+00    -5.80949e-01     7.20545e-01
   4.07000    -6.96456e+00    -6.67018e-01     6.28210e-01
   4.09000    -6.99221e+00    -6.99902e-01     4.72726e-01
   4.11000    -7.05075e+00    -6.73458e-01     7.92851e-01
   4.13000    -7.09199e+00    -5.82369e-01     6.72402e-01
   4.15000    -7.15571e+00    -5.71646e-01     5.87479e-01
   4.17000    -7.21015e+00    -5.57086e-01     6.10772e-01
   4.19000    -7.29732e+00    -5.99264e-01     5.96445e-01
   4.21000    -7.31423e+00    -5.59858e-01     5.54075e-01
   4.23000    -7.39349e+00    -5.14839e-01     5.46641e-01
   4.25000    -7.44939e+00    -4.48433e-01     5.03306e-01
   4.27000    -7.47788e+00    -4.98622e-01     6.83889e-01
   4.29000    -7.53142e+00    -4.78216e-01     5.94040e-01
   4.31000    -7.59356e+00    -4.86034e-01     5.38994e-01
   4.33000    -7.61728e+00    -4.38621e-01     6.21366e-01
   4.35000    -7.66180e+00    -4.30587e-01     6.00868e-01
   4.37000    -7.69788e+00    -4.20971e-01     5.82620e-01
   4.39000    -7.79144e+00    -4.28480e-01     5.93821e-01
   4.41000    -7.82446e+00    -4.97941e-01     6.41070e-01
   4.43000    -7.84677e+00    -3.75739e-01     6.34946e-01
   4.45000    -7.95198e+00    -3.75225e-01     5.37658e-01
   4.47000    -7.97560e+00    -3.79376e-01     6.25271e-01
   4.49000    -8.03994e+00    -3.83494e-01     5.14721e-01
   4.51000    -8.10349e+00    -3.88158e-01     5.41748e-01
   4.53000    -8.09937e+00    -3.95364e-01     5.62756e-01
   4.55000    -8.21103e+00    -3.93000e-01     6.64199e-01
   4.57000    -8.20802e+00    -3.14139e-01     6.01634e-01
   4.59000    -8.31520e+00    -3.98635e-01     6.51030e-01
   4.61000    -8.32325e+00    -3.22584e-01     5.32394e-01
   4.63000    -8.38130e+00    -3.97195e-01     5.46523e-01
   4.65000    -8.42471e+00    -3.32896e-01     5.35622e-01
   4.67000    -8.47579e+00    -3.16466e-01     6.09439e-01
   4.69000    -8.51638e+00    -2.96958e-01     5.93044e-01
   4.71000    -8.58308e+00    -3.82882e-01     5.10214e-01
   4.73000    -8.63530e+00    -3.21873e-01     5.06335e-01
   4.75000    -8.66104e+00    -3.16019e-01     5.81655e-01
   4.77000    -8.73462e+00    -2.99406e-01     5.35805e-01
   4.79000    -8.73512e+00    -3.43350e-01     5.90414e-01
   4.81000    -8.77866e+00    -3.58730e-01     5.67874e-01
   4.83000    -8.82009e+00    -3.06172e-01     5.52138e-01
   4.85000    -8.86561e+00    -3.54191e-01     5.81047e-01
   4.87000    -8.94188e+00    -3.06847e-01     5.79774e-01
   4.89000    -8.96365e+00    -3.09426e-01     5.91432e-01
   4.91000    -8.98793e+00    -3.36376e-01     5.03888e-01
   4.93000    -9.03533e+00    -2.75192e-01     5.61039e-01
   4.95000    -9.09168e+00    -2.67437e-01     5.28608e-01
   4.97000    -9.13333e+00    -2.36187e-01     5.35362e-01
   4.99000    -9.16731e+00    -2.70353e-01     6.60426e-01
   5.01000    -9.22031e+00    -2.90994e-01     5.49506e-01
   5.03000    -9.24468e+00    -2.12823e-01     5.58159e-01
   5.05000    -9.29779e+00    -2.64756e-01     4.83483e-01
   5.07000    -9.34479e+00    -2.19151e-01     5.45509e-01
   5.09000    -9.38484e+00    -2.28260e-01     6.61652e-01
   5.11000    -9.41035e+00    -2.29872e-01     5.68358e-01
   5.13000    -9.47305e+00    -1.75902e-01     6.09723e-01
   5.15000    -9.49427e+00    -2.20658e-01     5.74318e-01
   5.17000    -9.53517e+00    -1.96587e-01     5.77974e-01
   5.19000    -9.57541e+00    -1.66815e-01     6.48431e-01
   5.21000    -9.59574e+00    -1.51590e-01     7.10642e-01
   5.23000    -9.63359e+00    -2.50046e-01     6.79470e-01
   5.25000    -9.70902e+00    -2.16999e-01     5.83659e-01
   5.27000    -9.72062e+00    -2.33401e-01     5.89522e-01
   5.29000    -9.73618e+00    -2.20886e-01     6.26751e-01
   5.31000    -9.80674e+00    -2.22417e-01     7.17480e-01
   5.33000    -9.82605e+00    -1.79471e-01     6.91221e-01
   5.35000    -9.86306e+00    -1.55882e-01     6.35025e-01
   5.37000    -9.88780e+00    -1.93666e-01     6.03637e-01
   5.39000    -9.92960e+00    -1.67514e-01     6.63498e-01
   5.41000    -9.98829e+00    -1.87097e-01     6.73925e-01
   5.43000    -9.99094e+00    -1.75591e-01     6.82922e-01
   5.45000    -1.00314e+01    -1.88316e-01     6.97462e-01
   5.47000    -1.00688e+01    -1.85176e-01     6.23874e-01
   5.49000    -1.01016e+01    -2.05810e-01     6.91608e-01
   5.51000    -1.01247e+01    -2.08732e-01     6.57809e-01
   5.53000    -1.01689e+01    -1.43969e-01     7.45204e-01
   5.55000    -1.02040e+01    -2.12791e-01     6.89972e-01
   5.57000    -1.02259e+01    -1.46047e-01     7.46128e-01
   5.59000    -1.02587e+01    -1.99553e-01     7.25202e-01
   5.61000    -1.03032e+01    -1.26757e-01     7.29318e-01
   5.63000    -1.03212e+01    -1.14279e-01     7.76070e-01
   5.65000    -1.03584e+01    -1.61685e-01     8.10429e-01
   5.67000    -1.03807e+01    -1.51084e-01     8.55785e-01
   5.69000    -1.04132e+01    -1.48269e-01     8.06354e-01
   5.71000    -1.04543e+01    -1.63560e-01     7.42326e-01
   5.73000    -1.04747e+01    -1.43375e-01     8.78558e-01
   5.75000    -1.04967e+01    -1.79667e-01     8.96082e-01
   5.77000    -1.05393e+01    -1.50107e-01     8.61939e-01
   5.79000    -1.05731e+01    -1.11603e-01     8.71387e-01
   5.81000    -1.05909e+01    -1.42140e-01     8.46949e-01
   5.83000    -1.06256e+01    -1.60975e-01     8.67772e-01
   5.85000    -1.06386e+01    -1.30137e-01     8.96942e-01
   5.87000    -1.06906e+01    -1.56879e-01     9.36932e-01
   5.89000    -1.07072e+01    -1.66494e-01     8.92984e-01
   5.91000    -1.07317e+01    -1.35971e-01     9.13963e-01
   5.93000    -1.07445e+01    -1.33372e-01     9.47670e-01
   5.95000    -1.07876e+01    -1.38665e-01     9.49554e-01
   5.97000    -1.07975e+01    -1.34506e-01     1.05943e+00
   5.99000    -1.08258e+01    -1.49048e-01     9.61283e-01
   6.01000    -1.08500e+01    -1.16505e-01     9.82394e-01
   6.03000    -1.08842e+01    -1.12078e-01     9.78753e-01
   6.05000    -1.08951e+01    -1.02903e-01     1.00886e+00
   6.07000    -1.09234e+01    -1.43131e-01     1.06960e+00
   6.09000    -1.09427e+01    -1.11097e-01     1.08652e+00
   6.11000    -1.09630e+01    -9.87146e-02     1.10633e+00
   6.13000    -1.09999e+01    -1.38087e-01     1.06141e+00
   6.15000    -1.09979e+01    -1.23606e-01     1.13219e+00
   6.17000    -1.10426e+01    -1.22141e-01     1.14750e+00
   6.19000    -1.10683e+01    -1.26139e-01     1.19978e+00
   6.21000    -1.10827e+01    -1.08336e-01     1.16532e+00
   6.23000    -1.11037e+01    -8.31551e-02     1.22342e+00
   6.25000    -1.11347e+01    -1.18788e-01     1.20829e+00
   6.27000    -1.11445e+01    -8.57346e-02     1.24462e+00
