# Subtracting SN=    8.76844e+00.
#        k         Pk_0_HI
   1.53118     2.31577e+01
   1.54377     2.27265e+01
   1.55620     2.17711e+01
   1.56872     2.21512e+01
   1.58120     2.07624e+01
   1.59371     2.07349e+01
   1.60599     2.01137e+01
   1.61865     1.97885e+01
   1.63133     1.93800e+01
   1.64389     1.87820e+01
   1.65620     1.86643e+01
   1.66875     1.83229e+01
   1.68124     1.75456e+01
   1.69373     1.73665e+01
   1.70613     1.68962e+01
   1.71876     1.66945e+01
   1.73122     1.64602e+01
   1.74388     1.58678e+01
   1.75630     1.55776e+01
   1.76889     1.53455e+01
   1.78135     1.53172e+01
   1.79367     1.47823e+01
   1.80623     1.45345e+01
   1.81883     1.44380e+01
   1.83105     1.39319e+01
   1.84372     1.36412e+01
   1.85626     1.35411e+01
   1.86877     1.31349e+01
   1.88126     1.27346e+01
   1.89376     1.26690e+01
   1.90612     1.22895e+01
   1.91872     1.21617e+01
   1.93133     1.15192e+01
   1.94390     1.15236e+01
   1.95627     1.13498e+01
   1.96884     1.12147e+01
   1.98128     1.06965e+01
   1.99360     1.06353e+01
   2.00601     1.03616e+01
   2.01865     1.03809e+01
   2.03129     9.78443e+00
   2.04372     9.60058e+00
   2.05627     9.55209e+00
   2.06890     9.29806e+00
   2.08129     9.17409e+00
   2.09355     8.82902e+00
   2.10609     8.60511e+00
   2.11865     8.44380e+00
   2.13110     8.23331e+00
   2.14358     8.09322e+00
   2.15632     7.94391e+00
   2.16888     7.82926e+00
   2.18136     7.76296e+00
   2.19375     7.58027e+00
   2.20648     7.28158e+00
   2.21891     7.04805e+00
   2.23127     7.04379e+00
   2.24362     6.64843e+00
   2.25610     6.39656e+00
   2.26860     6.41382e+00
   2.28134     6.35472e+00
   2.29396     6.34006e+00
   2.30651     6.12313e+00
   2.31883     5.84221e+00
   2.33131     5.71981e+00
   2.34379     5.52866e+00
   2.35620     5.44262e+00
   2.36856     5.34840e+00
   2.38127     5.27813e+00
   2.39387     5.03624e+00
   2.40629     4.91707e+00
   2.41869     4.80596e+00
   2.43124     4.58925e+00
   2.44369     4.49524e+00
   2.45637     4.37490e+00
   2.46879     4.33773e+00
   2.48121     4.22746e+00
   2.49370     4.11841e+00
   2.50623     3.97476e+00
   2.51865     3.86426e+00
   2.53107     3.94827e+00
   2.54368     3.79290e+00
   2.55639     3.51917e+00
   2.56875     3.50851e+00
   2.58134     3.37733e+00
   2.59382     3.24234e+00
   2.60628     3.24318e+00
   2.61873     3.01806e+00
   2.63125     3.00920e+00
   2.64375     2.77780e+00
   2.65626     2.66580e+00
   2.66870     2.70313e+00
   2.68122     2.59964e+00
   2.69374     2.45165e+00
   2.70638     2.51232e+00
   2.71888     2.26334e+00
   2.73125     2.17896e+00
   2.74389     2.27162e+00
   2.75628     2.11448e+00
   2.76868     1.88790e+00
   2.78115     1.83981e+00
   2.79379     1.82839e+00
   2.80639     1.66375e+00
   2.81871     1.61500e+00
   2.83124     1.54527e+00
   2.84389     1.46372e+00
   2.85622     1.39149e+00
   2.86878     1.36534e+00
   2.88116     1.24066e+00
   2.89358     1.14572e+00
   2.90611     1.17183e+00
   2.91881     9.79515e-01
   2.93135     1.02928e+00
   2.94381     8.66731e-01
   2.95620     8.20568e-01
   2.96870     7.92409e-01
   2.98120     7.33780e-01
   2.99376     5.63261e-01
   3.00626     4.65328e-01
   3.01885     4.95799e-01
   3.03130     4.69555e-01
   3.04377     3.21665e-01
   3.05623     2.85991e-01
   3.06869     2.01351e-01
   3.08114     2.00998e-01
   3.09378     9.85026e-02
   3.10624     7.23149e-02
   3.11878    -6.00093e-02
   3.13134    -1.14679e-01
   3.14383    -2.08907e-01
   3.15628    -2.23541e-01
   3.16884    -2.48342e-01
   3.18136    -3.03043e-01
   3.19383    -3.70754e-01
   3.20620    -4.25442e-01
   3.21875    -4.78069e-01
   3.23127    -5.63715e-01
   3.24385    -6.50841e-01
   3.25632    -6.66373e-01
   3.26882    -6.98650e-01
   3.28133    -7.45535e-01
   3.29378    -8.11320e-01
   3.30621    -8.94035e-01
   3.31875    -9.91860e-01
   3.33129    -9.73610e-01
   3.34376    -1.05416e+00
   3.35620    -1.13176e+00
   3.36875    -1.11036e+00
   3.38131    -1.16361e+00
   3.39380    -1.23781e+00
   3.40627    -1.29974e+00
   3.41876    -1.31722e+00
   3.43124    -1.37128e+00
   3.44372    -1.39887e+00
   3.45640    -1.44169e+00
   3.46891    -1.51503e+00
   3.48134    -1.58265e+00
   3.49375    -1.57265e+00
   3.50630    -1.67932e+00
   3.51882    -1.64638e+00
   3.53127    -1.75146e+00
   3.54369    -1.78239e+00
   3.55628    -1.84369e+00
   3.56869    -1.83050e+00
   3.58119    -1.87582e+00
   3.59375    -1.96818e+00
   3.60629    -2.02585e+00
   3.61878    -1.96325e+00
   3.63126    -2.13921e+00
   3.64371    -2.13651e+00
   3.65630    -2.13868e+00
   3.66876    -2.22960e+00
   3.68123    -2.24922e+00
   3.69375    -2.29931e+00
   3.70626    -2.26499e+00
   3.71877    -2.35216e+00
   3.73139    -2.38930e+00
   3.74372    -2.41355e+00
   3.75625    -2.46677e+00
   3.76880    -2.46789e+00
   3.78124    -2.56672e+00
   3.79373    -2.58215e+00
   3.80635    -2.62012e+00
   3.81877    -2.68001e+00
   3.83124    -2.70687e+00
   3.84376    -2.76032e+00
   3.85635    -2.75780e+00
   3.86882    -2.78640e+00
   3.88122    -2.88346e+00
   3.89365    -2.91988e+00
   3.90632    -2.90051e+00
   3.91889    -2.95689e+00
   3.93133    -2.97840e+00
   3.94373    -3.00701e+00
   3.95623    -2.97725e+00
   3.96866    -3.08745e+00
   3.98123    -3.10571e+00
   3.99373    -3.13864e+00
   4.00625    -3.17154e+00
   4.01870    -3.18611e+00
   4.03118    -3.20933e+00
   4.04374    -3.26840e+00
   4.05624    -3.28318e+00
   4.06881    -3.34759e+00
   4.08134    -3.34873e+00
   4.09380    -3.37216e+00
   4.10620    -3.41002e+00
   4.11874    -3.50728e+00
   4.13120    -3.44432e+00
   4.14377    -3.50526e+00
   4.15631    -3.53034e+00
   4.16881    -3.55140e+00
   4.18137    -3.57259e+00
   4.19383    -3.65349e+00
   4.20619    -3.67402e+00
   4.21870    -3.71231e+00
   4.23112    -3.69977e+00
   4.24368    -3.76035e+00
   4.25627    -3.77182e+00
   4.26880    -3.83103e+00
   4.28128    -3.81808e+00
   4.29387    -3.86123e+00
   4.30632    -3.89333e+00
   4.31885    -3.91202e+00
   4.33130    -3.93041e+00
   4.34381    -3.98869e+00
   4.35632    -3.99813e+00
   4.36880    -4.05568e+00
   4.38125    -4.01934e+00
   4.39378    -4.09084e+00
   4.40625    -4.07881e+00
   4.41877    -4.11630e+00
   4.43122    -4.15733e+00
   4.44377    -4.18068e+00
   4.45625    -4.20144e+00
   4.46877    -4.21066e+00
   4.48129    -4.26116e+00
   4.49376    -4.28353e+00
   4.50616    -4.27922e+00
   4.51874    -4.31338e+00
   4.53127    -4.37555e+00
   4.54376    -4.36948e+00
   4.55621    -4.37494e+00
   4.56875    -4.43700e+00
   4.58125    -4.43181e+00
   4.59379    -4.46103e+00
   4.60625    -4.49365e+00
   4.61876    -4.52088e+00
   4.63127    -4.53353e+00
   4.64379    -4.55334e+00
   4.65623    -4.59821e+00
   4.66878    -4.59391e+00
   4.68132    -4.61661e+00
   4.69382    -4.65446e+00
   4.70628    -4.66804e+00
   4.71875    -4.70273e+00
   4.73126    -4.72913e+00
   4.74373    -4.72840e+00
   4.75631    -4.76457e+00
   4.76881    -4.77436e+00
   4.78124    -4.79236e+00
   4.79372    -4.80840e+00
   4.80627    -4.84405e+00
   4.81874    -4.87507e+00
   4.83126    -4.88597e+00
   4.84373    -4.89621e+00
   4.85623    -4.92387e+00
   4.86871    -4.93497e+00
   4.88131    -4.97117e+00
   4.89379    -4.99984e+00
   4.90628    -5.03336e+00
   4.91878    -5.01567e+00
   4.93134    -5.06645e+00
   4.94382    -5.05469e+00
   4.95620    -5.10313e+00
   4.96868    -5.10132e+00
   4.98126    -5.09915e+00
   4.99376    -5.13060e+00
   5.00628    -5.18386e+00
   5.01875    -5.17790e+00
   5.03130    -5.20739e+00
   5.04371    -5.22529e+00
   5.05622    -5.24721e+00
   5.06881    -5.27300e+00
   5.08135    -5.29082e+00
   5.09373    -5.30935e+00
   5.10623    -5.30776e+00
   5.11881    -5.34410e+00
   5.13131    -5.35660e+00
   5.14374    -5.36622e+00
   5.15625    -5.39300e+00
   5.16877    -5.41779e+00
   5.18129    -5.41576e+00
   5.19371    -5.43447e+00
   5.20625    -5.44785e+00
   5.21875    -5.48098e+00
   5.23123    -5.50063e+00
   5.24379    -5.51720e+00
   5.25634    -5.51528e+00
   5.26874    -5.52798e+00
   5.28131    -5.56828e+00
   5.29381    -5.57384e+00
   5.30624    -5.57893e+00
   5.31872    -5.60518e+00
   5.33129    -5.60944e+00
   5.34379    -5.64425e+00
   5.35625    -5.65866e+00
   5.36870    -5.66816e+00
   5.38124    -5.67479e+00
   5.39374    -5.70617e+00
   5.40623    -5.70053e+00
   5.41876    -5.73949e+00
   5.43126    -5.75742e+00
   5.44380    -5.76312e+00
   5.45628    -5.75745e+00
   5.46874    -5.78668e+00
   5.48120    -5.80476e+00
   5.49374    -5.80236e+00
   5.50624    -5.82290e+00
   5.51876    -5.85469e+00
   5.53124    -5.85457e+00
   5.54372    -5.87432e+00
   5.55619    -5.89675e+00
   5.56876    -5.91062e+00
   5.58121    -5.91616e+00
   5.59376    -5.93597e+00
   5.60632    -5.95176e+00
   5.61877    -5.96717e+00
   5.63124    -5.97378e+00
   5.64374    -6.00058e+00
   5.65626    -5.99388e+00
   5.66881    -6.00074e+00
   5.68122    -6.02330e+00
   5.69378    -6.04442e+00
   5.70630    -6.05137e+00
   5.71878    -6.07187e+00
   5.73124    -6.08769e+00
   5.74378    -6.08655e+00
   5.75626    -6.11678e+00
   5.76874    -6.12389e+00
   5.78126    -6.12929e+00
   5.79374    -6.13431e+00
   5.80619    -6.15516e+00
   5.81877    -6.16387e+00
   5.83124    -6.17071e+00
   5.84375    -6.17885e+00
   5.85626    -6.20666e+00
   5.86877    -6.19903e+00
   5.88125    -6.21888e+00
   5.89380    -6.23013e+00
   5.90629    -6.24570e+00
   5.91878    -6.24890e+00
   5.93125    -6.25898e+00
   5.94374    -6.27317e+00
   5.95623    -6.28875e+00
   5.96873    -6.29470e+00
   5.98119    -6.30877e+00
   5.99368    -6.32506e+00
   6.00617    -6.33386e+00
   6.01869    -6.32892e+00
   6.03121    -6.35311e+00
   6.04379    -6.35137e+00
   6.05632    -6.36647e+00
   6.06875    -6.37970e+00
   6.08125    -6.38087e+00
   6.09380    -6.39122e+00
   6.10622    -6.40255e+00
   6.11866    -6.41991e+00
   6.13125    -6.43260e+00
   6.14376    -6.43412e+00
   6.15627    -6.44547e+00
   6.16872    -6.44907e+00
   6.18128    -6.46564e+00
   6.19379    -6.46232e+00
   6.20622    -6.48634e+00
   6.21867    -6.49262e+00
   6.23124    -6.50096e+00
   6.24376    -6.49411e+00
   6.25623    -6.51870e+00
   6.26873    -6.52064e+00
   6.28132    -6.54130e+00
