# Subtracting SN=    9.63044e+00.
#        k         Pk_0_HI
   0.03471     9.56196e+03
   0.04533     7.30776e+03
   0.05750     5.62484e+03
   0.07243     4.99677e+03
   0.08030     3.98178e+03
   0.09129     3.11547e+03
   0.10670     2.58029e+03
   0.11962     2.41406e+03
   0.12974     2.20812e+03
   0.14416     1.69014e+03
   0.15607     1.56870e+03
   0.16886     1.36423e+03
   0.18066     1.17689e+03
   0.19462     1.10162e+03
   0.20682     9.92392e+02
   0.21908     9.11895e+02
   0.23113     8.57765e+02
   0.24367     7.79994e+02
   0.25601     6.57094e+02
   0.26906     6.25026e+02
   0.28135     6.07478e+02
   0.29458     5.29098e+02
   0.30676     5.15143e+02
   0.31943     4.85385e+02
   0.33214     4.69097e+02
   0.34474     4.15085e+02
   0.35626     3.74470e+02
   0.36909     3.64089e+02
   0.38137     3.37802e+02
   0.39368     3.37741e+02
   0.40596     3.03904e+02
   0.41935     3.04230e+02
   0.43138     2.64340e+02
   0.44349     2.55255e+02
   0.45625     2.37660e+02
   0.46966     2.36482e+02
   0.48162     2.28683e+02
   0.49397     2.15253e+02
   0.50656     2.02398e+02
   0.51863     2.03604e+02
   0.53044     1.86672e+02
   0.54375     1.81250e+02
   0.55676     1.68932e+02
   0.56902     1.72760e+02
   0.58090     1.58268e+02
   0.59394     1.50417e+02
   0.60659     1.40686e+02
   0.61858     1.38104e+02
   0.63073     1.37708e+02
   0.64386     1.26694e+02
   0.65636     1.27040e+02
   0.66869     1.23528e+02
   0.68131     1.12863e+02
   0.69392     1.15525e+02
   0.70632     1.09385e+02
   0.71842     1.04588e+02
   0.73133     9.92328e+01
   0.74383     9.70684e+01
   0.75642     9.54200e+01
   0.76892     8.85129e+01
   0.78169     9.06087e+01
   0.79408     8.45840e+01
   0.80610     8.02029e+01
   0.81834     7.94696e+01
   0.83113     7.68010e+01
   0.84356     7.45473e+01
   0.85621     7.07859e+01
   0.86876     7.01486e+01
   0.88154     6.88500e+01
   0.89355     6.66047e+01
   0.90634     6.36005e+01
   0.91886     6.14971e+01
   0.93130     5.87050e+01
   0.94392     5.83540e+01
   0.95621     5.62302e+01
   0.96854     5.60574e+01
   0.98126     5.35489e+01
   0.99357     5.20338e+01
   1.00643     5.06079e+01
   1.01870     5.00918e+01
   1.03126     4.85226e+01
   1.04402     4.80954e+01
   1.05654     4.61586e+01
   1.06869     4.52441e+01
   1.08129     4.22883e+01
   1.09371     4.21892e+01
   1.10646     3.95952e+01
   1.11883     3.98782e+01
   1.13137     3.93817e+01
   1.14381     3.76744e+01
   1.15611     3.73117e+01
   1.16847     3.60619e+01
   1.18123     3.47822e+01
   1.19379     3.38839e+01
   1.20615     3.24364e+01
