# Subtracting SN=    1.96506e+01.
#        k         Pk_0_HI
   1.38124     1.33134e+01
   1.39384     1.22096e+01
   1.40620     1.23651e+01
   1.41870     1.24188e+01
   1.43133     1.16618e+01
   1.44395     1.12930e+01
   1.45629     1.10068e+01
   1.46888     1.01254e+01
   1.48123     9.95740e+00
   1.49385     9.62921e+00
   1.50637     9.61657e+00
   1.51879     9.13836e+00
   1.53118     9.09535e+00
   1.54377     8.98900e+00
   1.55620     8.49290e+00
   1.56872     8.20508e+00
   1.58120     8.18068e+00
   1.59371     7.27890e+00
   1.60599     7.44266e+00
   1.61865     7.45604e+00
   1.63133     7.34352e+00
   1.64389     6.13854e+00
   1.65620     6.74901e+00
   1.66875     5.98309e+00
   1.68124     5.84090e+00
   1.69373     5.89429e+00
   1.70613     5.36366e+00
   1.71876     5.27885e+00
   1.73122     4.95287e+00
   1.74388     4.91327e+00
   1.75630     4.57875e+00
   1.76889     4.63969e+00
   1.78135     4.07842e+00
   1.79367     4.01277e+00
   1.80623     4.02819e+00
   1.81883     3.46938e+00
   1.83105     4.00725e+00
   1.84372     3.47432e+00
   1.85626     3.08361e+00
   1.86877     3.30740e+00
   1.88126     3.25457e+00
   1.89376     3.33441e+00
   1.90612     2.50977e+00
   1.91872     2.67663e+00
   1.93133     1.95089e+00
   1.94390     2.24101e+00
   1.95627     1.99356e+00
   1.96884     1.92465e+00
   1.98128     1.69848e+00
   1.99360     1.66984e+00
   2.00601     1.52983e+00
   2.01865     1.18675e+00
   2.03129     1.46881e+00
   2.04372     9.64926e-01
   2.05627     9.20194e-01
   2.06890     7.99901e-01
   2.08129     1.04947e+00
   2.09355     4.98488e-01
   2.10609     4.45674e-01
   2.11865     6.75773e-01
   2.13110     2.20933e-01
   2.14358     3.33267e-01
   2.15632    -7.21105e-02
   2.16888     2.78441e-01
   2.18136    -3.68185e-02
   2.19375    -5.50047e-02
   2.20648    -2.84797e-01
   2.21891    -3.22221e-01
   2.23127    -4.17346e-01
   2.24362    -6.96623e-01
   2.25610    -6.25144e-01
   2.26860    -8.35141e-01
   2.28134    -7.73866e-01
   2.29396    -9.09248e-01
   2.30651    -9.89803e-01
   2.31883    -1.32610e+00
   2.33131    -1.34491e+00
   2.34379    -1.46366e+00
   2.35620    -1.59663e+00
   2.36856    -1.52760e+00
   2.38127    -1.53958e+00
   2.39387    -1.69643e+00
   2.40629    -1.75558e+00
   2.41869    -1.99736e+00
   2.43124    -1.95206e+00
   2.44369    -2.10320e+00
   2.45637    -1.97675e+00
   2.46879    -2.29217e+00
   2.48121    -2.42296e+00
   2.49370    -2.37401e+00
   2.50623    -2.38298e+00
   2.51865    -2.75099e+00
   2.53107    -2.53600e+00
   2.54368    -2.48720e+00
   2.55639    -2.67048e+00
   2.56875    -2.74456e+00
   2.58134    -2.73298e+00
   2.59382    -2.96613e+00
   2.60628    -2.97999e+00
   2.61873    -3.12194e+00
   2.63125    -3.18617e+00
   2.64375    -3.25405e+00
   2.65626    -3.38890e+00
   2.66870    -3.39054e+00
   2.68122    -3.42632e+00
   2.69374    -3.41962e+00
   2.70638    -3.54913e+00
   2.71888    -3.60035e+00
   2.73125    -3.66055e+00
   2.74389    -3.79316e+00
   2.75628    -3.73784e+00
   2.76868    -4.00905e+00
   2.78115    -3.98909e+00
   2.79379    -4.12968e+00
   2.80639    -4.16917e+00
   2.81871    -4.13311e+00
   2.83124    -4.26796e+00
   2.84389    -4.31455e+00
   2.85622    -4.39121e+00
   2.86878    -4.44727e+00
   2.88116    -4.48304e+00
   2.89358    -4.56277e+00
   2.90611    -4.59933e+00
   2.91881    -4.74058e+00
   2.93135    -4.86010e+00
   2.94381    -4.89175e+00
   2.95620    -4.81939e+00
   2.96870    -5.04146e+00
   2.98120    -5.01696e+00
   2.99376    -5.02612e+00
   3.00626    -5.15204e+00
   3.01885    -5.18309e+00
   3.03130    -5.36213e+00
   3.04377    -5.41906e+00
   3.05623    -5.40193e+00
   3.06869    -5.44777e+00
   3.08114    -5.43500e+00
   3.09378    -5.47674e+00
   3.10624    -5.63987e+00
   3.11878    -5.74952e+00
   3.13134    -5.62309e+00
   3.14383    -5.78248e+00
   3.15628    -5.75111e+00
   3.16884    -5.75458e+00
   3.18136    -5.86883e+00
   3.19383    -5.99096e+00
   3.20620    -5.98911e+00
   3.21875    -6.18893e+00
   3.23127    -6.24626e+00
   3.24385    -6.19738e+00
   3.25632    -6.29839e+00
   3.26882    -6.38378e+00
   3.28133    -6.34605e+00
   3.29378    -6.30493e+00
   3.30621    -6.55221e+00
   3.31875    -6.52520e+00
   3.33129    -6.57060e+00
   3.34376    -6.65839e+00
   3.35620    -6.61014e+00
   3.36875    -6.71037e+00
   3.38131    -6.71395e+00
   3.39380    -6.87930e+00
   3.40627    -6.83613e+00
   3.41876    -6.83392e+00
   3.43124    -6.95558e+00
   3.44372    -6.96769e+00
   3.45640    -7.07051e+00
   3.46891    -7.10609e+00
   3.48134    -7.23508e+00
   3.49375    -7.22452e+00
   3.50630    -7.30292e+00
   3.51882    -7.20665e+00
   3.53127    -7.43021e+00
   3.54369    -7.38603e+00
   3.55628    -7.42287e+00
   3.56869    -7.48278e+00
   3.58119    -7.57614e+00
   3.59375    -7.65388e+00
   3.60629    -7.69898e+00
   3.61878    -7.69623e+00
   3.63126    -7.77301e+00
   3.64371    -7.79935e+00
   3.65630    -7.86017e+00
   3.66876    -7.95980e+00
   3.68123    -8.02854e+00
   3.69375    -8.04377e+00
   3.70626    -8.09606e+00
   3.71877    -8.14431e+00
   3.73139    -8.11952e+00
   3.74372    -8.16186e+00
   3.75625    -8.20462e+00
   3.76880    -8.33756e+00
   3.78124    -8.33927e+00
   3.79373    -8.29144e+00
   3.80635    -8.33654e+00
   3.81877    -8.48568e+00
   3.83124    -8.51188e+00
   3.84376    -8.58415e+00
   3.85635    -8.63253e+00
   3.86882    -8.70341e+00
   3.88122    -8.73167e+00
   3.89365    -8.79578e+00
   3.90632    -8.74013e+00
   3.91889    -8.85786e+00
   3.93133    -8.90344e+00
   3.94373    -8.89125e+00
   3.95623    -9.02033e+00
   3.96866    -9.02656e+00
   3.98123    -9.02930e+00
   3.99373    -9.08339e+00
   4.00625    -9.11268e+00
   4.01870    -9.22267e+00
   4.03118    -9.27977e+00
   4.04374    -9.21658e+00
   4.05624    -9.35824e+00
   4.06881    -9.41166e+00
   4.08134    -9.35665e+00
   4.09380    -9.43267e+00
   4.10620    -9.54228e+00
   4.11874    -9.54069e+00
   4.13120    -9.56859e+00
   4.14377    -9.63540e+00
   4.15631    -9.67606e+00
   4.16881    -9.69450e+00
   4.18137    -9.78260e+00
   4.19383    -9.81296e+00
   4.20619    -9.76625e+00
   4.21870    -9.92254e+00
   4.23112    -9.92062e+00
   4.24368    -9.95829e+00
   4.25627    -9.99430e+00
   4.26880    -1.00484e+01
   4.28128    -1.00471e+01
   4.29387    -1.01427e+01
   4.30632    -1.00900e+01
   4.31885    -1.01801e+01
   4.33130    -1.02509e+01
   4.34381    -1.03277e+01
   4.35632    -1.03781e+01
   4.36880    -1.03750e+01
   4.38125    -1.04424e+01
   4.39378    -1.04589e+01
   4.40625    -1.05254e+01
   4.41877    -1.05654e+01
   4.43122    -1.05844e+01
   4.44377    -1.05728e+01
   4.45625    -1.07064e+01
   4.46877    -1.06819e+01
   4.48129    -1.07974e+01
   4.49376    -1.07700e+01
   4.50616    -1.08094e+01
   4.51874    -1.08679e+01
   4.53127    -1.09013e+01
   4.54376    -1.09198e+01
   4.55621    -1.09984e+01
   4.56875    -1.09926e+01
   4.58125    -1.11057e+01
   4.59379    -1.11023e+01
   4.60625    -1.11757e+01
   4.61876    -1.12076e+01
   4.63127    -1.12056e+01
   4.64379    -1.12587e+01
   4.65623    -1.13008e+01
   4.66878    -1.13727e+01
   4.68132    -1.13769e+01
   4.69382    -1.14152e+01
   4.70628    -1.14490e+01
   4.71875    -1.14714e+01
   4.73126    -1.15377e+01
   4.74373    -1.15402e+01
   4.75631    -1.15961e+01
   4.76881    -1.16270e+01
   4.78124    -1.16592e+01
   4.79372    -1.16519e+01
   4.80627    -1.17462e+01
   4.81874    -1.17326e+01
   4.83126    -1.18175e+01
   4.84373    -1.18511e+01
   4.85623    -1.18846e+01
   4.86871    -1.19211e+01
   4.88131    -1.19328e+01
   4.89379    -1.19963e+01
   4.90628    -1.20337e+01
   4.91878    -1.20739e+01
   4.93134    -1.20835e+01
   4.94382    -1.21151e+01
   4.95620    -1.21595e+01
   4.96868    -1.21479e+01
   4.98126    -1.22293e+01
   4.99376    -1.22587e+01
   5.00628    -1.22542e+01
   5.01875    -1.23283e+01
   5.03130    -1.23727e+01
   5.04371    -1.23741e+01
   5.05622    -1.24326e+01
   5.06881    -1.24616e+01
   5.08135    -1.24493e+01
   5.09373    -1.25220e+01
   5.10623    -1.25446e+01
   5.11881    -1.25910e+01
   5.13131    -1.25951e+01
   5.14374    -1.26286e+01
   5.15625    -1.26535e+01
   5.16877    -1.26746e+01
   5.18129    -1.27505e+01
   5.19371    -1.27524e+01
   5.20625    -1.27816e+01
   5.21875    -1.28147e+01
   5.23123    -1.28338e+01
   5.24379    -1.28565e+01
   5.25634    -1.28927e+01
   5.26874    -1.29368e+01
   5.28131    -1.29720e+01
   5.29381    -1.30108e+01
   5.30624    -1.30019e+01
   5.31872    -1.30534e+01
   5.33129    -1.30889e+01
   5.34379    -1.31150e+01
   5.35625    -1.31697e+01
   5.36870    -1.32167e+01
   5.38124    -1.31983e+01
   5.39374    -1.32524e+01
   5.40623    -1.32456e+01
   5.41876    -1.32890e+01
   5.43126    -1.33168e+01
   5.44380    -1.33452e+01
   5.45628    -1.33940e+01
   5.46874    -1.33847e+01
   5.48120    -1.34255e+01
   5.49374    -1.34313e+01
   5.50624    -1.34803e+01
   5.51876    -1.35081e+01
   5.53124    -1.35109e+01
   5.54372    -1.35594e+01
   5.55619    -1.35776e+01
   5.56876    -1.35887e+01
   5.58121    -1.36110e+01
   5.59376    -1.36508e+01
   5.60632    -1.36662e+01
   5.61877    -1.36889e+01
   5.63124    -1.37270e+01
   5.64374    -1.37408e+01
   5.65626    -1.37668e+01
   5.66881    -1.37970e+01
   5.68122    -1.38241e+01
   5.69378    -1.38276e+01
   5.70630    -1.38723e+01
   5.71878    -1.39229e+01
   5.73124    -1.39309e+01
   5.74378    -1.39612e+01
   5.75626    -1.39668e+01
   5.76874    -1.39908e+01
   5.78126    -1.40349e+01
   5.79374    -1.40645e+01
   5.80619    -1.40460e+01
   5.81877    -1.40833e+01
   5.83124    -1.41254e+01
   5.84375    -1.41359e+01
   5.85626    -1.41745e+01
   5.86877    -1.41960e+01
   5.88125    -1.42172e+01
   5.89380    -1.42021e+01
   5.90629    -1.42431e+01
   5.91878    -1.42770e+01
   5.93125    -1.43016e+01
   5.94374    -1.43218e+01
   5.95623    -1.43345e+01
   5.96873    -1.43511e+01
   5.98119    -1.43683e+01
   5.99368    -1.43694e+01
   6.00617    -1.44222e+01
   6.01869    -1.44386e+01
   6.03121    -1.44730e+01
   6.04379    -1.44815e+01
   6.05632    -1.44965e+01
   6.06875    -1.45177e+01
   6.08125    -1.45355e+01
   6.09380    -1.45637e+01
   6.10622    -1.45815e+01
   6.11866    -1.45893e+01
   6.13125    -1.46150e+01
   6.14376    -1.46532e+01
   6.15627    -1.46448e+01
   6.16872    -1.46572e+01
   6.18128    -1.46888e+01
   6.19379    -1.47014e+01
   6.20622    -1.47473e+01
   6.21867    -1.47595e+01
   6.23124    -1.47559e+01
   6.24376    -1.47986e+01
   6.25623    -1.48212e+01
   6.26873    -1.47985e+01
   6.28132    -1.48278e+01
