# Redshift space power spectrum multipoles.
# Subtracting SN=    3.11710e+01 from monopole.
#        k              P0              P2              P4
   0.99000     3.43107e+01    -2.36469e+01     1.38362e+01
   1.01000     3.07609e+01    -2.15721e+01     1.23886e+01
   1.03000     2.86683e+01    -2.06245e+01     1.09953e+01
   1.05000     2.81125e+01    -1.86998e+01     1.34215e+01
   1.07000     2.63302e+01    -2.07851e+01     9.84536e+00
   1.09000     2.35533e+01    -1.87680e+01     1.23248e+01
   1.11000     2.40855e+01    -1.87812e+01     1.21601e+01
   1.13000     2.29518e+01    -1.81717e+01     1.38197e+01
   1.15000     2.13997e+01    -1.78577e+01     1.27283e+01
   1.17000     1.94831e+01    -2.07231e+01     1.06819e+01
   1.19000     1.79318e+01    -1.69364e+01     9.11302e+00
   1.21000     1.69777e+01    -1.59281e+01     8.56814e+00
   1.23000     1.65208e+01    -1.56630e+01     1.03170e+01
   1.25000     1.59715e+01    -1.61331e+01     1.09611e+01
   1.27000     1.44329e+01    -1.55156e+01     7.61241e+00
   1.29000     1.42734e+01    -1.35129e+01     1.03219e+01
   1.31000     1.32940e+01    -1.37533e+01     9.57108e+00
   1.33000     1.23485e+01    -1.56236e+01     9.28987e+00
   1.35000     1.12557e+01    -1.37452e+01     9.91880e+00
   1.37000     1.09351e+01    -1.45188e+01     9.09058e+00
   1.39000     9.91608e+00    -1.21701e+01     9.06925e+00
   1.41000     9.43834e+00    -1.30524e+01     8.80425e+00
   1.43000     9.46446e+00    -1.26463e+01     1.02968e+01
   1.45000     8.64019e+00    -1.05810e+01     8.88850e+00
   1.47000     7.83635e+00    -1.07669e+01     8.63019e+00
   1.49000     7.49772e+00    -9.87862e+00     6.10590e+00
   1.51000     7.03321e+00    -1.11308e+01     8.62461e+00
   1.53000     6.32776e+00    -1.14759e+01     8.11898e+00
   1.55000     6.26986e+00    -1.09808e+01     8.05975e+00
   1.57000     6.16968e+00    -1.01088e+01     6.58022e+00
   1.59000     5.70724e+00    -1.00238e+01     5.64753e+00
   1.61000     5.03874e+00    -8.93036e+00     6.56174e+00
   1.63000     4.88523e+00    -8.96840e+00     6.52595e+00
   1.65000     4.16191e+00    -9.79705e+00     6.22027e+00
   1.67000     3.47409e+00    -8.71706e+00     5.29959e+00
   1.69000     3.62504e+00    -8.68796e+00     5.93896e+00
   1.71000     3.08482e+00    -8.90949e+00     4.74168e+00
   1.73000     2.72838e+00    -7.51287e+00     4.36242e+00
   1.75000     2.41209e+00    -7.38878e+00     6.95331e+00
   1.77000     2.12098e+00    -7.56128e+00     5.18662e+00
   1.79000     1.94511e+00    -7.91395e+00     5.13974e+00
   1.81000     1.42497e+00    -7.23883e+00     3.63750e+00
   1.83000     9.51803e-01    -6.38082e+00     4.95662e+00
   1.85000     9.28860e-01    -7.00189e+00     5.94786e+00
   1.87000     9.25148e-01    -6.70666e+00     5.87338e+00
   1.89000     8.87656e-01    -7.06524e+00     4.97595e+00
   1.91000    -1.12805e-01    -5.68462e+00     4.91268e+00
   1.93000    -2.38165e-01    -5.28048e+00     3.38719e+00
   1.95000    -4.78479e-01    -5.79472e+00     4.02945e+00
   1.97000    -9.63804e-01    -5.83988e+00     4.68296e+00
   1.99000    -4.82793e-01    -6.10552e+00     4.39897e+00
   2.01000    -1.05102e+00    -5.50035e+00     2.78621e+00
   2.03000    -9.58950e-01    -5.29686e+00     4.38818e+00
   2.05000    -1.54549e+00    -4.92373e+00     3.35087e+00
   2.07000    -1.53512e+00    -4.72329e+00     3.81942e+00
   2.09000    -2.17553e+00    -4.92910e+00     3.87415e+00
   2.11000    -2.27934e+00    -4.58384e+00     3.95513e+00
   2.13000    -2.58890e+00    -4.33300e+00     3.27579e+00
   2.15000    -2.40041e+00    -4.42330e+00     2.66824e+00
   2.17000    -2.51558e+00    -3.79145e+00     3.44214e+00
   2.19000    -2.78487e+00    -4.70692e+00     3.85745e+00
   2.21000    -2.85091e+00    -4.54677e+00     3.08488e+00
   2.23000    -3.27047e+00    -4.28521e+00     3.79797e+00
   2.25000    -3.50896e+00    -3.93402e+00     2.28651e+00
   2.27000    -3.63008e+00    -3.87787e+00     3.20126e+00
   2.29000    -3.97400e+00    -3.48560e+00     3.05561e+00
   2.31000    -4.03547e+00    -3.78810e+00     3.16512e+00
   2.33000    -4.09951e+00    -3.36330e+00     2.78764e+00
   2.35000    -4.40498e+00    -3.49767e+00     3.22024e+00
   2.37000    -4.50989e+00    -3.03758e+00     2.48152e+00
   2.39000    -4.89719e+00    -3.12089e+00     3.04104e+00
   2.41000    -4.79981e+00    -3.04883e+00     3.15862e+00
   2.43000    -4.96005e+00    -3.38415e+00     2.90383e+00
   2.45000    -5.09098e+00    -3.17313e+00     2.31267e+00
   2.47000    -5.26635e+00    -2.67588e+00     1.89819e+00
   2.49000    -5.39181e+00    -2.34015e+00     1.89893e+00
   2.51000    -5.76909e+00    -2.40415e+00     1.96747e+00
   2.53000    -6.02421e+00    -2.38145e+00     2.02224e+00
   2.55000    -5.78667e+00    -2.84535e+00     2.35852e+00
   2.57000    -6.19104e+00    -2.26705e+00     1.76466e+00
   2.59000    -6.20070e+00    -2.47018e+00     1.60816e+00
   2.61000    -6.41502e+00    -2.28322e+00     2.21957e+00
   2.63000    -6.56933e+00    -2.33330e+00     1.46755e+00
   2.65000    -6.80494e+00    -2.13603e+00     1.50739e+00
   2.67000    -6.94327e+00    -2.45310e+00     1.96229e+00
   2.69000    -6.98021e+00    -2.13157e+00     1.31046e+00
   2.71000    -7.20809e+00    -2.26099e+00     2.62974e+00
   2.73000    -7.25951e+00    -1.43357e+00     1.69917e+00
   2.75000    -7.46898e+00    -2.29133e+00     1.48758e+00
   2.77000    -7.45492e+00    -1.84496e+00     1.66744e+00
   2.79000    -7.57015e+00    -2.03247e+00     8.25748e-01
   2.81000    -7.77700e+00    -1.96990e+00     1.68642e+00
   2.83000    -8.07299e+00    -1.86915e+00     1.25197e+00
   2.85000    -7.83583e+00    -1.69640e+00     1.77198e+00
   2.87000    -8.16343e+00    -1.54602e+00     1.52577e+00
   2.89000    -8.33096e+00    -1.75772e+00     1.12843e+00
   2.91000    -8.36430e+00    -1.83459e+00     1.28541e+00
   2.93000    -8.57654e+00    -1.71815e+00     1.53574e+00
   2.95000    -8.79185e+00    -1.37410e+00     1.49311e+00
   2.97000    -8.83466e+00    -1.53848e+00     1.18376e+00
   2.99000    -8.91575e+00    -1.55712e+00     6.46067e-01
   3.01000    -9.02293e+00    -1.42779e+00     5.85157e-01
   3.03000    -9.15842e+00    -1.39722e+00     1.22793e+00
   3.05000    -9.18501e+00    -1.34084e+00     1.09698e+00
   3.07000    -9.55881e+00    -1.16722e+00     6.49298e-01
   3.09000    -9.53045e+00    -1.07904e+00     6.55936e-01
   3.11000    -9.70294e+00    -1.18556e+00     6.89131e-01
   3.13000    -9.76462e+00    -9.88910e-01     1.31632e+00
   3.15000    -9.89212e+00    -1.06033e+00     1.00234e+00
   3.17000    -1.00836e+01    -9.56627e-01     1.08219e+00
   3.19000    -1.02100e+01    -1.42970e+00     1.03891e+00
   3.21000    -1.02506e+01    -1.04435e+00     9.32092e-01
   3.23000    -1.03984e+01    -1.03449e+00     1.08119e+00
   3.25000    -1.06022e+01    -9.88991e-01     1.29528e+00
   3.27000    -1.06892e+01    -8.80609e-01     1.05803e+00
   3.29000    -1.08154e+01    -5.93442e-01     9.45137e-01
   3.31000    -1.09527e+01    -9.17034e-01     1.04212e+00
   3.33000    -1.09767e+01    -8.62527e-01     9.14305e-01
   3.35000    -1.11878e+01    -6.52370e-01     9.20773e-01
   3.37000    -1.13577e+01    -8.75855e-01     1.10597e+00
   3.39000    -1.15590e+01    -8.20070e-01     1.36455e+00
   3.41000    -1.15686e+01    -5.51033e-01     6.70574e-01
   3.43000    -1.16565e+01    -7.10861e-01     7.37382e-01
   3.45000    -1.17066e+01    -4.78997e-01     8.15673e-01
   3.47000    -1.18873e+01    -4.05300e-01     9.20404e-01
   3.49000    -1.19473e+01    -6.10255e-01     7.39053e-01
   3.51000    -1.22296e+01    -6.14652e-01     9.39995e-01
   3.53000    -1.21926e+01    -6.08705e-01     3.80057e-01
   3.55000    -1.25037e+01    -6.62869e-01     7.70378e-01
   3.57000    -1.24833e+01    -7.33497e-01     3.37497e-01
   3.59000    -1.25882e+01    -4.31546e-01     8.89575e-01
   3.61000    -1.27684e+01    -9.76030e-01     6.81561e-01
   3.63000    -1.28903e+01    -7.39261e-01     8.73775e-01
   3.65000    -1.30070e+01    -6.66633e-01     6.19218e-01
   3.67000    -1.30606e+01    -5.40474e-01     4.30609e-01
   3.69000    -1.31555e+01    -5.98018e-01     9.89466e-01
   3.71000    -1.32365e+01    -6.86443e-01     5.21984e-01
   3.73000    -1.34642e+01    -5.35611e-01     6.87276e-01
   3.75000    -1.34650e+01    -4.35658e-01     6.48821e-01
   3.77000    -1.36123e+01    -5.53985e-01     6.52658e-01
   3.79000    -1.37993e+01    -3.98088e-01     6.76000e-01
   3.81000    -1.37759e+01    -6.01812e-01     6.42171e-01
   3.83000    -1.39186e+01    -7.09033e-01     5.01620e-01
   3.85000    -1.41812e+01    -4.88402e-01     5.02320e-01
   3.87000    -1.42073e+01    -4.88805e-01     1.89764e-01
   3.89000    -1.43073e+01    -7.50486e-01     5.00672e-01
   3.91000    -1.44189e+01    -5.41615e-01     5.75369e-01
   3.93000    -1.45538e+01    -4.02550e-01     6.74661e-01
   3.95000    -1.46618e+01    -4.25738e-01     7.01177e-01
   3.97000    -1.47345e+01    -4.18413e-01     5.17876e-01
   3.99000    -1.48931e+01    -6.33662e-01     5.93640e-01
   4.01000    -1.49933e+01    -5.18937e-01     7.28051e-01
   4.03000    -1.50671e+01    -4.91300e-01     8.37378e-01
   4.05000    -1.51093e+01    -4.52720e-01     6.08878e-01
   4.07000    -1.53186e+01    -4.43310e-01     6.95760e-01
   4.09000    -1.54255e+01    -3.68406e-01     1.28397e-01
   4.11000    -1.55346e+01    -4.25507e-01     4.67703e-01
   4.13000    -1.56568e+01    -3.96088e-01     5.60841e-01
   4.15000    -1.57459e+01    -4.79961e-01     3.03263e-01
   4.17000    -1.58883e+01    -4.76910e-01     3.80312e-01
   4.19000    -1.59684e+01    -2.83139e-01     4.83349e-01
   4.21000    -1.60616e+01    -3.52412e-01     4.96277e-01
   4.23000    -1.61635e+01    -3.32306e-01     6.83043e-01
   4.25000    -1.62717e+01    -3.95903e-01     4.74042e-01
   4.27000    -1.63575e+01    -2.18414e-01     7.34394e-01
   4.29000    -1.64544e+01    -3.31640e-01     4.66125e-01
   4.31000    -1.65204e+01    -3.00708e-01     5.37561e-01
   4.33000    -1.66386e+01    -2.91431e-01     8.58844e-01
   4.35000    -1.67232e+01    -3.02099e-01     4.64851e-01
   4.37000    -1.68560e+01    -2.80565e-01     5.12393e-01
   4.39000    -1.68611e+01    -4.21442e-01     4.17886e-01
   4.41000    -1.70503e+01    -3.10428e-01     5.18633e-01
   4.43000    -1.71618e+01    -2.78211e-01     3.40682e-01
   4.45000    -1.72868e+01    -3.75692e-01     8.48688e-01
   4.47000    -1.73262e+01    -3.92735e-01     4.81175e-01
   4.49000    -1.73627e+01    -3.19294e-01     5.13903e-01
   4.51000    -1.74850e+01    -2.11352e-01     3.99794e-01
   4.53000    -1.76446e+01    -3.46570e-01     4.08690e-01
   4.55000    -1.76698e+01    -2.39485e-01     5.00995e-01
   4.57000    -1.78205e+01    -1.10889e-01     6.31122e-01
   4.59000    -1.78941e+01    -4.55576e-02     5.33342e-01
   4.61000    -1.80582e+01    -2.07563e-01     6.36296e-01
   4.63000    -1.80762e+01    -1.38975e-01     5.24791e-01
   4.65000    -1.81922e+01    -2.59814e-01     7.58369e-01
   4.67000    -1.83353e+01    -1.49875e-01     7.04501e-01
   4.69000    -1.83998e+01    -2.78481e-01     7.42390e-01
   4.71000    -1.84584e+01    -1.41756e-01     8.42079e-01
   4.73000    -1.85930e+01    -1.94951e-01     4.18041e-01
   4.75000    -1.86202e+01    -2.19978e-01     8.20104e-01
   4.77000    -1.87113e+01    -1.33673e-01     7.63522e-01
   4.79000    -1.88099e+01    -1.31322e-01     9.40555e-01
   4.81000    -1.89153e+01    -1.54597e-01     7.22019e-01
   4.83000    -1.89856e+01    -1.93825e-01     6.41490e-01
   4.85000    -1.90683e+01    -2.11700e-01     8.76683e-01
   4.87000    -1.91391e+01    -1.75110e-01     8.06632e-01
   4.89000    -1.92510e+01    -2.15459e-01     8.70064e-01
   4.91000    -1.93450e+01    -1.64344e-01     7.94506e-01
   4.93000    -1.94456e+01    -2.35203e-01     6.25419e-01
   4.95000    -1.94725e+01    -2.25577e-01     5.17835e-01
   4.97000    -1.95772e+01    -2.23073e-01     9.19773e-01
   4.99000    -1.97104e+01    -2.44775e-01     9.82497e-01
   5.01000    -1.98106e+01    -2.19184e-01     9.13096e-01
   5.03000    -1.98546e+01    -1.87095e-01     9.17735e-01
   5.05000    -1.99420e+01    -1.27086e-01     9.14346e-01
   5.07000    -2.00058e+01    -2.85546e-01     8.26018e-01
   5.09000    -2.01160e+01    -1.30744e-01     1.07711e+00
   5.11000    -2.01553e+01    -2.07467e-01     1.02580e+00
   5.13000    -2.02183e+01    -2.06654e-01     1.05256e+00
   5.15000    -2.03600e+01    -1.19060e-01     8.57579e-01
   5.17000    -2.04007e+01    -1.74133e-01     8.57417e-01
   5.19000    -2.04827e+01    -8.56911e-02     1.09335e+00
   5.21000    -2.05201e+01    -1.73428e-01     1.24607e+00
   5.23000    -2.06261e+01    -1.24183e-01     1.14033e+00
   5.25000    -2.07314e+01    -1.32129e-01     1.10976e+00
   5.27000    -2.07740e+01    -7.84247e-03     9.57113e-01
   5.29000    -2.08709e+01     1.82580e-02     1.12471e+00
   5.31000    -2.09372e+01    -5.48287e-02     1.26864e+00
   5.33000    -2.09796e+01    -6.16249e-02     1.12154e+00
   5.35000    -2.10566e+01    -6.51478e-02     1.21637e+00
   5.37000    -2.11154e+01    -6.13825e-03     1.16596e+00
   5.39000    -2.12114e+01    -6.17680e-02     1.20105e+00
   5.41000    -2.12967e+01    -8.63288e-02     1.27078e+00
   5.43000    -2.12965e+01    -3.57427e-02     1.28727e+00
   5.45000    -2.14102e+01    -1.31561e-01     1.26858e+00
   5.47000    -2.15025e+01    -1.32495e-01     1.28210e+00
   5.49000    -2.15826e+01     1.69025e-02     1.23657e+00
   5.51000    -2.16257e+01    -4.77064e-02     1.22069e+00
   5.53000    -2.16619e+01    -4.45432e-02     1.45333e+00
   5.55000    -2.17389e+01    -1.15309e-01     1.32123e+00
   5.57000    -2.18358e+01    -1.14133e-01     1.33714e+00
   5.59000    -2.19306e+01    -1.07141e-01     1.31939e+00
   5.61000    -2.19328e+01    -5.07491e-02     1.46051e+00
   5.63000    -2.19815e+01    -7.76497e-02     1.53930e+00
   5.65000    -2.20972e+01    -1.25639e-01     1.58931e+00
   5.67000    -2.21399e+01    -1.60145e-01     1.51551e+00
   5.69000    -2.22016e+01    -1.26824e-01     1.45123e+00
   5.71000    -2.22958e+01    -6.35124e-02     1.49912e+00
   5.73000    -2.23475e+01    -1.04469e-01     1.71026e+00
   5.75000    -2.24002e+01    -1.49234e-01     1.69703e+00
   5.77000    -2.24503e+01    -1.47702e-01     1.63145e+00
   5.79000    -2.25245e+01    -8.84146e-02     1.61040e+00
   5.81000    -2.25785e+01    -1.50981e-01     1.55316e+00
   5.83000    -2.26463e+01    -1.14948e-01     1.74187e+00
   5.85000    -2.26842e+01    -1.04078e-01     1.80565e+00
   5.87000    -2.27577e+01    -1.02440e-01     1.84462e+00
   5.89000    -2.28041e+01    -8.93018e-02     1.66880e+00
   5.91000    -2.28567e+01    -1.57072e-01     1.80922e+00
   5.93000    -2.29018e+01    -7.53341e-02     1.80878e+00
   5.95000    -2.29667e+01    -4.18224e-02     1.91539e+00
   5.97000    -2.30401e+01    -8.42962e-02     2.03168e+00
   5.99000    -2.30608e+01    -1.01367e-01     1.89007e+00
   6.01000    -2.31146e+01    -1.18787e-02     1.96003e+00
   6.03000    -2.31827e+01    -8.87173e-02     1.94379e+00
   6.05000    -2.32258e+01    -2.23798e-03     2.09385e+00
   6.07000    -2.32539e+01    -5.95176e-02     2.17134e+00
   6.09000    -2.32912e+01    -1.63572e-02     2.11144e+00
   6.11000    -2.33734e+01    -1.14370e-02     2.11916e+00
   6.13000    -2.34115e+01    -3.72255e-02     2.16314e+00
   6.15000    -2.34538e+01    -3.22507e-02     2.19100e+00
   6.17000    -2.34954e+01    -8.17800e-02     2.29353e+00
   6.19000    -2.35381e+01    -8.24858e-02     2.31275e+00
   6.21000    -2.36027e+01    -3.58233e-02     2.28433e+00
   6.23000    -2.36423e+01    -3.89341e-02     2.32580e+00
   6.25000    -2.36813e+01    -8.01984e-02     2.26291e+00
   6.27000    -2.37283e+01    -4.55075e-02     2.44420e+00
