# Redshift space power spectrum multipoles.
# Subtracting SN=    1.05333e+01 from monopole.
#        k              P0              P2              P4
   1.19000     3.03538e+01    -3.97783e+00     7.21420e+00
   1.21000     2.88466e+01    -1.41343e+00     6.02635e+00
   1.23000     2.73281e+01    -5.18905e+00     6.03840e+00
   1.25000     2.67252e+01    -4.13510e+00     6.73662e+00
   1.27000     2.53849e+01    -5.01110e+00     3.20521e+00
   1.29000     2.41708e+01    -4.93407e+00     4.50949e+00
   1.31000     2.36940e+01    -5.18626e+00     5.90729e+00
   1.33000     2.24729e+01    -6.38422e+00     8.59509e+00
   1.35000     2.21332e+01    -5.89415e+00     5.39743e+00
   1.37000     2.11402e+01    -6.29452e+00     5.27690e+00
   1.39000     2.00956e+01    -6.51766e+00     6.12351e+00
   1.41000     1.95101e+01    -6.39688e+00     5.09290e+00
   1.43000     1.83257e+01    -6.53897e+00     7.27950e+00
   1.45000     1.79527e+01    -5.93251e+00     5.68800e+00
   1.47000     1.69238e+01    -6.39520e+00     4.17550e+00
   1.49000     1.59796e+01    -6.48159e+00     4.71697e+00
   1.51000     1.58652e+01    -6.48615e+00     4.63282e+00
   1.53000     1.50736e+01    -6.96910e+00     5.26970e+00
   1.55000     1.46533e+01    -6.88722e+00     5.29029e+00
   1.57000     1.40762e+01    -6.25212e+00     4.51358e+00
   1.59000     1.35929e+01    -6.65572e+00     3.55306e+00
   1.61000     1.27189e+01    -6.54770e+00     3.82576e+00
   1.63000     1.21974e+01    -6.53624e+00     5.05736e+00
   1.65000     1.19663e+01    -6.36498e+00     4.66626e+00
   1.67000     1.12750e+01    -6.18405e+00     4.27700e+00
   1.69000     1.10457e+01    -6.28000e+00     3.88673e+00
   1.71000     1.05233e+01    -6.79702e+00     3.99522e+00
   1.73000     1.00516e+01    -6.13156e+00     3.97610e+00
   1.75000     9.73228e+00    -6.57063e+00     4.48665e+00
   1.77000     9.34623e+00    -6.10966e+00     3.85656e+00
   1.79000     9.08148e+00    -6.37725e+00     4.58724e+00
   1.81000     8.80565e+00    -6.23178e+00     3.73705e+00
   1.83000     8.31159e+00    -6.03744e+00     4.35280e+00
   1.85000     8.15164e+00    -6.16053e+00     4.01211e+00
   1.87000     7.71036e+00    -6.42706e+00     3.95534e+00
   1.89000     7.55780e+00    -6.13909e+00     3.62524e+00
   1.91000     7.17287e+00    -6.21480e+00     4.10155e+00
   1.93000     6.77784e+00    -5.83314e+00     3.26112e+00
   1.95000     6.59071e+00    -5.35703e+00     3.33544e+00
   1.97000     6.20536e+00    -5.71947e+00     3.69460e+00
   1.99000     6.00729e+00    -5.44374e+00     3.43821e+00
   2.01000     5.74168e+00    -5.39892e+00     3.14046e+00
   2.03000     5.46218e+00    -5.13839e+00     3.63820e+00
   2.05000     5.26236e+00    -5.39422e+00     3.46396e+00
   2.07000     5.11075e+00    -5.47828e+00     4.01822e+00
   2.09000     4.73891e+00    -5.24760e+00     3.43802e+00
   2.11000     4.53435e+00    -4.84872e+00     3.27472e+00
   2.13000     4.29630e+00    -5.20544e+00     3.39620e+00
   2.15000     4.03617e+00    -4.77282e+00     2.98803e+00
   2.17000     4.04852e+00    -4.79707e+00     3.55871e+00
   2.19000     3.70024e+00    -4.79628e+00     3.48220e+00
   2.21000     3.50781e+00    -4.54886e+00     3.43319e+00
   2.23000     3.35570e+00    -4.70074e+00     3.43204e+00
   2.25000     3.09767e+00    -4.17192e+00     2.68033e+00
   2.27000     2.94087e+00    -4.61393e+00     3.06869e+00
   2.29000     2.81772e+00    -4.40998e+00     3.29414e+00
   2.31000     2.59037e+00    -4.25998e+00     3.09210e+00
   2.33000     2.36704e+00    -4.13409e+00     3.17226e+00
   2.35000     2.16584e+00    -4.10731e+00     2.70243e+00
   2.37000     2.17100e+00    -3.85537e+00     2.80373e+00
   2.39000     1.99593e+00    -3.95559e+00     2.64528e+00
   2.41000     1.80131e+00    -3.78722e+00     2.77300e+00
   2.43000     1.66482e+00    -3.80680e+00     2.89960e+00
   2.45000     1.55075e+00    -3.79636e+00     2.49279e+00
   2.47000     1.37695e+00    -3.66831e+00     2.85741e+00
   2.49000     1.22054e+00    -3.62507e+00     2.29706e+00
   2.51000     1.12297e+00    -3.57121e+00     2.85592e+00
   2.53000     1.08370e+00    -3.56247e+00     2.48184e+00
   2.55000     9.03683e-01    -3.64443e+00     2.55878e+00
   2.57000     7.35380e-01    -3.44115e+00     2.43280e+00
   2.59000     6.57150e-01    -3.61090e+00     2.56110e+00
   2.61000     5.00281e-01    -3.33910e+00     2.76052e+00
   2.63000     3.66644e-01    -3.11268e+00     2.41498e+00
   2.65000     2.91143e-01    -3.36245e+00     2.02917e+00
   2.67000     2.13538e-01    -3.21364e+00     1.99598e+00
   2.69000     1.17171e-01    -3.05686e+00     1.91732e+00
   2.71000    -1.06583e-02    -3.17283e+00     2.41051e+00
   2.73000    -6.22435e-02    -3.06396e+00     2.32219e+00
   2.75000    -1.97192e-01    -3.04361e+00     2.17240e+00
   2.77000    -4.01595e-01    -2.75424e+00     1.83435e+00
   2.79000    -3.55815e-01    -2.92469e+00     1.95454e+00
   2.81000    -5.11162e-01    -2.70808e+00     2.03757e+00
   2.83000    -5.72627e-01    -2.72742e+00     1.97016e+00
   2.85000    -6.91839e-01    -2.68978e+00     2.18614e+00
   2.87000    -7.78011e-01    -2.81068e+00     2.06597e+00
   2.89000    -9.16441e-01    -2.54760e+00     1.54083e+00
   2.91000    -9.37765e-01    -2.62280e+00     1.83816e+00
   2.93000    -1.05261e+00    -2.45165e+00     1.90062e+00
   2.95000    -1.17661e+00    -2.51744e+00     1.69542e+00
   2.97000    -1.30623e+00    -2.39506e+00     1.67285e+00
   2.99000    -1.36506e+00    -2.34782e+00     1.89296e+00
   3.01000    -1.44743e+00    -2.23736e+00     1.62762e+00
   3.03000    -1.50642e+00    -2.21910e+00     1.83946e+00
   3.05000    -1.61811e+00    -2.20858e+00     1.74087e+00
   3.07000    -1.68396e+00    -2.29967e+00     1.66459e+00
   3.09000    -1.77939e+00    -2.14216e+00     1.66273e+00
   3.11000    -1.79393e+00    -2.19905e+00     1.47896e+00
   3.13000    -1.86674e+00    -2.04293e+00     1.57619e+00
   3.15000    -1.99006e+00    -2.14351e+00     1.78028e+00
   3.17000    -2.02671e+00    -1.99614e+00     1.68927e+00
   3.19000    -2.10066e+00    -2.05510e+00     1.46035e+00
   3.21000    -2.18596e+00    -1.92280e+00     1.44404e+00
   3.23000    -2.25034e+00    -1.97870e+00     1.38102e+00
   3.25000    -2.33373e+00    -1.86568e+00     1.51840e+00
   3.27000    -2.42307e+00    -1.71406e+00     1.56503e+00
   3.29000    -2.40045e+00    -1.72720e+00     1.51672e+00
   3.31000    -2.52406e+00    -1.80924e+00     1.35235e+00
   3.33000    -2.57786e+00    -1.67751e+00     1.28655e+00
   3.35000    -2.65066e+00    -1.62018e+00     1.25564e+00
   3.37000    -2.77595e+00    -1.52992e+00     1.36708e+00
   3.39000    -2.82607e+00    -1.54295e+00     1.31645e+00
   3.41000    -2.83532e+00    -1.54016e+00     1.33679e+00
   3.43000    -2.91424e+00    -1.59301e+00     1.27108e+00
   3.45000    -2.97143e+00    -1.49594e+00     1.08809e+00
   3.47000    -3.05428e+00    -1.55446e+00     1.22038e+00
   3.49000    -3.10552e+00    -1.50892e+00     1.18202e+00
   3.51000    -3.21839e+00    -1.52276e+00     1.22499e+00
   3.53000    -3.21035e+00    -1.38686e+00     1.07731e+00
   3.55000    -3.29738e+00    -1.38947e+00     1.19522e+00
   3.57000    -3.33765e+00    -1.44033e+00     1.07099e+00
   3.59000    -3.50182e+00    -1.39128e+00     1.13283e+00
   3.61000    -3.50866e+00    -1.20306e+00     1.01778e+00
   3.63000    -3.50614e+00    -1.21022e+00     9.74181e-01
   3.65000    -3.60499e+00    -1.29309e+00     1.00335e+00
   3.67000    -3.68990e+00    -1.29281e+00     9.40900e-01
   3.69000    -3.71365e+00    -1.20537e+00     1.06467e+00
   3.71000    -3.74243e+00    -1.27578e+00     9.75129e-01
   3.73000    -3.82958e+00    -1.17406e+00     9.82368e-01
   3.75000    -3.84215e+00    -1.15147e+00     9.13058e-01
   3.77000    -3.93636e+00    -1.10255e+00     9.72842e-01
   3.79000    -3.94118e+00    -1.20314e+00     1.08941e+00
   3.81000    -3.99970e+00    -1.10418e+00     1.05312e+00
   3.83000    -4.06243e+00    -1.10051e+00     1.02245e+00
   3.85000    -4.12042e+00    -9.84651e-01     9.88986e-01
   3.87000    -4.13092e+00    -1.06627e+00     8.08509e-01
   3.89000    -4.23052e+00    -1.09953e+00     9.96770e-01
   3.91000    -4.24781e+00    -1.06887e+00     1.11714e+00
   3.93000    -4.31549e+00    -9.96932e-01     9.43992e-01
   3.95000    -4.39059e+00    -9.85209e-01     8.51053e-01
   3.97000    -4.42554e+00    -9.12361e-01     7.65530e-01
   3.99000    -4.44188e+00    -9.15046e-01     9.52080e-01
   4.01000    -4.47588e+00    -8.97021e-01     1.00634e+00
   4.03000    -4.54659e+00    -8.35803e-01     8.87599e-01
   4.05000    -4.59005e+00    -8.52831e-01     7.91758e-01
   4.07000    -4.63912e+00    -8.41432e-01     8.12993e-01
   4.09000    -4.69957e+00    -8.28555e-01     7.43622e-01
   4.11000    -4.72351e+00    -7.74892e-01     7.97374e-01
   4.13000    -4.81138e+00    -7.58432e-01     8.26384e-01
   4.15000    -4.81486e+00    -7.71002e-01     7.02061e-01
   4.17000    -4.84667e+00    -7.85167e-01     7.62590e-01
   4.19000    -4.91180e+00    -7.30034e-01     6.48418e-01
   4.21000    -4.95802e+00    -7.68700e-01     6.71488e-01
   4.23000    -4.99142e+00    -7.35995e-01     7.30135e-01
   4.25000    -5.05243e+00    -7.20807e-01     6.14659e-01
   4.27000    -5.09055e+00    -7.29865e-01     6.75298e-01
   4.29000    -5.14137e+00    -6.90488e-01     5.39736e-01
   4.31000    -5.16491e+00    -7.46898e-01     5.92107e-01
   4.33000    -5.21279e+00    -6.60132e-01     7.20000e-01
   4.35000    -5.25465e+00    -6.23654e-01     5.63521e-01
   4.37000    -5.28220e+00    -6.60279e-01     5.85016e-01
   4.39000    -5.33289e+00    -6.41770e-01     5.23270e-01
   4.41000    -5.41151e+00    -5.97237e-01     5.86790e-01
   4.43000    -5.42472e+00    -6.09045e-01     5.38049e-01
   4.45000    -5.45700e+00    -5.82505e-01     6.34192e-01
   4.47000    -5.50782e+00    -5.69332e-01     5.35504e-01
   4.49000    -5.53178e+00    -5.70635e-01     5.69835e-01
   4.51000    -5.56948e+00    -5.26831e-01     4.89626e-01
   4.53000    -5.63091e+00    -5.18009e-01     4.79389e-01
   4.55000    -5.66978e+00    -5.22808e-01     5.66938e-01
   4.57000    -5.67672e+00    -5.64953e-01     5.56868e-01
   4.59000    -5.73837e+00    -4.89163e-01     5.52566e-01
   4.61000    -5.76454e+00    -5.26140e-01     5.07508e-01
   4.63000    -5.77998e+00    -5.01906e-01     4.87382e-01
   4.65000    -5.83145e+00    -4.74045e-01     5.50076e-01
   4.67000    -5.88948e+00    -3.92557e-01     5.94277e-01
   4.69000    -5.91972e+00    -4.42430e-01     5.62530e-01
   4.71000    -5.95571e+00    -4.47665e-01     4.98269e-01
   4.73000    -5.99005e+00    -4.27241e-01     5.48106e-01
   4.75000    -6.02211e+00    -4.19919e-01     5.78599e-01
   4.77000    -6.05854e+00    -4.70800e-01     5.72579e-01
   4.79000    -6.09213e+00    -4.86433e-01     5.92652e-01
   4.81000    -6.09933e+00    -4.25033e-01     6.13767e-01
   4.83000    -6.16871e+00    -4.49724e-01     5.01935e-01
   4.85000    -6.17499e+00    -4.03674e-01     5.39042e-01
   4.87000    -6.23317e+00    -4.04658e-01     5.65643e-01
   4.89000    -6.24362e+00    -4.12059e-01     5.72621e-01
   4.91000    -6.29529e+00    -3.83019e-01     5.05852e-01
   4.93000    -6.33222e+00    -3.62436e-01     5.77430e-01
   4.95000    -6.35871e+00    -3.41173e-01     4.72834e-01
   4.97000    -6.36716e+00    -3.33662e-01     5.55089e-01
   4.99000    -6.41328e+00    -3.32662e-01     6.18914e-01
   5.01000    -6.45424e+00    -3.13597e-01     5.15515e-01
   5.03000    -6.47536e+00    -3.30082e-01     6.15008e-01
   5.05000    -6.51645e+00    -2.99162e-01     5.14754e-01
   5.07000    -6.55361e+00    -3.28263e-01     5.93912e-01
   5.09000    -6.56358e+00    -2.98508e-01     6.37799e-01
   5.11000    -6.59477e+00    -2.97363e-01     5.42957e-01
   5.13000    -6.62869e+00    -3.21132e-01     5.84648e-01
   5.15000    -6.66756e+00    -2.69059e-01     5.46397e-01
   5.17000    -6.69820e+00    -3.11701e-01     5.28428e-01
   5.19000    -6.72383e+00    -2.79737e-01     5.77606e-01
   5.21000    -6.75994e+00    -2.63251e-01     5.94690e-01
   5.23000    -6.77187e+00    -2.90210e-01     6.15502e-01
   5.25000    -6.80217e+00    -2.33961e-01     5.47847e-01
   5.27000    -6.82571e+00    -2.45492e-01     5.06852e-01
   5.29000    -6.86755e+00    -2.80518e-01     5.51962e-01
   5.31000    -6.88574e+00    -2.21678e-01     6.30994e-01
   5.33000    -6.91466e+00    -2.34806e-01     6.07284e-01
   5.35000    -6.95031e+00    -2.38706e-01     5.95946e-01
   5.37000    -6.97247e+00    -2.38942e-01     5.94914e-01
   5.39000    -6.98397e+00    -2.22361e-01     6.42413e-01
   5.41000    -7.02923e+00    -2.20511e-01     5.73006e-01
   5.43000    -7.04915e+00    -2.12550e-01     6.66490e-01
   5.45000    -7.06872e+00    -2.07385e-01     6.26200e-01
   5.47000    -7.10600e+00    -2.09502e-01     5.87675e-01
   5.49000    -7.11795e+00    -2.09128e-01     6.26435e-01
   5.51000    -7.15837e+00    -2.19992e-01     6.29640e-01
   5.53000    -7.18187e+00    -2.11186e-01     6.59119e-01
   5.55000    -7.20225e+00    -2.21569e-01     6.48013e-01
   5.57000    -7.22616e+00    -1.94703e-01     6.33039e-01
   5.59000    -7.24974e+00    -1.90875e-01     6.22701e-01
   5.61000    -7.27488e+00    -1.97983e-01     6.69158e-01
   5.63000    -7.29677e+00    -1.69840e-01     6.88264e-01
   5.65000    -7.31745e+00    -1.79257e-01     7.27760e-01
   5.67000    -7.33924e+00    -1.77393e-01     6.74964e-01
   5.69000    -7.35588e+00    -1.35784e-01     6.84759e-01
   5.71000    -7.39498e+00    -1.66892e-01     6.57767e-01
   5.73000    -7.40149e+00    -1.55721e-01     7.09259e-01
   5.75000    -7.43594e+00    -1.40259e-01     7.32105e-01
   5.77000    -7.45352e+00    -1.53352e-01     7.31339e-01
   5.79000    -7.48382e+00    -1.53554e-01     6.86367e-01
   5.81000    -7.49453e+00    -1.57962e-01     7.16943e-01
   5.83000    -7.50577e+00    -1.30960e-01     7.17030e-01
   5.85000    -7.52485e+00    -1.41916e-01     7.83707e-01
   5.87000    -7.55023e+00    -1.39602e-01     7.52108e-01
   5.89000    -7.57002e+00    -1.54849e-01     7.44437e-01
   5.91000    -7.58582e+00    -1.65995e-01     7.82005e-01
   5.93000    -7.60960e+00    -1.40099e-01     7.46046e-01
   5.95000    -7.63561e+00    -8.57291e-02     7.65428e-01
   5.97000    -7.64182e+00    -1.10720e-01     8.10630e-01
   5.99000    -7.66997e+00    -1.08218e-01     7.81973e-01
   6.01000    -7.68473e+00    -1.18803e-01     8.32403e-01
   6.03000    -7.70610e+00    -1.11912e-01     8.09946e-01
   6.05000    -7.72523e+00    -1.06998e-01     8.15315e-01
   6.07000    -7.72633e+00    -1.18494e-01     8.51661e-01
   6.09000    -7.75782e+00    -8.66636e-02     8.27079e-01
   6.11000    -7.77379e+00    -1.14573e-01     8.41150e-01
   6.13000    -7.78110e+00    -1.07612e-01     8.24376e-01
   6.15000    -7.80927e+00    -8.69096e-02     8.49869e-01
   6.17000    -7.82330e+00    -1.09307e-01     8.84911e-01
   6.19000    -7.84514e+00    -9.60115e-02     9.09299e-01
   6.21000    -7.85881e+00    -1.07772e-01     9.15528e-01
   6.23000    -7.87059e+00    -9.61827e-02     9.20699e-01
   6.25000    -7.87937e+00    -9.69884e-02     9.05625e-01
   6.27000    -7.89382e+00    -1.02260e-01     9.79926e-01
