# Redshift space power spectrum multipoles.
# Subtracting SN=    6.46847e+00 from monopole.
#        k              P0              P2              P4
   5.25000    -3.24703e+00    -4.33380e-01     7.50405e-01
   5.27000    -3.27757e+00    -4.43816e-01     6.94516e-01
   5.29000    -3.30765e+00    -4.43329e-01     7.39617e-01
   5.31000    -3.33901e+00    -4.42114e-01     7.73503e-01
   5.33000    -3.36413e+00    -4.20448e-01     7.86839e-01
   5.35000    -3.39079e+00    -4.43283e-01     7.47524e-01
   5.37000    -3.42065e+00    -4.54544e-01     7.71441e-01
   5.39000    -3.45232e+00    -4.12126e-01     7.91623e-01
   5.41000    -3.48055e+00    -4.53654e-01     7.76770e-01
   5.43000    -3.51814e+00    -4.29716e-01     7.69391e-01
   5.45000    -3.53504e+00    -4.30137e-01     7.56214e-01
   5.47000    -3.57215e+00    -4.37663e-01     7.86671e-01
   5.49000    -3.59147e+00    -4.43683e-01     7.64779e-01
   5.51000    -3.62366e+00    -4.38512e-01     7.75678e-01
   5.53000    -3.64225e+00    -4.42069e-01     8.08772e-01
   5.55000    -3.66316e+00    -4.25095e-01     8.07365e-01
   5.57000    -3.69641e+00    -4.23853e-01     7.84544e-01
   5.59000    -3.72585e+00    -4.23593e-01     7.93219e-01
   5.61000    -3.75102e+00    -4.44101e-01     7.95231e-01
   5.63000    -3.77779e+00    -4.04752e-01     8.30563e-01
   5.65000    -3.80180e+00    -4.29052e-01     8.22538e-01
   5.67000    -3.82326e+00    -4.04692e-01     8.01059e-01
   5.69000    -3.84583e+00    -4.28486e-01     8.01607e-01
   5.71000    -3.86850e+00    -4.30586e-01     8.17010e-01
   5.73000    -3.89609e+00    -4.13982e-01     8.45265e-01
   5.75000    -3.91637e+00    -4.35997e-01     8.41707e-01
   5.77000    -3.93872e+00    -4.22938e-01     8.49030e-01
   5.79000    -3.94995e+00    -4.19743e-01     8.22858e-01
   5.81000    -3.98330e+00    -4.14311e-01     8.12295e-01
   5.83000    -4.00494e+00    -4.06825e-01     8.45913e-01
   5.85000    -4.02670e+00    -4.13486e-01     8.56222e-01
   5.87000    -4.03762e+00    -4.10132e-01     8.97627e-01
   5.89000    -4.06589e+00    -4.10994e-01     8.66249e-01
   5.91000    -4.08205e+00    -4.09653e-01     8.65358e-01
   5.93000    -4.10348e+00    -4.07320e-01     8.82258e-01
   5.95000    -4.12204e+00    -3.94276e-01     8.80059e-01
   5.97000    -4.13887e+00    -4.07346e-01     9.13104e-01
   5.99000    -4.16370e+00    -4.00301e-01     9.00298e-01
   6.01000    -4.18291e+00    -3.98120e-01     9.41170e-01
   6.03000    -4.19576e+00    -3.90846e-01     9.03627e-01
   6.05000    -4.21594e+00    -3.90077e-01     9.15972e-01
   6.07000    -4.23476e+00    -3.98951e-01     9.68695e-01
   6.09000    -4.24766e+00    -4.00143e-01     9.54883e-01
   6.11000    -4.26974e+00    -3.88560e-01     9.61519e-01
   6.13000    -4.28341e+00    -3.97988e-01     9.44016e-01
   6.15000    -4.30084e+00    -3.76711e-01     9.65269e-01
   6.17000    -4.31582e+00    -3.93413e-01     9.92852e-01
   6.19000    -4.33179e+00    -3.92361e-01     1.00074e+00
   6.21000    -4.34651e+00    -3.75101e-01     1.00171e+00
   6.23000    -4.36132e+00    -3.88410e-01     1.00156e+00
   6.25000    -4.37652e+00    -3.78933e-01     1.02766e+00
   6.27000    -4.39481e+00    -3.94034e-01     1.02558e+00
