# Redshift space power spectrum multipoles.
# Subtracting SN=    7.31241e+00 from monopole.
#        k              P0              P2              P4
   1.39000     3.88777e+01     2.04436e+01     4.95049e+00
   1.41000     3.83433e+01     2.09507e+01     5.78156e+00
   1.43000     3.69176e+01     2.07650e+01     7.77556e+00
   1.45000     3.59267e+01     1.92841e+01     5.53568e+00
   1.47000     3.43614e+01     1.74545e+01     4.38051e+00
   1.49000     3.30968e+01     1.60032e+01     3.31401e+00
   1.51000     3.31037e+01     1.63652e+01     3.61570e+00
   1.53000     3.17090e+01     1.51606e+01     5.01217e+00
   1.55000     3.14422e+01     1.61495e+01     6.68199e+00
   1.57000     3.00892e+01     1.54141e+01     3.71971e+00
   1.59000     2.93923e+01     1.36999e+01     2.17380e+00
   1.61000     2.85799e+01     1.40496e+01     3.04467e+00
   1.63000     2.75657e+01     1.35457e+01     4.80117e+00
   1.65000     2.71166e+01     1.34591e+01     4.65908e+00
   1.67000     2.60981e+01     1.32544e+01     5.02206e+00
   1.69000     2.53808e+01     1.22418e+01     3.67422e+00
   1.71000     2.51474e+01     1.18638e+01     3.65547e+00
   1.73000     2.42126e+01     1.20956e+01     3.72431e+00
   1.75000     2.32802e+01     1.06157e+01     5.06352e+00
   1.77000     2.27647e+01     1.06247e+01     3.30869e+00
   1.79000     2.21589e+01     9.18588e+00     2.21079e+00
   1.81000     2.19571e+01     9.42894e+00     2.94248e+00
   1.83000     2.12336e+01     8.81942e+00     3.33526e+00
   1.85000     2.07528e+01     8.69883e+00     3.30777e+00
   1.87000     2.02071e+01     8.12422e+00     4.01729e+00
   1.89000     2.00983e+01     8.53638e+00     4.23925e+00
   1.91000     1.92552e+01     7.88469e+00     3.81467e+00
   1.93000     1.87076e+01     7.63054e+00     2.50060e+00
   1.95000     1.80233e+01     7.37879e+00     3.47847e+00
   1.97000     1.77588e+01     7.13031e+00     2.99463e+00
   1.99000     1.72006e+01     6.50019e+00     2.68890e+00
   2.01000     1.66778e+01     6.12373e+00     2.33464e+00
   2.03000     1.65288e+01     5.95181e+00     2.11990e+00
   2.05000     1.59680e+01     6.01312e+00     2.69350e+00
   2.07000     1.57051e+01     5.76804e+00     3.53743e+00
   2.09000     1.50743e+01     5.10053e+00     2.48331e+00
   2.11000     1.47010e+01     5.30354e+00     2.59149e+00
   2.13000     1.42772e+01     4.43761e+00     2.21242e+00
   2.15000     1.40444e+01     4.58019e+00     2.13696e+00
   2.17000     1.36425e+01     4.48464e+00     3.05013e+00
   2.19000     1.33670e+01     4.46702e+00     2.59303e+00
   2.21000     1.30699e+01     3.87878e+00     2.29043e+00
   2.23000     1.25272e+01     3.96014e+00     2.67282e+00
   2.25000     1.21565e+01     3.60535e+00     1.60136e+00
   2.27000     1.17770e+01     3.24481e+00     1.88187e+00
   2.29000     1.17621e+01     3.43538e+00     2.77061e+00
   2.31000     1.12170e+01     2.98257e+00     2.60616e+00
   2.33000     1.09651e+01     2.80063e+00     2.56707e+00
   2.35000     1.07479e+01     2.71157e+00     1.76255e+00
   2.37000     1.04362e+01     2.68166e+00     2.13874e+00
   2.39000     1.01155e+01     2.47002e+00     2.04149e+00
   2.41000     9.73178e+00     2.33976e+00     2.05557e+00
   2.43000     9.61626e+00     2.09381e+00     2.04799e+00
   2.45000     9.45723e+00     1.96343e+00     1.74586e+00
   2.47000     9.14186e+00     1.95790e+00     2.20617e+00
   2.49000     8.81989e+00     1.75368e+00     1.54649e+00
   2.51000     8.52833e+00     1.86676e+00     2.42995e+00
   2.53000     8.44393e+00     1.51448e+00     1.71408e+00
   2.55000     8.28321e+00     1.23086e+00     1.85832e+00
   2.57000     7.89437e+00     1.47563e+00     1.75067e+00
   2.59000     7.70640e+00     1.14588e+00     1.67475e+00
   2.61000     7.48081e+00     1.47465e+00     2.31728e+00
   2.63000     7.24808e+00     1.10160e+00     1.85777e+00
   2.65000     7.17662e+00     1.33615e+00     1.80151e+00
   2.67000     6.86994e+00     1.06287e+00     1.61026e+00
   2.69000     6.71421e+00     8.24183e-01     1.39179e+00
   2.71000     6.48777e+00     7.31697e-01     2.21521e+00
   2.73000     6.29008e+00     3.32259e-01     2.05446e+00
   2.75000     6.11027e+00     5.87512e-01     1.72040e+00
   2.77000     5.86580e+00     5.68126e-01     1.38388e+00
   2.79000     5.75138e+00     3.66088e-01     1.61566e+00
   2.81000     5.59190e+00     5.87439e-01     1.56524e+00
   2.83000     5.41629e+00     3.91572e-01     1.74476e+00
   2.85000     5.25030e+00     3.25682e-01     1.70477e+00
   2.87000     5.11394e+00     1.75126e-01     1.67754e+00
   2.89000     4.83976e+00     3.41722e-01     1.34196e+00
   2.91000     4.74819e+00     4.81898e-02     1.68833e+00
   2.93000     4.55216e+00     7.11351e-02     1.53453e+00
   2.95000     4.36181e+00    -7.15777e-02     1.67002e+00
   2.97000     4.25710e+00     5.96766e-02     1.35030e+00
   2.99000     4.11358e+00    -2.62155e-02     1.30125e+00
   3.01000     3.95116e+00    -2.22431e-01     1.38742e+00
   3.03000     3.74557e+00    -3.29835e-01     1.44400e+00
   3.05000     3.72620e+00    -1.37275e-01     1.72165e+00
   3.07000     3.55910e+00    -2.60835e-01     1.49392e+00
   3.09000     3.41819e+00    -2.71216e-01     1.30183e+00
   3.11000     3.27495e+00    -4.00856e-01     1.35344e+00
   3.13000     3.17140e+00    -5.23419e-01     1.47753e+00
   3.15000     2.96793e+00    -4.70874e-01     1.35607e+00
   3.17000     2.85744e+00    -4.40670e-01     1.53363e+00
   3.19000     2.73366e+00    -4.63075e-01     1.52023e+00
   3.21000     2.60622e+00    -4.59804e-01     1.45251e+00
   3.23000     2.53097e+00    -5.17196e-01     1.38532e+00
   3.25000     2.38559e+00    -5.86268e-01     1.53322e+00
   3.27000     2.22857e+00    -6.00789e-01     1.44867e+00
   3.29000     2.16006e+00    -6.08309e-01     1.28632e+00
   3.31000     2.02625e+00    -6.66745e-01     1.32042e+00
   3.33000     1.92744e+00    -6.77065e-01     1.25264e+00
   3.35000     1.79243e+00    -5.91099e-01     1.26887e+00
   3.37000     1.68434e+00    -6.76168e-01     1.35399e+00
   3.39000     1.55572e+00    -6.58264e-01     1.41475e+00
   3.41000     1.52906e+00    -8.52242e-01     1.25918e+00
   3.43000     1.39150e+00    -7.58726e-01     1.21788e+00
   3.45000     1.27451e+00    -7.59316e-01     1.25284e+00
   3.47000     1.15926e+00    -9.12248e-01     1.35808e+00
   3.49000     1.06417e+00    -8.64378e-01     1.40819e+00
   3.51000     9.95409e-01    -7.84474e-01     1.32502e+00
   3.53000     8.98661e-01    -7.55990e-01     1.28192e+00
   3.55000     8.52285e-01    -8.42561e-01     1.21388e+00
   3.57000     7.67904e-01    -9.05074e-01     1.23069e+00
   3.59000     5.84081e-01    -9.30568e-01     1.27887e+00
   3.61000     5.01569e-01    -8.52196e-01     1.12569e+00
   3.63000     4.03078e-01    -8.62734e-01     1.10505e+00
   3.65000     3.34223e-01    -9.21514e-01     1.09982e+00
   3.67000     2.66313e-01    -9.95051e-01     1.16036e+00
   3.69000     1.85017e-01    -1.01335e+00     1.22097e+00
   3.71000     1.52270e-01    -9.61726e-01     1.16507e+00
   3.73000     2.57704e-02    -9.33833e-01     1.22475e+00
   3.75000    -7.01062e-02    -9.19115e-01     1.15526e+00
   3.77000    -1.37669e-01    -9.59474e-01     1.26838e+00
   3.79000    -2.21966e-01    -9.75381e-01     1.26730e+00
   3.81000    -3.03602e-01    -9.59854e-01     1.26266e+00
   3.83000    -3.78456e-01    -1.00984e+00     1.09820e+00
   3.85000    -4.72719e-01    -1.04259e+00     1.04722e+00
   3.87000    -5.46860e-01    -1.06987e+00     9.79965e-01
   3.89000    -5.93789e-01    -9.78568e-01     1.11323e+00
   3.91000    -6.72369e-01    -1.02205e+00     1.22412e+00
   3.93000    -7.42299e-01    -1.06755e+00     1.11012e+00
   3.95000    -8.18513e-01    -9.93373e-01     1.06366e+00
   3.97000    -8.80880e-01    -9.75506e-01     1.00860e+00
   3.99000    -9.49424e-01    -1.00333e+00     1.10601e+00
   4.01000    -1.02607e+00    -1.04062e+00     1.14792e+00
   4.03000    -1.09392e+00    -1.07019e+00     1.15924e+00
   4.05000    -1.17513e+00    -1.11583e+00     1.09445e+00
   4.07000    -1.23770e+00    -1.01672e+00     1.05555e+00
   4.09000    -1.29642e+00    -1.07182e+00     9.72542e-01
   4.11000    -1.36858e+00    -1.02113e+00     1.07527e+00
   4.13000    -1.43868e+00    -9.91729e-01     1.12206e+00
   4.15000    -1.49643e+00    -1.03195e+00     9.68171e-01
   4.17000    -1.52799e+00    -1.01511e+00     1.08773e+00
   4.19000    -1.61082e+00    -9.58867e-01     1.02821e+00
   4.21000    -1.66358e+00    -9.86455e-01     1.02036e+00
   4.23000    -1.73627e+00    -9.97595e-01     9.80062e-01
   4.25000    -1.81252e+00    -1.04104e+00     1.01791e+00
   4.27000    -1.83895e+00    -9.67872e-01     1.12741e+00
   4.29000    -1.90543e+00    -1.02049e+00     9.95794e-01
   4.31000    -1.97236e+00    -1.02032e+00     9.96077e-01
   4.33000    -2.00704e+00    -1.03428e+00     1.13761e+00
   4.35000    -2.06976e+00    -1.00140e+00     1.08130e+00
   4.37000    -2.10792e+00    -9.84084e-01     1.02975e+00
   4.39000    -2.17180e+00    -1.04465e+00     9.75587e-01
   4.41000    -2.22579e+00    -1.03204e+00     1.01378e+00
   4.43000    -2.26932e+00    -1.00047e+00     1.00810e+00
   4.45000    -2.32279e+00    -9.50961e-01     1.09157e+00
   4.47000    -2.38622e+00    -9.83482e-01     9.77651e-01
   4.49000    -2.43371e+00    -9.73018e-01     9.97849e-01
   4.51000    -2.45661e+00    -9.35900e-01     9.33857e-01
   4.53000    -2.55337e+00    -9.67877e-01     9.16182e-01
   4.55000    -2.57793e+00    -9.23011e-01     1.04767e+00
   4.57000    -2.62173e+00    -9.82975e-01     9.94454e-01
   4.59000    -2.66706e+00    -9.70114e-01     9.46789e-01
   4.61000    -2.69976e+00    -9.49394e-01     9.12709e-01
   4.63000    -2.75896e+00    -1.02217e+00     9.20179e-01
   4.65000    -2.78473e+00    -9.74103e-01     1.02491e+00
   4.67000    -2.84427e+00    -9.36123e-01     9.39070e-01
   4.69000    -2.88546e+00    -9.36433e-01     9.48189e-01
   4.71000    -2.95472e+00    -8.85113e-01     9.99608e-01
   4.73000    -2.98400e+00    -9.46805e-01     9.16109e-01
   4.75000    -3.00593e+00    -9.04471e-01     9.58849e-01
   4.77000    -3.06959e+00    -9.56137e-01     1.02193e+00
   4.79000    -3.11869e+00    -8.66315e-01     1.04426e+00
   4.81000    -3.14745e+00    -8.90119e-01     9.97685e-01
   4.83000    -3.18631e+00    -9.00016e-01     9.72824e-01
   4.85000    -3.22359e+00    -8.56862e-01     9.81212e-01
   4.87000    -3.24226e+00    -9.15478e-01     9.73626e-01
   4.89000    -3.29147e+00    -8.81954e-01     9.66273e-01
   4.91000    -3.33206e+00    -8.97276e-01     1.01398e+00
   4.93000    -3.38876e+00    -8.62143e-01     9.41884e-01
   4.95000    -3.42449e+00    -8.51307e-01     9.46287e-01
   4.97000    -3.45021e+00    -8.69028e-01     1.00387e+00
   4.99000    -3.47138e+00    -8.89973e-01     1.04319e+00
   5.01000    -3.53224e+00    -8.35226e-01     9.38858e-01
   5.03000    -3.55421e+00    -8.69308e-01     9.70669e-01
   5.05000    -3.61225e+00    -8.27534e-01     9.26056e-01
   5.07000    -3.63573e+00    -8.66614e-01     9.69062e-01
   5.09000    -3.66124e+00    -8.43584e-01     9.95686e-01
   5.11000    -3.72042e+00    -8.10869e-01     9.75979e-01
   5.13000    -3.73825e+00    -7.96631e-01     9.34667e-01
   5.15000    -3.78172e+00    -8.09330e-01     9.30852e-01
   5.17000    -3.80926e+00    -8.05293e-01     9.03519e-01
   5.19000    -3.85305e+00    -7.98450e-01     9.55041e-01
   5.21000    -3.85285e+00    -8.09518e-01     9.65783e-01
   5.23000    -3.91235e+00    -7.71481e-01     9.71647e-01
   5.25000    -3.93717e+00    -7.78229e-01     9.60620e-01
   5.27000    -3.98305e+00    -7.70282e-01     9.18294e-01
   5.29000    -4.00598e+00    -8.08036e-01     9.50394e-01
   5.31000    -4.02689e+00    -7.45665e-01     9.80331e-01
   5.33000    -4.05518e+00    -7.72213e-01     9.62274e-01
   5.35000    -4.08273e+00    -7.55560e-01     9.81545e-01
   5.37000    -4.10207e+00    -7.88670e-01     9.47667e-01
   5.39000    -4.13709e+00    -7.21179e-01     9.41142e-01
   5.41000    -4.16097e+00    -7.28396e-01     9.30917e-01
   5.43000    -4.19022e+00    -7.34809e-01     1.02963e+00
   5.45000    -4.22037e+00    -7.22352e-01     9.62533e-01
   5.47000    -4.25876e+00    -7.14988e-01     9.72684e-01
   5.49000    -4.26972e+00    -7.53493e-01     9.55355e-01
   5.51000    -4.30360e+00    -7.04067e-01     9.95884e-01
   5.53000    -4.33230e+00    -7.06144e-01     1.01955e+00
   5.55000    -4.35409e+00    -7.00621e-01     9.98707e-01
   5.57000    -4.38380e+00    -6.92637e-01     9.92792e-01
   5.59000    -4.40157e+00    -6.92766e-01     9.60542e-01
   5.61000    -4.42109e+00    -7.18066e-01     9.76013e-01
   5.63000    -4.45246e+00    -6.86203e-01     1.01082e+00
   5.65000    -4.47593e+00    -7.12216e-01     9.92004e-01
   5.67000    -4.49709e+00    -6.79862e-01     9.72576e-01
   5.69000    -4.52521e+00    -6.85485e-01     1.01722e+00
   5.71000    -4.55497e+00    -6.73276e-01     9.67664e-01
   5.73000    -4.56748e+00    -6.79969e-01     1.04343e+00
   5.75000    -4.59498e+00    -6.73244e-01     1.05291e+00
   5.77000    -4.60827e+00    -6.76930e-01     1.02726e+00
   5.79000    -4.62617e+00    -6.60359e-01     1.02139e+00
   5.81000    -4.66035e+00    -6.35597e-01     1.00149e+00
   5.83000    -4.66899e+00    -6.43336e-01     1.05274e+00
   5.85000    -4.69755e+00    -6.29033e-01     1.05195e+00
   5.87000    -4.71319e+00    -6.46472e-01     1.06728e+00
   5.89000    -4.73717e+00    -6.41916e-01     1.02257e+00
   5.91000    -4.75061e+00    -6.54959e-01     1.06736e+00
   5.93000    -4.77836e+00    -6.55500e-01     1.07198e+00
   5.95000    -4.79939e+00    -6.24419e-01     1.05758e+00
   5.97000    -4.81621e+00    -6.50957e-01     1.09149e+00
   5.99000    -4.83114e+00    -6.05013e-01     1.09821e+00
   6.01000    -4.85734e+00    -6.29606e-01     1.08949e+00
   6.03000    -4.87101e+00    -6.13374e-01     1.07923e+00
   6.05000    -4.88900e+00    -6.06800e-01     1.10245e+00
   6.07000    -4.89970e+00    -6.16044e-01     1.12157e+00
   6.09000    -4.92146e+00    -6.01798e-01     1.12906e+00
   6.11000    -4.94438e+00    -6.06003e-01     1.10727e+00
   6.13000    -4.95324e+00    -5.86535e-01     1.10964e+00
   6.15000    -4.97265e+00    -5.77967e-01     1.12434e+00
   6.17000    -4.98226e+00    -5.83548e-01     1.13096e+00
   6.19000    -5.00325e+00    -5.77053e-01     1.15678e+00
   6.21000    -5.01794e+00    -5.90271e-01     1.15451e+00
   6.23000    -5.03179e+00    -5.76800e-01     1.15831e+00
   6.25000    -5.04968e+00    -5.81783e-01     1.14547e+00
   6.27000    -5.06567e+00    -5.92305e-01     1.18001e+00
