# Subtracting SN=    6.72430e+00.
#        k         Pk_0_HI
   0.03471     9.57310e+03
   0.04533     7.37645e+03
   0.05750     5.68088e+03
   0.07243     5.02232e+03
   0.08030     4.02127e+03
   0.09129     3.12107e+03
   0.10670     2.59184e+03
   0.11962     2.41861e+03
   0.12974     2.24662e+03
   0.14416     1.71495e+03
   0.15607     1.58242e+03
   0.16886     1.38103e+03
   0.18066     1.19794e+03
   0.19462     1.11398e+03
   0.20682     1.01160e+03
   0.21908     9.30939e+02
   0.23113     8.82930e+02
   0.24367     7.98138e+02
   0.25601     6.78001e+02
   0.26906     6.46295e+02
   0.28135     6.33069e+02
   0.29458     5.47499e+02
   0.30676     5.41489e+02
   0.31943     5.09168e+02
   0.33214     4.96522e+02
   0.34474     4.41040e+02
   0.35626     3.97994e+02
   0.36909     3.86571e+02
   0.38137     3.62739e+02
   0.39368     3.62264e+02
   0.40596     3.29104e+02
   0.41935     3.28745e+02
   0.43138     2.88018e+02
   0.44349     2.77732e+02
   0.45625     2.61322e+02
   0.46966     2.60075e+02
   0.48162     2.52841e+02
   0.49397     2.41917e+02
   0.50656     2.24959e+02
   0.51863     2.29175e+02
   0.53044     2.10788e+02
   0.54375     2.06257e+02
   0.55676     1.93925e+02
   0.56902     1.94557e+02
   0.58090     1.82088e+02
   0.59394     1.75682e+02
   0.60659     1.65761e+02
   0.61858     1.61801e+02
   0.63073     1.61372e+02
   0.64386     1.51378e+02
   0.65636     1.50825e+02
   0.66869     1.49318e+02
   0.68131     1.37558e+02
   0.69392     1.41909e+02
   0.70632     1.34409e+02
   0.71842     1.27634e+02
   0.73133     1.23197e+02
   0.74383     1.22198e+02
   0.75642     1.19815e+02
   0.76892     1.12145e+02
   0.78169     1.14336e+02
   0.79408     1.08049e+02
   0.80610     1.04689e+02
   0.81834     1.02500e+02
   0.83113     1.00813e+02
   0.84356     9.80205e+01
   0.85621     9.35541e+01
   0.86876     9.41422e+01
   0.88154     9.22833e+01
   0.89355     8.90266e+01
   0.90634     8.63063e+01
   0.91886     8.45024e+01
   0.93130     8.24502e+01
   0.94392     8.05790e+01
   0.95621     7.87348e+01
   0.96854     7.77805e+01
   0.98126     7.59604e+01
   0.99357     7.35598e+01
   1.00643     7.24524e+01
   1.01870     7.19791e+01
   1.03126     7.03023e+01
   1.04402     7.00313e+01
   1.05654     6.77263e+01
   1.06869     6.67797e+01
   1.08129     6.24440e+01
   1.09371     6.13898e+01
   1.10646     5.96805e+01
   1.11883     6.10099e+01
   1.13137     5.98218e+01
   1.14381     5.77443e+01
   1.15611     5.69873e+01
   1.16847     5.60073e+01
   1.18123     5.47982e+01
   1.19379     5.33603e+01
   1.20615     5.20754e+01
   1.21876     5.08938e+01
   1.23169     4.98815e+01
   1.24362     4.90595e+01
   1.25596     4.83205e+01
   1.26862     4.76226e+01
   1.28125     4.59015e+01
   1.29378     4.59891e+01
   1.30632     4.53195e+01
   1.31873     4.36953e+01
   1.33129     4.33200e+01
   1.34365     4.36447e+01
   1.35617     4.20366e+01
   1.36877     4.16568e+01
   1.38124     4.08608e+01
   1.39384     3.93404e+01
   1.40620     3.94286e+01
   1.41870     3.90641e+01
   1.43133     3.78338e+01
   1.44395     3.67625e+01
   1.45629     3.66081e+01
   1.46888     3.53846e+01
   1.48123     3.50623e+01
   1.49385     3.37785e+01
   1.50637     3.47216e+01
   1.51879     3.29943e+01
   1.53118     3.26087e+01
   1.54377     3.28386e+01
   1.55620     3.18581e+01
   1.56872     3.17222e+01
   1.58120     3.01692e+01
   1.59371     3.04083e+01
   1.60599     2.95618e+01
   1.61865     2.91143e+01
   1.63133     2.87649e+01
   1.64389     2.80590e+01
   1.65620     2.78197e+01
   1.66875     2.75723e+01
   1.68124     2.66313e+01
   1.69373     2.64281e+01
   1.70613     2.62787e+01
   1.71876     2.56613e+01
   1.73122     2.51160e+01
   1.74388     2.44499e+01
   1.75630     2.43441e+01
   1.76889     2.38034e+01
   1.78135     2.35104e+01
   1.79367     2.31612e+01
   1.80623     2.32559e+01
   1.81883     2.29827e+01
   1.83105     2.22225e+01
   1.84372     2.17841e+01
   1.85626     2.18085e+01
   1.86877     2.13455e+01
   1.88126     2.11881e+01
   1.89376     2.10470e+01
   1.90612     2.03640e+01
   1.91872     1.99454e+01
   1.93133     1.96844e+01
   1.94390     1.92658e+01
   1.95627     1.89749e+01
   1.96884     1.87840e+01
   1.98128     1.85581e+01
   1.99360     1.80544e+01
   2.00601     1.78256e+01
   2.01865     1.76577e+01
   2.03129     1.75163e+01
   2.04372     1.71778e+01
   2.05627     1.68964e+01
   2.06890     1.67103e+01
   2.08129     1.66060e+01
   2.09355     1.61010e+01
   2.10609     1.55766e+01
   2.11865     1.57806e+01
   2.13110     1.51754e+01
   2.14358     1.50703e+01
   2.15632     1.48260e+01
   2.16888     1.47553e+01
   2.18136     1.45422e+01
   2.19375     1.42060e+01
   2.20648     1.40389e+01
   2.21891     1.36957e+01
   2.23127     1.35092e+01
   2.24362     1.32082e+01
   2.25610     1.30973e+01
   2.26860     1.27599e+01
   2.28134     1.26524e+01
   2.29396     1.27795e+01
   2.30651     1.23610e+01
   2.31883     1.20965e+01
   2.33131     1.18948e+01
   2.34379     1.16850e+01
   2.35620     1.15441e+01
   2.36856     1.14454e+01
   2.38127     1.12224e+01
   2.39387     1.10529e+01
   2.40629     1.08419e+01
   2.41869     1.05713e+01
   2.43124     1.05025e+01
   2.44369     1.04455e+01
   2.45637     1.01200e+01
   2.46879     1.01615e+01
   2.48121     9.56355e+00
   2.49370     9.79191e+00
   2.50623     9.54005e+00
   2.51865     9.39094e+00
   2.53107     9.24841e+00
   2.54368     9.27160e+00
   2.55639     8.93196e+00
   2.56875     8.77748e+00
   2.58134     8.58482e+00
   2.59382     8.43407e+00
   2.60628     8.40783e+00
   2.61873     8.14412e+00
   2.63125     8.12586e+00
   2.64375     8.02561e+00
   2.65626     7.89885e+00
   2.66870     7.65204e+00
   2.68122     7.60645e+00
   2.69374     7.51332e+00
   2.70638     7.33246e+00
   2.71888     7.10318e+00
   2.73125     7.14451e+00
   2.74389     7.06861e+00
   2.75628     6.81860e+00
   2.76868     6.60535e+00
   2.78115     6.65580e+00
   2.79379     6.55248e+00
   2.80639     6.35394e+00
   2.81871     6.28666e+00
   2.83124     6.11245e+00
   2.84389     6.00073e+00
   2.85622     5.97723e+00
   2.86878     5.86812e+00
   2.88116     5.66462e+00
   2.89358     5.58455e+00
   2.90611     5.56771e+00
   2.91881     5.33250e+00
   2.93135     5.30463e+00
   2.94381     5.13122e+00
   2.95620     5.11395e+00
   2.96870     4.91331e+00
   2.98120     4.83282e+00
   2.99376     4.74990e+00
