# Subtracting SN=    1.69381e+01.
#        k         Pk_0_HI
   2.51865     5.59051e+00
   2.53107     5.36537e+00
   2.54368     5.31266e+00
   2.55639     5.28742e+00
   2.56875     5.07537e+00
   2.58134     5.16208e+00
   2.59382     4.67007e+00
   2.60628     4.47181e+00
   2.61873     4.49623e+00
   2.63125     4.17353e+00
   2.64375     4.23834e+00
   2.65626     4.15655e+00
   2.66870     3.82733e+00
   2.68122     3.92690e+00
   2.69374     3.65908e+00
   2.70638     3.66991e+00
   2.71888     3.27619e+00
   2.73125     3.25136e+00
   2.74389     3.06504e+00
   2.75628     3.18831e+00
   2.76868     2.93703e+00
   2.78115     2.72601e+00
   2.79379     2.55070e+00
   2.80639     2.46073e+00
   2.81871     2.18359e+00
   2.83124     2.15582e+00
   2.84389     2.13939e+00
   2.85622     2.16608e+00
   2.86878     1.90596e+00
   2.88116     1.74946e+00
   2.89358     1.59759e+00
   2.90611     1.58844e+00
   2.91881     1.37971e+00
   2.93135     1.23239e+00
   2.94381     1.10896e+00
   2.95620     1.11343e+00
   2.96870     1.00823e+00
   2.98120     9.56945e-01
   2.99376     5.55792e-01
   3.00626     5.92157e-01
   3.01885     4.20270e-01
   3.03130     5.11923e-01
   3.04377     3.61589e-01
   3.05623     1.95001e-01
   3.06869     3.93310e-02
   3.08114     5.71827e-02
   3.09378    -3.01147e-02
   3.10624    -2.06946e-01
   3.11878    -1.95777e-01
   3.13134    -3.59289e-01
   3.14383    -5.12729e-01
   3.15628    -4.03898e-01
   3.16884    -7.60612e-01
   3.18136    -7.66932e-01
   3.19383    -6.54639e-01
   3.20620    -1.05157e+00
   3.21875    -9.50601e-01
   3.23127    -1.12995e+00
   3.24385    -1.06282e+00
   3.25632    -1.28163e+00
   3.26882    -1.28486e+00
   3.28133    -1.54201e+00
   3.29378    -1.54227e+00
   3.30621    -1.63407e+00
   3.31875    -1.79834e+00
   3.33129    -1.73801e+00
   3.34376    -1.79453e+00
   3.35620    -1.98538e+00
   3.36875    -2.03997e+00
   3.38131    -2.05513e+00
   3.39380    -2.20651e+00
   3.40627    -2.29463e+00
   3.41876    -2.54110e+00
   3.43124    -2.45230e+00
   3.44372    -2.53603e+00
   3.45640    -2.63205e+00
   3.46891    -2.68653e+00
   3.48134    -2.75998e+00
   3.49375    -2.81777e+00
   3.50630    -2.98566e+00
   3.51882    -2.93846e+00
   3.53127    -3.05552e+00
   3.54369    -3.15288e+00
   3.55628    -3.21117e+00
   3.56869    -3.22549e+00
   3.58119    -3.26802e+00
   3.59375    -3.48419e+00
   3.60629    -3.45780e+00
   3.61878    -3.59987e+00
   3.63126    -3.66216e+00
   3.64371    -3.80793e+00
   3.65630    -3.86332e+00
   3.66876    -3.90951e+00
   3.68123    -3.83602e+00
   3.69375    -4.00177e+00
   3.70626    -4.02888e+00
   3.71877    -4.09943e+00
   3.73139    -4.24070e+00
   3.74372    -4.30282e+00
   3.75625    -4.30116e+00
   3.76880    -4.45638e+00
   3.78124    -4.43279e+00
   3.79373    -4.55479e+00
   3.80635    -4.56694e+00
   3.81877    -4.78432e+00
   3.83124    -4.75074e+00
   3.84376    -4.85329e+00
   3.85635    -4.86317e+00
   3.86882    -4.89665e+00
   3.88122    -4.91981e+00
   3.89365    -5.04671e+00
   3.90632    -5.13952e+00
   3.91889    -5.19996e+00
   3.93133    -5.25719e+00
   3.94373    -5.38206e+00
   3.95623    -5.42158e+00
   3.96866    -5.49642e+00
   3.98123    -5.43308e+00
   3.99373    -5.55589e+00
   4.00625    -5.63003e+00
   4.01870    -5.73520e+00
   4.03118    -5.72752e+00
   4.04374    -5.84839e+00
   4.05624    -5.88181e+00
   4.06881    -5.90453e+00
   4.08134    -5.92341e+00
   4.09380    -5.98042e+00
   4.10620    -6.07576e+00
   4.11874    -6.14424e+00
   4.13120    -6.28697e+00
   4.14377    -6.26667e+00
   4.15631    -6.30380e+00
   4.16881    -6.41424e+00
   4.18137    -6.38835e+00
   4.19383    -6.47363e+00
   4.20619    -6.56964e+00
   4.21870    -6.65392e+00
   4.23112    -6.62847e+00
   4.24368    -6.73090e+00
   4.25627    -6.76872e+00
   4.26880    -6.80052e+00
   4.28128    -6.86860e+00
   4.29387    -6.95702e+00
   4.30632    -6.93400e+00
   4.31885    -7.02078e+00
   4.33130    -7.04305e+00
   4.34381    -7.15590e+00
   4.35632    -7.18676e+00
   4.36880    -7.21317e+00
   4.38125    -7.27330e+00
   4.39378    -7.37643e+00
   4.40625    -7.37565e+00
   4.41877    -7.48802e+00
   4.43122    -7.49222e+00
   4.44377    -7.51489e+00
   4.45625    -7.61876e+00
   4.46877    -7.57192e+00
   4.48129    -7.64567e+00
   4.49376    -7.76023e+00
   4.50616    -7.73198e+00
   4.51874    -7.82597e+00
   4.53127    -7.78685e+00
   4.54376    -7.95266e+00
   4.55621    -7.97908e+00
   4.56875    -7.97469e+00
   4.58125    -8.04317e+00
   4.59379    -8.09228e+00
   4.60625    -8.15893e+00
   4.61876    -8.23479e+00
   4.63127    -8.25330e+00
   4.64379    -8.32923e+00
   4.65623    -8.31369e+00
   4.66878    -8.35307e+00
   4.68132    -8.36664e+00
   4.69382    -8.44180e+00
   4.70628    -8.47377e+00
   4.71875    -8.54701e+00
   4.73126    -8.54152e+00
   4.74373    -8.59207e+00
   4.75631    -8.66087e+00
   4.76881    -8.69780e+00
   4.78124    -8.73656e+00
   4.79372    -8.79552e+00
   4.80627    -8.86399e+00
   4.81874    -8.87046e+00
   4.83126    -8.92347e+00
   4.84373    -8.99030e+00
   4.85623    -9.04595e+00
   4.86871    -8.99596e+00
   4.88131    -9.09628e+00
   4.89379    -9.16452e+00
   4.90628    -9.16523e+00
   4.91878    -9.19487e+00
   4.93134    -9.26679e+00
   4.94382    -9.25976e+00
   4.95620    -9.31950e+00
   4.96868    -9.37400e+00
   4.98126    -9.40635e+00
   4.99376    -9.45392e+00
   5.00628    -9.50320e+00
   5.01875    -9.52511e+00
   5.03130    -9.53416e+00
   5.04371    -9.61501e+00
   5.05622    -9.59416e+00
   5.06881    -9.67408e+00
   5.08135    -9.69130e+00
   5.09373    -9.74094e+00
   5.10623    -9.81309e+00
   5.11881    -9.82768e+00
   5.13131    -9.82594e+00
   5.14374    -9.88798e+00
   5.15625    -9.90498e+00
   5.16877    -9.94716e+00
   5.18129    -1.00171e+01
   5.19371    -1.00376e+01
   5.20625    -1.00444e+01
   5.21875    -1.00886e+01
   5.23123    -1.01158e+01
   5.24379    -1.01753e+01
   5.25634    -1.01684e+01
   5.26874    -1.02463e+01
   5.28131    -1.02566e+01
   5.29381    -1.03231e+01
   5.30624    -1.03485e+01
   5.31872    -1.03751e+01
   5.33129    -1.04021e+01
   5.34379    -1.04616e+01
   5.35625    -1.04553e+01
   5.36870    -1.05041e+01
   5.38124    -1.05371e+01
   5.39374    -1.05705e+01
   5.40623    -1.06096e+01
   5.41876    -1.06431e+01
   5.43126    -1.06685e+01
   5.44380    -1.06887e+01
   5.45628    -1.07199e+01
   5.46874    -1.07576e+01
   5.48120    -1.07877e+01
   5.49374    -1.07894e+01
   5.50624    -1.08443e+01
   5.51876    -1.08765e+01
   5.53124    -1.09025e+01
   5.54372    -1.09312e+01
   5.55619    -1.09571e+01
   5.56876    -1.10060e+01
   5.58121    -1.10071e+01
   5.59376    -1.10483e+01
   5.60632    -1.10747e+01
   5.61877    -1.11105e+01
   5.63124    -1.11277e+01
   5.64374    -1.11677e+01
   5.65626    -1.12010e+01
   5.66881    -1.12156e+01
   5.68122    -1.12174e+01
   5.69378    -1.12657e+01
   5.70630    -1.13040e+01
   5.71878    -1.13204e+01
   5.73124    -1.13301e+01
   5.74378    -1.13708e+01
   5.75626    -1.13954e+01
   5.76874    -1.14099e+01
   5.78126    -1.14427e+01
   5.79374    -1.14496e+01
   5.80619    -1.15177e+01
   5.81877    -1.15411e+01
   5.83124    -1.15576e+01
   5.84375    -1.15578e+01
   5.85626    -1.15959e+01
   5.86877    -1.15993e+01
   5.88125    -1.16688e+01
   5.89380    -1.16900e+01
   5.90629    -1.17248e+01
   5.91878    -1.17156e+01
   5.93125    -1.17472e+01
   5.94374    -1.17555e+01
   5.95623    -1.17899e+01
   5.96873    -1.17982e+01
   5.98119    -1.18307e+01
   5.99368    -1.18433e+01
   6.00617    -1.18787e+01
   6.01869    -1.18634e+01
   6.03121    -1.19249e+01
   6.04379    -1.19475e+01
   6.05632    -1.19843e+01
   6.06875    -1.19832e+01
   6.08125    -1.20146e+01
   6.09380    -1.20345e+01
   6.10622    -1.20617e+01
   6.11866    -1.20605e+01
   6.13125    -1.20858e+01
   6.14376    -1.21068e+01
   6.15627    -1.21282e+01
   6.16872    -1.21597e+01
   6.18128    -1.21663e+01
   6.19379    -1.21847e+01
   6.20622    -1.22028e+01
   6.21867    -1.22408e+01
   6.23124    -1.22501e+01
   6.24376    -1.22531e+01
   6.25623    -1.22806e+01
   6.26873    -1.22893e+01
   6.28132    -1.23177e+01
