# Redshift space power spectrum multipoles.
# Subtracting SN=    6.38043e+00 from monopole.
#        k              P0              P2              P4
   1.09000     6.68996e+01     3.76936e+01     8.69606e+00
   1.11000     6.37705e+01     3.65691e+01     1.42387e+01
   1.13000     6.51504e+01     3.64141e+01     7.81517e+00
   1.15000     6.17456e+01     3.43063e+01     1.03551e+01
   1.17000     5.94934e+01     3.41985e+01     1.24279e+00
   1.19000     5.80404e+01     3.38169e+01     5.97765e+00
   1.21000     5.66941e+01     3.82926e+01     7.94042e+00
   1.23000     5.39477e+01     3.15353e+01     9.63512e+00
   1.25000     5.27374e+01     3.23223e+01     7.78938e+00
   1.27000     5.13867e+01     2.92447e+01     2.64559e+00
   1.29000     4.96938e+01     2.83646e+01     3.56802e+00
   1.31000     4.88345e+01     2.87317e+01     7.54186e+00
   1.33000     4.68871e+01     2.54722e+01     1.05570e+01
   1.35000     4.70032e+01     2.58402e+01     4.36133e+00
   1.37000     4.50558e+01     2.55029e+01     5.40889e+00
   1.39000     4.38697e+01     2.52767e+01     7.25969e+00
   1.41000     4.33822e+01     2.48483e+01     5.91689e+00
   1.43000     4.12899e+01     2.45258e+01     9.35868e+00
   1.45000     4.04240e+01     2.39566e+01     6.82494e+00
   1.47000     3.92716e+01     2.31705e+01     6.11910e+00
   1.49000     3.78564e+01     1.95994e+01     2.60281e+00
   1.51000     3.75561e+01     2.09178e+01     3.99582e+00
   1.53000     3.65374e+01     2.04216e+01     6.93967e+00
   1.55000     3.57034e+01     2.05851e+01     6.24376e+00
   1.57000     3.50790e+01     2.02751e+01     4.67202e+00
   1.59000     3.38850e+01     1.89301e+01     2.95377e+00
   1.61000     3.27566e+01     1.78860e+01     3.47095e+00
   1.63000     3.22663e+01     1.86439e+01     6.62070e+00
   1.65000     3.16184e+01     1.87235e+01     6.29334e+00
   1.67000     3.06792e+01     1.83557e+01     5.16723e+00
   1.69000     2.98766e+01     1.75167e+01     5.65003e+00
   1.71000     2.90631e+01     1.63087e+01     3.73286e+00
   1.73000     2.85826e+01     1.61616e+01     3.29209e+00
   1.75000     2.76572e+01     1.58417e+01     4.06260e+00
   1.77000     2.70689e+01     1.53186e+01     4.99077e+00
   1.79000     2.68603e+01     1.49665e+01     6.02175e+00
   1.81000     2.63817e+01     1.45158e+01     2.17842e+00
   1.83000     2.56728e+01     1.48705e+01     4.99077e+00
   1.85000     2.51910e+01     1.42436e+01     4.16288e+00
   1.87000     2.46578e+01     1.37553e+01     4.09589e+00
   1.89000     2.40467e+01     1.35935e+01     3.86632e+00
   1.91000     2.33938e+01     1.29121e+01     3.84954e+00
   1.93000     2.26844e+01     1.28431e+01     3.20659e+00
   1.95000     2.23314e+01     1.21817e+01     2.81464e+00
   1.97000     2.18084e+01     1.22110e+01     3.07101e+00
   1.99000     2.14601e+01     1.25018e+01     4.18981e+00
   2.01000     2.09866e+01     1.13461e+01     2.47819e+00
   2.03000     2.02861e+01     1.09914e+01     3.01104e+00
   2.05000     2.00435e+01     1.12621e+01     3.64729e+00
   2.07000     1.95111e+01     1.05958e+01     3.46577e+00
   2.09000     1.90389e+01     1.08177e+01     3.72745e+00
   2.11000     1.83482e+01     9.59410e+00     2.63063e+00
   2.13000     1.81222e+01     9.55204e+00     2.74954e+00
   2.15000     1.76430e+01     9.02431e+00     1.91653e+00
   2.17000     1.74519e+01     9.47310e+00     3.39382e+00
   2.19000     1.70766e+01     9.73024e+00     3.86648e+00
   2.21000     1.65971e+01     8.84881e+00     2.56527e+00
   2.23000     1.61451e+01     8.54717e+00     3.07955e+00
   2.25000     1.57200e+01     8.07110e+00     1.96288e+00
   2.27000     1.54749e+01     8.22443e+00     1.74018e+00
   2.29000     1.52445e+01     7.98269e+00     3.65201e+00
   2.31000     1.47387e+01     7.54608e+00     2.09564e+00
   2.33000     1.44370e+01     7.77107e+00     3.03177e+00
   2.35000     1.40914e+01     7.54490e+00     2.40784e+00
   2.37000     1.38108e+01     7.30408e+00     2.84189e+00
   2.39000     1.35808e+01     6.90098e+00     2.40820e+00
   2.41000     1.31518e+01     6.78365e+00     2.68991e+00
   2.43000     1.27703e+01     6.53339e+00     2.47778e+00
   2.45000     1.25376e+01     6.21883e+00     1.89248e+00
   2.47000     1.22542e+01     6.06613e+00     2.39939e+00
   2.49000     1.20173e+01     6.02208e+00     1.94758e+00
   2.51000     1.16774e+01     6.28035e+00     3.32169e+00
   2.53000     1.15765e+01     5.69000e+00     2.61132e+00
   2.55000     1.12169e+01     5.14171e+00     2.18344e+00
   2.57000     1.09873e+01     5.40091e+00     1.85848e+00
   2.59000     1.06731e+01     5.29483e+00     2.14620e+00
   2.61000     1.05116e+01     5.36112e+00     2.55156e+00
   2.63000     1.02956e+01     5.28312e+00     1.75679e+00
   2.65000     1.00663e+01     5.16463e+00     1.73304e+00
   2.67000     9.79957e+00     4.92644e+00     2.31162e+00
   2.69000     9.47631e+00     4.52293e+00     1.73119e+00
   2.71000     9.32556e+00     4.25337e+00     2.26188e+00
   2.73000     9.03034e+00     4.35163e+00     2.27818e+00
   2.75000     8.88774e+00     4.34199e+00     1.85529e+00
   2.77000     8.62225e+00     4.13131e+00     1.36986e+00
   2.79000     8.37541e+00     3.76478e+00     1.82972e+00
   2.81000     8.07217e+00     3.81507e+00     1.83380e+00
   2.83000     8.01824e+00     3.81133e+00     1.79404e+00
   2.85000     7.80239e+00     3.67305e+00     2.16642e+00
   2.87000     7.58605e+00     3.56469e+00     1.78473e+00
   2.89000     7.37273e+00     3.43083e+00     1.33146e+00
   2.91000     7.26122e+00     3.28665e+00     1.79993e+00
   2.93000     7.07886e+00     3.29492e+00     1.53409e+00
   2.95000     6.82994e+00     3.19677e+00     1.67094e+00
   2.97000     6.66521e+00     3.09112e+00     1.71389e+00
   2.99000     6.43999e+00     3.15068e+00     1.62523e+00
   3.01000     6.31779e+00     2.87932e+00     1.01875e+00
   3.03000     6.25023e+00     2.76547e+00     1.73275e+00
   3.05000     5.94136e+00     2.58494e+00     1.61349e+00
   3.07000     5.80691e+00     2.60601e+00     1.72669e+00
   3.09000     5.63901e+00     2.41063e+00     1.52628e+00
   3.11000     5.45377e+00     2.39109e+00     1.47293e+00
   3.13000     5.30861e+00     2.53094e+00     1.39412e+00
   3.15000     5.14915e+00     2.44180e+00     1.47110e+00
   3.17000     4.98448e+00     2.03396e+00     1.47920e+00
   3.19000     4.86411e+00     2.07733e+00     1.40291e+00
   3.21000     4.71328e+00     2.10412e+00     1.36411e+00
   3.23000     4.58986e+00     1.79161e+00     1.10330e+00
   3.25000     4.41266e+00     1.89521e+00     1.30202e+00
   3.27000     4.28258e+00     1.75918e+00     1.30066e+00
   3.29000     4.20290e+00     1.78333e+00     1.28385e+00
   3.31000     3.96409e+00     1.67510e+00     1.22691e+00
   3.33000     3.87506e+00     1.76863e+00     1.43347e+00
   3.35000     3.71295e+00     1.74737e+00     1.35099e+00
   3.37000     3.62829e+00     1.69399e+00     1.23101e+00
   3.39000     3.51014e+00     1.57690e+00     1.36511e+00
   3.41000     3.35679e+00     1.41892e+00     1.14516e+00
   3.43000     3.18001e+00     1.40063e+00     1.13865e+00
   3.45000     3.13921e+00     1.38475e+00     1.23696e+00
   3.47000     2.93444e+00     1.29999e+00     1.31757e+00
   3.49000     2.84741e+00     1.38445e+00     1.24115e+00
   3.51000     2.74083e+00     1.22276e+00     1.25483e+00
   3.53000     2.69973e+00     1.34879e+00     1.15720e+00
   3.55000     2.52890e+00     1.15754e+00     1.03085e+00
   3.57000     2.41367e+00     1.08905e+00     1.12510e+00
   3.59000     2.26563e+00     1.11038e+00     1.12151e+00
   3.61000     2.20262e+00     9.35122e-01     1.20187e+00
   3.63000     2.02250e+00     9.74050e-01     1.12684e+00
   3.65000     2.03102e+00     9.90183e-01     1.13503e+00
   3.67000     1.88554e+00     9.00468e-01     9.89194e-01
   3.69000     1.76129e+00     7.95615e-01     1.18945e+00
   3.71000     1.67263e+00     7.63130e-01     1.04187e+00
   3.73000     1.56094e+00     8.13180e-01     1.10645e+00
   3.75000     1.48536e+00     8.20191e-01     1.00515e+00
   3.77000     1.39148e+00     7.49204e-01     1.06627e+00
   3.79000     1.30316e+00     6.72357e-01     1.00461e+00
   3.81000     1.20209e+00     6.50022e-01     1.13093e+00
   3.83000     1.10121e+00     6.52138e-01     1.14932e+00
   3.85000     1.01556e+00     6.21589e-01     9.83977e-01
   3.87000     8.95848e-01     5.64706e-01     9.42818e-01
   3.89000     7.92920e-01     5.62134e-01     1.09780e+00
   3.91000     7.69307e-01     4.95192e-01     1.07657e+00
   3.93000     6.45953e-01     5.37099e-01     9.89416e-01
   3.95000     5.48740e-01     3.65006e-01     9.75081e-01
   3.97000     4.56775e-01     4.39710e-01     8.02097e-01
   3.99000     4.06108e-01     4.27221e-01     8.60924e-01
   4.01000     3.35312e-01     4.18218e-01     1.05055e+00
   4.03000     2.25840e-01     3.72219e-01     1.04848e+00
   4.05000     1.41283e-01     4.00779e-01     1.00469e+00
   4.07000     1.03237e-01     3.64989e-01     9.21444e-01
   4.09000    -1.32253e-03     3.13475e-01     7.22079e-01
   4.11000    -6.78570e-02     2.52263e-01     9.25347e-01
   4.13000    -1.42766e-01     2.67421e-01     9.93416e-01
   4.15000    -2.33165e-01     1.96457e-01     8.32089e-01
   4.17000    -2.83826e-01     2.16207e-01     9.62697e-01
   4.19000    -3.62695e-01     2.32805e-01     8.38349e-01
   4.21000    -4.69960e-01     1.67213e-01     7.28328e-01
   4.23000    -4.85713e-01     1.71059e-01     8.61719e-01
   4.25000    -5.39121e-01     1.24410e-01     8.61871e-01
   4.27000    -6.05609e-01     1.20740e-01     8.26980e-01
   4.29000    -6.96487e-01     1.09180e-01     7.61672e-01
   4.31000    -7.70070e-01     1.10065e-01     8.17059e-01
   4.33000    -8.27631e-01     6.54318e-02     8.71001e-01
   4.35000    -8.96069e-01     4.41485e-02     8.78990e-01
   4.37000    -9.46450e-01     3.23027e-02     7.68982e-01
   4.39000    -1.03694e+00     6.50938e-02     8.35612e-01
   4.41000    -1.09146e+00     4.44815e-02     8.46089e-01
   4.43000    -1.13061e+00     6.11401e-02     8.59756e-01
   4.45000    -1.20214e+00    -1.54444e-02     8.52011e-01
   4.47000    -1.24137e+00    -4.70999e-03     8.03914e-01
   4.49000    -1.31333e+00    -2.66910e-03     7.71676e-01
   4.51000    -1.38136e+00    -2.76929e-02     7.90892e-01
   4.53000    -1.42555e+00     3.23895e-03     7.82387e-01
   4.55000    -1.48751e+00    -1.03325e-02     8.35556e-01
   4.57000    -1.52767e+00    -8.66182e-02     8.72919e-01
   4.59000    -1.59033e+00    -8.79382e-02     7.60164e-01
   4.61000    -1.64400e+00    -1.30490e-01     7.80906e-01
   4.63000    -1.68293e+00    -9.81527e-02     7.22400e-01
   4.65000    -1.74482e+00    -1.11311e-01     7.91848e-01
   4.67000    -1.79162e+00    -1.36223e-01     7.86254e-01
   4.69000    -1.85873e+00    -1.47957e-01     7.61598e-01
   4.71000    -1.88958e+00    -1.14986e-01     7.90767e-01
   4.73000    -1.94797e+00    -1.24896e-01     7.01444e-01
   4.75000    -1.99214e+00    -8.99365e-02     7.86235e-01
   4.77000    -2.06129e+00    -9.31480e-02     7.85995e-01
   4.79000    -2.08264e+00    -1.81433e-01     8.20324e-01
   4.81000    -2.14450e+00    -1.35212e-01     7.94804e-01
   4.83000    -2.18840e+00    -1.58268e-01     7.79726e-01
   4.85000    -2.25042e+00    -1.89473e-01     7.77128e-01
   4.87000    -2.29324e+00    -2.05432e-01     7.36177e-01
   4.89000    -2.33538e+00    -1.84632e-01     7.99672e-01
   4.91000    -2.37262e+00    -1.67432e-01     7.14880e-01
   4.93000    -2.40951e+00    -1.92897e-01     7.99936e-01
   4.95000    -2.44094e+00    -2.14618e-01     6.81849e-01
   4.97000    -2.50093e+00    -1.71729e-01     7.83876e-01
   4.99000    -2.54984e+00    -2.20859e-01     7.91969e-01
   5.01000    -2.59121e+00    -2.43347e-01     7.19079e-01
   5.03000    -2.63090e+00    -2.53926e-01     7.47452e-01
   5.05000    -2.66218e+00    -2.43146e-01     7.03242e-01
   5.07000    -2.69844e+00    -2.58510e-01     6.90912e-01
   5.09000    -2.74633e+00    -2.06159e-01     7.75405e-01
   5.11000    -2.77736e+00    -2.56717e-01     7.63961e-01
   5.13000    -2.83525e+00    -2.66126e-01     7.37663e-01
   5.15000    -2.87899e+00    -2.40393e-01     6.71471e-01
   5.17000    -2.91283e+00    -2.30311e-01     7.02601e-01
   5.19000    -2.93650e+00    -2.64404e-01     7.18452e-01
   5.21000    -2.97705e+00    -2.51764e-01     7.27832e-01
   5.23000    -3.01798e+00    -2.61643e-01     7.37318e-01
   5.25000    -3.04377e+00    -2.62515e-01     7.40003e-01
   5.27000    -3.07793e+00    -2.70503e-01     7.15923e-01
   5.29000    -3.11516e+00    -2.68255e-01     7.57526e-01
   5.31000    -3.15346e+00    -2.77643e-01     7.53097e-01
   5.33000    -3.16949e+00    -2.85344e-01     7.72501e-01
   5.35000    -3.20602e+00    -2.52032e-01     7.60948e-01
   5.37000    -3.23355e+00    -2.94529e-01     7.49086e-01
   5.39000    -3.27169e+00    -2.73945e-01     7.52878e-01
   5.41000    -3.30273e+00    -3.18418e-01     7.56938e-01
   5.43000    -3.33730e+00    -2.70484e-01     7.77597e-01
   5.45000    -3.35697e+00    -2.75152e-01     7.33674e-01
   5.47000    -3.39974e+00    -2.94619e-01     7.97487e-01
   5.49000    -3.41638e+00    -2.87977e-01     7.44857e-01
   5.51000    -3.46007e+00    -2.88420e-01     7.62417e-01
   5.53000    -3.47469e+00    -2.85058e-01     8.16195e-01
   5.55000    -3.49495e+00    -2.95834e-01     7.88968e-01
   5.57000    -3.52868e+00    -3.01215e-01     7.86831e-01
   5.59000    -3.56363e+00    -2.90457e-01     7.52707e-01
   5.61000    -3.59185e+00    -3.20885e-01     7.52441e-01
   5.63000    -3.61496e+00    -2.74676e-01     8.33911e-01
   5.65000    -3.63324e+00    -3.01497e-01     8.10009e-01
   5.67000    -3.66573e+00    -2.87204e-01     7.95343e-01
   5.69000    -3.69496e+00    -3.09729e-01     7.91371e-01
   5.71000    -3.71230e+00    -3.15001e-01     7.99944e-01
   5.73000    -3.75134e+00    -3.08793e-01     8.44074e-01
   5.75000    -3.76305e+00    -2.97681e-01     8.53059e-01
   5.77000    -3.78657e+00    -2.90319e-01     7.89771e-01
   5.79000    -3.81094e+00    -2.95392e-01     8.09290e-01
   5.81000    -3.83720e+00    -2.94442e-01     7.93611e-01
   5.83000    -3.85602e+00    -3.13440e-01     8.04444e-01
   5.85000    -3.87904e+00    -3.01318e-01     8.57712e-01
   5.87000    -3.89702e+00    -3.07876e-01     8.77856e-01
   5.89000    -3.92124e+00    -2.91575e-01     8.52360e-01
   5.91000    -3.93915e+00    -2.93268e-01     8.51237e-01
   5.93000    -3.96206e+00    -3.14883e-01     8.56550e-01
   5.95000    -3.98222e+00    -3.01032e-01     8.59032e-01
   5.97000    -4.00127e+00    -3.06725e-01     8.92695e-01
   5.99000    -4.02714e+00    -2.95746e-01     8.94516e-01
   6.01000    -4.03884e+00    -3.05502e-01     8.99734e-01
   6.03000    -4.07519e+00    -3.07538e-01     8.60990e-01
   6.05000    -4.08553e+00    -2.96887e-01     8.88073e-01
   6.07000    -4.10564e+00    -3.04944e-01     9.36614e-01
   6.09000    -4.11346e+00    -3.03749e-01     9.28320e-01
   6.11000    -4.13667e+00    -2.88026e-01     9.35264e-01
   6.13000    -4.15294e+00    -3.02200e-01     9.17027e-01
   6.15000    -4.16609e+00    -2.96518e-01     9.42918e-01
   6.17000    -4.18681e+00    -3.14916e-01     9.58576e-01
   6.19000    -4.20520e+00    -3.07035e-01     9.82277e-01
   6.21000    -4.22230e+00    -2.89850e-01     9.60589e-01
   6.23000    -4.23797e+00    -3.09889e-01     9.77113e-01
   6.25000    -4.25486e+00    -2.93177e-01     9.93821e-01
   6.27000    -4.26359e+00    -3.00636e-01     1.00299e+00
