# k, P(k), Nmodes
4.018641006880244171e-01 1.230461766039128690e+02 5.464400000000000000e+04
4.079986652309439688e-01 1.203226171707283498e+02 5.484200000000000000e+04
4.141066506702003602e-01 1.153130557145541957e+02 5.733800000000000000e+04
4.202576909860619159e-01 1.131997035401156069e+02 5.921400000000000000e+04
4.264066946730206698e-01 1.093565761428915835e+02 6.064200000000000000e+04
4.325254831734640648e-01 1.050479376856201696e+02 6.220200000000000000e+04
4.386395650806790836e-01 1.038618784467174123e+02 6.399000000000000000e+04
4.447681454847935978e-01 1.009040316909504327e+02 6.596200000000000000e+04
4.509437495939586094e-01 9.846788366699320250e+01 6.893000000000000000e+04
4.571038061189046653e-01 9.546979420945037020e+01 6.921800000000000000e+04
4.632394462505528554e-01 9.346754466237749170e+01 7.208600000000000000e+04
4.693790757792539181e-01 9.178821824638063731e+01 7.321600000000000000e+04
4.755007986458400504e-01 8.885527610453948455e+01 7.536400000000000000e+04
4.816148015649592273e-01 8.633903436173578427e+01 7.714200000000000000e+04
4.877448110253904678e-01 8.466139052693640110e+01 7.932200000000000000e+04
4.938644425720450370e-01 8.253257845995747743e+01 8.112200000000000000e+04
4.999990772533337013e-01 8.002236623416459338e+01 8.374000000000000000e+04
5.061739783630568867e-01 7.883948811646352794e+01 8.622800000000000000e+04
5.123176238977423802e-01 7.628407087895763539e+01 8.724200000000000000e+04
5.184419198367248294e-01 7.487770328597216007e+01 8.950400000000000000e+04
5.245811071337125320e-01 7.327029473645130508e+01 9.236600000000000000e+04
5.307339722686617023e-01 7.167233092533771810e+01 9.390800000000000000e+04
5.368662932732624071e-01 6.979739659549210273e+01 9.622600000000000000e+04
5.429628466927283181e-01 6.835908751694580587e+01 9.717200000000000000e+04
5.491073400914713298e-01 6.693406114429249953e+01 1.019960000000000000e+05
5.552762609626447077e-01 6.533591717709082047e+01 1.028340000000000000e+05
5.614082796802024600e-01 6.419720121471955565e+01 1.049360000000000000e+05
5.675371533509153688e-01 6.229865417445567033e+01 1.076640000000000000e+05
5.736740022558224350e-01 6.128979273893205004e+01 1.097300000000000000e+05
5.798103603643611770e-01 5.985778532705597144e+01 1.122420000000000000e+05
5.859425366486809006e-01 5.857048563656405804e+01 1.145480000000000000e+05
5.920586774162177601e-01 5.789069339218850985e+01 1.162040000000000000e+05
5.981941542880485629e-01 5.651399054072410166e+01 1.202100000000000000e+05
6.043590774859866066e-01 5.573744816094639276e+01 1.222240000000000000e+05
6.104910230252050818e-01 5.412195931747082511e+01 1.240000000000000000e+05
6.166050503334797872e-01 5.349861852119999384e+01 1.264900000000000000e+05
6.227565424953059869e-01 5.193628504823320924e+01 1.302980000000000000e+05
6.288977757446623240e-01 5.097420381655638977e+01 1.315160000000000000e+05
6.350332706002194127e-01 5.024473678772887553e+01 1.350280000000000000e+05
6.411743038514937654e-01 4.928813703748385677e+01 1.370340000000000000e+05
6.473071136295037720e-01 4.839874452515650916e+01 1.399400000000000000e+05
6.534392957951101755e-01 4.733991382612459375e+01 1.420440000000000000e+05
6.595783755518781488e-01 4.648892627145786349e+01 1.460980000000000000e+05
6.657085753353266799e-01 4.561676718548005738e+01 1.466160000000000000e+05
6.718369711955728407e-01 4.469393791582828612e+01 1.516080000000000000e+05
6.779675665423466890e-01 4.410970935927888092e+01 1.521540000000000000e+05
6.841025602423458363e-01 4.324999327297459928e+01 1.573620000000000000e+05
