# k, P(k), Nmodes
8.559261024612236923e-01 7.427222998711393132e+01 2.436700000000000000e+05
8.620635216668264267e-01 7.369247980639968887e+01 2.489620000000000000e+05
8.681991121454618598e-01 7.280823009142311264e+01 2.509540000000000000e+05
8.743258064632770665e-01 7.187362049353872351e+01 2.546820000000000000e+05
8.804649962982444844e-01 7.121252564581499200e+01 2.597660000000000000e+05
8.866060715851544760e-01 7.001070592129353543e+01 2.614900000000000000e+05
8.927497452568226022e-01 6.930825331841457171e+01 2.677620000000000000e+05
8.989002179133253057e-01 6.831570228022687274e+01 2.692540000000000000e+05
9.050334286265421246e-01 6.748460178493039052e+01 2.734020000000000000e+05
9.111662727418216035e-01 6.698798750723086926e+01 2.769780000000000000e+05
9.173141852908638372e-01 6.627338200813524338e+01 2.819300000000000000e+05
9.234386234055659282e-01 6.514889945061510446e+01 2.827260000000000000e+05
9.295586914769259357e-01 6.473511485350738326e+01 2.886340000000000000e+05
9.356866131768992734e-01 6.385031962735765632e+01 2.911940000000000000e+05
9.418341995598693561e-01 6.334058079039397171e+01 2.983160000000000000e+05
9.479856668247271800e-01 6.244625009796762782e+01 2.991160000000000000e+05
9.541104538204613350e-01 6.193000113150273478e+01 3.037460000000000000e+05
9.602408593380125090e-01 6.121885229283710572e+01 3.071300000000000000e+05
9.663673603621276698e-01 6.079658176784816703e+01 3.114540000000000000e+05
9.725109363121978712e-01 5.996423299064714030e+01 3.167940000000000000e+05
9.786539223807257937e-01 5.934051840069037809e+01 3.191300000000000000e+05
9.847742802912333726e-01 5.869831342825219167e+01 3.227560000000000000e+05
9.909163226000885505e-01 5.829776499144806934e+01 3.289800000000000000e+05
9.970641613013051519e-01 5.731327736139289897e+01 3.321680000000000000e+05
1.003199363263552968e+00 5.678098432370893534e+01 3.354620000000000000e+05
1.009337884460522083e+00 5.619049096230232720e+01 3.405560000000000000e+05
1.015478646350256975e+00 5.546552487610649962e+01 3.444740000000000000e+05
1.021609453879374962e+00 5.496402617049220396e+01 3.471860000000000000e+05
1.027737761654253790e+00 5.474125535775203844e+01 3.532380000000000000e+05
1.033868183565701315e+00 5.408366948984942724e+01 3.551620000000000000e+05
1.040006632801374398e+00 5.365657020308565706e+01 3.627840000000000000e+05
1.046156808389768100e+00 5.300736113622004808e+01 3.655020000000000000e+05
1.052295850575665437e+00 5.242608967400962428e+01 3.694900000000000000e+05
1.058425977651756611e+00 5.199035717355319264e+01 3.736360000000000000e+05
1.064562605041261323e+00 5.134956855647142504e+01 3.781540000000000000e+05
1.070698774491387617e+00 5.068325032509759609e+01 3.831980000000000000e+05
1.076840726399151738e+00 5.033296358133321746e+01 3.872260000000000000e+05
1.082972309238944275e+00 4.984765541478376605e+01 3.904320000000000000e+05
1.089087945679088287e+00 4.922458526712851068e+01 3.945740000000000000e+05
1.095217492047269259e+00 4.894348132340985558e+01 4.005240000000000000e+05
1.101360503814608816e+00 4.852966410664639341e+01 4.060180000000000000e+05
1.107509538678442151e+00 4.802835138068171972e+01 4.097500000000000000e+05
1.113637274621421813e+00 4.756383121170500772e+01 4.124740000000000000e+05
1.119766029293861820e+00 4.711056212178839075e+01 4.191220000000000000e+05
1.125921199838792353e+00 4.663992841767884556e+01 4.249840000000000000e+05
1.132060593734519616e+00 4.615598868270125621e+01 4.265520000000000000e+05
1.138193835500512563e+00 4.567158275870733775e+01 4.331060000000000000e+05
1.144331290643838761e+00 4.515077963721719101e+01 4.364900000000000000e+05
1.150477416657047947e+00 4.477011383961590241e+01 4.441020000000000000e+05
1.156613064375511923e+00 4.456774134495620387e+01 4.438580000000000000e+05
1.162735018537596643e+00 4.402937003650040282e+01 4.520580000000000000e+05
1.168863107201693285e+00 4.377589745452021219e+01 4.539040000000000000e+05
1.175003119642887395e+00 4.323764287090373415e+01 4.635820000000000000e+05
1.181141063188670737e+00 4.286686455524633033e+01 4.632040000000000000e+05
1.187270909488056914e+00 4.232258527009463478e+01 4.718580000000000000e+05
1.193410238621095854e+00 4.203412784599131413e+01 4.748060000000000000e+05
1.199554515593299175e+00 4.168815005986238020e+01 4.816500000000000000e+05
1.205699244952225024e+00 4.148691925958077320e+01 4.857140000000000000e+05
1.211823614414484052e+00 4.074556921379765839e+01 4.876640000000000000e+05
1.217948190684038368e+00 4.067252333152369914e+01 4.956720000000000000e+05
1.224088465910863066e+00 4.029315947958126998e+01 5.003700000000000000e+05
1.230226458808759915e+00 3.978835764419834220e+01 5.050500000000000000e+05
1.236361550594031522e+00 3.942199102673999533e+01 5.106220000000000000e+05
1.242496792651986093e+00 3.931188910801118652e+01 5.141780000000000000e+05
1.248637470443478836e+00 3.888736366367409403e+01 5.225060000000000000e+05
1.254772466883479876e+00 3.850758816318653999e+01 5.232700000000000000e+05
1.260914491442226115e+00 3.815129309680578729e+01 5.339440000000000000e+05
1.267057912247927520e+00 3.765925268092935596e+01 5.340280000000000000e+05
1.273186365191749214e+00 3.762252212421623199e+01 5.411300000000000000e+05
1.279317993167675471e+00 3.716688690322956035e+01 5.458780000000000000e+05
1.285454867222016517e+00 3.693166667267883696e+01 5.518420000000000000e+05
1.291590440177868837e+00 3.664582005288767164e+01 5.564660000000000000e+05
1.297722286883003173e+00 3.612288455341997917e+01 5.615640000000000000e+05
1.303853449480362636e+00 3.600367043111420173e+01 5.671560000000000000e+05
1.310000794114592582e+00 3.554659996121854704e+01 5.754260000000000000e+05
1.316143719180109750e+00 3.532242113312319276e+01 5.765060000000000000e+05
1.322267763843804511e+00 3.508424849761744468e+01 5.830460000000000000e+05
1.328401901823275777e+00 3.480792693149100359e+01 5.894500000000000000e+05
1.334537614144214679e+00 3.439667832346275134e+01 5.935600000000000000e+05
1.340678552423816727e+00 3.426344949397094553e+01 6.020300000000000000e+05
1.346815149096061148e+00 3.394610970466067812e+01 6.033000000000000000e+05
1.352940200955950356e+00 3.356186487744415814e+01 6.110420000000000000e+05
1.359082410299650379e+00 3.326211585749348387e+01 6.176620000000000000e+05
1.365220173749337018e+00 3.307667111078509947e+01 6.211540000000000000e+05
1.371355627496639196e+00 3.283228464101720334e+01 6.289540000000000000e+05
1.377497312851453160e+00 3.239959932262376441e+01 6.326800000000000000e+05
1.383633079758801232e+00 3.222238134622858752e+01 6.401020000000000000e+05
1.389766479619330530e+00 3.205609215408543378e+01 6.427140000000000000e+05
1.395898899779254521e+00 3.173671049585075821e+01 6.517560000000000000e+05
1.402038197914537321e+00 3.152179304138844884e+01 6.554220000000000000e+05
1.408181749899602986e+00 3.112086871613210093e+01 6.638420000000000000e+05
1.414313666006327352e+00 3.095147096392365782e+01 6.653300000000000000e+05
1.420444380108462745e+00 3.070843792343283951e+01 6.742080000000000000e+05
1.426582768631972087e+00 3.056401473212309128e+01 6.793420000000000000e+05
1.432726168338077644e+00 3.023471881043539256e+01 6.863560000000000000e+05
1.438861657952483553e+00 3.005037949814759202e+01 6.898180000000000000e+05
1.444991779317132963e+00 2.975274801118053958e+01 6.971500000000000000e+05
1.451129573505090198e+00 2.953021887167230375e+01 7.025380000000000000e+05
1.457259699941714226e+00 2.921829168700708124e+01 7.080580000000000000e+05
1.463381498859491758e+00 2.904118449967397453e+01 7.122620000000000000e+05
1.469517533590522174e+00 2.883859400367914816e+01 7.233120000000000000e+05
1.475660550406120208e+00 2.859369650011463904e+01 7.258600000000000000e+05
1.481800492405727532e+00 2.832349573023085654e+01 7.345140000000000000e+05
1.487943725053375577e+00 2.823006733105542310e+01 7.394460000000000000e+05
1.494084839802395370e+00 2.790051564960905850e+01 7.457380000000000000e+05
1.500230994160872244e+00 2.775468652493387012e+01 7.530420000000000000e+05
1.506363835328208056e+00 2.755423243527357968e+01 7.548300000000000000e+05
1.512486114839888929e+00 2.736215508367399707e+01 7.625200000000000000e+05
1.518627690030334820e+00 2.708235975361175463e+01 7.725880000000000000e+05
1.524765346634578744e+00 2.684975331061228232e+01 7.732740000000000000e+05
1.530890949051883609e+00 2.673115738110808692e+01 7.823660000000000000e+05
1.537028126588163568e+00 2.651982078101350027e+01 7.888500000000000000e+05
1.543169805434377873e+00 2.627157114379939884e+01 7.957300000000000000e+05
1.549306732909000672e+00 2.612131463511254381e+01 8.008600000000000000e+05
1.555434294201658130e+00 2.580357337207014368e+01 8.052260000000000000e+05
1.561571446339652391e+00 2.572149055203613344e+01 8.169480000000000000e+05
1.567719175442112256e+00 2.546961314480529737e+01 8.200340000000000000e+05
1.573850578540632927e+00 2.528568974708737827e+01 8.261820000000000000e+05
1.579981624465093271e+00 2.514431388448470983e+01 8.325060000000000000e+05
1.586117152796983731e+00 2.489487688638448404e+01 8.397940000000000000e+05
1.592251667404352977e+00 2.464536232427485984e+01 8.461800000000000000e+05
1.598391082936378327e+00 2.453775904737704394e+01 8.533380000000000000e+05
1.604524888897814305e+00 2.432452366873827287e+01 8.586520000000000000e+05
1.610653935392362124e+00 2.413391728233422029e+01 8.640460000000000000e+05
1.616791313571987354e+00 2.396353353772623862e+01 8.749700000000000000e+05
1.622930516872028717e+00 2.373620348468435282e+01 8.776260000000000000e+05
1.629072756710933767e+00 2.364889226863100546e+01 8.888580000000000000e+05
1.635206712107782234e+00 2.339925597511239985e+01 8.891340000000000000e+05
1.641332450557534406e+00 2.325805638305173062e+01 8.991780000000000000e+05
1.647476526455434964e+00 2.311811637248253604e+01 9.086500000000000000e+05
1.653624971246317354e+00 2.292816145055867949e+01 9.136860000000000000e+05
1.659749460045753189e+00 2.274099145183451043e+01 9.147060000000000000e+05
1.665882609668988712e+00 2.259687629329004466e+01 9.304340000000000000e+05
1.672026070498636940e+00 2.239930862433237380e+01 9.311140000000000000e+05
1.678163046888720755e+00 2.231621313526563810e+01 9.425020000000000000e+05
1.684298829118553664e+00 2.206903065489406046e+01 9.442660000000000000e+05
1.690427668814839635e+00 2.193274907053225675e+01 9.537940000000000000e+05
1.696570856301545804e+00 2.177916504721061486e+01 9.635180000000000000e+05
1.702705323372739166e+00 2.158167338082958153e+01 9.639300000000000000e+05
1.708835458549901487e+00 2.148685015648279162e+01 9.769060000000000000e+05
1.714975225249185220e+00 2.132140837928199772e+01 9.806300000000000000e+05
1.721108179093111534e+00 2.114456593315191668e+01 9.884240000000000000e+05
1.727243809866963575e+00 2.098516575132337891e+01 9.964520000000000000e+05
1.733378764674750938e+00 2.084345542463343648e+01 1.001330000000000000e+06
1.739517383820835983e+00 2.064939619467769560e+01 1.012798000000000000e+06
1.745654122929962249e+00 2.048224251378085015e+01 1.014106000000000000e+06
1.751791416343087882e+00 2.040441524108382154e+01 1.028098000000000000e+06
1.757926485810765493e+00 2.018153555074241368e+01 1.027550000000000000e+06
1.764058071799011307e+00 2.008890413500416727e+01 1.040514000000000000e+06
1.770189729323980998e+00 1.990728620240753344e+01 1.043090000000000000e+06
1.776325559465732340e+00 1.983334578897619593e+01 1.055434000000000000e+06
1.782465932766922556e+00 1.966758930053238785e+01 1.060254000000000000e+06
1.788601524197432235e+00 1.952390820989731068e+01 1.067634000000000000e+06
1.794738604867500475e+00 1.937948342224530762e+01 1.075338000000000000e+06
1.800883099103459672e+00 1.923487224222102654e+01 1.085598000000000000e+06
1.807019934883168588e+00 1.909144220336415998e+01 1.087216000000000000e+06
1.813151561985820504e+00 1.898139445060329322e+01 1.098236000000000000e+06
1.819285967717886310e+00 1.887502009596785868e+01 1.102954000000000000e+06
1.825420496494855049e+00 1.872396618499586651e+01 1.113718000000000000e+06
1.831562044563034508e+00 1.855110560796069663e+01 1.120514000000000000e+06
1.837698068657018347e+00 1.839731572831448858e+01 1.125890000000000000e+06
1.843828620762528958e+00 1.827297335240449883e+01 1.134052000000000000e+06
1.849956619567177496e+00 1.817004337735489372e+01 1.140116000000000000e+06
1.856099484251994225e+00 1.803487673622842280e+01 1.154826000000000000e+06
1.862242457888296343e+00 1.792346915544279895e+01 1.155078000000000000e+06
1.868367962353731038e+00 1.779137396483563904e+01 1.163314000000000000e+06
1.874504240172072622e+00 1.768374319877252887e+01 1.175290000000000000e+06
1.880642007427152373e+00 1.753011109192035732e+01 1.178290000000000000e+06
1.886782336020498052e+00 1.742758542727279547e+01 1.192380000000000000e+06
1.892914585516437986e+00 1.725211979006348884e+01 1.190202000000000000e+06
1.899042765606501204e+00 1.720341313959660212e+01 1.206244000000000000e+06
1.905183085066037618e+00 1.707597898757577326e+01 1.211190000000000000e+06
1.911324222205221357e+00 1.692233855968049738e+01 1.221130000000000000e+06
1.917461111844493526e+00 1.681963743745476592e+01 1.226234000000000000e+06
1.923595210349106743e+00 1.669522548583316990e+01 1.234778000000000000e+06
1.929735848089336070e+00 1.656377602493564183e+01 1.245350000000000000e+06
1.935877267586955330e+00 1.647258598794459061e+01 1.250602000000000000e+06
1.942009963668424488e+00 1.634957352260396490e+01 1.257602000000000000e+06
1.948142965082060751e+00 1.624680473145921411e+01 1.267158000000000000e+06
1.954279252938452727e+00 1.611893948490454420e+01 1.273850000000000000e+06
1.960410884287222322e+00 1.594976776951874520e+01 1.282434000000000000e+06
1.966542013919925891e+00 1.592309277616326213e+01 1.288902000000000000e+06
1.972675597984424600e+00 1.580820599278950844e+01 1.299696000000000000e+06
1.978820074307326982e+00 1.564212258328539207e+01 1.309644000000000000e+06
1.984962060325404565e+00 1.559418247035851479e+01 1.315034000000000000e+06
1.991088519666428525e+00 1.544446985448282206e+01 1.319526000000000000e+06
1.997221658539706457e+00 1.535474411578441511e+01 1.333544000000000000e+06
2.003364951808915162e+00 1.528636524911482653e+01 1.340506000000000000e+06
2.009503468739715526e+00 1.513314494115152797e+01 1.348350000000000000e+06
2.015639169983700185e+00 1.501279159484912284e+01 1.355332000000000000e+06
2.021777826909511688e+00 1.496270413142297961e+01 1.366354000000000000e+06
2.027920344587200940e+00 1.482664266967775113e+01 1.373130000000000000e+06
2.034048927939124063e+00 1.470927758393662366e+01 1.377382000000000000e+06
2.040171866290584113e+00 1.464560861424501148e+01 1.387258000000000000e+06
2.046313874271335376e+00 1.451223007167104839e+01 1.401802000000000000e+06
2.052448517325268007e+00 1.441821449291294854e+01 1.401614000000000000e+06
2.058580698669291831e+00 1.432957512248249365e+01 1.416858000000000000e+06
2.064718757447014941e+00 1.424160544904421855e+01 1.422138000000000000e+06
2.070852524234804815e+00 1.414245453116714302e+01 1.430634000000000000e+06
2.076990486458365925e+00 1.406036550455890577e+01 1.441214000000000000e+06
2.083128720234920017e+00 1.394684790399967333e+01 1.448752000000000000e+06
2.089269859683697828e+00 1.384698943174217334e+01 1.458412000000000000e+06
2.095408768674568822e+00 1.375523993248288157e+01 1.466044000000000000e+06
2.101538222075882256e+00 1.364874827466531215e+01 1.469892000000000000e+06
2.107676211136748190e+00 1.357720777131606305e+01 1.488256000000000000e+06
2.113815672236325938e+00 1.347671675615869269e+01 1.487680000000000000e+06
2.119953804781640638e+00 1.338720334892321162e+01 1.504322000000000000e+06
2.126089130118720583e+00 1.328061595337993417e+01 1.504690000000000000e+06
2.132215609835382608e+00 1.321738001268545659e+01 1.516170000000000000e+06
2.138350625473082189e+00 1.308711590822530546e+01 1.527750000000000000e+06
2.144493514828501368e+00 1.300835411778122719e+01 1.536538000000000000e+06
2.150631190063275522e+00 1.291920555135405380e+01 1.542986000000000000e+06
2.156762165252020136e+00 1.282684319641676041e+01 1.550950000000000000e+06
2.162896664448224815e+00 1.277002135938266925e+01 1.562120000000000000e+06
2.169037349367366030e+00 1.266790745116336936e+01 1.572370000000000000e+06
2.175170078658939854e+00 1.260441613834993291e+01 1.575386000000000000e+06
2.181306916133408880e+00 1.248838935930688443e+01 1.592318000000000000e+06
2.187445281223796112e+00 1.240774899195162106e+01 1.594284000000000000e+06
2.193578869952625521e+00 1.233878907153708582e+01 1.607394000000000000e+06
2.199713500802712662e+00 1.225953021729014303e+01 1.613430000000000000e+06
2.205843315404407701e+00 1.218982683598846073e+01 1.621986000000000000e+06
2.211981653840972672e+00 1.209672161354249909e+01 1.636466000000000000e+06
2.218115749455018548e+00 1.200548263032618657e+01 1.638262000000000000e+06
2.224253394449617005e+00 1.193582195874965635e+01 1.655554000000000000e+06
2.230394475034700452e+00 1.185464399910236466e+01 1.659354000000000000e+06
2.236527486724025682e+00 1.176341218710140346e+01 1.668346000000000000e+06
2.242668115027510733e+00 1.168772454636680180e+01 1.683278000000000000e+06
2.248802178656232442e+00 1.164409337969892810e+01 1.681944000000000000e+06
2.254934371799744763e+00 1.153732165980847668e+01 1.701178000000000000e+06
2.261073606041869244e+00 1.147134847783809164e+01 1.704294000000000000e+06
2.267215275432380661e+00 1.139226130923849922e+01 1.720484000000000000e+06
2.273352959253353234e+00 1.131655462933977674e+01 1.721954000000000000e+06
2.279480162911264873e+00 1.121915963402395455e+01 1.731642000000000000e+06
2.285613562787311537e+00 1.116755566259882571e+01 1.745270000000000000e+06
2.291755320230514759e+00 1.107066870159851035e+01 1.754618000000000000e+06
2.297895760600043857e+00 1.102730981953387968e+01 1.763210000000000000e+06
2.304031358756954972e+00 1.092376341911937665e+01 1.771374000000000000e+06
2.310161424867521962e+00 1.084698299499236640e+01 1.777658000000000000e+06
2.316297978757182019e+00 1.081356416837678047e+01 1.795410000000000000e+06
2.322436317381534554e+00 1.070963565041233245e+01 1.796694000000000000e+06
2.328569333475320136e+00 1.067946303500771599e+01 1.811810000000000000e+06
2.334705947664326597e+00 1.057596098452080824e+01 1.818024000000000000e+06
2.340836381319525650e+00 1.050667129549609946e+01 1.826074000000000000e+06
2.346969592145329297e+00 1.044143222762741452e+01 1.840326000000000000e+06
2.353111353042913745e+00 1.036885607462167336e+01 1.849818000000000000e+06
2.359250472361396955e+00 1.030054374219682600e+01 1.857988000000000000e+06
2.365392372652085129e+00 1.025700841559010179e+01 1.870950000000000000e+06
2.371526317157957475e+00 1.019628873956231274e+01 1.872210000000000000e+06
2.377656093482844124e+00 1.012964353904504300e+01 1.888706000000000000e+06
